Loc PackedFile	9001
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_dark_elves	Lords over Druchii	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_10_fatedshield		true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_khazrak_one_eye	Beastscourge	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_defeat_1	Honour and chivalry are important tools, but skill in battle is perhaps the most crucial.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_defeat_2	A lifetime of setbacks leaves one bitter, forlorn and, importantly, ill-regarded.	true
character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_co_02_wyrmscale		true
character_trait_levels_onscreen_name_wh2_main_trait_far_from_capital	Campaigner	true
character_trait_levels_onscreen_name_wh2_main_trait_lazy_1	Procrastinator	true
character_trait_levels_onscreen_name_wh2_main_trait_lazy_2	Lazy	true
character_trait_levels_onscreen_name_wh2_main_trait_lazy_3	Indolent	true
character_trait_levels_onscreen_name_wh_dlc08_trait_defeated_wulfrik	Blood Feuder	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_attacker_1	Confidence - the key to a successful battlefield action.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_attacker_2	A good attack requires skilled warriors and superior numbers.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_attacker_3	Superior generalship and battlefield acumen is needed in war.	true
character_trait_levels_onscreen_name_wh2_main_trait_reinforcing_wood_elves	Likes Wood Elves	true
character_trait_levels_colour_text_wh2_main_trait_defeated_karl_franz	Even great men are flawed; failure is part of mankind's tragic condition.	true
character_trait_levels_removal_text_wh2_main_trait_corrupted_skaven		true
character_trait_levels_explanation_text_wh_main_trait_name_dummy_von_carstein		true
character_trait_levels_colour_text_wh2_main_trait_agent_actions_against_high_elves	"They speak of fairness in their high-handed manner, but ultimately it means nothing - if you're not Asur, you're scum."	true
character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ca_05_leviathanrage	 	true
character_trait_levels_removal_text_wh_main_trait_name_dummy_ironfist		true
character_trait_levels_removal_text_wh2_main_trait_reinforcing_skaven		true
character_trait_levels_explanation_text_wh2_dlc09_trait_merciless	Gained from quest	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_knightly_1	There is no substitute for the nobility, rigour, and honour of Bretonnian aristocracy.	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ar_10_the_grey_vanquisher		true
character_trait_levels_explanation_text_wh2_main_trait_builder_2	Present in regions during building construction	true
character_trait_levels_explanation_text_wh2_main_trait_builder_3	Present in regions during building construction	true
character_trait_levels_explanation_text_wh2_main_trait_builder_1	Present in regions during building construction	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_farming_1		true
character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_beastmen	Carried out successful [[img:icon_hero]][[/img]]Hero actions against Beastmen	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_victory_1	Achieved victory from multiple offensive battles	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_victory_2	Achieved victory from multiple offensive battles	true
character_trait_levels_explanation_text_wh2_main_trait_attacking_victory_3	Achieved victory from multiple offensive battles	true
character_trait_levels_removal_text_wh2_main_trait_defeated_fay_enchantress		true
character_trait_levels_onscreen_name_wh2_main_trait_agent_action_assassinate	{{tr:agent_action_assassinate_name}}	true
character_trait_levels_removal_text_wh2_main_trait_skv_musk_of_the_overlord		true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_executing_1	Gained by executing captives	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_lazy_1	Thinking about something is not the same as doing it.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_lazy_2	"Why should I stir? Do my followers not work in my stead?"	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_bad_coward_1	Coward	true
character_trait_levels_explanation_text_wh2_main_trait_agent_target_success_1	Was the target of successful [[img:icon_hero]][[/img]]Hero actions	true
character_trait_levels_explanation_text_wh2_main_trait_agent_target_success_3	Was the target of successful [[img:icon_hero]][[/img]]Hero actions	true
character_trait_levels_explanation_text_wh2_main_trait_agent_target_success_2	Was the target of successful [[img:icon_hero]][[/img]]Hero actions	true
character_trait_levels_explanation_text_wh2_main_trait_sacking_2	Sacked multiple settlements	true
character_trait_levels_explanation_text_wh2_main_trait_sacking_3	Sacked multiple settlements	true
character_trait_levels_explanation_text_wh2_main_trait_sacking_1	Sacked multiple settlements	true
character_trait_levels_colour_text_wh2_main_trait_ruler_personality_kroq_gar_ancient_spawn	The spawning that brought Kroq-Gar into the world produced a handful of Saurus, each marked for greatness.	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_coward_1		true
character_trait_levels_removal_text_wh2_main_trait_defeats_against_greenskins		true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_chaos_1	Dark, corrupting, evil forces have no place here!	true
character_trait_levels_explanation_text_wh2_main_trait_agent_action_damage_building		true
character_trait_levels_removal_text_wh2_dlc10_trait_sword_of_khaine		true
character_trait_levels_onscreen_name_wh_main_trait_supreme_patriarch	Supreme Patriarch	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_lizardmen	Hates Lizardmen	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_05_spiteheart		true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_thorgrim_grudgebearer	Grudgekiller	true
character_trait_levels_explanation_text_wh2_main_trait_post_battle_execute	Executed captives after battle multiple times	true
character_trait_levels_removal_text_wh2_main_trait_defeated_wurzzag		true
character_trait_levels_explanation_text_wh_main_trait_name_dummy_grudgebearer		true
character_trait_levels_colour_text_wh2_main_trait_reinforcing_lizardmen	"I like them - they've got a plan and are absolutely assured of it. The way I see it, you want to be on the winning side, no?"	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_01_blackstone		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_defeated_khazrak_1		true
character_trait_levels_removal_text_wh_main_trait_name_dummy_franz		true
character_trait_levels_removal_text_wh_main_trait_name_dummy_blank		true
character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ar_11_krakenclaw	 	true
character_trait_levels_removal_text_wh_dlc03_trait_name_dummy_the_dark_omen		true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_greenskins_1	Gained by winning battles against Greenskin factions	true
character_trait_levels_onscreen_name_wh2_main_trait_public_order_3	Authoritarian	true
character_trait_levels_onscreen_name_wh2_main_trait_public_order_2	Severe	true
character_trait_levels_onscreen_name_wh2_main_trait_public_order_1	Strict	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_12_hydrablood		true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_malagor_the_dark_omen	Crowreaver	true
character_trait_levels_colour_text_wh_dlc06_clan_angrund_ancestor_runesmith_1	The Master Runesmith stands by his Lord – his kin – one last time before the gods.	true
character_trait_levels_explanation_text_wh2_main_trait_fighter_2	Was personally involved in combat during battles	true
character_trait_levels_explanation_text_wh2_main_trait_fighter_3	Was personally involved in combat during battles	true
character_trait_levels_explanation_text_wh2_main_trait_fighter_1	Was personally involved in combat during battles	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_orion	Wildhunter	true
character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_1		true
character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_sorcery_2		true
character_trait_levels_removal_text_wh2_main_trait_defeats_at_sea_2		true
character_trait_levels_removal_text_wh2_main_trait_defeats_at_sea_3		true
character_trait_levels_colour_text_wh2_dlc10_trait_alarielle_chaos_none	The world is free of Chaos and Alarielle is, for now at least, absolved of her duty to protect the mortal world from torment.	true
character_trait_levels_removal_text_wh2_main_trait_defeats_at_sea_1		true
character_trait_levels_removal_text_wh2_main_trait_ruler_personality_tiranoc_chariots		true
character_trait_levels_onscreen_name_wh_dlc06_clan_angrund_ancestor_thane_1	Clan Angrund Ancestor	true
character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ar_03_shadowdart	 	true
character_trait_levels_removal_text_wh2_main_trait_routed_3		true
character_trait_levels_removal_text_wh2_main_trait_routed_2		true
character_trait_levels_removal_text_wh2_main_trait_routed_1		true
character_trait_levels_explanation_text_wh2_dlc09_trait_settra_title_3	Faction has a [[img:icon_treasury]][[/img]]treasury of 200,000	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_against_greenskins	Orcsbane	true
character_trait_levels_explanation_text_wh2_dlc09_trait_settra_title_2	Faction has a [[img:icon_treasury]][[/img]]treasury of 100,000	true
character_trait_levels_explanation_text_wh2_dlc09_trait_settra_title_1	Faction has a [[img:icon_treasury]][[/img]]treasury of 50,000	true
character_trait_levels_colour_text_wh_dlc04_trait_name_dummy_the_grim	 	true
character_trait_levels_explanation_text_wh2_main_trait_defeats_against_lizardmen	Defeated by Lizardmen	true
character_trait_levels_onscreen_name_wh2_dlc09_trait_defeated_khatep	Not So Grand Hierophant	true
character_trait_levels_removal_text_wh2_dlc09_trait_defeated_arkhan		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_vampires_1		true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_07_bloodscourge	Name of Power: "Bloodscourge"	true
character_trait_levels_onscreen_name_wh2_main_trait_razing_2	Slaughterer	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sacking_1	Find the baubles of the dead and dying, take them for your own!	true
character_trait_levels_onscreen_name_wh2_main_trait_razing_3	Annihilator	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_peasants_1	Low-Born	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sacking_3	"Find me their trinkets and things, I will take them all."	true
character_trait_levels_onscreen_name_wh2_main_trait_razing_1	Despoiler	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sacking_2	Slicing fingers to get at rings, or heads to free bodies from prized armour - this one is a butcher!	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_high_elves	"So aloof, so whiter-than-white. And That hair! They give me the willies! You can keep 'em!"	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_skarsnik	Defeated Skarsnik	true
character_trait_levels_colour_text_wh2_main_trait_wins_against_skaven	"Skaven are a disease, a cancer on this world… You are a plague and we are the cure…"	true
character_trait_levels_colour_text_wh2_main_trait_defeated_belegar_ironhammer	The True King lies defeated but will return, spitting oaths and even grumpier than before!	true
character_trait_levels_removal_text_wh2_main_trait_agent_action_wound		true
character_trait_levels_onscreen_name_wh2_main_trait_stance_ambushing	Ambusher	true
character_trait_levels_removal_text_wh2_dlc09_trait_defeated_settra		true
character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_1		true
character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_2		true
character_trait_levels_explanation_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_beasts_3		true
character_trait_levels_removal_text_wh2_main_trait_corrupted_chaos		true
character_trait_levels_onscreen_name_wh_dlc08_trait_defeated_throgg	Troll Hunter	true
character_trait_levels_explanation_text_wh2_dlc10_trait_alarielle_chaos_2	Alarielle's factionwide Chaos Corruption is greater than 50%	true
character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_dwarfs	Fears Dwarfs	true
character_trait_levels_explanation_text_wh2_dlc10_trait_alarielle_chaos_3	Alarielle's factionwide Chaos Corruption is greater than 75%	true
character_trait_levels_explanation_text_wh2_dlc10_trait_alarielle_chaos_1	Alarielle's factionwide Chaos Corruption is greater than 25%	true
character_trait_levels_removal_text_wh2_main_trait_defeated_queen_headtaker		true
character_trait_levels_colour_text_wh_dlc06_clan_angrund_ancestor_thane_other_1	"No Troll, no Orc, no sneaky grobi scum shall bar my path. This time…"	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_traitor_1	Craven is he who raises his sword against the Lady's chosen. Skilled, perhaps, but craven all the same.	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_04_the_black_conqueror		true
character_trait_levels_explanation_text_wh2_main_trait_defeated_heinrich_kemmler	Defeated Heinrich Kemmler	true
character_trait_levels_removal_text_wh2_main_trait_agent_actions_against_wood_elves		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_praying_1	Devoted	true
character_trait_levels_removal_text_wh_main_trait_name_dummy_the_magnificent		true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_co_11_drakecleaver	Name of Power: "Drakecleaver"	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_industry_1		true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_manfred_1	He who quenches his thirst on the blood of the living will find cold steel his just reward.	true
character_trait_levels_colour_text_wh2_main_trait_defending_victory_2	A good defender will maintain a secure perimeter and keep troops in reserve.	true
character_trait_levels_colour_text_wh2_main_trait_defending_victory_3	Nothing gets past.	true
character_trait_levels_colour_text_wh2_main_trait_defending_victory_1	I want bulwarks there and there. Start digging!	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_action_steal_technology	{{tr:agent_action_steal_technology_name}}	true
character_trait_levels_onscreen_name_wh2_main_trait_brutally_honest	Brutally Honest	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_balthasar_gelt	Metalstorm	true
character_trait_levels_removal_text_wh2_main_trait_agent_action_steal_technology		true
character_trait_levels_explanation_text_wh_dlc06_clan_angrund_ancestor_master_engineer_1		true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_the_magnificent	.	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_vampires	You are right to fear the Undead, for they wish an Unliving hell on us all!	true
character_trait_levels_removal_text_wh_main_trait_name_dummy_kemmler		true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_vampires	Hates Vampires	true
character_trait_levels_removal_text_wh2_main_trait_defending_defeat_2		true
character_trait_levels_removal_text_wh2_main_trait_defending_defeat_3		true
character_trait_levels_removal_text_wh2_main_trait_defending_defeat_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sieging_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sieging_3		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sieging_2		true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_kemmler	.	true
character_trait_levels_colour_text_wh2_main_trait_attacking_defeat_1	Which battlefield?	true
character_trait_levels_colour_text_wh2_main_trait_attacking_defeat_2	Strike hard and fast or not at all.	true
character_trait_levels_colour_text_wh2_main_trait_attacking_defeat_3	The gods do not look favourably on failure.	true
character_trait_levels_removal_text_wh2_main_trait_defeats_against_dark_elves		true
character_trait_levels_explanation_text_wh2_main_trait_agent_action_assault_unit	Carried out successful [[img:icon_hero]][[/img]]Hero actions	true
character_trait_levels_explanation_text_wh2_main_trait_stance_channeling	Spent multiple turns in Channelling stance	true
character_trait_levels_colour_text_wh2_main_trait_wins_against_vampires	No servant of the Midnight Aristocracy dares stand against the veteran slayer.	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_prince_sigvald	Pride Assassin	true
character_trait_levels_removal_text_wh2_main_trait_wins_against_wood_elves		true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_villain_1	Gilles the Uniter would weep to see such brazen disobedience among his dukedoms.	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ar_01_lifequencher		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_beastmen_1	Beast Tamer 	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_action_assault_garrison	{{tr:agent_action_assault_garrison_name}}	true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_3		true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_2		true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_1		true
character_trait_levels_onscreen_name_wh2_main_trait_defeats_against_humans	Fears Men	true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_6		true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_5		true
character_trait_levels_removal_text_wh2_dlc09_dummy_trait_dynasty_4		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_defender_2		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_defender_3		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_defender_1		true
character_trait_levels_explanation_text_wh2_dlc09_trait_benevolence	Gained from quest	true
character_trait_levels_removal_text_wh2_main_trait_agent_action_assault_garrison		true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_reinforcing_1	The legends tell of heroes riding to an eleventh-hour salvation. The legends are real.	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ca_03_khainemarked	Name of Power: "Khainemarked"	true
character_trait_levels_explanation_text_wh2_main_trait_agent_actions_against_chaos	Carried out successful [[img:icon_hero]][[/img]]Hero actions against Chaos	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_archaon_the_everchosen	Doomslayer	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_perverted_1		true
character_trait_levels_explanation_text_wh2_dlc09_trait_defeated_surtha_as_settra	Settra the Imperishable defeated Surtha Ek	true
character_trait_levels_removal_text_wh2_dlc10_trait_defeated_alarielle		true
character_trait_levels_explanation_text_wh2_main_trait_defeated_kroq_gar	Defeated Kroq-Gar	true
character_trait_levels_colour_text_wh2_main_trait_defeated_kholek_suneater	Roiling skies, raging winds, and lightning didn't help the Herald of the Tempest, laid low this day by honest steel.	true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_von_carstein	.	true
character_trait_levels_onscreen_name_wh_main_trait_general_personality_vmp_summon_creatures_1	Summon Creatures of the Night 	true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_01_lifequencher	Name of Power: "Lifequencher"	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_good_beastmen_1		true
character_trait_levels_onscreen_name_wh2_main_trait_def_name_of_power_ar_05_beastbinder	Name of Power: "Beastbinder"	true
character_trait_levels_onscreen_name_wh2_dlc09_trait_merciless	Ruthless Leader	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_3	Thutep of the Third Dynasty	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_2	Rakhash of the Second Dynasty	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_1	Wakhaf of the First Dynasty	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_6	Alkhazzar II of the Sixth Dynasty	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_5	Setep of the Fifth Dynasty	true
character_trait_levels_onscreen_name_wh2_dlc09_dummy_trait_dynasty_4	Lahmizzash of the Fourth Dynasty	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_beastmen	The only survivor of a meeting with the herd; naturally, the rest all died in screaming agony. It's going to have an effect…	true
character_trait_levels_colour_text_wh2_main_trait_ruler_personality_malekith_witch_king	The Witch King long ago sought to take Ulthuan's crown, but the Flames of Asuryan left him twisted with hatred and horribly scarred.	true
character_trait_levels_colour_text_wh2_main_trait_defeated_lord_mazdamundi	It would seem that the lizard king can't always do everything; winning, for instance.	true
character_trait_levels_removal_text_wh_main_trait_general_personality_vmp_summon_creatures_1		true
character_trait_levels_colour_text_wh2_main_trait_defeated_morathi	Her Dark Magic, Daemonic pacts, and evil ways have counted for naught in the face of superior arms.	true
character_trait_levels_explanation_text_wh2_main_trait_reinforcing_wood_elves	Reinforced Wood Elf armies in battle multiple times	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_chaos	"The Ruinous Powers will be our undoing!"	true
character_trait_levels_colour_text_wh2_main_trait_def_name_of_power_ca_12_the_tormentor	 	true
character_trait_levels_colour_text_wh2_main_trait_agent_action_wound	{{tr:agent_action_wound_description}}	true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_ca_03_khainemarked		true
character_trait_levels_removal_text_wh2_main_trait_ruler_personality_queek_hates_dwarfs_greenskins		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_bad_perverted_1	Perverted	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_beastmen	Hates Beastmen	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sacking_1		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sacking_3		true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_sacking_2		true
character_trait_levels_colour_text_wh2_main_trait_wins_against_beastmen	"Most beasts bray, but all whimper before my might!"	true
character_trait_levels_removal_text_wh2_main_trait_defeats_against_high_elves		true
character_trait_levels_removal_text_wh2_main_trait_def_name_of_power_co_11_drakecleaver		true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_industry_1	Industrialist	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_defeated_archaon_1	The Everchosen may rise and rise again, but he will forever be consigned to oblivion!	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_2	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_3	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_entertainment_1	 	true
character_trait_levels_onscreen_name_wh_main_trait_all_personality_all_hates_dwarfs_1	Hates Dwarfs	true
character_trait_levels_removal_text_wh_main_trait_all_personality_all_hates_dwarfs_1		true
character_trait_levels_explanation_text_wh2_main_trait_exploring	Visited all of the world's landmarks	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_azhag_the_slaughterer	Defeated Azhag the Slaughterer	true
character_trait_levels_colour_text_wh2_main_trait_sea_legs	If you can keep your lunch down whilst everyone around you is losing theirs, then the navy is the place for you.	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_tyrion	Ulthuan Undefended	true
character_trait_levels_onscreen_name_wh2_main_trait_wounded	Paranoid	true
character_trait_levels_explanation_text_wh_dlc07_trait_brt_lord_good_public_order_1	Gained by being in a region with low public order	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_morghur_the_shadowgave	Skullslasher	true
character_trait_levels_explanation_text_wh2_main_trait_lazy_1	Spent too long in an owned settlement with high [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_onscreen_name_wh2_main_trait_skv_flayed_tail	Flayed Tail	true
character_trait_levels_explanation_text_wh2_main_trait_lazy_3	Spent too long in an owned settlement with high [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_explanation_text_wh2_main_trait_lazy_2	Spent too long in an owned settlement with high [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_removal_text_wh_dlc07_trait_brt_lord_bad_traitor_1		true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_slavery_1	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_slavery_2	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_slavery_3	 	true
character_trait_levels_explanation_text_wh2_main_trait_stance_astromancy	Spent multiple turns in Astromancy stance	true
character_trait_levels_removal_text_wh2_main_trait_wins_at_sea_2		true
character_trait_levels_removal_text_wh2_main_trait_wins_at_sea_3		true
character_trait_levels_removal_text_wh2_main_trait_wins_at_sea_1		true
character_trait_levels_colour_text_wh_main_trait_general_personality_vmp_black_arts_1	A student of the forbidden mysteries, yet not limited to a mortal span, so plenty of time to learn.	true
character_trait_levels_removal_text_wh_main_trait_name_dummy_the_slaughterer		true
character_trait_levels_explanation_text_wh2_main_trait_casualties_1	Suffered high casualties in multiple battles	true
character_trait_levels_explanation_text_wh2_main_trait_casualties_2	Suffered high casualties in multiple battles	true
character_trait_levels_explanation_text_wh2_main_trait_casualties_3	Suffered high casualties in multiple battles	true
character_trait_levels_onscreen_name_wh_dlc07_trait_brt_lord_good_greenskins_1	Orcsbane	true
character_trait_levels_explanation_text_wh2_main_trait_public_order_2	Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_explanation_text_wh2_main_trait_public_order_3	Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_explanation_text_wh2_main_trait_public_order_1	Spent multiple turns in a settlement with low [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}	true
character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ca_10_the_dire_overseer		true
character_trait_levels_onscreen_name_wh_main_trait_name_dummy_the_slaughterer	.	true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_queen_headtaker	Verminflail	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_1	Good Sea Captain	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_3	Master & Commander	true
character_trait_levels_onscreen_name_wh2_main_trait_wins_at_sea_2	Superior Admiral	true
character_trait_levels_explanation_text_wh2_main_trait_corrupted_vampire	Present in a region with high [[img:icon_corruption_vmp]][[/img]]Vampiric corruption	true
character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_1		true
character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_2		true
character_trait_levels_removal_text_wh2_main_trait_attacking_defeat_3		true
character_trait_levels_onscreen_name_wh2_main_trait_defeated_teclis	Ruin Unrestrained	true
character_trait_levels_onscreen_name_wh2_main_trait_skv_boom_master	Boom Master	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_1	Sieges are hard, this one has no idea.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_3	Those walls look solid and tall.	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_bad_sieging_2	How do you attack a wall?	true
character_trait_levels_colour_text_wh2_main_trait_defeats_against_dark_elves	Friends and relatives killed by the Druchii were first made to suffer for the amusement of their cruel, heartless captors.	true
character_trait_levels_colour_text_wh2_main_trait_defending_defeat_2	A poor defence means those walls will count for naught.	true
character_trait_levels_colour_text_wh2_main_trait_defending_defeat_3	Known as "The fool on the wall" on the other side.	true
character_trait_levels_colour_text_wh2_main_trait_skv_one_eye	Taking an eye is the best way to ensure the loyalty of an underling.	true
character_trait_levels_colour_text_wh2_main_trait_defending_defeat_1	Which wall to place the soldiers on? All of them maybe?	true
character_trait_levels_onscreen_name_wh2_main_trait_agent_actions_against_wood_elves	Hates Wood Elves	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_malagor_the_dark_omen	Defeated Malagor the Dark-Omen	true
character_trait_levels_explanation_text_wh2_main_trait_wins_against_rogue_armies	Achieved victory over rogue armies multiple times	true
character_trait_levels_explanation_text_wh2_main_trait_defeated_orion	Defeated Orion	true
character_trait_levels_onscreen_name_wh2_main_trait_routed_3	Craven	true
character_trait_levels_onscreen_name_wh2_main_trait_routed_2	Cowardly	true
character_trait_levels_onscreen_name_wh2_main_trait_routed_1	Fearful	true
character_trait_levels_colour_text_wh_dlc07_trait_brt_lord_good_far_from_capital_1	"The Lady calls me hence. I must answer her…"	true
character_trait_levels_explanation_text_wh2_main_trait_def_name_of_power_ar_12_grimgaze		true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_a_2	 	true
character_trait_levels_colour_text_wh2_main_trait_black_ark_building_wh2_main_horde_def_bombardment_b_2	 	true
