Loc PackedFile
Key	Text	Tooltip
random_localisation_strings_string_tooltip_army_loader_unit_group_cap	This setup contains too many units of a particular type.	true
random_localisation_strings_string_building_construction_blocked_by_character	Unable to expand. You must ensure you have a building in the previous slot and check there are no nearby characters blocking the expansion.	true
random_localisation_strings_string_mp_ready_error_battle_type_desync	[[col:red]]The battle type selected doesn't match the map selected.[[/col]]	true
random_localisation_strings_string_attacker_direction_east	East	true
random_localisation_strings_string_attacker_direction_west	West	true
random_localisation_strings_string_character_situation_zeal_demoralise_army	Demoralising Armies	true
random_localisation_strings_string_unit_replacement_string	replace	true
random_localisation_strings_string_food_production	Production	true
random_localisation_strings_string_campaign_type_one_vs_one	Head to Head	true
random_localisation_strings_string_destroy_transported_title	Disbanding	true
random_localisation_strings_string_Classic	Land Battle	true
random_localisation_strings_string_finance_header_recruitment	Recruitment	true
random_localisation_strings_string_agent_recruitment_click_to_recruit	{{tr:agent_recruitment_click_to_recruit}}	true
random_localisation_strings_string_pre-battle_multiplayer_undecided	Undecided	true
random_localisation_strings_string_ability_board_ship	Board Ship||Your troops carry out a boarding action against the enemy ship.	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_land	Left-click to select. 
Double left-click to remove.||Cards can be dragged to a new location to reorder them within the army.	true
random_localisation_strings_string_resource_importing_from	Importing from:	true
random_localisation_strings_string_opponent_accepts_surrender_body	The defending force has complied with your demand of surrender!	true
random_localisation_strings_string_neutral	Neutral	true
random_localisation_strings_string_Married	text_rejected	true
random_localisation_strings_string_imperium	Imperium	true
random_localisation_strings_string_damaged	Damaged	true
random_localisation_strings_string_retreat	Retreat	true
random_localisation_strings_string_audio_provider_srs_circle_surround	SRS Circle Surround	true
random_localisation_strings_string_valid_spell_target	Left-click to activate, Right-click to cancel.	true
random_localisation_strings_string_ability_skirmish	Toggle Skirmish Mode||In skirmish mode, units will keep a safe distance from the enemy. Skirmish tactics can be employed to slow an advancing enemy or distract specific units. Skirmish units are vulnerable to cavalry charges.	true
random_localisation_strings_string_chat_prefix_team	[to team]	true
random_localisation_strings_string_Construction_site	Construction Site	true
random_localisation_strings_string_trade_route_tooltip_enemy	(enemy)	true
random_localisation_strings_string_abandon_tooltip	Click to abandon this settlement on the next turn. This will generate %d income.	true
random_localisation_strings_string_effect_bundle_from_event	Event:	true
random_localisation_strings_string_fe_recruitment_card_tooltip_land	Left-click to select.
Right-click for information.
Double left-click or drag to force to add.	true
random_localisation_strings_string_mp_ready_error_overspend	[[col:red]]Unable to declare readiness as a player has spent too much on their army setup.[[/col]]	true
random_localisation_strings_string_producing	Producing	true
random_localisation_strings_string_confirm_delete_msg	This will delete all selected files. Continue?	true
random_localisation_strings_string_stance_food_stolen	Food stolen from region: %n	true
random_localisation_strings_string_action_result_type_success	Success	true
random_localisation_strings_string_trade_status_tooltip_value	
Current value:	true
random_localisation_strings_string_win_chance_none	None	true
random_localisation_strings_string_very_hard	Very Hard	true
random_localisation_strings_string_finance_tooltip_tribute	Expenses on tributes paid to other factions.	true
random_localisation_strings_string_REGION_FOOD_FACTOR_RECENT_BATTLE	Recent Battles	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_PENDING_CONSTRUCTION	Horde Buildings	true
random_localisation_strings_string_StratHudbutton_cannot_enlist_full	Cannot enlist Lord||You already have a full quota of Lords.	true
random_localisation_strings_string_REGION_FOOD_FACTOR_PENDING_CONSTRUCTION	Settlements	true
random_localisation_strings_string_sanitation	Sanitation	true
random_localisation_strings_string_famous_battle_victory_over	Victory over:	true
random_localisation_strings_string_player_stats_campaigns_completed	Campaigns completed	true
random_localisation_strings_string_default	Default	true
random_localisation_strings_string_recruitment_unavailable	This unit is unavailable for the following reasons:	true
random_localisation_strings_string_trade_node_tooltip_supply_to_you	supplied to your capital	true
random_localisation_strings_string_gfx_low	Low	true
random_localisation_strings_string_gfx_custom	Customised	true
random_localisation_strings_string_finance_tooltip_postbattle_loot	Income from winning battles.	true
random_localisation_strings_string_ability_left_click_cast	Left-click to activate	true
random_localisation_strings_string_right_click_info	Right-click for further information.	true
random_localisation_strings_string_skill_locked_rank	

[[col:red]]Available at rank %d.[[/col]]	true
random_localisation_strings_string_ping_none	No ping	true
random_localisation_strings_string_finance_header_expenses	Expenses	true
random_localisation_strings_string_morale_fighting_to_death	[[col:red]]Fighting to the death[[/col]]	true
random_localisation_strings_string_REGION_FOOD_FACTOR_HORDES	Hordes	true
random_localisation_strings_string_allied_mencount	Allied troop count	true
random_localisation_strings_string_finances_commerce_raiding_income	From trade route raiding	true
random_localisation_strings_string_region_specialty_philosophical_tradition	text_rejected	true
random_localisation_strings_string_tile_upgrade_none	None	true
random_localisation_strings_string_grand_campaign_dlc_warning	In order to play the Mortal Empires campaign, you must have Total War: WARHAMMER in your Steam library. 	true
random_localisation_strings_string_prebattle_underground_terrain_type	{{tr:prebattle_underground_terrain_type}}	true
random_localisation_strings_string_campaign_type_co_op_long	Co-operative Long	true
random_localisation_strings_string_region_specialty_horses	text_rejected	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_CHARACTERS	Characters	true
random_localisation_strings_string_FACTION_PROVINCE_FOOD_FACTOR_PENDING_RECRUITMENT	Units	true
random_localisation_strings_string_formatted_minutes_plural	%d Minutes	true
random_localisation_strings_string_mouse_over	Mouse-over	true
random_localisation_strings_string_military_force_legacy_name_garrison_army	Garrison Army	true
random_localisation_strings_string_influence	Influence:	true
random_localisation_strings_string_round_id_january	January	true
random_localisation_strings_string_StratHudbutton_cannot_navy_repair_nocash	Cannot repair||You have insufficient funds.||Disband an unused unit or increase taxes to raise funds. 	true
random_localisation_strings_string_military_force_legacy_name_transport_fleet	Transport Fleet	true
random_localisation_strings_string_network_error_wrong_player	You cannot resume a game in which you were not originally involved.	true
random_localisation_strings_string_quick_save	Quick Save	true
random_localisation_strings_string_metre_abbreviation	m	true
random_localisation_strings_string_round_id_december	December	true
random_localisation_strings_string_morale_shattered_undead	[[col:red]]Disintegrating[[/col]]	true
random_localisation_strings_string_function_construction_hud	Left-click to select, right-click for further information.	true
random_localisation_strings_string_ability_tooltip_disabled_when_alt	Active if	true
random_localisation_strings_string_recruitment_from	This unit can be recruited from:	true
random_localisation_strings_string_network_error_join_failed_error	Failed to join game: Unspecified error	true
random_localisation_strings_string_save_fail	Save Failed	true
random_localisation_strings_string_whisper	Private Message	true
random_localisation_strings_string_unlimited	Unlimited	true
random_localisation_strings_string_finance_tooltip_looting	Income from plundering settlements.	true
random_localisation_strings_string_wh2_dlc09_lock_casket_of_souls	[[col:red]]This unit will become available after performing the Rite of the Great Incantation of Tahoth.[[/col]]	true
random_localisation_strings_string_cancel_recruitment_header	Cancel Recruitment	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_PENDING_CONSTRUCTION	Settlements	true
random_localisation_strings_string_will_lose_at_end	You will lose if the time runs out	true
random_localisation_strings_string_Children	Children:	true
random_localisation_strings_string_shots_per_volley	Shots per volley	true
random_localisation_strings_string_decreasing	Deteriorating	true
random_localisation_strings_string_tooltip_raise_lord_wounded	[[col:red]]This character is currently wounded and is convalescing. They will be available for recruitment in %d turns.[[/col]]	true
random_localisation_strings_string_cloud_save_failed_title	Game Save Failed	true
random_localisation_strings_string_load_fail	Load failed	true
random_localisation_strings_string_character_situation_cunning_oversee_army	Overseeing Army	true
random_localisation_strings_string_skills_requires	Requires	true
random_localisation_strings_string_ability_dismount	Toggle Mount||Mounted units will need to dismount to completely capture victory points.	true
random_localisation_strings_string_region_specialty_smithing	text_rejected	true
random_localisation_strings_string_dlc_menu_button_offline	You must be online to view DLC packs.	true
random_localisation_strings_string_tooltip_army_loader_over_budget	This setup is too expensive.	true
random_localisation_strings_string_finance_tooltip_payload	Income from missions, random incidents and dilemmas.	true
random_localisation_strings_string_limited	Limited	true
random_localisation_strings_string_player_stats_ships_lost	Ships lost	true
random_localisation_strings_string_land_not_in_combat	Not in combat	true
random_localisation_strings_string_no	No	true
random_localisation_strings_string_stance_food_consumption	Food consumption from region: %n	true
random_localisation_strings_string_agent_cannot_act_settlement_full	PLACEHOLDER	true
random_localisation_strings_string_network_message_desynch	A synchronisation error has occurred; the game will now end.	true
random_localisation_strings_string_January	text_rejected	true
random_localisation_strings_string_recharge_change	[[img:ui/skins/default/icon_cooldown.png]][[/img]]Ability Recharge (seconds)	true
random_localisation_strings_string_ability_abandon_artillery_engines	Drop Artillery or Engines||Drops your current siege engine or artillery piece.	true
random_localisation_strings_string_famous_battle_defeated_by	Defeated by:	true
random_localisation_strings_string_technology_bonuses_tooltip	Research rate:	true
random_localisation_strings_string_ability_tooltip_invalid_usages_alt	Can use if	true
random_localisation_strings_string_unit_concerned_casualties	[[col:red]]Casualties sustained[[/col]]	true
random_localisation_strings_string_morale_wavering	[[col:red]]{{tr:wavering}}[[/col]]	true
random_localisation_strings_string_round_id_late_september	Late September	true
random_localisation_strings_string_tooltip_raise_hero_insufficient_influence	[[col:red]]Cannot recruit [[img:icon_hero]][[/img]]Hero

You have insufficient [[img:icon_influence]][[/img]]influence.[[/col]]	true
random_localisation_strings_string_November	text_rejected	true
random_localisation_strings_string_effects	Effects	true
random_localisation_strings_string_ability_tooltip_cannot_target_alt	Target if	true
random_localisation_strings_string_corruption_details	Corruption Details	true
random_localisation_strings_string_recruitment_travel_time	Once recruited, joining this army will take additional turns:	true
random_localisation_strings_string_modifier_icon_tooltip_bonus_vs_infantry	Bonus vs. Infantry||This unit inflicts additional damage and has an increased chance of a hit when fighting enemies that are man-sized or smaller.	true
random_localisation_strings_string_recruitment_cost	Recruitment Cost	true
random_localisation_strings_string_region_specialty_artisans	text_rejected	true
random_localisation_strings_string_event_log_battle_victory_major_decisive	Decisive Victory	true
random_localisation_strings_string_sea_region_control_status_shared	(Shared)	true
random_localisation_strings_string_graphics_settings_require_restart	The new settings will be applied once the game has been re-started.	true
random_localisation_strings_string_trade_agreement_tooltip_neighbour	An overland trade route will link your two capitals.	true
random_localisation_strings_string_will_win_at_end	You will win if the time runs out	true
random_localisation_strings_string_resource	Resource	true
random_localisation_strings_string_February	text_rejected	true
random_localisation_strings_string_cloud_storage_remaining	Cloud storage remaining: %u%	true
random_localisation_strings_string_state_religion_change_inactive_not_enough_support	Cannot change religion, not enough support	true
random_localisation_strings_string_units_upgrade_no_upgrade_available	There are no upgrades for this unit available.	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish0	[[col:red]]You cannot afford to demolish this building.[[/col]]	true
random_localisation_strings_string_StratHudButton_Cannot_Demolish1	[[col:red]]You cannot demolish settlements and ports, roads, or speciality buildings at their base levels.[[/col]]	true
random_localisation_strings_string_unit_concerned_under_friendly_fire	[[col:red]]Under friendly fire[[/col]]	true
random_localisation_strings_string_character_role_son	PLACEHOLDER	true
random_localisation_strings_string_finance_tooltip_liege_lord	Expenses paid to your master of which you are a vassal.	true
random_localisation_strings_string_ping_move	Move here!	true
random_localisation_strings_string_September	September	true
random_localisation_strings_string_cannot_recruit_queue_full	Your recruitment queue is full, remove other items in order to queue this unit.	true
random_localisation_strings_string_outbreak_chance	Outbreak chance	true
random_localisation_strings_string_will_draw_at_end	You will draw if the time runs out	true
random_localisation_strings_string_attacker	Attacker	true
random_localisation_strings_string_hitpoints_replenishment_per_turn	[[img:icon_hp]][[/img]]Hit points replenished per turn: 	true
random_localisation_strings_string_player_stats_best_4v4_placement	Best ladder placement 4v4 land	true
random_localisation_strings_string_player_stats_best_1v1_placement	Best ladder placement 1v1 land	true
random_localisation_strings_string_player_stats_best_2v2_placement	Best ladder placement 2v2 land	true
random_localisation_strings_string_player_stats_best_3v3_placement	Best ladder placement 3v3 land	true
random_localisation_strings_string_player_stats_enemy_units_wiped_out	Most enemy units wiped out	true
random_localisation_strings_string_gfx_filtering_ani2x	Anisotropic 2x	true
random_localisation_strings_string_trade_status_tooltip_cannot_at_war	[[col:red]]Cannot trade
You are at war with this faction.[[/col]]	true
random_localisation_strings_string_enemy_mana	Enemy Winds of Magic recharge	true
random_localisation_strings_string_occupied_building	Occupied building	true
random_localisation_strings_string_network_message_host_left	The host has left the game.	true
random_localisation_strings_string_copy_protection_message	text_rejected	true
random_localisation_strings_string_agent_recruitment_no_candidates	[[col:red]]There are no agent candidates available to recruit.[[/col]]	true
random_localisation_strings_string_created_by	Created by	true
random_localisation_strings_string_network_error_join_failed_rejected	Failed to join game: Rejected by host	true
random_localisation_strings_string_gfx_aa_16x16	16x	true
random_localisation_strings_string_trade_agreement_tooltip_no_borders	[[col:red]]The ports in your home province are at full capacity.||A sea route from your capital cannot be established.[[/col]]	true
random_localisation_strings_string_unit_concerned_fighting_cavalry	[[col:red]]Fighting cavalry[[/col]]	true
random_localisation_strings_string_character_situation_cunning_oversee_town	Overseeing Settlement	true
random_localisation_strings_string_chat_intro_text	Type /help for a list of available chat shortcuts for your current game area.	true
random_localisation_strings_string_friends	Friends	true
random_localisation_strings_string_resource_tariffs	Tariffs: {{tr:icon_income}} %n||Tariffs are taxes imposed on foreign merchants that visit your realm to trade. These are not affected by tradable resources and provide a base income from every trade agreement you have.	true
random_localisation_strings_string_prebattle_description_tunnel_intercepted	{{tr:prebattle_description_tunnel_intercepted}}	true
random_localisation_strings_string_trade_route_tooltip_other_factions	Others	true
random_localisation_strings_string_gfx_filtering_ani4x	Anisotropic 4x	true
random_localisation_strings_string_unit_concerned_enemy_controls_land	[[col:red]]The enemy is in control of the battlefield - you must attack by land![[/col]]	true
random_localisation_strings_string_map_wide	Map-wide	true
random_localisation_strings_string_missile_damage_time_explanation	

Damage value shown is damage over %u seconds	true
random_localisation_strings_string_morale_confident_undead	[[col:green]]{{tr:confident_undead}}[[/col]]	true
random_localisation_strings_string_military_force_legacy_name_garrison_navy	Garrison Fleet	true
random_localisation_strings_string_unit_concerned_fatigue_exhausted_undead	[[col:red]]Debilitated[[/col]]	true
random_localisation_strings_string_save_lab_settings	Save Laboratory Settings	true
random_localisation_strings_string_pre-battle_multiplayer_spectate	Spectate	true
random_localisation_strings_string_morale_waagh_army_tooltip	{{tr:morale_waagh_army_tooltip}}	true
random_localisation_strings_string_building_under_construction_damaged_cancel_repair	[[col:yellow]]Cancelling the repair of this unfinished building will leave it in a damaged state. Construction on it will not start again until it has been repaired.[[/col]]	true
random_localisation_strings_string_REGION_FOOD_FACTOR_EVENTS	Events	true
random_localisation_strings_string_Completed	Completed	true
random_localisation_strings_string_opponent_refuses_surrender_body	The defending force refuses to comply with your demand of surrender!	true
random_localisation_strings_string_player_stat_battles_won	Battles won	true
random_localisation_strings_string_skill_locked_multi_parent	

[[col:red]]Available after spending %d skill points in the previous group.[[/col]]	true
random_localisation_strings_string_fatigue	[[img:ui/skins/default/fatigue.png]][[/img]] Vigour	true
random_localisation_strings_string_predicted_income	Predicted income	true
random_localisation_strings_string_finance_tooltip_commerce_raiding	Income from armies using [[img:icon_raiding_stance]][[/img]]Raiding stance.	true
random_localisation_strings_string_load_lab_settings	Load Laboratory Settings	true
random_localisation_strings_string_network_message_content_not_owned	You were kicked from the game due to the host selecting a DLC-specific map you do not own.	true
random_localisation_strings_string_cloud_save_failed_message	The game failed to save to the cloud, is there enough space remaining?	true
random_localisation_strings_string_art_active	Left-click to research this technology. 	true
random_localisation_strings_string_cpu_player	CPU %d	true
random_localisation_strings_string_one_minute	1 Minute	true
random_localisation_strings_string_character_situation_zeal_convert_character	Character Conversion	true
random_localisation_strings_string_gfx_v_high	Very High	true
random_localisation_strings_string_round_id_february	February	true
random_localisation_strings_string_victory	Victory	true
random_localisation_strings_string_recharge_context_blocked	

[[col:red]]Recharge blocked[[/col]]	true
random_localisation_strings_string_tile_upgrade_encampment	Encampment	true
random_localisation_strings_string_Historic	Historic Battle	true
random_localisation_strings_string_region_specialty_naval_tradition	text_rejected	true
random_localisation_strings_string_round_id_october	October	true
random_localisation_strings_string_unit_encouraged_general_rallying_nearby	[[col:green]]Lord rallying nearby[[/col]]	true
random_localisation_strings_string_shortcut	Shortcut	true
random_localisation_strings_string_land_combatant_winning_slightly	Unit winning slightly	true
random_localisation_strings_string_campaign_difficulty_description_4	Manual saves not allowed in campaign. Orders cannot be issued when a battle is paused.	true
random_localisation_strings_string_prebattle_title_tunnel_intercepted	{{tr:prebattle_title_tunnel_intercepted}}	true
random_localisation_strings_string_player_is_vassal_and_cannot_attack	text_rejected	true
random_localisation_strings_string_agent_recruitment_no_settlment_selected	No settlement selected in which to recruit an agent.	true
random_localisation_strings_string_event_log_battle_defeat_heroic_crushing	Crushing Defeat	true
random_localisation_strings_string_directx_version_changed	DirectX version changed. This will be applied when you next restart Total War: WARHAMMER II.	true
random_localisation_strings_string_player_stats_best_clan_ladder_placement	text_rejected	true
random_localisation_strings_string_ship_card_red_destroyed	This ship was destroyed in battle.	true
random_localisation_strings_string_exclusive_content	[[col:yellow]] (EXCLUSIVE CONTENT)[[/col]]	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_miscast	Miscast chance	true
random_localisation_strings_string_gfx_filtering_ani8x	Anisotropic 8x	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_ASSASSINATE	Assassinate	true
random_localisation_strings_string_unit_encouraged_rallied_by_unit_ability	[[col:green]]Rallied by ability[[/col]]	true
random_localisation_strings_string_recharge_depleted	[[col:red]]Charge depleted[[/col]]	true
random_localisation_strings_string_art_unavailable	Left-click to set a goal for this technology.||The technologies required to unlock this will be researched automatically.	true
random_localisation_strings_string_Unit_replenishing_in_friendly_territory	[[col:green]]This army is in a friendly province.[[/col]]	true
random_localisation_strings_string_unknown	Unknown	true
random_localisation_strings_string_network_error_join_failed_password	Failed to join game: Invalid password specified	true
random_localisation_strings_string_finance_header_unit_upkeep	Unit Upkeep	true
random_localisation_strings_string_ship_card_crew_lost_ship_scuppered	text_rejected	true
random_localisation_strings_string_character_situation_subterfuge_spy_network	Spy Networks	true
random_localisation_strings_string_effect_bundle_time	Seasons Remaining	true
random_localisation_strings_string_fatigue_exhausted_undead	[[col:red]]Debilitated[[/col]]	true
random_localisation_strings_string_mp_ready_error_no_faction	[[col:red]]Player faction set[[/col]]	true
random_localisation_strings_string_round_id_november	November	true
random_localisation_strings_string_tooltip_raise_lord_insufficient_influence	[[col:red]]Cannot recruit [[img:icon_general]][[/img]]Lord

You have insufficient [[img:icon_influence]][[/img]]influence.[[/col]]	true
random_localisation_strings_string_unit_concerned_fatigue_exhausted	[[col:red]]Exhaustion[[/col]]	true
random_localisation_strings_string_character_experience_progress_bar	Experience gained at this level:	true
random_localisation_strings_string_unit_encouraged_charging	[[col:green]]Charging[[/col]]	true
random_localisation_strings_string_your_ally	Your ally: 	true
random_localisation_strings_string_opponent_demands_surrender_body	The attacking force demands that you surrender!	true
random_localisation_strings_string_StratHudbutton_limited_unit_type	You can only own a limited number of these items. You currently have %d of %d.	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_EVENTS	Events	true
random_localisation_strings_string_ability_blocked	Blocked	true
random_localisation_strings_string_building_insufficent_development_points	You don’t have enough [[img:icon_pop_surplus]][[/img]]population surplus.||Upgrade your settlements to increase your [[img:icon_growth]][[/img]]growth rate.	true
random_localisation_strings_string_ability_details	Ability details	true
random_localisation_strings_string_dlc_menu_button_own_all	You own all available DLC packs.	true
random_localisation_strings_string_trade_route_state_enemy	(Enemy)	true
random_localisation_strings_string_StratHud_Unit_Card_Recruit_Queued	Left-click to remove unit from queue, right-click for further information.	true
random_localisation_strings_string_player_stats_mp_consecutive_naval	Number of consecutive naval battles won	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_STANCE	Stance	true
random_localisation_strings_string_round_id_late_may	Late May	true
random_localisation_strings_string_gfx_high	High	true
random_localisation_strings_string_ping_notification	Attention!	true
random_localisation_strings_string_gfx_filtering_bi	Bilinear	true
random_localisation_strings_string_unit_concerned_army_destruction	[[col:red]]Army losses[[/col]]	true
random_localisation_strings_string_destroy_loyalty_warning	

{{tr:disband_loyalty_explanation}}	true
random_localisation_strings_string_unhappy	Unhappy	true
random_localisation_strings_string_mp_ready_error_ffa_needs_4_teams	[[col:red]]Free-For-All requires 4 teams[[/col]]	true
random_localisation_strings_string_autosaving	Auto-saving...	true
random_localisation_strings_string_unit_concerned_fatigue_exhausted_construct	[[col:red]]Debilitated[[/col]]	true
random_localisation_strings_string_pre-battle_multiplayer_play_battle	Play Battle	true
random_localisation_strings_string_mp_ready_error_no_ai_units	[[col:red]]You must select units for the AI armies before declaring readiness.[[/col]]	true
random_localisation_strings_string_action_result_type_failure	Failure	true
random_localisation_strings_string_time_days	days	true
random_localisation_strings_string_player_stats_campaign_battles_fought_personally	Campaign battles fought personally	true
random_localisation_strings_string_multiplayer_time_up_title	Time's up!	true
random_localisation_strings_string_ability_tooltip_recharge_context	Recharge if	true
random_localisation_strings_string_REGION_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_CAMPAIGN_POLITICS_ACTION_TYPE_GET_INTO_POSITION	Secure Promotion	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_TECHNOLOGIES	Technology	true
random_localisation_strings_string_morale_surrendered	[[col:red]]Surrendered[[/col]]	true
random_localisation_strings_string_cancel_construction_header	Cancel construction	true
random_localisation_strings_string_attrition_immunity	Resilience||This unit is immune to the following types of [[img:icon_attrition]][[/img]]attrition:	true
random_localisation_strings_string_gfx_aa_8x8	8x	true
random_localisation_strings_string_missing_content_for_load	Unable to load. This save game was created from a DLC that is not currently installed:	true
random_localisation_strings_string_gfx_aa_4x4	4x	true
random_localisation_strings_string_finance_header_commerce_raiding	Raiding	true
random_localisation_strings_string_gfx_aa_2x2	2x	true
random_localisation_strings_string_miscast_tooltip	There is a chance that when an upgrade spell is cast, a miscast will occur, damaging the caster.	true
random_localisation_strings_string_unit_encouraged_winning	[[col:green]]Winning current combat[[/col]]	true
random_localisation_strings_string_character_role_politician	[[img:icon_protagonist]][[/img]]Protagonist	true
random_localisation_strings_string_prebattle_banners	Banners	true
random_localisation_strings_string_duration	Duration	true
random_localisation_strings_string_agent_deployment_effects_warning	{{tr:agent_deployment_effects_warning}}	true
random_localisation_strings_string_CARD_STAT_BEST_4V4_LADDER_PLACEMENT_NAVAL	Best ladder placement 4v4 naval	true
random_localisation_strings_string_finance_header_postbattle_loot	Post-Battle Loot	true
random_localisation_strings_string_gfx_downgraded	WARNING! Graphics memory is running low. The graphics are being downgraded for this session. You can tick the “unlimited video memory” box in advanced graphics options to override the downgrade by using system memory for graphics, but slowdowns may happen if you don’t have much system memory. If that happens, un-tick the box and reduce the texture quality setting.	true
random_localisation_strings_string_morale	{{tr:morale}}	true
random_localisation_strings_string_pre-battle_multiplayer_auto_resolve	Auto-resolve	true
random_localisation_strings_string_building_culture_conversion	Conversion cost due to local culture	true
random_localisation_strings_string_ping_defend	Defend here!	true
random_localisation_strings_string_description	Description	true
random_localisation_strings_string_unit_encouraged_fortification_breach	[[col:green]]Position still defensible[[/col]]	true
random_localisation_strings_string_network_error_incompatible_exe	Incompatible executable version	true
random_localisation_strings_string_character_situation_cunning_counterspy	Counter-spying	true
random_localisation_strings_string_morale_routing	[[col:red]]Routing[[/col]]	true
random_localisation_strings_string_at_war	At War	true
random_localisation_strings_string_destroy_transported_warning	Are you sure you wish to disband the selection?	true
random_localisation_strings_string_melee_defence	Melee Defence	true
random_localisation_strings_string_episodic_restriction	Restricted for first turn	true
random_localisation_strings_string_finances_tribute_expenditure	To others	true
random_localisation_strings_string_play_battle	Play Battle	true
random_localisation_strings_string_unit_card_lost_men_disbanded	The unit has suffered too many casualties and has been disbanded.	true
random_localisation_strings_string_StratHudbutton_cannot_enlist_nocash	Cannot enlist a general||You have insufficient funds.	true
random_localisation_strings_string_weather_tooltips_fog	Fog||Reduced visibility. All ships and missile units fire with reduced accuracy and range, and enemy units are concealed by fog at long distances.	true
random_localisation_strings_string_network_error_kicked	The host kicked you from the game.	true
random_localisation_strings_string_network_message_confirm_quit	Confirm quit?	true
random_localisation_strings_string_March	text_rejected	true
random_localisation_strings_string_settlement_spy_info_no_info	No spy information available	true
random_localisation_strings_string_character_situation_seducing	Seducing	true
random_localisation_strings_string_finance_header_tribute	Tribute	true
random_localisation_strings_string_versus	vs.	true
random_localisation_strings_string_faction_common	Common	true
random_localisation_strings_string_wealth	Wealth	true
random_localisation_strings_string_damage	Damage	true
random_localisation_strings_string_May	text_rejected	true
random_localisation_strings_string_day	Day	true
random_localisation_strings_string_unit_upgrade_incorrect_stance	You cannot upgrade this unit as your army is not in the correct stance.	true
random_localisation_strings_string_finance_tooltip_construction	Expenses on constructing and upgrading buildings.	true
random_localisation_strings_string_warning_players_without_dlc	You are about to select map containing DLC content that some players in the lobby do not own. This will result in them being kicked. Do you wish to proceed?	true
random_localisation_strings_string_player_stats_total_mp_naval_battles_completed	Total multiplayer naval battles completed	true
random_localisation_strings_string_ability_tooltip_disabled_when	Disabled if	true
random_localisation_strings_string_fatigue_fresh_undead	[[col:green]]Animated[[/col]]	true
random_localisation_strings_string_fe_recruitment_card_tooltip_command_clash_land	You cannot recruit this unit until you have a general in your army	true
random_localisation_strings_string_ability_defend	Toggle Guard Mode||This will put your troops on the defensive. Guard mode makes your unit hold position. Even if an enemy unit routs, it will remain in position and hold the line.	true
random_localisation_strings_string_player_stat_men_killed	Total troops killed or captured	true
random_localisation_strings_string_tooltip_disband_unit	{{tr:disband_tooltip}}	true
random_localisation_strings_string_round_id_late_march	Late March	true
random_localisation_strings_string_oppressed_by	Feels oppressed by	true
random_localisation_strings_string_ship_card_red_general_killed	The general of this ship was killed in battle.	true
random_localisation_strings_string_unit_concerned_projectiles_overhead	[[col:red]]Projectiles overhead[[/col]]	true
random_localisation_strings_string_road	Road	true
random_localisation_strings_string_resource_exporting_percentage	Exporting:	true
random_localisation_strings_string_unit_stat_bonus_accuracy_exceptional	Exceptional accuracy	true
random_localisation_strings_string_Naval	Naval Battle	true
random_localisation_strings_string_defeat	Defeat	true
random_localisation_strings_string_reinforcements	Reinforcements	true
random_localisation_strings_string_finance_header_payload	Event Outcomes	true
random_localisation_strings_string_purchase_dialog_txt	Extra downloadable content is required to join this game.	true
random_localisation_strings_string_morale_broken	[[col:red]]Broken[[/col]]	true
random_localisation_strings_string_trade_agreement_tooltip_no_sea_routes	[[col:red]]The ports in their capital are at full capacity.||A sea route from their capital cannot be established.[[/col]]	true
random_localisation_strings_string_prebattle_banners_wh_main_dwf_dwarfs	Runes & Banners	true
random_localisation_strings_string_quit_warning	If you quit now you will lose all unsaved progress	true
random_localisation_strings_string_round_id_july	July	true
random_localisation_strings_string_invalid_spell_target	[[col:red]]Invalid target.[[/col]]Valid targets: 	true
random_localisation_strings_string_CARD_STAT_BEST_1V1_LADDER_PLACEMENT_NAVAL	Best ladder placement 1v1 naval	true
random_localisation_strings_string_character_situation_conversion	Province Conversion	true
random_localisation_strings_string_finance_tooltip_ransom_battle_captives	Income from ransoming captives.	true
random_localisation_strings_string_contact_effect	Contact	true
random_localisation_strings_string_finance_header_looting	Looting	true
random_localisation_strings_string_allied	Allied	true
random_localisation_strings_string_event_log_battle_victory_close_phyrric	Pyrrhic Victory	true
random_localisation_strings_string_action_result_type_opportune_failure	Opportune Failure	true
random_localisation_strings_string_auto_resolve	Auto-resolve	true
random_localisation_strings_string_bribe_nonhostile_description	You are attempting to manipulate a non-hostile agent into joining your faction. This is an act of war.
How will you proceed?	true
random_localisation_strings_string_load_success	Load succeeded	true
random_localisation_strings_string_range	Effect Range	true
random_localisation_strings_string_character_details_panel_min	Minimum	true
random_localisation_strings_string_large	Large	true
