Loc PackedFile
Key	Text	Tooltip
effect_bundles_localised_title_wh2_dlc09_payload_incident_raining_magma	Rain of Fire	true
effect_bundles_localised_description_wh2_main_vortex_victory_bumper_bundle	With your plans for the Great Vortex completed, the road to total domination is now clear.	true
effect_bundles_localised_title_wh2_dlc11_payload_incident_perfect_cover	Deadly Ambushers	true
effect_bundles_localised_title_wh2_main_incident_all_melee_attack_up	Training Dummies	true
effect_bundles_localised_description_wh2_main_incident_all_wom_down	Seeking the gift of regeneration, an imprudent cabal of young magic-users has been dabbling in Ogre gastromancy. But disaster strikes, as they inadvertently summon the Great Maw itself! Smacking its lips with delight at the banquet laid out before it, the Maw devours the hapless sorcerers where they stand and disappears with a satisfied belch. This arcane upheaval has sapped the Winds of Magic factionwide!	true
effect_bundles_localised_title_wh_main_payload_event_festag_faction	Festag	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_24	 	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_25	 	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_22	 	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_23	 	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_20	 	true
effect_bundles_localised_title_wh2_dlc09_ritual_crafting_tmb_army_capacity_21	 	true
effect_bundles_localised_description_wh2_dlc10_alith_anar_assassination_peace_1	Peace is achieved only when there's nothing left to kill!	true
effect_bundles_localised_description_wh2_dlc10_alith_anar_assassination_peace_3	The Shadow King will do anything to protect his realm. His warriors have learned of a threat that needs silencing.	true
effect_bundles_localised_description_wh2_dlc10_alith_anar_assassination_peace_2	The Shadowlands has a new enemy; the king must act and cull the threat before it festers into war.	true
effect_bundles_localised_title_wh_dlc07_bretonnia_chivalry_bar_negative	Unchivalrous (Below 0 Chivalry)	true
effect_bundles_localised_description_wh_main_edict_harvest_corpses	 	true
effect_bundles_localised_description_wh2_main_bundle_stance_army_astromancy	Increases this army's vision and defence, allowing for Vanguard Deployment in battle.	true
effect_bundles_localised_description_wh_main_edict_realm_of_chivalry	 	true
effect_bundles_localised_title_wh_dlc05_faction_trait_wood_elves_faction	 	true
effect_bundles_localised_title_wh_main_payload_event_temple_of_skulls	Temple of Skulls	true
effect_bundles_localised_description_wh2_dlc09_lord_trait_tmb_settra	Settra the Imperishable is the king of all Tomb Kings. He is a ruthless leader whose thirst for conquest knows no bounds. Settra's power is far greater than any other Tomb King, and his unyielding will is such that he never needs to return to his sarcophagus to rest.	true
effect_bundles_localised_title_wh2_main_lord_trait_hef_teclis	High Loremaster	true
effect_bundles_localised_title_wh_main_payload_public_order_negative_province	Unhappy Populace	true
effect_bundles_localised_title_wh2_main_ritual_hef_asuryan	Invocation of Asuryan	true
effect_bundles_localised_title_wh_dlc08_payload_shrine_or_shine_first	Destroyed Plunder	true
effect_bundles_localised_title_wh_dlc03_bundle_answering_the_brayherd	Answering the Call	true
effect_bundles_localised_description_wh_pro01_bundle_god_choice_valaya	Valaya’s blessings, and her protection of Grombrindal, often manifest themselves in magical forms. All those who see the White Dwarf pass through their lands should count themselves fortunate, as Valaya walks with him.	true
effect_bundles_localised_title_wh2_main_bundle_agent_action_hinder_settlement_success_gain_influence_actor	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc07_chivalry_diplomacy_dummy	Bretonnian Traitor	true
effect_bundles_localised_description_wh2_dlc09_payload_dilemma_sinking_pyramid_first	There are always more bones to be unearthed and reanimated…	true
effect_bundles_localised_description_wh_main_lord_trait_vmp_heinrich_kemmler	Heinrich Kemmler burns with the need for power. Having recognised the limits that mortality placed upon him in his early years, Kemmler made it his life's work to escape them.	true
effect_bundles_localised_title_wh2_dlc09_faction_trait_tomb_kings	 	true
effect_bundles_localised_description_wh2_dlc09_payload_incident_glimpse_into_the_realm	It has to be a mistake! This cannot be all there is!	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_sun_standard_of_chotec	Sun Standard of Chotec	true
effect_bundles_localised_description_wh2_dlc11_minister_cst_first_mate	The enforcement admiral is the overall fleet admiral's right-hand, making them second-in-command of the whole damned shooting match.	true
effect_bundles_localised_title_wh_main_bundle_minister_emp_castellan-engineer	Castellan-Engineer	true
effect_bundles_localised_description_wh_dlc08_bundle_true_everchosen	You will receive the following effects after the Warriors of Chaos faction is defeated:
(Chaos is currently: [[col:red]]DEAD[[/col]])	true
effect_bundles_localised_description_wh_main_payload_event_da_great_green_prophet_bad	Wurrzag has brought your tribe bad news and scorn of the Green Godz.	true
effect_bundles_localised_title_wh_main_payload_event_chs_horde_growth	Horde Growth	true
effect_bundles_localised_title_wh_dlc04_lord_trait_vmp_vlad_von_carstein	The Dark Kiss	true
effect_bundles_localised_title_wh2_dlc09_payload_incident_a_noble_mistake	Foolish Bretonnians	true
effect_bundles_localised_description_wh_dlc05_payload_improved_agent_wef_wizard_spellsinger	Your Spellsingers have joined their minds to the forest's sleeping consciousness and are at their best!	true
effect_bundles_localised_title_wh_main_bundle_stance_navy_blockading	Situation: Blockading	true
effect_bundles_localised_title_wh_main_edict_levy_conscripts	Levy Conscripts	true
effect_bundles_localised_title_wh_main_bundle_minister_emp_spymaster	Spymaster	true
effect_bundles_localised_description_wh2_main_bundle_magic_standard_sacred_banner_of_the_horned_rat	 	true
effect_bundles_localised_title_wh_dlc08_anc_magic_standard_banner_of_wolfclaw	Wolfclaw Banner	true
effect_bundles_localised_description_wh2_dlc11_noctilus_war_weapon_strength_depth_guard	"There will be new-found strength for our most loyal 'ands!"	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_5	Fifth Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_4	Fourth Book of Nagash	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_2_b_second	No. Let them rot.	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_7	Seventh Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_6	Sixth Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_1	First Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_3	Third Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_2	Second Book of Nagash	true
effect_bundles_localised_title_wh_dlc07_payload_event_containing_the_pox	Containment	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_9	Ninth Book of Nagash	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_8	Eighth Book of Nagash	true
effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc06_belegar_karak_owned_true	Karak Eight Peaks	true
effect_bundles_localised_description_wh2_main_negative_research_speed_10	[HIDDEN]	true
effect_bundles_localised_description_wh2_main_bundle_captives_release_skaven	This army is struggling after giving up a source of fresh flesh.	true
effect_bundles_localised_title_wh_dlc08_payload_event_avenge_the_gods	Punish Their Insolence	true
effect_bundles_localised_description_wh2_dlc09_settra_sacrifice	Phakth is pleased with his tribute. As the knife strikes home and the Norscan exhales his last, a glow suffuses Settra's troop, and a bright beam pierces the firmament, highlighting a point of land far-distant. A Liche Priest produces a map and marks the destination. 	true
effect_bundles_localised_description_wh2_dlc09_payload_dilemma_scaly_sacrifice_first	There are bigger lizards to fry than this pathetic band. Onwards!	true
effect_bundles_localised_title_wh_main_bundle_agent_action_wizard_hinder_settlement_success_target	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc06_ranger_scouting	Ranger Scouts	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_audience_4	Root out some rebels!	true
effect_bundles_localised_title_wh_main_bundle_region_chaos_corruption_high	Rampant Corruption	true
effect_bundles_localised_title_wh_main_lord_trait_chs_archaon_the_everchosen	Everchosen	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_3_payload	Funds are useful along the road to victory, but they do not win battles.	true
effect_bundles_localised_title_wh2_dlc09_payload_dilemma_eternal_servitude_first	Servants Sent	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_2_payload	Your actions have emboldened the herd, increasing the efficiency of their toil.	true
effect_bundles_localised_description_wh_dlc03_mini_chapter_1_payload	As a result of your actions, the Beastmen herds now look more favourably upon you.	true
effect_bundles_localised_title_wh_main_lord_trait_chs_prince_sigvald_the_magnificent	Scion of Slaanesh	true
effect_bundles_localised_title_wh_dlc08_payload_bestial_servants_second	Horse Riders	true
effect_bundles_localised_title_wh_main_payload_event_witch_hunter_incursion	Witch Hunter Incursion	true
effect_bundles_localised_title_wh2_dlc11_bundle_anc_magic_standard_ships_colors	Ship's Colours	true
effect_bundles_localised_title_wh2_main_incident_lzd_morale_down_recruitment_cost_up	Quetza's Curse	true
effect_bundles_localised_description_wh_main_bundle_minister_emp_supreme_patriarch	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc06_belegar_karak_owned_false_first	Karak Eight Peaks	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_hydra_banner	Hydra Banner	true
effect_bundles_localised_description_wh_main_payload_event_dragon_ogres_awake	The Shaggoths and their kin are ready to honour their ancient pact to serve the Chaos Gods.	true
effect_bundles_localised_description_wh_dlc03_bundle_morale_low_bloodlust	This warherd's low [[img:icon_bestial_rage]][[/img]]bestial rage is leading to loss of [[img:icon_morale]][[/img]]leadership on the battlefield.	true
effect_bundles_localised_title_wh_dlc05_edict_wisdom_of_hoeth	Wisdom of Hoeth 	true
effect_bundles_localised_description_wh_dlc05_payload_event_the_great_stag_second	The soul of the forest is sacred.	true
effect_bundles_localised_description_wh_dlc07_payload_food_hoarder_second	A stern warning should be sufficient to deter such behaviour.	true
effect_bundles_localised_description_wh2_main_negative_research_speed_20	[HIDDEN]	true
effect_bundles_localised_description_wh2_dlc10_alith_anar_assassination_morathi	With the death of Morathi, an age of enlightenment shall spread across a land once draped in shadow.	true
effect_bundles_localised_description_wh2_dlc10_alith_anar_assassination_hellebron	Nothing shall move the Shadow King, not even the wailing, screeching attacks of the Crone.	true
effect_bundles_localised_title_wh2_main_lzd_a_tainted_bounty_first	Accept this gift	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_skv_call_of_the_horned_rat_1_b_all_morale_up	Refuse to comply	true
effect_bundles_localised_title_wh_main_payload_event_fresh_corpses	Fresh Corpses	true
effect_bundles_localised_description_wh_main_bundle_stance_army_laying_siege	Makes ready to capture a settlement.	true
effect_bundles_localised_title_wh2_dlc10_power_of_nature	Power of Nature	true
effect_bundles_localised_title_wh_main_region_pillar_of_bone	The Pillar of Bone	true
effect_bundles_localised_description_wh2_main_bundle_agent_action_hinder_settlement_success_steal_technology_actor	This [[img:icon_hero]][[/img]]Hero has stolen technology from a foreign settlement.	true
effect_bundles_localised_title_wh2_dlc09_books_of_nagash_reward_3_army	Third Book of Nagash	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_2	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_3	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_1	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_6	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_7	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_4	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_5	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_8	Amber	true
effect_bundles_localised_title_wh_dlc05_wood_elves_gain_amber_quests_key_9	Amber	true
effect_bundles_localised_description_wh2_main_incident_def_cold_one_melee_attack_up	A Cold One breeder, reputed for his voracious pit-fighting animals, has exploited his trade-contacts to acquire certain rare fungi used by the Night Goblins. Thus dosed, his enraged creations are unstoppable against regular stock. In fact the compound is so effective than none will now bet against the beasts; there's just no sport in it! The pit-owners refuse to field them and sales have fallen off a cliff, so the breeder has offered you his surfeit of reeking 'shrooms. The answer, quite obviously, is "Yes!" Duly dosed, his Cold One units now have enhanced melee attack capabilities factionwide.	true
effect_bundles_localised_description_wh2_main_incident_hef_morale_up_public_order_up	This province has declared a month of celebration in honour of the Everqueen. With poignant theatre, public dances, contests of wit, great feasts and a host of other cultural events. Hearts are lightened and the cares of the world fall way, if only briefly - for now, public order and army leadership have risen in this province.	true
effect_bundles_localised_description_wh2_dlc11_payload_dilemma_plan_of_action_second	This boon allows us to traverse lands that would normally cause us to suffer great losses with no worries at all!	true
effect_bundles_localised_description_wh2_sword_of_khaine_3	The darkness dominates your soul. Only death can release you from its grasp!	true
effect_bundles_localised_description_wh2_sword_of_khaine_2	The darkness is consuming your soul.	true
effect_bundles_localised_description_wh2_main_incident_lzd_morale_up_public_order_up	Fragments of an ancient tablet have been unearthed, chronicling matters from the age of the Old Ones. This is a cause for great celebration - both leadership and public order have risen here!	true
effect_bundles_localised_description_wh2_sword_of_khaine_1	A darkness lurks on the fringes of your soul.	true
effect_bundles_localised_description_wh2_main_incident_skv_morale_up_public_order_up	This province has seen record-sized litters in recent years and the population is booming. Packs of Skavenslaves and Clanrats swell and, as every young buck knows, there is strength in numbers. Both leadership and public order in the province have risen as a result of this good news.	true
effect_bundles_localised_title_wh2_main_bundle_magic_standard_dread_banner	Dread Banner	true
effect_bundles_localised_title_wh_dlc06_wurrzag_anti_trait	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_faction_trait_lizardmen	 	true
effect_bundles_localised_title_wh_dlc03_payload_event_tribal_celebration	Tribal Celebration	true
effect_bundles_localised_description_wh2_main_negative_research_speed_30	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc08_payload_event_arctic_might	Mighty Warriors	true
effect_bundles_localised_description_wh2_main_bundle_scripted_prevent_ambush	[HIDDEN] effect bundle prevents this force from being ambushed	true
effect_bundles_localised_description_wh_dlc08_anc_magic_standard_ancient_mammoth_cub	 	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_6	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_title_wh2_main_bundle_captives_release_high_elves	Ransomed Captives	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_7	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_4	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_5	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_2	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_3	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc03_bundle_moon_1	The Dark Moon is of great importance to the Beastmen, and a chance for any Beastmen leader to guide their warherd.	true
effect_bundles_localised_description_wh_dlc07_payload_pimples_and_brown_spots_second	Smallpox has devastated some of our villages. Who will plough the fields?	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_83	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_dlc05_UI_bundle_oak_of_ages_mp_1	Oak of Ages (Dormant)	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_82	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_81	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_dlc05_UI_bundle_oak_of_ages_mp_3	Oak of Ages (Budding)	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_80	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_dlc05_UI_bundle_oak_of_ages_mp_2	Oak of Ages (Withered)	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_87	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_dlc05_UI_bundle_oak_of_ages_mp_5	Oak of Ages (Flourishing)	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_86	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_dlc05_UI_bundle_oak_of_ages_mp_4	Oak of Ages (Thriving)	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_85	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh2_dlc11_ritual_def_anath_raema	Sacrifice to Anath Raema	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_84	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_dlc11_payload_incident_rotten_weather	Our armies are crumbling due to this unfortunate weather.	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_89	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_dlc11_minister_cst_log_keeper	Dirty guns either don't fire or blow up their gun crews. The gunnery master makes sure no aspect of cannon maintenance is missed.	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_88	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_main_lord_trait_grn_grimgor_ironhide	No one knows much about Grimgor before he staggered out of the Blasted Wastes with the Immortulz, his bloody-minded bodyguard. Even for a Black Orc, Grimgor's thirst for war is exceptional.	true
effect_bundles_localised_description_wh2_main_bundle_magic_standard_battle_banner	 	true
effect_bundles_localised_title_wh_main_payload_event_dire_wolf_packs	Dire Wolf Packs	true
effect_bundles_localised_description_wh_main_edict_stimulate_trade	 	true
effect_bundles_localised_title_wh2_dlc11_bundle_anc_magic_standard_throwing_bombs	Throwing-Bombs	true
effect_bundles_localised_title_wh_dlc05_minister_wef_tree_ancient_of_druthandor	Ancient of Druthandor	true
effect_bundles_localised_title_wh2_dlc11_post_battle_cst_share_the_loot_xp	Share the Loot	true
effect_bundles_localised_description_wh2_dlc09_bundle_captives_release_tomb_kings	This army marches on.	true
effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_treasure_2	During your antics on the high seas you acquired a bounty of lumber that will enable the rapid construction of buildings when returned to port.	true
effect_bundles_localised_description_wh2_main_encounter_at_sea_campaign_treasure_1	Your escapades on the high seas led to the seizure of cargo that will be of high commercial value when taken to port.	true
effect_bundles_localised_description_wh_dlc08_payload_event_lean_times	You need meat to keep your warriors strong!	true
effect_bundles_localised_description_wh2_main_negative_research_speed_40	[HIDDEN]	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_statue_1	Melt it down to produce something useful. Hukon is not worshipped here.	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_def_statue_3	What a great opportunity to provide suitable praise to Hukon? Have the Lord tied to the statue and publicly flogged!	true
effect_bundles_localised_title_wh_dlc02_payload_all_weapon_carnage_dummy	A Brutal Business	true
effect_bundles_localised_title_wh_dlc02_payload_all_charge_carnage_dummy	The Savage Blow	true
effect_bundles_localised_title_wh_dlc08_payload_surfeit_of_loot_first	Abundance of Iron	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_skv_test_of_loyalty_1	Place the Lord-subject in a device that shall pull his tail until he chitters, then we'll see just how loyal he is!	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_93	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_92	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_91	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_main_dilemma_loyalty_positive_skv_test_of_loyalty_2	Have Eshin follow this one, make it known that the watcher is always there and able to strike at any moment; this should ensure confession, yes-yes!	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_90	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_97	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_96	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_95	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_94	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_99	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_98	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_main_incident_skv_siege_time_down	A new form of directed explosive has been devised specifically for weakening walls. Your sappers have been trained to burrow deep beneath the foundations before placing the bombs for best effect. Few survive the perilous process but no matter, for these new weapons are proving highly effective - enemy siege holdout time has been reduced factionwide.	true
effect_bundles_localised_description_wh_main_bundle_anc_magic_standard_banner_of_swiftness	 	true
effect_bundles_localised_description_wh_main_edict_the_peasants_duty	 	true
effect_bundles_localised_description_wh_main_payload_piracy_faction	Pirates have come across your trade routes and are attacking your ships.	true
effect_bundles_localised_description_wh_main_bundle_captives_release_vampire_counts	This army is struggling after giving up a source of fresh flesh.	true
effect_bundles_localised_title_wh_pro01_bundle_god_choice_grimnir_force	Grimnir’s Strength	true
effect_bundles_localised_description_wh_main_edict_state_troop_levy	 	true
effect_bundles_localised_title_wh_main_edict_repress_mortals	Repress Mortals	true
effect_bundles_localised_title_wh_main_bundle_agent_action_dignitary_assist_army_cannot_fail_actor	[HIDDEN]	true
effect_bundles_localised_description_wh2_dlc09_payload_incident_paychest_mercenaries	These armies will be stopped dead before they even embark!	true
effect_bundles_localised_description_wh_dlc07_payload_gifted_children_second	The children will be trained in the ways of battle; they will be the finest soldiers in Bretonnia.	true
effect_bundles_localised_description_wh2_occupation_decission_occupy	This army is currently subduing the local population and maintaining order. Its ranks will not replenish during the next turn.	true
effect_bundles_localised_description_wh2_dlc09_tomb_king_difficulty_player_very_hard	[HIDDEN]	true
effect_bundles_localised_description_wh2_dlc11_payload_improved_agent_cst_gunnery_wight	Your Gunnery Wights have been greatly improved!	true
effect_bundles_localised_title_wh_main_payload_event_feasting_on_the_smallfolk_second	Smallfolk	true
effect_bundles_localised_description_wh_main_bundle_confederation_emp	The sudden expansion of territory has caused instability throughout the land.	true
effect_bundles_localised_description_wh_main_bundle_confederation_vmp	The sudden expansion of territory has caused instability throughout the land.	true
effect_bundles_localised_description_wh2_main_negative_research_speed_50	[HIDDEN]	true
effect_bundles_localised_title_wh_main_bundle_agent_action_all_failure_army_actor_compromised	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_effect_character_mod_loyalty_dummy	Loyalty	true
effect_bundles_localised_description_wh2_main_ritual_vortex_4_def	{{tr:wh2_main_ritual_vortex_4_def_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_4_hef	{{tr:wh2_main_ritual_vortex_4_hef_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_5_def	{{tr:wh2_main_ritual_vortex_5_def_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_5_hef	{{tr:wh2_main_ritual_vortex_5_hef_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_2_def	{{tr:wh2_main_ritual_vortex_2_def_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_2_hef	{{tr:wh2_main_ritual_vortex_2_hef_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_3_def	{{tr:wh2_main_ritual_vortex_3_def_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_3_hef	{{tr:wh2_main_ritual_vortex_3_hef_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_1_def	{{tr:wh2_main_ritual_vortex_1_def_description}}	true
effect_bundles_localised_description_wh2_main_ritual_vortex_1_hef	{{tr:wh2_main_ritual_vortex_1_hef_description}}	true
effect_bundles_localised_description_wh_dlc03_payload_event_wandering_giants	Giants do not make common cause with the brayherds, but if the titans are wandering close by, they join in the slaughter - tempted by snacking on Ungor!   	true
effect_bundles_localised_title_wh2_main_dilemma_loyalty_positive_def_traitors_1	Torture them to death!	true
effect_bundles_localised_title_wh_main_bundle_force_additional_army_upkeep_very_hard	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc08_bundle_god_bar_hound_allegiance	Allegiance to the Hound	true
effect_bundles_localised_description_wh_main_bundle_military_upkeep_free_force_special_character_unbreakable	[HIDDEN]	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_4	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_5	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_6	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_7	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_main_hef_intrigue_retainer_of_power_third	Although unorthodox, the Phoenix King can move through court alone with a personal touch. Undermining the seneschal neuters his power elegantly.	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_0	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_1	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_2	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_3	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh_main_payload_event_boon_of_tzeentch	Tzeentch's plot has come to fruition, aiding our cause.	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_8	{{tr:peasant_effect_message}}	true
effect_bundles_localised_title_wh_pro01_bundle_god_choice_grungni_force	Grungni’s Teachings	true
effect_bundles_localised_description_wh_dlc07_bundle_peasant_penalty_9	{{tr:peasant_effect_message}}	true
effect_bundles_localised_description_wh2_main_payload_growth_positive_all_province	Recent events in this province have caused positive growth.	true
effect_bundles_localised_description_wh2_dlc11_harkon_mind_dummy_coward	Luthor’s mind is being controlled by his most craven personality, which would sooner have him cower behind his Undead minions before facing danger directly.	true
effect_bundles_localised_description_wh_dlc05_faction_trait_wood_elves	 	true
effect_bundles_localised_description_wh2_dlc11_payload_incident_dissenting_voices	The citizens of our pirate empire have threatened rebellion against their overlords; it may take some time to root out all of these would-be rebels.	true
effect_bundles_localised_title_wh2_dlc09_edict_tmb_worship_of_djaf	Worship of Djaf	true
effect_bundles_localised_description_wh_main_payload_morale_versus_greenskins	Your warriors relish the opportunity to do battle with the Greenskin tribes.	true
effect_bundles_localised_title_wh2_main_incident_skv_building_cost_down	Grist for the Mill	true
effect_bundles_localised_title_wh_dlc03_bundle_force_siege_equipment_bst	[HIDDEN]	true
effect_bundles_localised_description_wh_dlc03_bundle_prep_moon_unit_stats_high	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
effect_bundles_localised_description_wh2_main_negative_research_speed_60	[HIDDEN]	true
effect_bundles_localised_title_wh2_main_incident_lzd_public_order_up_temple_guard_recruitment_cost_down	The Servants of Quetzl	true
effect_bundles_localised_title_wh_main_bundle_agent_action_champion_hinder_army_success_actor	[HIDDEN]	true
effect_bundles_localised_title_wh_dlc11_bundle_agent_action_dignitary_hinder_settlement_success_actor	Exhaustion	true
effect_bundles_localised_title_wh2_main_lzd_magic_for_blades_first	Use the magic	true
effect_bundles_localised_title_wh_dlc08_payload_prove_their_worth_second	More Buildings	true
effect_bundles_localised_description_wh_dlc07_payload_a_noble_feast_first	The merchants enjoy a taste of the food otherwise destined for noble tables.	true
effect_bundles_localised_description_wh_main_bundle_agent_action_wizard_hinder_army_success_target	In response to a hostile [[img:icon_hero]][[/img]]Hero's recent successful action, this army is on guard.	true
