Loc PackedFile
Key	Text	Tooltip

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_spider_nest	Eight-Legged Fiends!	true
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_lost_tombs	During the excavation of one of our Lord's tombs, a disaster occurred; the more we dug, the more sand poured into the breach, trapping our unfortunate workers inside and re-sealing the chamber. Is the loss of a few wretched labourers sufficient reason to dig elsewhere? Or should we persevere here and redouble our efforts?	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_1	Skavenslave Revolt	true
dilemmas_localised_title_wh_dlc07_brt_whispers_of_witchcraft	Whispers of Witchcraft	true
dilemmas_localised_description_wh2_main_skv_queek_headtaker_warp_shard_armour_stage_3	With Queek’s enemies defeated, he is prompted by his pitiful inferiors to return to his previous Clan Mors duties. After all, Gnawdwell would not look kindly on one who ignored his commands.	true
dilemmas_localised_title_wh_main_grn_wheres_ma_teef	Where's ma teef?	true
dilemmas_localised_title_wh_main_vmp_legacy_of_nagash	Legacy of Nagash	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_1	What We Do in the Shadows	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_1	A skittish messenger shuffles in from Skavenblight! The harvests are failing and they need our help. There is status to be gained in helping them, if you can. If you WILL…	true
dilemmas_localised_description_wh_dlc03_bst_blood_or_flesh	The herd cries out for blood - you yourself can taste the coppery call on your tongue. The only question remaining is which Uncloven Ones? Empire or Bretonnia - fine choices both!	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_the_tattered_library	In the midst of this ruined city you find a library. Although most of the building has already been destroyed by fire but there is a hidden chamber. Inside, there are a pair of books written in an ancient language. Beckoning your translator, you hand him the tomes for his consideration.	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_skv_a_noise_problem	Overseers notice that Skavenslaves have recently been less productive. An investigation reveals that they are avoiding certain shortcuts because of ominous noises from the depths. Dispatched to investigate, your Lord returns with news of an abandoned laboratory. Inside there was a single artefact - a box producing very unsettling noises indeed!	true
dilemmas_localised_title_wh2_dlc09_tmb_dilemma_sinking_pyramid	Abandon Sphinx!	true
dilemmas_localised_title_wh2_dlc09_tmb_dilemma_soulless_sphinx	Soulless Sphinx	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_shipping_ledger	Shipping Ledger 	true
dilemmas_localised_description_wh2_main_hef_intrigue_signed_sealed_delivered	It has been discovered that the Keeper of the Seal, who controls the officiating of all documents with the mark of Lothern, has been abusing his position, using the seal on menial, personal documents to enhance his power and prestige. Exposing him would condemn the man, but perhaps there are ways this can be worked to the king's advantage...?	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_a	The remains of a large sea beast are spotted floating in some nearby backwaters. The unidentified creature has been inexplicably ripped to pieces by an explosive force, its belly torn open and exposed. This mysterious find could prove bountiful, for who knows what devoured treasures might reside within its guts? An unidentified ship has also been spotted nearby – rival scavengers. Whoever they are, you are not one to share salvage with anyone!	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_a	A convoy of trading ships carrying myriad precious goods across a nearby sea trade route have been brought low by the angry Sea-God, Stromfels, much to the chagrin of wealthy merchants and investors back at their homeports. Knowing that such a wreckage could be a highly profitable salvage opportunity, you sail towards the area but unsurprisingly, others have also caught wind of it. You could continue your approach, but this might end in a confrontation at sea…	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_3_a	You receive word of a wooden carcass of a ship that has been discovered strewn across a small, mysterious island. You are told that beyond the beach, gold and other trinkets can be found in abundance, surrounded by the long-dead crewmen who starved whilst waiting to be rescued. Some of your own crew whisper of curses which may be worth heeding, but such things rarely deter you when looted wealth and riches are involved…	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_4_a	Pirate coves are some of the world’s most elusive places, where the wealth of local sea brigands is secretly kept and fiercely defended. It seems that today may be your lucky day, as your lookout in the crow’s nest claims to have spotted one – a small island cave, next to which a black ship is moored. The ship belongs to an infamous fleet of Vampire pirates, and it appears that there are Zombie Deckhands transferring treasure chests onto the ship right now. It’s an opportunity for a big payday, but these Unliving sea-dogs certainly won’t give up their wealth too easily.	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_c	With a gush of putrid water, the bloated corpse of an ancient sea leviathan surfaces close by. You consider sending your crew to investigate what secrets the cadaver of the sea beast will bestow, but such an expedition is not without risk. When alive, these creatures are known to host parasites the size of wolves and even colonies of needle-toothed aquatic man-things. Even so, there may be valuables to be found within its stinking gut.	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_c	From the crow's nest come shouts that broken masts can be seen piercing the ocean's surface. The lookout has spotted a sunken ship lying in the waters amongst some distant shoals. Located far from an inhabited shoreline or any known sailing routes, it has the markings of a pirate galleon. A mysterious sunken pirate ship in this location cannot be here without good reason, and perhaps that reason involves treasure!	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_3_c	As you make your way across the sea, the ocean mists suddenly part to reveal an island which, by all accounts, is unchartered even by the Great Mapwright himself. High spars of rock jut from sea, like spikes in a trap that has ensnared some prey. Indeed, a wrecked ship lies impaled on the small island's coastline; its crew seem to have moved into the interior along with any valuables that may have been onboard.	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_1_b	Your ocean scouts bring news that the bloated corpse of a massive sea monster has floated to the surface in some nearby straits. Although its carcass swells dangerously with noxious gases, you know that the belly of such a gargantuan monster can potentially yield numerous valuable treasures. A salvage mission may be a risky endeavour, however, as it is likely that other salvagers have also caught wind of the opportunity.	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_2_b	The seabed is littered with the barnacle-clad hulls of ships that once set out to tame the oceans. Recently, rumours started circulating that one particularly notable wreckage had been spotted – a partially sunken ship that was rumoured to have been sailing back to Marienburg with a hold full of mysterious trinkets looted from across the Old World before suffering Stromfels’ ire. You know its location, but there’s always the chance that others have caught wind of these rumours too…	true
dilemmas_localised_description_wh2_dlc11_dilemma_neo_encounter_at_sea_3_b	While on an ocean crossing, an island inexplicably rises out of the sea before you. As your fleet approaches, the crew hear an eerie but ensnaring song that carries over the turbulent surf; a tune that promises much, with lyrics singing of everything from the untold riches of Greasus Goldtooth to some of Nagash's secrets of Undeath. The verses foretell the attainment of great power and wealth - all you must do is order your vessel closer to shore… It is what the Syreens want…	true
dilemmas_localised_title_wh2_dlc11_dilemma_neo_encounter_at_sea_4_a_tmb	Hidden Pirate Cove	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_stitch_up_1	Stitch-Up	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_dlc08_nor_naglfarlings	Warlord Defeated	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_skv_so_so_pretty	So-So Pretty...	true
dilemmas_localised_title_wh_pro01_dwf_grombrindal_amour_of_glimril_scales_stage_3	Armour of Glimril Scales	true
dilemmas_localised_description_wh_main_grn_get_out_of_da_way	As da tribe gets bigga, yer Bosses move outta of strikin' reach and start ta get ideas. Dey begin ta fink they're betta dan yoo! Dey fink dey should get dere own Waaagh!	true
dilemmas_localised_description_wh2_main_hef_intrigue_they_who_whisper	High Elves at court partake in many manipulations to achieve their ends. A common tool is to employ lesser Elves and servants as go-betweens; whispering little birds carrying messages. This is not unexpected, but when one of these messengers is intercepted or revealed, there can be no choice but to excoriate them, to save oneself. Having one such messenger revealed, how do you advise the Phoenix King responds?	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_the_purge_1	The Purge	true
dilemmas_localised_title_wh_dlc07_brt_mockery_of_our_vows	Mockery of our Vows	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_a	Praise and thanks from the Seers on your aid! However, they still request just a small donation to aid the final quashing of the horrid rebellion…	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_b	The Skavenslaves in your army have heard of the revolt, Lord, and grow restless themselves. Act carefully, for now it is YOUR head at risk...	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_a	Clan Moulder has sent rats to whisper at you again, Lord! Their experiments were failures, but if you could offer just a few more rats they are certain of success….	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_b	Clan Moulder may have left, but those annoyances from Clan Skryre have appeared instead. They offer a more 'refined' solution than Clan Moulder did, if you're interested…?	true
dilemmas_localised_title_wh_main_grn_wanderin_gits	Wanderin' Gits	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummy	Tomb of the Mummy	true
dilemmas_localised_description_wh_main_all_a_stranger_comes	A cloaked stranger, from the mist-shrouded land of Albion, approaches with a request. He is of sinister aspect but assures you that his intentions are good.	true
dilemmas_localised_title_wh2_dlc11_dilemma_neo_encounter_at_sea_4_a_nor	Hidden Pirate Cove	true
dilemmas_localised_title_wh_main_chs_the_eye_closes	The Eye Closes	true
dilemmas_localised_title_wh2_main_hef_intrigue_the_would_be_suitor	The Would-Be Suitor	true
dilemmas_localised_description_wh_main_dwf_empire_in_flames	The manlings of Sigmar come pleading to us once again. They have witnessed our devastating flame weapons and beg that we share the secrets to this technology, as we once did with black powder.	true
dilemmas_localised_description_wh_main_dwf_a_shameful_display	A close ally of ours, an influential Dawi sitting on several Guild councils, has shamed his family name with a craven act. He should by all accounts take the Slayer Oath and go into exile, but we will lose his influence.	true
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_almighty_monuments	A new monument will show the gods that their veneration is still our foremost concern. They, in turn, will strengthen our hands in this time of endless war. But to whom among our pantheon should it be dedicated?	true
dilemmas_localised_description_wh_dlc07_brt_whispers_of_witchcraft	Panic has gripped the peasantry as rumours of a curse-hurling, child-snatching witch abound in local villages.	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_20	The Dark Moon	true
dilemmas_localised_description_wh2_main_dilemma_grand_campaign_victory_arkhan	{{tr:wh2_main_dilemma_grand_campaign_victory_first}}

At long last the way is clear, all are subjugated before the Liche King, all sedition is extinguished, and the world is ready to receive its new god – the Supreme Lord of the Undead awaits his most loyal servant’s summons!	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_def_the_alchemist	The Alchemist	true
dilemmas_localised_title_wh_dlc03_bst_command_of_the_herd	Commander of the Herd 	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_the_tattered_library	The Tattered Library	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_skv_clawback_provision	Over the past few weeks, your Warlock Engineers have reported parts missing from your personal supply. Your spies eventually track the thief to its lair; it turns out that one of your Lords is secretly building a large mechanical claw to extract and crush previously unminable rock to extract the valuable Warpstone within!	true
dilemmas_localised_title_wh_dlc03_bst_blood_or_flesh	Blood or Flesh	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_hidden_chaos_shrine	Perverse Practitioners of Excess	true
dilemmas_localised_title_wh_main_brt_border_dispute	Border Dispute	true
dilemmas_localised_description_wh2_dlc11_vor_cst_dilemma_ocean_of_opportunities	'Conversations' with several captured admirals 'ave brought information to light regarding several potential targets. We'll only 'ave time to strike one, however, so must choose wisely. Which convoy should we attack?	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_main_nor_baersonling	Warlord Defeated	true
dilemmas_localised_description_wh2_main_hef_intrigue_the_folly_of_youth	A young prince, impetuous and unknowing of the ways of court, has flown in the face of the order of precedence, speaking out against his elders publicly. Naturally, scandal has ensued. The Phoenix King is not required to wade into the hierarchical scuffles of the court, yet this prince shows promise - it would be unfortunate if he fell from grace due to his naive impropriety...	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_19	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_18	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_15	The Dark Moon 	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_14	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_17	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_16	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_11	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_10	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_13	The Dark Moon	true
dilemmas_localised_title_wh_dlc03_full_moon_preparations_full_moon_12	The Dark Moon	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_dlc08_nor_naglfarlings	The leader of the Naglfarlings tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_b	Moulder & Scurry	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_a	Moulder & Scurry	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_b	Skavenslave Revolt	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_skavenslave_revolt_2_a	Skavenslave Revolt	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_price_of_treachery_1	The Price of Treachery	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_graveyard	Disturbing the Dead	true
dilemmas_localised_description_wh_main_vmp_the_bloody_princes	The prattling kingdoms to the south of the Black Mountains contain peevish mortals that are insignificant and yet demand attention. Should we care?	true
dilemmas_localised_description_wh_dlc03_bst_blasphemy	Although you have scored a victory most vicious, enemy reinforcements are on their way and will doubtless overrun this position. There is precious little time - do we loot the wealth from the corpses or defile their shrines? There is not enough time for both!	true
dilemmas_localised_description_wh2_dlc08_confederate_wh2_main_nor_skeggi	The leader of the Skeggi tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_description_wh2_main_hef_intrigue_life_in_the_lagoon	Courtiers are often expected to spend large stretches of time at court, living and operating under the suffocating political intrigue of Lothern. The messengers of the Phoenix King are able to weave throughout the lodgings of the courtiers, disseminating information that helps or hinders them. Likewise, the king can make life comfortable for certain courtiers, or extremely unpleasant. All is at his whim...	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_all_along_the_watch_towers_1	All Along the Watchtowers	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_skv_clawback_provision	Claw Back Provisions	true
dilemmas_localised_description_wh_dlc03_bst_command_of_the_herd	In the herd, strength is the only qualifier. A foolish but admirable beast challenged you for control of the herd and lost. He is at your mercy now, lord - do you wish to remove this weak one's horns and in so doing remove the threat or kill him to prove a point?	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_shyish_wanes	Those purple Winds of Magic are strangely absent 'round these parts, makin' the bindings that tie our troops to this world an' our will tenuous at best! Should we wait for the winds to blow more favourably for us or press on regardless?	true
dilemmas_localised_title_wh2_main_lzd_a_deadly_price	(Un)deadly Price	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_15	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_14	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_17	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_16	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_11	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_10	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_13	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_12	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_19	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_18	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_title_wh2_main_hef_intrigue_the_folly_of_youth	The Folly of Youth	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_2_a	What We Do in the Shadows	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_main_nor_sarl	Warlord Defeated	true
dilemmas_localised_title_wh2_dlc11_vor_cst_dilemma_ocean_of_opportunities	An Ocean of Opportunities 	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_main_nor_varg	Warlord Defeated	true
dilemmas_localised_description_wh2_main_lzd_seal_or_strike	Scouts have located a minor branch of the Druchii's Black Way emerging deep in your territory. Allowing allies of the Ancient Enemy so near your heartlands is unacceptable - the spread of Ruinous corruption cannot be allowed and risks the cornerstones of the Great Plan for all time! Should you close this potential enemy conduit or use it yourself, to harry the Dark Elves all the way back to Naggaroth?	true
dilemmas_localised_description_wh_dlc03_full_moon_preparations_full_moon_20	The great weird moon, Morrslieb, hangs low and large in the sky, casting its eerie and singular green incandescence over the canopies of the twisted forests. Its rise is a portent of greatness for the Beastmen - who now look to you, Beastlord. How will you direct them?	true
dilemmas_localised_description_wh2_main_hef_intrigue_court_of_the_sea	Representatives from the coastal kingdom of Cothique come before the court. Cothique Elves are hardy and weathered by the sea; they care little for the machinations of court, and so other, more 'refined' Elves gossip and giggle, not-quite out of sight. Yet the Cothiquian request is just, and their presentation courteous enough. How to deal with these other, disrespectful courtiers?	true
dilemmas_localised_title_wh2_dlc09_tmb_dilemma_almighty_monuments	Mighty Monuments	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_positive_skv_item_of_power	Word has reached your ears that one you thought less-treacherous than other Lords has stolen from you-you. An item of great power has come into his possession and instead of offering it in tribute, he has kept it for himself! Oh dear…	true
dilemmas_localised_title_wh2_dlc08_confederate_wh_dlc08_nor_goromadny_tribe	Warlord Defeated	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_she_daemon_lair	Whilst hunting for treasure in the ruins of an ancient city, you find a hideous, putrid Daemon of Nurgle slumped in a cage, its pox riddled flesh oozing through the bars. In a fly-choked voice it informs you that its tears have healing properties - a bold claim, indeed!	true
dilemmas_localised_description_wh_main_vmp_feasting_on_the_smallfolk	A Vampire within your dominion is needlessly feasting on the peasantry. They die in horror, in their hamlets, leaving their pathetic farms unattended. If mortals become so fatalistic then we risk an uprising. The terror must be balanced.	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_flooded_armoury	The defenders of this newly-ruined city were certainly anticipating a long siege; your search reveals an enormous underground armoury, deep within a submerged vault. The craftsmanship is without question and there is enough for your entire force. The only problem is retrieving it...	true
dilemmas_localised_title_wh2_main_hef_intrigue_you_can_dance	You Can Dance	true
dilemmas_localised_title_wh2_main_hef_intrigue_life_in_the_lagoon	Life in the Lagoon	true
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_8_dilemma_reward	The legendary monster has been slain! The tribesmen flock to catch a glimpse of the fallen beast, bearing witness to your glorious achievement. The bounty must now be ceremoniously offered up to a Norscan God of your choosing.

To which God do you offer this sacrifice?	true
dilemmas_localised_description_wh2_dlc10_nor_monster_hunt_9_dilemma_reward	The legendary monster has been slain! The tribesmen flock to catch a glimpse of the fallen beast, bearing witness to your glorious achievement. The bounty must now be ceremoniously offered up to a Norscan God of your choosing.

To which God do you offer this sacrifice?	true
dilemmas_localised_title_wh2_dlc09_tmb_dilemma_stray_mortals	Stray Slaves	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_dlc08_nor_norsca	The leader of Norsca, Wulfrik, has been defeated; the Wanderer meets his match at last. His followers look on in horror, their unwavering belief in their leader dashed in an instant, even this legend cannot deny your supremecy amongst all Norscans now. Surely now is the time to seize control, bring his domain into yours, take all that was once his. Or, you may free him... as an insult perhaps, an unending torment for this foe - the choice is yours.	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_slaanesh_fungi	While searching the ruins of a site known to have been corrupted by the Dark Powers, your retainers come across a patch of fungus. Some believe we should harvest the spores, while others warn that they were sent by Slaanesh - a reasonable conclusion to draw when the Chaos Gods are abroad!	true
dilemmas_localised_title_wh_main_chs_the_eye_opens	The Eye Opens	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_1	Moulder & Scurry	true
dilemmas_localised_title_wh2_dlc11_cst_dilemma_supplies_adrift	Supplies Adrift 	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_sunless_seas_1	Sunless Seas	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_graveyard	Whilst scouting the outskirts of a recently-ruined settlement you notice, on the edge of town, a small, secluded graveyard. The graves look remarkably fresh, considering that the whole place was abandoned in rather a hurry...	true
dilemmas_localised_description_wh2_main_hef_intrigue_favour_of_the_phoenix	The courtiers align themselves before the court, all vying for royal attention and favour. Sycophantic, but necessary. The Everqueen cares not for such pandering, and so the dispensation of favour falls to the Phoenix King. The mages of Caledor, the horsemasters of Ellyrion, and the stalwart defenders of Cothique all prostrate themselves before him and he asks you whom he should favour.	true
dilemmas_localised_description_wh2_dlc09_tmb_dilemma_drying_rivers	The main tributary used for trade and transport of materials from one holy site to another is slowly drying out. The water level has now dropped to a dangerous level - what should be done, if anything, to prevent it from drying out completely?	true
dilemmas_localised_description_wh_dlc08_nor_avalanche	As your warriors file through a pass high in the mountainous wastes, an avalanche hits! The snow moves with the speed of a raging behemoth, ready to swallow everything in its path. The men must shed most of what they carry if they are to outrun the deadly wall of white. If they do not, they will all perish. 	true
dilemmas_localised_description_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_1	Those pesky, sneaky vermin from Clan Eshin have been skulking around your army. Eventually, they emerge from the shadows and offer their services, in exchange for a price of course.	true
dilemmas_localised_description_wh2_dlc08_confederate_wh_main_nor_aesling	The leader of the Aesling tribe has been defeated; a once powerful warlord now reduced to obscurity beneath your might. For as you stand tall in victory he kneels at your side, hands in chains, his followers stood amongst yours, brought to a halt in anticipation of your next utterance. His men now see him as weak and unfit to lead any longer, this is a chance for you to take control of this faction's forces and land, as well as its followers' dubious loyalty.

Though, while the allure of land may appear to make this choice a simple one, do not let the challenges that a larger empire creates escape you - perhaps simply killing this man and letting whatever is left of his faction fade into memory may be a more fitting end...	true
dilemmas_localised_title_wh2_main_dilemma_treasure_hunt_battlefield	The Spoils of War	true
dilemmas_localised_description_wh_main_vmp_legacy_of_nagash	Nagash has been gone from the world for centuries, yet his legacy persists. And now a humble warlock approaches wishing to sell two artefacts said to contain the Great Necromancer's spirit.	true
dilemmas_localised_title_wh2_main_lzd_seal_or_strike	Seal or Strike	true
dilemmas_localised_title_wh_main_grn_lootas	Lootas	true
dilemmas_localised_title_wh2_main_hef_intrigue_the_caledor_question	The Caledor Question	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_pestilential_proposition_2_a	Pestilential Proposition	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_skv_the_skavenblight_question_1	The Skavenblight Question	true
dilemmas_localised_description_wh2_main_lzd_a_deadly_price	The mystical Slann Mage-Priests have devised a new ritual to increase the speed and agility of your mighty Saurus warriors on the battlefield. However, such advances always come at a price; some of those who fall may rise corrupted, and the Unliving are an abomination in the eyes of Old Ones.	true
dilemmas_localised_description_wh_dlc07_brt_dedicated_service	The noble Knights and aristocrats who keep the realm at peace deserve a token of our thanks, but how best to reward them?	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_rotten_wood	The harsh weather has caused severe damage to our timber reserves, makin' it difficult to repair any combat-damaged ships at sea. We must now choose where to focus our remaining resources - should our ships suffer or our settlements?	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_dark_crag_1	The Dark Crag	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_positive_skv_item_of_power	Item of Power	true
dilemmas_localised_title_wh_dlc05_wef_vaults_of_winter	Vaults of Winter	true
dilemmas_localised_description_wh2_dlc11_cst_dilemma_pirate_haven	A rival band o'pirates 'ave requested access to some of our coves an' are willing for pay for it. Should we allow 'em to shelter in our territory or kill 'em and 'liberate' the loot they're currently carrying?	true
dilemmas_localised_title_wh2_dlc09_tmb_dilemma_lost_tombs	Lost Tomb, Hidden Knowledge	true
dilemmas_localised_title_wh2_dlc09_tmb_arkhan_the_tomb_blade_of_arkhan_stage_2	The Tomb Blade of Arkhan	true
dilemmas_localised_title_wh_dlc07_brt_hidden_statue	Hidden Statue	true
dilemmas_localised_description_wh2_main_dilemma_treasure_hunt_tomb_of_the_mummy	Venturing down into the dank, dimly-lit catacombs beneath the ruined city, you discover an ornate tomb. Knowing that such places often contain the owner's treasures in life, you prise open its door. Inside, it is - somewhat oddly - bare, except for a large sarcophagus and an unidentified artefact, half-buried in the dirt.	true
dilemmas_localised_title_wh_main_all_a_stranger_comes	A Stranger Comes	true
dilemmas_localised_title_wh2_dlc10_nor_monster_hunt_8_dilemma_reward	A Monstrous Offering	true
dilemmas_localised_title_wh2_dlc10_nor_monster_hunt_9_dilemma_reward	A Monstrous Offering	true
dilemmas_localised_title_wh2_main_dilemma_loyalty_def_blessing_of_khaine_1	The Blessing of Khaine	true
