Loc PackedFile
Key	Text	Tooltip
uied_component_texts_localised_string_button_retreat_Tooltip_450030l	Break siege||After viewing the enemy details you may decide the siege will not end in your favour.||Select this to lift the siege and retreat.	true
uied_component_texts_localised_string_tx_allies_NewState_Text_57002b	Their allies	true
uied_component_texts_localised_string_label_men_NewState_Text_300000	000	true
uied_component_texts_localised_string_Turns_not_queued_Text_320032	22	true
uied_component_texts_localised_string_remaining_Tooltip_7e0068t	The troops remaining after this battle.	true
uied_component_texts_localised_string_title_NewState_Text_f0074	[[img:icon_growth]][[/img]]Growth next turn	true
uied_component_texts_localised_string_button_toggle_options_Tooltip_610078	Advice settings	true
uied_component_texts_localised_string_tx_objectives_NewState_Text_a0026	Intrigue at the Court	true
uied_component_texts_localised_string_dy_tax_level_low_Text_6f004c	Low	true
uied_component_texts_localised_string_dy_turns_attacking_Tooltip_660027qajj	Rather than trying to take this settlement by force, you could try waiting them out. If you can besiege them for this many turns they will surrender.||A settlement with an open port will take twice as long to fall. Blockade the port to strengthen the siege.||However, you could also be attacked while waiting, either by the garrison or by another army. 	true
uied_component_texts_localised_string_input_name_NewState_Text_2bp	Testtext	true
uied_component_texts_localised_string_icon_voicechat_on_Tooltip_3c0031g	Voice Chat enabled	true
uied_component_texts_localised_string_tx_finance_NewState_Text_48003b	{{tr:treasury_header}}	true
uied_component_texts_localised_string_tx_allies_NewState_Text_530032	Defensive Allies:	true
uied_component_texts_localised_string_dy_title_tx_ally_declares_war_on_ally_Text_35007ak	Ally Declares War on Ally!	true
uied_component_texts_localised_string_sort_trade_land_Tooltip_500078	Sort by treaties	true
uied_component_texts_localised_string_dy_experience_10_Tooltip_3b002c	Rank 10	true
uied_component_texts_localised_string_tx_chapter_select_NewState_Text_290078	{{tr:chapter_select}}	true
uied_component_texts_localised_string_deal_type_title_left_war_Text_5d003c	Declare war against:	true
uied_component_texts_localised_string_button_disband_Tooltip_650032	Disband	true
uied_component_texts_localised_string_checkbox_full_inactive_Tooltip_69002a	Hiding full games||Click this box to show full games.||Full games can sometimes become available if a player drops out.	true
uied_component_texts_localised_string_info_text_entry_prelude_controls_battle_unit_destinations_Text_2d0021	Hold the spacebar to see unit destinations when moving.	true
uied_component_texts_localised_string_modifier_default_Text_2d0023	(HOLD)	true
uied_component_texts_localised_string_host_tx_team_leader_Text_600066	Team leader	true
uied_component_texts_localised_string_button_delete_Tooltip_65005c	Delete	true
uied_component_texts_localised_string_dy_religion_default_Text_110055	Other	true
uied_component_texts_localised_string_button_veteran_Tooltip_32007b	Hire Veteran	true
uied_component_texts_localised_string_tx_births_NewState_Text_6e0058	Births	true
uied_component_texts_localised_string_tx_total_income_Tooltip_56005e	This will be added to your treasury next turn.||This is calculated from your incomings and outgoings as detailed above.	true
uied_component_texts_localised_string_deal_type_title_left_31_Text_600050	Cancel vassal status with:	true
uied_component_texts_localised_string_tx_cunning_NewState_Text_750023	Cunning	true
uied_component_texts_localised_string_demands_moderate_Text_5a0034	Demands:	true
uied_component_texts_localised_string_dy_txt_Tooltip_2a0027	Establish a new fleet under this man's command.	true
uied_component_texts_localised_string_pip_status_client_state_player_Tooltip_66006b	Your master	true
uied_component_texts_localised_string_clan_fame_value_fame_4_Tooltip_4a002cu	Your clan has grown too powerful - the Shogunate is forging an alliance against you and your allies. You are the enemy of the state!	true
uied_component_texts_localised_string_button_tx_protector_cancel_Text_4a001f	Demand Freedom	true
uied_component_texts_localised_string_offer_access_tx_NewState_Text_230067	Offer daughter	true
uied_component_texts_localised_string_set2_NewState_Text_6b0059	flavour panel 1	true
uied_component_texts_localised_string_title_NewState_Text_b0043	Diplomacy	true
uied_component_texts_localised_string_button_attack_Tooltip_700038	Fight Battle||Manually fight the battle on the battlefield.	true
uied_component_texts_localised_string_cooldown_NewState_Text_31	1	true
uied_component_texts_localised_string_heading_tx_NewState_Text_3b0074	Battle Interface	true
uied_component_texts_localised_string_diplomacy_status_Tooltip_180000pk	Diplomatic status	true
uied_component_texts_localised_string_button_txt_ancillary_Text_220065dj	Select Household	true
uied_component_texts_localised_string_heading_tx_NewState_Text_6d0020	Quality	true
uied_component_texts_localised_string_heading_tx_NewState_Text_2c0060	Victory Conditions	true
uied_component_texts_localised_string_label_cinematic_NewState_Text_2e005e	Cinematic mode	true
uied_component_texts_localised_string_spectators_tx_Tooltip_670069	These players are watching your battles as spectators. 	true
uied_component_texts_localised_string_button_retrain_inactive_Tooltip_360077d	Upgrading not possible||There is no training or equipment available in this region that this unit does not already have.	true
uied_component_texts_localised_string_button_convert_Tooltip_6b003c	Convert	true
uied_component_texts_localised_string_button_txt_NewState_Text_1b0006j	Declare War!	true
uied_component_texts_localised_string_dev_points_icon_Tooltip_7c007bw	Population surplus||This enables the expansion of your settlements and creates new building slots. Population surplus is gained through growth generated by your settlements' capital buildings.	true
uied_component_texts_localised_string_tx_other_Tooltip_1a0063s	Income spent on other sources such as payments on diplomatic negotiations.	true
uied_component_texts_localised_string_tx_allies_NewState_Text_510000	At war	true
uied_component_texts_localised_string_button_grudges_Tooltip_320005	The Great Book of Grudges||Keep track of your grudges against other factions and characters.	true
uied_component_texts_localised_string_heading_txt_newstate_Text_49001do	This is a placeholder map description. This is a placeholder map description. This is a placeholder map description.  This is a placeholder map description.	true
uied_component_texts_localised_string_button_txt_NewState_Text_12004fg	Advanced	true
uied_component_texts_localised_string_txt_no_ownership_NewState_Text_790048	Nobody	true
uied_component_texts_localised_string_dev_points_icon_Tooltip_7c007bh	Population surplus||You can expand your cities and create new building lots with population surplus. Population surplus is gained through growth, which is generated by your settlements' capital buildings.	true
uied_component_texts_localised_string_tx_adopted_NewState_Text_71003e	Adopted	true
uied_component_texts_localised_string_button_disband_Tooltip_790018	{{tr:disband_tooltip}}	true
uied_component_texts_localised_string_heading_tx_NewState_Text_1c005d	Music	true
uied_component_texts_localised_string_heading_tx_NewState_Text_4f000c	Campaign Games	true
uied_component_texts_localised_string_title_NewState_Text_10042	Sound	true
uied_component_texts_localised_string_heading_tx_NewState_Text_770033	Effects	true
uied_component_texts_localised_string_heading_tx_NewState_Text_6e002f	Leaderboard	true
uied_component_texts_localised_string_experience_tx_Tooltip_5c0016	Unit Experience||The higher a unit's rank, the more effective they will be in battle.	true
uied_component_texts_localised_string_heading_tx_NewState_Text_300078	Voice Chat	true
uied_component_texts_localised_string_demand_access_tx_NewState_Text_310012a	Demand Access	true
uied_component_texts_localised_string_text_active_Text_460023	Capture!	true
uied_component_texts_localised_string_tab_victory_conditions_Tooltip_4b006er	Ultimate Objectives	true
uied_component_texts_localised_string_tx_generals_killed_NewState_Text_700076	Generals killed	true
uied_component_texts_localised_string_XP_frame_Tooltip_120015	Number of troops in this unit.||The maximum possible number of troops is shown in brackets.||Replacement troops will reduce the overall experience of a unit. 	true
uied_component_texts_localised_string_clan_fame_fame_3_Tooltip_300028	Intimidating||Your people have accomplished many great things. Their power is feared by their enemies and coveted by their own: civil war is brewing.	true
uied_component_texts_localised_string_turns_icon_NewState_Text_32	2	true
uied_component_texts_localised_string_RecruitmentCost_Tooltip_6b0034	Cost||This amount will be deducted from your {{tr:icon_treasury}}{{tr:treasury}} in order to recruit this unit.	true
uied_component_texts_localised_string_pay_repeatedly_Tooltip_520013g	Payments over a number of turns may be easier to manage.||Once a payment deal has been agreed upon, it can only be cancelled by bankruptcy or a declaration of war. 	true
uied_component_texts_localised_string_button_options_Tooltip_3f0004	Campaign Settings	true
uied_component_texts_localised_string_tx_growth_NewState_Text_6d0066	Growth:	true
uied_component_texts_localised_string_button_formation_group_Tooltip_770038	Create formation group||Units in a formation group retain their relative positions and facings to one another, allowing them to move in concert.	true
uied_component_texts_localised_string_attitude_very_negative_Tooltip_6a002a	Hostile	true
uied_component_texts_localised_string_clan_fame_value_fame_2_Tooltip_720011a	Most of the Japanese people have heard about your clan.	true
uied_component_texts_localised_string_button_expand_Tooltip_510004	Toggle unit stats	true
uied_component_texts_localised_string_template_security_entry_NewState_Text_600061	Security effect	true
uied_component_texts_localised_string_icon_vassals_client_state_of_Tooltip_6b0006crda	As a tributary, you're under the protection of another faction. This comes at great cost though: you pay a tribute each turn and can't have tributary or puppet states while being one yourself.	true
uied_component_texts_localised_string_button_unmark_Tooltip_170047	{{tr:clear_waaagh_target}}	true
uied_component_texts_localised_string_tx_slaves_NewState_Text_460000	Slave population	true
uied_component_texts_localised_string_info_text_entry_prelude_controls_battle_attacking_Text_650031	Issue an attack order to selected units by right-clicking an enemy.	true
uied_component_texts_localised_string_dy_txt_Tooltip_5b007f	Reinstate an army or fleet which had previously been destroyed or decommissioned.	true
uied_component_texts_localised_string_button_improve_Tooltip_560019	{{tr:intrigue_button_improve}}	true
uied_component_texts_localised_string_toggle_interrupt_button_Tooltip_650004	{{tr:intervention_rituals_button_tooltip}}	true
uied_component_texts_localised_string_button_unmark_inactive_Tooltip_6b004b	Clear target	true
uied_component_texts_localised_string_tx_trade_Tooltip_4c0041x	Income gained from taxing the wealth of all your provinces.||This number is based on your current tax rate. If you change the tax rate before the next turn this will change accordingly.	true
uied_component_texts_localised_string_tx_tax_effects_Tooltip_440002	Changing the tax rate has effects on all provinces in your empire.||The higher your tax rate, the unhappier your population and the slower your provinces will grow.	true
uied_component_texts_localised_string_status_Tooltip_7f005b	This column shows whether a game is open, closed, or in progress.||Click the column header to sort games by status.	true
uied_component_texts_localised_string_tx_atwar_Tooltip_11005fc	These are the factions you are at war with.||You can request peace with them using the diplomacy panel.	true
uied_component_texts_localised_string_tx_trade_Tooltip_4c0041o	Income generated from the effect of slave labour in your provinces||The slave population has a positive effect on your income up to a certain point. If you have too many, you will start encountering serious public order problems.	true
uied_component_texts_localised_string_tx_host_spectate_NewState_Text_6b007c	Host game as a spectator (BETA)	true
uied_component_texts_localised_string_button_unit_downgrade_Tooltip_2d004c	Downgrade Unit	true
uied_component_texts_localised_string_xp_parent_NewState_Text_610040	Current experience/required for next rank:	true
uied_component_texts_localised_string_TX_Battle_deployment_Auto-Resolving_Battle_Text_3005arlbv	Auto-Resolving Battle	true
uied_component_texts_localised_string_heading_tx_NewState_Text_100046	Adherents	true
uied_component_texts_localised_string_heading_tx_NewState_Text_620036	Advisor	true
uied_component_texts_localised_string_profile_NewState_Text_4e0078	Current Edict	true
uied_component_texts_localised_string_title_NewState_Text_40051	Influence	true
uied_component_texts_localised_string_button_cancel_Tooltip_78000b	Cancel Changes	true
uied_component_texts_localised_string_food_icon_active_Tooltip_390033	This faction is supplying you with [[img:icon_food]][[/img]]Amber based on your treaties.	true
uied_component_texts_localised_string_region_growth_Tooltip_1e0017	Region growth	true
uied_component_texts_localised_string_kills_NewState_Text_50054	24	true
uied_component_texts_localised_string_turns_indefinite_Text_6e0051	Indefinite	true
uied_component_texts_localised_string_tx_enables_garrison_Text_3a001d	Provides garrison:	true
uied_component_texts_localised_string_set3_NewState_Text_6b005a	flavour panel 2	true
uied_component_texts_localised_string_offer_access_tx_NewState_Text_56000a	Offer access	true
uied_component_texts_localised_string_trade_partners_NewState_Text_350074u	Trade Partners:	true
uied_component_texts_localised_string_tx_profile_NewState_Text_780033	Profile	true
uied_component_texts_localised_string_button_retreat_Tooltip_520054o	Retreat||After reviewing the details for each side you may decide the odds are stacked against you.||You can retreat from the battle without fighting, giving you the chance to strengthen your forces.	true
uied_component_texts_localised_string_tx_allies_NewState_Text_7e0037	Vassals	true
uied_component_texts_localised_string_button_txt_inactive_Text_39001b	Load Keys	true
uied_component_texts_localised_string_action_points_Tooltip_410010	Action Points||The yellow bar represents this force's remaining action points. When they are exhausted it will be unable to move until the next turn.	true
uied_component_texts_localised_string_button_txt_inactive_Text_6e0048	Cancel	true
uied_component_texts_localised_string_button_txt_inactive_Text_2d0006	Game Settings	true
uied_component_texts_localised_string_button_txt_inactive_Text_41006c	My Position	true
uied_component_texts_localised_string_button_txt_inactive_Text_41006b	Host Battle	true
uied_component_texts_localised_string_button_agents_Tooltip_670035	Recruit Agent||Enlist a champion, dignitary or spy to support your cause.	true
uied_component_texts_localised_string_button_txt_inactive_Text_4a0065	Improve Relations	true
uied_component_texts_localised_string_button_txt_inactive_Text_30001e	Challenge Campaigns	true
uied_component_texts_localised_string_security_NewState_Text_36	Security	true
uied_component_texts_localised_string_tx_statistics_Tooltip_6e004c	This shows information about your faction's campaign.	true
uied_component_texts_localised_string_button_txt_land_Tooltip_20	 	true
uied_component_texts_localised_string_tab_title_active_Text_1f005b	Abilities	true
uied_component_texts_localised_string_tx_header_NewState_Text_2c001d	Skaven Corruption	true
uied_component_texts_localised_string_tx_header_NewState_Text_6a005f	Corruption	true
uied_component_texts_localised_string_tx_header_NewState_Text_6d005c	Growth	true
uied_component_texts_localised_string_tx_header_NewState_Text_720045	Bloodlines	true
uied_component_texts_localised_string_tx_header_NewState_Text_5d006a	Monstrous Arcanum	true
uied_component_texts_localised_string_tx_header_NewState_Text_5c006a	Select Campaign	true
uied_component_texts_localised_string_tx_header_NewState_Text_450078	Select Race	true
uied_component_texts_localised_string_tx_header_NewState_Text_520069	Faction Ownership	true
uied_component_texts_localised_string_button_raid_Tooltip_5003b	Raid	true
uied_component_texts_localised_string_button_raze_Tooltip_b0036	Demolish	true
uied_component_texts_localised_string_button_txt_NewState_Text_e0043jf	Province wealth	true
uied_component_texts_localised_string_tx_header_NewState_Text_380000	Diplomatic Status	true
uied_component_texts_localised_string_label_txt_inactive_Text_750074	Enable Introduction	true
uied_component_texts_localised_string_button_finance_Tooltip_470014	{{tr:treasury_header}}||View a summary of your trade and finances.	true
uied_component_texts_localised_string_tab_title_NewState_Text_4e001e	Battle Results	true
uied_component_texts_localised_string_tab_title_NewState_Text_770027	Options	true
uied_component_texts_localised_string_upkeep_cost_Tooltip_4003f	Upkeep||This amount will be deducted from your {{tr:icon_treasury}}{{tr:treasury}} each turn while this unit exists.	true
uied_component_texts_localised_string_tx_preparing_counter_offer_NewState_Text_61001b	They are proposing a counter offer	true
uied_component_texts_localised_string_Records_Tooltip_290049cjr	This tab shows details of your faction's victories and defeats and also contains a log of its events.	true
uied_component_texts_localised_string_sort_base_income_Tooltip_3d001f	Sort by income	true
uied_component_texts_localised_string_Records_Tooltip_290049cjy	This tab shows details of your faction's victories and defeats and also contains a log of its events.	true
uied_component_texts_localised_string_button_txt_inactive_Text_120039	Purchase	true
uied_component_texts_localised_string_button_txt_inactive_Text_280003	Top Players	true
uied_component_texts_localised_string_checkbox_siege_Tooltip_41003c	Siege filter	true
uied_component_texts_localised_string_button_txt_inactive_Text_390017	Close Movie	true
uied_component_texts_localised_string_button_change_teams_Tooltip_25006dj	Change Teams	true
uied_component_texts_localised_string_offer_access_tx_Tooltip_74000b	Military access allows armies to move across another faction's lands without causing a war.||Offering the other faction a long access period shows a great deal of good faith.||This will improve relations, but may make you vulnerable if they decide to attack.||Select how many turns you want to offer and click on the accept button.	true
uied_component_texts_localised_string_button_txt_inactive_Text_1b003a	Teleport	true
uied_component_texts_localised_string_button_txt_inactive_Text_100031	Continue	true
uied_component_texts_localised_string_button_txt_inactive_Text_170036	Spectate	true
uied_component_texts_localised_string_button_txt_inactive_Text_5b007d	Voice Options	true
uied_component_texts_localised_string_button_txt_inactive_Text_360013	Save Keys	true
uied_component_texts_localised_string_Stats_hover_Text_41	Stats	true
uied_component_texts_localised_string_tab_title_NewState_Text_61003d	Map	true
uied_component_texts_localised_string_icon_command_Tooltip_90013	Security against authoritarian agent actions.	true
uied_component_texts_localised_string_tx_current_NewState_Text_530020	Current: 	true
uied_component_texts_localised_string_label_cost_NewState_Text_30	0	true
uied_component_texts_localised_string_tx_header_NewState_Text_55006b	Top Units	true
uied_component_texts_localised_string_tx_deaths_NewState_Text_62004d	Deaths	true
uied_component_texts_localised_string_tx_header_NewState_Text_4a0077	Select Lord	true
uied_component_texts_localised_string_tx_header_NewState_Text_2d0011	Faction Effects	true
uied_component_texts_localised_string_text_panelaim_cinematic_Text_590004p	Right-click = Zoom	true
uied_component_texts_localised_string_button_save_Tooltip_40025	Save	true
uied_component_texts_localised_string_tab_title_active_Text_19005f	Items	true
uied_component_texts_localised_string_tx_header_NewState_Text_79004a	Difficulty	true
uied_component_texts_localised_string_tx_unknown_NewState_Text_160059	Location unknown:	true
uied_component_texts_localised_string_label_NewState_Text_d0025	Attitude	true
uied_component_texts_localised_string_artillery_title_NewState_Text_480036	Artillery	true
uied_component_texts_localised_string_button_txt_inactive_Text_18002d	Graphics	true
uied_component_texts_localised_string_button_txt_inactive_Text_3f0004	Campaign Settings	true
uied_component_texts_localised_string_button_txt_inactive_Text_65005c	Delete	true
uied_component_texts_localised_string_button_txt_inactive_Text_33000d	Host Campaign	true
uied_component_texts_localised_string_RecruitmentCost_NewState_Text_1	100	true
uied_component_texts_localised_string_label_tx_Tooltip_66006d	When checked, saves automatically created after ending turn will be stored on the cloud as well as your hard drive.	true
uied_component_texts_localised_string_tx_header_NewState_Text_340013	The Samnite Wars	true
uied_component_texts_localised_string_tx_header_NewState_Text_500077	Faction Power	true
uied_component_texts_localised_string_tx_header_NewState_Text_2e000c	Climate Suitability	true
uied_component_texts_localised_string_tx_header_NewState_Text_240001	[[url:/manual/single-player/0037_enc_page_campaign_play_faction_politics#enc_text_politics_imperium]]Faction Power[[/url]]	true
uied_component_texts_localised_string_label_txt_Tooltip_c0074f	Apply reflections to reflective surfaces such as metal and water.	true
uied_component_texts_localised_string_tx_header_NewState_Text_4a006b	Geomantic Web	true
uied_component_texts_localised_string_tx_header_NewState_Text_610042	Wealth	true
uied_component_texts_localised_string_pip_status_vassal_player_Tooltip_5f0000	You are a satrapy of this faction	true
uied_component_texts_localised_string_tx_header_NewState_Text_680041	Traits	true
uied_component_texts_localised_string_button_legacy_inactive_Tooltip_140052	Cannot reinstate Legacy||If you lose an army in battle, you can reinstate it. The new army will retain all the traditions of its predecessor, ensuring its legacy lives on.	true
uied_component_texts_localised_string_tx_military_allies_NewState_Text_6a0071	Military Allies:	true
uied_component_texts_localised_string_tx_reinforcements_NewState_Text_640076	Reinforcements expected	true
uied_component_texts_localised_string_TX_Battle_deployment_Auto-Resolving_Battle_Text_3005arlb	Auto-resolving Battle	true
uied_component_texts_localised_string_label_tx_Tooltip_420042	When enabled, units in battle will be coloured based on alliance to player instead of by faction colour, making them easier to distinguish.  	true
uied_component_texts_localised_string_label_tx_Tooltip_530052	When enabled, the cursor will be locked to the window during battle and campaign.	true
uied_component_texts_localised_string_tx_trade_goods_NewState_Text_30056	Relations	true
uied_component_texts_localised_string_tx_NewState_Text_130010	Unit size	true
uied_component_texts_localised_string_port_blockaded_Tooltip_7d0009	Port blockaded	true
uied_component_texts_localised_string_label_tx_Tooltip_230026	Allows you to use as much video memory as your system has to use.||This will greatly improve quality but may greatly reduce performance.	true
uied_component_texts_localised_string_label_tx_Tooltip_420048	Enable display of the battery monitor	true
uied_component_texts_localised_string_string_NewState_Text_3a000cm	Historical Battle	true
uied_component_texts_localised_string_button_txt_party_Text_15005b	Party	true
uied_component_texts_localised_string_button_invite_Tooltip_36000c	Invite Player	true
uied_component_texts_localised_string_button_txt_inactive_Text_380007	Continue Campaign	true
uied_component_texts_localised_string_string_exit_to_menu_Text_740077	Exit to Main Menu	true
uied_component_texts_localised_string_text_tx_NewState_Text_37004b	Do you want to keep the new screen resolution?	true
uied_component_texts_localised_string_button_txt_inactive_Text_700040	dy_confirm	true
uied_component_texts_localised_string_tx_enables_siege_defence_Text_53002d	Provides siege defences:	true
uied_component_texts_localised_string_button_txt_inactive_Text_650054	Make peace with the vassal	true
uied_component_texts_localised_string_button_txt_inactive_Text_110027	Test	true
uied_component_texts_localised_string_icon_type_preset_Tooltip_480011	Preset Map	true
uied_component_texts_localised_string_button_txt_inactive_Text_550062	Cancel Move	true
uied_component_texts_localised_string_button_txt_inactive_Text_720045	Awaken	true
uied_component_texts_localised_string_sort_slave_percentage_Tooltip_13003d	Sort by percentage of slaves	true
uied_component_texts_localised_string_txt_local_effect_label_NewState_Text_590039f	Local Effect:	true
uied_component_texts_localised_string_button_finance_Tooltip_7e0031	Trade and Finance||Assess your financial situation and adjust tax levels.	true
uied_component_texts_localised_string_tab_title_NewState_Text_1b0051	Equipment	true
uied_component_texts_localised_string_tab_title_NewState_Text_4d0007	Lab Settings	true
uied_component_texts_localised_string_button_faction_Tooltip_29001e	Select and zoom to faction	true
uied_component_texts_localised_string_button_quit_Tooltip_b001c	Quit game	true
uied_component_texts_localised_string_tab_title_NewState_Text_68002a	Details	true
uied_component_texts_localised_string_region_name_contested_Tooltip_22004d	[[col:red]](Contested province)[[/col]]	true
uied_component_texts_localised_string_tx_header_NewState_Text_5f0071	Vampiric Corruption	true
uied_component_texts_localised_string_tx_header_NewState_Text_5a0077	Faction Mechanics	true
uied_component_texts_localised_string_TX_save_game_Save_Text_2e0001	Save Game	true
uied_component_texts_localised_string_tx_header_NewState_Text_30001e	Story Campaigns	true
uied_component_texts_localised_string_tx_header_NewState_Text_5c0076	Spell Browser	true
uied_component_texts_localised_string_battle_type_siege_Text_5e0009	Siege Battle	true
uied_component_texts_localised_string_tx_header_NewState_Text_70005b	The Menace Below	true
uied_component_texts_localised_string_tx_header_NewState_Text_79005f	Heroes	true
uied_component_texts_localised_string_txt_gate_damage_NewState_Text_4a0076	Gate Damage:	true
uied_component_texts_localised_string_balance_of_power_NewState_Text_70005a	Balance of Power:	true
uied_component_texts_localised_string_button_txt_inactive_Text_39003c	Brightness and Gamma	true
uied_component_texts_localised_string_label_NewState_Text_e0015	Fire arcs	true
uied_component_texts_localised_string_status_not_ready_Text_730050	Waiting for player	true
uied_component_texts_localised_string_button_tacmap_Tooltip_230068	Strategic Overview	true
uied_component_texts_localised_string_action_points_Tooltip_770002	Action Points||The green bar represents the remaining movement points this force has left. When the green bar is empty, the force will be unable to move until the next turn.	true
uied_component_texts_localised_string_button_txt_inactive_Text_2f0024	Resume as Host	true
uied_component_texts_localised_string_tx_NewState_Text_6c0052	{{tr:crafting}}	true
uied_component_texts_localised_string_tx_NewState_Text_16002c	Industry	true
uied_component_texts_localised_string_tx_NewState_Text_3e0002	Treasure Maps	true
uied_component_texts_localised_string_label_tx_Tooltip_2f0018	Click here to fight the battle at night.||Night attacks prevent reinforcements and also reduce visibility and line of sight for both sides.	true
uied_component_texts_localised_string_button_txt_NewState_Text_1a0039k	Rating	true
uied_component_texts_localised_string_tx_options_NewState_Text_2d0060	Construction Options	true
uied_component_texts_localised_string_string_skip_Text_41006a	Skip Battle	true
uied_component_texts_localised_string_tx_Details_NewState_Text_68002a	Details	true
uied_component_texts_localised_string_tx_details_NewState_Text_68002a	Details	true
uied_component_texts_localised_string_label_txt_rain_Tooltip_630015	Rain prevents fire-based weapons, such as flaming arrows, from working and slows the rate of fire for all units.	true
uied_component_texts_localised_string_dy_intrigue_Tooltip_a0074	Influence||This is the total amount of [[img:icon_influence]][[/img]]influence available to your faction. It can be spent on recruiting [[img:icon_general]][[/img]]Lords and [[img:icon_hero]][[/img]]Heroes with powerful traits.	true
uied_component_texts_localised_string_dy_treasury_NewState_Tooltip_d0013	Your treasury	true
uied_component_texts_localised_string_tx_blockaded_NewState_Text_b0046	Blockaded	true
uied_component_texts_localised_string_icon_command_Tooltip_3003e	Progress	true
uied_component_texts_localised_string_delete_button_hover_Tooltip_b0002	Cancel treaty	true
uied_component_texts_localised_string_tx_current_NewState_Text_63003b	> Public order effect	true
uied_component_texts_localised_string_label_tx_Tooltip_280018	Enabling this feature will make your campaign save automatically to the cloud, so that you can continue your campaign on any computer upon which you are logged into Steam.	true
uied_component_texts_localised_string_tx_NewState_Text_220011	Strength Rank	true
uied_component_texts_localised_string_label_inactive_Text_b002c	Army	true
uied_component_texts_localised_string_copy_of_label_tx_NewState_Text_5f0032	Key:	true
uied_component_texts_localised_string_tx_NewState_Text_160028	Campaign	true
uied_component_texts_localised_string_button_public_Tooltip_3b0067	Public Chat Channel	true
uied_component_texts_localised_string_tx_admin_costs_Tooltip_53002a	The larger your empire grows, the more corruption you will encounter. It reduces your tax income. You can reduce corruption by researching certain civil technologies.	true
uied_component_texts_localised_string_button_agents_Tooltip_67001b	Recruit Agent||Enlist a champion, dignitary or spy to support your cause.	true
uied_component_texts_localised_string_tx_administration_cost_Tooltip_16007b	As your empire grows, administration costs will rise.	true
uied_component_texts_localised_string_panel_heading_NewState_Text_30004fy	Two Player Campaign	true
uied_component_texts_localised_string_upper_class_reaction_icon_Happy_Tooltip_7c0026	Public order: under control	true
uied_component_texts_localised_string_button_toggle_group_lock_Tooltip_1a005c	Toggle group lock	true
uied_component_texts_localised_string_heading_txt_save_replay_Text_470075l	Save Replay	true
uied_component_texts_localised_string_demand_access_tx_Tooltip_130017	Military access is used when one army needs to move across another faction's province without causing a war.||Demanding many turns' access requires a good relationship.||Choose how many turns you want and then click on the accept button.	true
uied_component_texts_localised_string_Summary_inactive_Text_6a0026	Summary	true
uied_component_texts_localised_string_tx_options_NewState_Text_220062	Available Defences	true
uied_component_texts_localised_string_button_recycle_Tooltip_230065g	Any item from your magic items pool not currently equipped to a character can be recycled into Oathgold. The greater the rarity of the item, the larger the yield of Oathgold received for recycling it.	true
uied_component_texts_localised_string_same_blood_icon_Tooltip_29006b	Same blood ||This faction is a close relative to your tribe. They can be asked to join your confederation. The stronger you are, and the bigger the threat from foreign cultures, the more likely they will accept doing so.	true
uied_component_texts_localised_string_tx_trading_NewState_Text_370067	[[url:script_link_campaign_resources]][[col:link]]Importing[[/col]][[/url]]	true
uied_component_texts_localised_string_label_NewState_Text_2000d	Winds of Magic	true
uied_component_texts_localised_string_tab_units_inactive_Text_1a004f	Units	true
uied_component_texts_localised_string_button_txt_inactive_Text_1b0006	Declare War!	true
uied_component_texts_localised_string_text_panel_NewState_Text_44007c	Game Paused	true
uied_component_texts_localised_string_label_tx_Tooltip_4b0062	Check this to turn on distortion effects such as heat haze.||If your game is running slow you may want to uncheck this.	true
uied_component_texts_localised_string_tx_NewState_Text_70005a	Battle	true
uied_component_texts_localised_string_tx_NewState_Text_3b0017	Your Turn	true
uied_component_texts_localised_string_dy_tax_level_normal_Text_6e0073	Normal	true
uied_component_texts_localised_string_button_renown_Tooltip_170064	Regiments of Renown	true
uied_component_texts_localised_string_tx_effects_summary_NewState_Text_3c0004	Character Stats	true
uied_component_texts_localised_string_tx_details_NewState_Text_5c0008	Enemy Forces	true
uied_component_texts_localised_string_button_fp_mode_Tooltip_740008	First person mode||Take manual control of your artillery.	true
uied_component_texts_localised_string_dy_details_NewState_Text_68002a	Details	true
uied_component_texts_localised_string_button_details_Tooltip_710047	View character details	true
uied_component_texts_localised_string_button_finance_Tooltip_130076	Trade & Finance	true
uied_component_texts_localised_string_ui_component_localisation_localised_string_dy_tax_level_high_Text_69002fUvw	High	true
uied_component_texts_localised_string_button_finance_Tooltip_7e001f	Trade and Finance||Assess your financial situation and adjust tax levels.	true
uied_component_texts_localised_string_route_pip_land_Tooltip_750014	Land trade	true
uied_component_texts_localised_string_icon_vassals_client_state_of_Text_700048yxqh	Tributary of	true
uied_component_texts_localised_string_tx_vassals_NewState_Text_10003f	Satrapies	true
uied_component_texts_localised_string_label_tx_Tooltip_7e005d	Initiate the battle with a lightning strike manoeuvre.||Lightning strike battles will prevent reinforcements from arriving for both forces participating in the battle.	true
uied_component_texts_localised_string_passworded_tx_NewState_Text_40067	Passworded games	true
uied_component_texts_localised_string_total_NewState_Text_e004c	Total	true
uied_component_texts_localised_string_button_txt_inactive_Text_420059	Clear history	true
uied_component_texts_localised_string_attitude_very_positive_Tooltip_3c0011	Very Friendly	true
uied_component_texts_localised_string_threshold_lowest_Tooltip_3d005e	{{tr:fightiness_lowest}}	true
uied_component_texts_localised_string_button_invite_Tooltip_4e0055	Invite a player to join the game.||You can play against them or partner up with them against the AI.	true
