Loc PackedFile
Key	Text	Tooltip
rituals_description_wh2_dlc10_dwf_ritual_armour_ironwardens_shield	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_ironwardens_shield	Ironwarden's Shield	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_01	Necrarch	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_02	Necrarch	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_03	Necrarch	true
rituals_description_wh2_main_ritual_def_hekarti	{{tr:wh2_main_ritual_def_hekarti_description}}	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_gate_keepers_belt	Gatekeeper's Belt	true
rituals_display_name_wh2_main_ritual_lzd_primeval_glory	Rite of Primeval Glory	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_toughness	 	true
rituals_description_wh2_main_ritual_lzd_primeval_glory	{{tr:wh2_main_ritual_lzd_primeval_glory_description}}	true
rituals_description_wh2_main_ritual_hef_asuryan	{{tr:wh2_main_ritual_hef_asuryan_description}}	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_elfbane	Elfbane	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_scroll_of_shielding	Scroll of Shielding	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_the_ankor_chain	The Ankor Chain	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_prospectors_spyglass	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_slayers_belt	Slayer's Belt	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_enchanted_lapis_mace	 	true
rituals_display_name_wh2_main_ritual_lzd_sotek	Rite of Sotek	true
rituals_display_name_wh2_main_ritual_hef_asuryan	Invocation of Asuryan	true
rituals_description_wh2_dlc10_dwf_ritual_weapon_elfbane	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_ironbeards_armour	Ironbeard's Armour	true
rituals_display_name_wh2_main_ritual_def_hekarti	Sacrifice to Hekarti	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_ironbeards_ring	Ironbeard's Ring	true
rituals_display_name_wh2_main_ritual_hef_isha	Invocation of Isha	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_dawn	Armour of Dawn	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_dragon_slayers_scale	Dragon Slayer's Scales	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_hieratic_jar	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_old_guards_tankard	Old Guard's Tankard	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_dawn	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_necropolis_knights	 	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_miners_drinking_horn	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_nehekhara_horsemen	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_power_scroll	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_power_scroll	Scroll of Power	true
rituals_description_wh2_dlc10_dwf_ritual_armour_starmetal_plate	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_talisman_obsidian_lodestone	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_slayers_gauntlets	Slayer's Bracers	true
rituals_description_wh2_dlc10_dwf_ritual_armour_dragon_slayers_scale	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_shield_of_ptra	 	true
rituals_description_wh2_main_ritual_hef_isha	{{tr:wh2_main_ritual_hef_isha_description}}	true
rituals_display_name_wh2_dlc09_ritual_tmb_tahoth	Great Incantation of Tahoth	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_01	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_03	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_02	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_armour_shield_of_ptra	Shield of Ptra	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_old_guards_armour	Old Guard's Armour	true
rituals_display_name_wh2_main_ritual_def_khaine	Sacrifice to Khaine	true
rituals_description_wh2_main_ritual_def_khaine	{{tr:wh2_main_ritual_def_khaine_description}}	true
rituals_description_wh2_dlc09_ritual_tmb_tahoth	{{tr:wh2_dlc09_ritual_tmb_tahoth_description}}	true
rituals_description_wh2_dlc10_ritual_hef_morai_heg	{{tr:wh2_dlc10_ritual_hef_morai_heg_description}}	true
rituals_display_name_wh2_dlc10_ritual_hef_morai_heg	Invocation of Morai-Heg	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_starmetal_plate	Starmetal Plate	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_necropolis_knights	Venom Knights of Asaph (Necropolis Knights)	true
rituals_description_wh2_dlc10_dwf_ritual_talisman_old_guards_tankard	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_miners_drinking_horn	Miner's Drinking Horn	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_nehekhara_horsemen	Storm Riders of Khsar (Nehekhara Horsemen)	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_enkhils_kanopi	Enkhil's Kanopi	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_prospectors_charge	Prospector's Charge	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_nehekhara_warriors	 	true
rituals_description_wh2_main_ritual_lzd_awakening	{{tr:wh2_main_ritual_lzd_awakening_description}}	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_army_capacity	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_blue_khepra	Blue Khepra	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_crook_and_flail_of_radiance	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_vambraces_of_the_sun	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_army_capacity	A New Dynasty	true
rituals_display_name_wh2_main_ritual_skv_doooom	The Scheme of DOOOOM!	true
rituals_description_wh2_main_ritual_skv_doooom	{{tr:wh2_main_ritual_skv_doooom_description}}	true
rituals_description_wh2_main_ritual_hef_vaul	{{tr:wh2_main_ritual_hef_vaul_description}}	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_blade_of_antarhak	Blade of Antarhak	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_blade_of_antarhak	 	true
rituals_display_name_wh2_dlc11_ritual_cst_sea_mist	Curse of the Sea Mist	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_horn_of_the_ancestors	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_ring_of_grimnir	Ring of Grimnir	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_nehekhara_warriors	Usirian's Legion of the Netherworld (Nehekhara Warriors)	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_old_guards_hammer	Old Guard's Hammer	true
rituals_description_wh2_dlc10_dwf_ritual_talisman_prospectors_charge	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_enkhils_kanopi	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_inscribed_khopesh	Inscribed Khopesh	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_inscribed_khopesh	 	true
rituals_display_name_wh2_main_ritual_hef_vaul	Invocation of Vaul	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_carrion	The Flock of Djaf (Carrions)	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_ouroboros	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_enchanted_item_ouroboros	Ouroboros	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_crook_and_flail_of_radiance	Crook & Flail of Radiance	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_talisman_golden_eye_of_rah_nutt	Golden Eye of Rah-Nutt	true
