Loc PackedFile
Key	Text	Tooltip
diplomacy_strings_string_dlc09_personality_desc_short_tmb_no_ambitions	Sated king	true
diplomacy_strings_string_DWF_Dip_Generic_Offer_Chaos_Negative_02	The Karaz Ankor is far from done yet, Chaos scum – hear us! 	true
diplomacy_strings_string_wh_dlc05_WE_Fem_GldLrd1_Dip_Inter_Greet_Pos_02	You have been granted safe passage, for now...	true
diplomacy_strings_string_wh_dlc05_WE_Fem_GldLrd2_Dip_Inter_Greet_Pos_02	You have been granted safe passage, for now...	true
diplomacy_strings_string_wh_dlc05_WE_Fem_GldLrd1_Dip_Inter_Greet_Pos_01	I will not believe a word you say, but speak anyway.	true
diplomacy_strings_string_wh_dlc05_WE_Fem_GldLrd2_Dip_Inter_Greet_Pos_01	I will not believe a word you say, but speak anyway.	true
diplomacy_strings_string_DWF_Dip_Generic_Offer_Chaos_Negative_01	Hear us, Chaos grobitz – our demands are simple! 	true
diplomacy_strings_string_Chaos_Arc_Dip_Bret_Greet_Neg_02	The lake-hag and her puppet-king deign to treat with me? You best spit out your offer - be quick! 	true
diplomacy_strings_string_Chaos_Arc_Dip_Bret_Greet_Neu_02	Bretonnia and its laughable patrons will be swept away as if the lake-hag had been pulled out to sea. 	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Highelves_Neutral_02	Though your incessant babbling about the 'greater good' is beyond tedious, I have an offer to put to you.	true
diplomacy_strings_string_Chaos_Arc_Dip_Bret_Greet_Neg_01	What do the emissaries of that haughty, mewling witch dare to demand? 	true
diplomacy_strings_string_Chaos_Arc_Dip_Bret_Greet_Neu_01	What do you want, Bretonnian? If it's a reprieve for your nation of fools and maggots then you will be disappointed! 	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Highelves_Neutral_01	Despite your holier-than-thou demeanour I am here to make you an offer.	true
diplomacy_strings_string_DLC09_HEF_Princess_Dip_Tmb_Greet_Neg_01	Desiccated fool, what business can you have here?	true
diplomacy_strings_string_DLC09_HEF_Princess_Dip_Tmb_Greet_Neu_01	Representatives from Nehekhara, how wonderful.	true
diplomacy_strings_string_DLC09_HEF_Princess_Dip_Tmb_Greet_Neg_02	Your tattered finery fails to impress me, Nehekharan!	true
diplomacy_strings_string_DLC09_HEF_Princess_Dip_Tmb_Greet_Neu_02	Come and join me. The Asur and the Tomb Kings have much to discuss.	true
diplomacy_strings_string_HE_Dip_Offer_Peace_Vampire_01	We have decided it is foolish to fight the dead, we offer you peace.	true
diplomacy_strings_string_ORC_War1_Dip_Dwarf_Rejection_Negative_02	NO! Not while I live! 	true
diplomacy_strings_string_HE_Dip_Offer_Peace_Vampire_02	Corpses make poor warriors, we are done wasting fine weapons on your inferior army.	true
diplomacy_strings_string_ORC_War1_Dip_Dwarf_Rejection_Negative_01	No! I won't rest until yoo Dwarf-scum are all dead!	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Vampire_01	As much as I love hacking through corpses, let us have peace.	true
diplomacy_strings_string_DLC11_CST_VFA_Male_dip_neg_hef_01	Let the High Elf talk. If their words displease us we'll simply string them up by their ears.	true
diplomacy_strings_string_DLC11_CST_VFA_Male_dip_neu_hef_01	Join us on my deck - I have a fondness for Elf blood.	true
diplomacy_strings_string_DLC11_CST_VFA_Male_dip_neg_hef_02	So pure and gleaming! How I long to despoil your white gowns with blood and salt.	true
diplomacy_strings_string_DLC11_CST_VFA_Male_dip_neu_hef_02	Don't flatter yourself, Elf, I've been to Ulthuan and found it wanting…	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Vampire_02	The children of darkness shouldn't squabble amongst themselves.	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Greenskin_01	Though we both abhor the idea, I am here to offer you peace.	true
diplomacy_strings_string_HE_Dip_Offer_Peace_Greenskin_01	I'll say this slowly, we, offer, you, peace...	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Greenskin_02	I am well aware of the pointless nature of this, but, it is time for peace.	true
diplomacy_strings_string_HE_Dip_Offer_Peace_Greenskin_02	I'm almost certain you won't understand this but, it is time for peace.	true
diplomacy_strings_string_DE_Dip_Acceptance_Greenskin_Negative_02	This has been beyond painful. I accept your offer!	true
diplomacy_strings_string_HE_Dip_Acceptance_Greenskin_Negative_02	My disdain for your depraved race knows no bounds, yet I am forced to agree.	true
diplomacy_strings_string_DE_Dip_Acceptance_Greenskin_Negative_01	I agree to your terms, now remove your hulking carcass from my presence!	true
diplomacy_strings_string_HE_Dip_Acceptance_Greenskin_Negative_01	I agree to your terms, now remove your hulking carcass from my hall!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Bret_Greet_Neg_02	Speak plain, Bretonnian. I have no time for thine false courtesy!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Bret_Greet_Neu_02	Your presence here is most amusing, Bretonnian.	true
diplomacy_strings_string_Vamp_Vlad_Dip_Bret_Greet_Neg_01	The whims of thine watery mistress art of little consequence to me!	true
diplomacy_strings_string_Vamp_Vlad_Dip_Bret_Greet_Neu_01	I am willing to hear the pleas of thine Lady. 	true
diplomacy_strings_string_diplomatic_option_cancel_nonaggression_pact	Cancel [[img:icon_non-aggression_pact]][[/img]] Non-Aggression Pact	true
diplomacy_strings_string_diplomatic_option_payment	Payments	true
diplomacy_strings_string_diplomatic_option_break_hard_military_access	Break [[img:icon_military_access]][[/img]] Military Access...	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Chaos_02	Take a message to your masters: The time for bloodshed is at an end.	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Chaos_01	Tell your 'Ruinous Powers' that the Tomb Kings call for peace.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_def_01	Go back to your frozen wastes, dark one.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_def_01	Your petty living desires bore me, let us discuss more important matters.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_def_02	I have had enough of your doomed bloodline, Elf.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_def_02	Well then, dark one, what could you offer a king?	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Dwarf_02	Listen carefully, Dwarf. I grow tired of fighting your inferior warriors.	true
diplomacy_strings_string_DLC09_TMB_Dip_Offer_Peace_Dwarf_01	Set aside your Book of Grudges and your axes for a moment, I am here to discuss peace.	true
diplomacy_strings_string_SKV_Dip_Acceptance_WoodElves_Negative_01	You wound my pride-feelings, I not soon forget, Elf-thing!	true
diplomacy_strings_string_SKV_Dip_Acceptance_WoodElves_Negative_02	You have won this time, but I will make you pay, yes-yes!	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Empire_Negative_01	Man-things have witnessed Skaven power before-fore, you want that again-again?!	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Empire_Negative_02	Many ways I could kill-dead you, but first, let us speak-talk!	true
diplomacy_strings_string_SKV_Dip_Cancel_Treaty_01	Our treaty-pact is at an end-end!	true
diplomacy_strings_string_SKV_Dip_Cancel_Treaty_02	We don't need you anymore-more!	true
diplomacy_strings_string_SKV_Dip_Cancel_Treaty_03	You no longer use-useful to me! No!	true
diplomacy_strings_string_DLC09_TMB_Dip_Acknowledge_Cancel_Treaty_01	It seems you have taken leave of your senses. Very well, but the friendship of a king is not so easily cast aside…	true
diplomacy_strings_string_VAMP_MasNec1_Dip_Emp_Greet_Pos_02	Greetings, envoys of Ulric and Sigmar, I trust you haven't come to kill me - yet - then what do you want?	true
diplomacy_strings_string_DLC09_TMB_Dip_Acknowledge_Cancel_Treaty_02	So, you wish to cancel our treaty? So be it…	true
diplomacy_strings_string_VAMP_MasNec1_Dip_Emp_Greet_Pos_01	The Empire, bah! Such nuisances with your Witch Hunters and your Priests of Morr! 	true
diplomacy_strings_string_DLC09_TMB_Dip_Acknowledge_Cancel_Treaty_03	You are making a terrible mistake, one your people will pay for in generations to come.	true
diplomacy_strings_string_LZD_Dip_Offer_Peace_HighElves_01	The Old Ones favour you with peace.	true
diplomacy_strings_string_LZD_Dip_Offer_Peace_HighElves_02	Let there be peace between us, Elf-spawn.	true
diplomacy_strings_string_BRET_Lord1_Dip_Vampire_Rejection_Neutral_01	I reject this with joy in my heart, no treaty with Undead filth! 	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Empire_Positive_01	Despite your barbaric upbringing you have done well this day, but my answer is still no.	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Empire_Positive_02	I am unable to accept your offer at this time, despite the clarity of your words.	true
diplomacy_strings_string_BRET_Lord1_Dip_Vampire_Rejection_Neutral_02	No, back to the cemeteries with you! 	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Dwarf_Negative_01	Beard-thing! You are not worthy to stand before my bulk!	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Dwarf_Negative_02	You know my power-strength. You will listen!	true
diplomacy_strings_string_DE_Dip_Acceptance_HighElves_Negative_02	I agree to your terms, but you will pay for this in blood!	true
diplomacy_strings_string_HE_Dip_Acceptance_HighElves_Negative_02	Have you forgotten what our ancestors died for?! You will have your selfish desire!	true
diplomacy_strings_string_DE_Dip_Acceptance_HighElves_Negative_01	I would sooner walk over the corpses of your weak people, but I must accept.	true
diplomacy_strings_string_HE_Dip_Acceptance_HighElves_Negative_01	I should have your traitorous head! But I accept your terms.	true
diplomacy_strings_string_CHAOS_Lord1_Dip_Rejection_Negative_01	You mock me, and for that there will be no mercy! I pledge your murder before the Skull Throne!	true
diplomacy_strings_string_LZD_Dip_Rejection_Lizardmen_Neutral_01	We are marked by the Old Ones; you are weak.	true
diplomacy_strings_string_DE_Dip_Reject_Peace_Empire_02	I will tear your citadels down, stone by stone!	true
diplomacy_strings_string_CHAOS_Lord1_Dip_Rejection_Negative_03	The stupidity of your masters knows no bounds, and for that you'll pay with your derisory life. 	true
diplomacy_strings_string_DE_Dip_Reject_Peace_Empire_01	Do you fear for your life, mayfly? Excellent!	true
diplomacy_strings_string_CHAOS_Lord1_Dip_Rejection_Negative_02	You are a fool, more than a fool - an utter wretch, whose soul will know torment for all eternity! 	true
diplomacy_strings_string_LZD_Dip_Rejection_Lizardmen_Neutral_02	You are not my brother from the same water. Leave!	true
diplomacy_strings_string_HE_Dip_Reject_Peace_Empire_02	The Empire shall never know peace!	true
diplomacy_strings_string_HE_Dip_Reject_Peace_Empire_01	Do you fear for your mortal life? Good!	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Woodelves_Positive_01	Greetings, Asrai. We have much to discuss.	true
diplomacy_strings_string_DLC09_TMB_Dip_Generic_Offer_Woodelves_Positive_02	Elf of the Deepwood, I wish to speak with you on a matter of great importance.	true
diplomacy_strings_string_CHAOS_Dip_Demand_Payments_Negative_01	Your tally is due!	true
diplomacy_strings_string_VAMP_Kemm_Dip_Chaos_Greet_Neg_01	Chaos… you think you control me… bah! I am Kemmler, the Lichemaster, my destiny is my own!	true
diplomacy_strings_string_VAMP_Kemm_Dip_Chaos_Greet_Neu_01	Agents of Chaos, free me from these invisible obligations so I may cause my own mayhem!	true
diplomacy_strings_string_VAMP_Kemm_Dip_Chaos_Greet_Neg_02	Lickspittles approach me thinking they're in control. But I am the one that holds life or death in his hands.	true
diplomacy_strings_string_VAMP_Kemm_Dip_Chaos_Greet_Neu_02	The Dark Gods petition me, but they shall realise that I am no being's puppet!	true
diplomacy_strings_string_wh_dlc05_WE_TMA_Dip_Beastmen_Greet_Pos_02	Child of Chaos, what brings you here?	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Acceptance_Positive_01	An alliance then, a temporary pact at best. 	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Acceptance_Positive_02	I agree, even if it means shaving off my beard in disgust afterwards. 	true
diplomacy_strings_string_diplomatic_option_defensive_alliance	[[img:icon_defensive_alliance]][[/img]] Defensive Alliance	true
diplomacy_strings_string_wh_dlc05_WE_TMA_Dip_Beastmen_Greet_Pos_01	Deliver your message and be gone!	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neg_01	You dare to summon the arcane might of a sorcerous Lord of Chaos? 	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neu_01	You stand before a sorcerer blessed by Tzeentch himself… make your case. 	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neg_02	I can bring the full power of arcane winds to bear, what could you offer me, little mortal? 	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neu_02	Untold power; if that's what you were promised, I can certainly provide it - but there is a cost! 	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neg_03	You wish a covenant? There are many conditions to discuss first, fool! Let us start with your soul… 	true
diplomacy_strings_string_Chaos_SorceLord1_Dip_Greet_Neu_03	There is no better spell-crafter than me! But I do not give my services willingly, I have requirements. 	true
diplomacy_strings_string_DWF_Lord1_Dip_Dwarf_Acceptance_Positive_01	Of course, together we are stronger!	true
diplomacy_strings_string_DWF_Lord1_Dip_Dwarf_Acceptance_Positive_02	Send away the Reckoners, we are done! An agreement is in place. 	true
diplomacy_strings_string_DWF_Lord1_Dip_Greet_Pos_02	And what can the Dawi do for you on this fine day? 	true
diplomacy_strings_string_DWF_Lord1_Dip_Greet_Pos_03	Ai, let's hear what you have to say, we'll hear it before oathgold. 	true
diplomacy_strings_string_DWF_Thor_Dip_Empire_Rejection_Neutral_02	I'm afraid not, tell Franz it is a nai! 	true
diplomacy_strings_string_DWF_Thor_Dip_Empire_Rejection_Neutral_01	No, the Dammaz Kron is too full of manling grudges! 	true
diplomacy_strings_string_DWF_Lord1_Dip_Greet_Pos_01	Honour to your ancestors!	true
diplomacy_strings_string_ORC_Grim_Dip_Vampire_Greeting_Neutral_02	Right, ded fing, talk before I send ya back to your master in pieces. 	true
diplomacy_strings_string_wh_dlc05_TA_Dip_Offer_Cooperation_01	The Deepwood has much to offer those willing to listen to sense…	true
diplomacy_strings_string_wh_dlc03_BM_BeastLord1_Dip_Vamp_Greet_Neg_01	Dead thing, speak quickly!	true
diplomacy_strings_string_wh_dlc03_BM_BeastLord1_Dip_Vamp_Greet_Neu_01	You smell like dead flesh!	true
diplomacy_strings_string_wh_dlc03_BM_BeastLord2_Dip_Vamp_Greet_Neg_01	Dead thing, speak quickly!	true
diplomacy_strings_string_wh_dlc03_BM_BeastLord2_Dip_Vamp_Greet_Neu_01	You smell like dead flesh!	true
diplomacy_strings_string_ORC_Grim_Dip_Vampire_Greeting_Neutral_01	Hmm… not 'appy about dis - wot do you want blood-sucker? 	true
diplomacy_strings_string_DWF_Lord1_Dip_Bretonnia_Acceptance_Neutral_01	It is a fair treaty. I accept.	true
diplomacy_strings_string_DWF_Lord1_Dip_Bretonnia_Acceptance_Neutral_02	The terms are favourable, so we will work with the umgi on this cause. 	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Generic_Offer_Inter_Negative_01	Treacherous snake! By Kurnous, you will hear what I have to say!	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Skaven_Negative_01	See my tail, much-much longer than yours! Listen!	true
diplomacy_strings_string_SKV_Dip_Generic_Offer_Skaven_Negative_02	You-you will hear my words, I am superior Skaven!	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Generic_Offer_Inter_Negative_02	Traitor! You will listen to my words and give them the careful consideration they deserve!	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Skaven_Positive_01	I do not trust you. I reject your offer.	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Generic_Offer_Chaos_Positive_02	Ruinous Powers, hear me! I wish to speak with you.	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Skaven_Positive_02	No, Skaven, I cannot accept this offer.	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Generic_Offer_Chaos_Positive_01	Servant of Chaos, I would like to discuss something with you.	true
diplomacy_strings_string_diplomatic_factor_technology	Technology	true
diplomacy_strings_string_EMP_Dip_Generic_Offer_Neutral_01	This is what I offer… Think carefully and be prudent.	true
diplomacy_strings_string_EMP_Dip_Generic_Offer_Neutral_02	We deem it wise to make this offer. You, in turn, will be wise to consider it.	true
diplomacy_strings_string_EMP_Dip_Generic_Offer_Neutral_03	By Ranald, I swear no trickery here, listen to my offer… 	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Beastmen_02	The stench of your corpses is unbearable! We call for peace!	true
diplomacy_strings_string_ORC_War1_Dip_Dwarf_Rejection_Neutral_01	Shame on yoo for even asking, Dwarf. 	true
diplomacy_strings_string_ORC_War1_Dip_Dwarf_Rejection_Neutral_02	No, I'll see ya on da battlefield, ya beardy git. 	true
diplomacy_strings_string_DE_Dip_Offer_Peace_Beastmen_01	Your horns make poor drinking vessels; it is time for peace.	true
diplomacy_strings_string_VAMP_MasNec1_Dip_Greenskin_Rejection_Positive_01	No, your crude bodies hold no interest for me, Orc. 	true
diplomacy_strings_string_DLC11_CST_Dip_Generic_Offer_Darkelves_Neutral_02	Do the deluded Dark Ones know a good deal when they see one?	true
diplomacy_strings_string_cancel_treaty_non_aggression_pact	They have ended their [[img:icon_non-aggression_pact]][[/img]] non-aggression pact with you.	true
diplomacy_strings_string_DLC11_CST_Dip_Generic_Offer_Darkelves_Neutral_01	Consider these demands, and you might even end up with something to take back to your bleak shores.	true
diplomacy_strings_string_VAMP_MasNec1_Dip_Greenskin_Rejection_Positive_02	I'm afraid not, beast, your kind offer no challenge. 	true
diplomacy_strings_string_DE_Dip_Acceptance_DarkElves_Negative_02	You have your terms traitor, but I will have your head for this!	true
diplomacy_strings_string_HE_Dip_Acceptance_DarkElves_Negative_02	I should have killed you! Thanks to my foolish act of kindness I am forced to agree to your terms!	true
diplomacy_strings_string_SKV_Dip_Rejection_Bretonnia_Neutral_01	No Man-thing, I have no need-use for what you offer.	true
diplomacy_strings_string_cancel_treaty_client_state	They have ended their tributary state pact with you.	true
diplomacy_strings_string_LZD_Dip_Acceptance_Lizardmen_Neutral_02	We are of one mind.	true
diplomacy_strings_string_LZD_Dip_Acceptance_Lizardmen_Neutral_01	Our minds are bound by duty.	true
diplomacy_strings_string_DE_Dip_Acceptance_DarkElves_Negative_01	I accept your offer, but I have called for a Crusade of Blood!	true
diplomacy_strings_string_HE_Dip_Acceptance_DarkElves_Negative_01	You twisted monster! Have your terms and be gone!	true
diplomacy_strings_string_SKV_Dip_Rejection_Bretonnia_Neutral_02	Speak fancy words all you like, Man-thing. Still not interested.	true
diplomacy_strings_string_DE_Dip_Acceptance_Lizardmen_Positive_01	You shall have your terms, you strange creatures. 	true
diplomacy_strings_string_HE_Dip_Acceptance_Lizardmen_Positive_01	It is difficult to deny a creature as implacable as you, I accept.	true
diplomacy_strings_string_DE_Dip_Acceptance_Lizardmen_Positive_02	I agree to your terms, Lizardman.	true
diplomacy_strings_string_HE_Dip_Acceptance_Lizardmen_Positive_02	Your single-mindedness does you credit, I agree to your terms.	true
diplomacy_strings_string_personality_desc_long_holds_grudges	Dwarfs do not forget grudges, indeed they harbour them, recording the slights and wrongdoings in great volumes.	true
diplomacy_strings_string_SKV_Dip_War_Vampire_01	Tonight we feast-dine on Dead-thing flesh!	true
diplomacy_strings_string_SKV_Dip_War_Vampire_02	The Horned Rat demands war with the Dead-things!	true
diplomacy_strings_string_BRET_Lord1_Dip_Chaos_Acceptance_Positive_01	We'll work with you this time, Northman, may the Lady forgive me! 	true
diplomacy_strings_string_ORC_Grim_Dip_Empire_Rejection_Neutral_01	I ain't workin' with no humies, dey only good for killin'.  	true
diplomacy_strings_string_BRET_Lord1_Dip_Chaos_Acceptance_Positive_02	This is the only possible course or so the Fey Enchantress claims. 	true
diplomacy_strings_string_ORC_Grim_Dip_Empire_Rejection_Neutral_02	Take your offer back to yer Empera, and tell im to shove it!	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_gen_10	You have relics that belong to me – hand them over, creature!	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_gen_10	Greetings, creature, what manner of thing are you?	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neg_01	You dare to summon the arcane might of a sorcerous Lord of Chaos? 	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neu_01	You stand before a sorcerer blessed by Tzeentch himself… make your case. 	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neg_02	I can bring the full power of arcane winds to bear, what could you offer me, little mortal? 	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neu_02	Untold power; if that's what you were promised, I can certainly provide it - but there is a cost! 	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neg_03	You wish a covenant? There are many conditions to discuss first, fool! Let us start with your soul… 	true
diplomacy_strings_string_Chaos_SorceLord2_Dip_Greet_Neu_03	There is no better spell-crafter than me! But I do not give my services willingly, I have requirements. 	true
diplomacy_strings_string_LZD_KroqGar_Dip_Skv_Greet_Neg_02	You will pay for Quetza! 	true
diplomacy_strings_string_LZD_KroqGar_Dip_Skv_Greet_Neu_02	Fur-daemons! What have you to say?  	true
diplomacy_strings_string_LZD_KroqGar_Dip_Skv_Greet_Neg_01	There is no treaty, rat-spawn, you must die.	true
diplomacy_strings_string_LZD_KroqGar_Dip_Skv_Greet_Neu_01	I spare you, rat-spawn, for now. 	true
diplomacy_strings_string_BRET_Lord1_Dip_Dwarf_Acceptance_Positive_01	So it shall be, Dwarf.	true
diplomacy_strings_string_DWF_Lord2_Dip_Greet_Pos_02	And what can the Dawi do for you on this fine day? 	true
diplomacy_strings_string_DWF_Lord2_Dip_Greet_Pos_03	Ai, let's hear what you have to say, we'll hear it before oathgold. 	true
diplomacy_strings_string_BRET_Lord1_Dip_Dwarf_Acceptance_Positive_02	Agreed - an alliance of old shall be reborn!	true
diplomacy_strings_string_DWF_Lord2_Dip_Greet_Pos_01	Honour to your ancestors!	true
diplomacy_strings_string_DWF_Ungrim_Dip_Dwarf_Greeting_Neutral_02	The Slayers of Karak Kadrin, greet you, clans-Dwarf.	true
diplomacy_strings_string_DWF_Ungrim_Dip_Dwarf_Greeting_Neutral_01	Hail to the Holds! How may I aid your clan this day?	true
diplomacy_strings_string_wh_dlc05_TA_Dip_Generic_Offer_Inter_Negative_01	Treacherous snake! You will hear what I have to say!	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Rejection_Bretonnia_Negative_02	If you wield a sword as well as you do words, Bretonnia is doomed!	true
diplomacy_strings_string_wh_dlc05_WE_Dip_Rejection_Bretonnia_Negative_01	No songs will be sung of your diplomatic skill. I reject your proposal!	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Dwarf_Negative_02	Have you already forgotten the Hammer of Algrim?! I have not!	true
diplomacy_strings_string_HE_Dip_Rejection_Bretonnia_Negative_02	Return to me when you have learnt to discuss matters in a more civilised manner, Bretonnian.	true
diplomacy_strings_string_HE_Dip_Rejection_Bretonnia_Negative_01	Why would we work with a people so bereft of honour?	true
diplomacy_strings_string_DLC09_TMB_Dip_Rejection_Dwarf_Negative_01	Do not waste my time with your drivel, Dwarf!	true
diplomacy_strings_string_HE_Dip_Acceptance_HighElves_Neutral_01	Your greed will lead to much suffering, but very well.	true
diplomacy_strings_string_HE_Dip_Acceptance_HighElves_Neutral_02	Our ancestors would be disgusted, but I accept.	true
diplomacy_strings_string_ORC_Grim_Dip_Chaos_Rejection_Neutral_01	My Waaagh! iz betta dan any Chaos invasion! 	true
diplomacy_strings_string_ORC_Grim_Dip_Chaos_Rejection_Neutral_02	Chaos-men, my boyz can take it from 'ere. 	true
diplomacy_strings_string_EMP_Dip_Reject_Peace_Vampire_02	There can be no peace with the Undead - the priesthood of Morr has ordained it! 	true
diplomacy_strings_string_EMP_Dip_Reject_Peace_Vampire_01	Back, Vampire! We will not rest until the sun blazes upon your open tomb! 	true
diplomacy_strings_string_DE_Dip_Reject_Peace_Beastmen_02	There can be no peace, as I need a new drinking horn.	true
diplomacy_strings_string_HE_Dip_Reject_Peace_Beastmen_02	There can be no peace while Chaos holds sway in this world!	true
diplomacy_strings_string_DE_Dip_Reject_Peace_Beastmen_01	We will leave your hovels as carnal places of rotting flesh and rampant decay!	true
diplomacy_strings_string_HE_Dip_Reject_Peace_Beastmen_01	You will burn in the fires of war, monsters of Chaos!	true
diplomacy_strings_string_DLC09_SKV_Dip_Generic_Offer_TombKings_Positive_01	Tomb-things will like my barter-deal, very much-much.	true
diplomacy_strings_string_DLC09_SKV_Dip_Generic_Offer_TombKings_Positive_02	I bring words that will please-please the Dead-things.	true
diplomacy_strings_string_SKV_Dip_Rejection_WoodElves_Positive_02	Though I am mighty and strong I cannot agree to you offer-terms, no.	true
diplomacy_strings_string_SKV_Dip_Rejection_WoodElves_Positive_01	I thank you for your time-time, but I cannot accept.	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neg_cst_05	Stromfels warned me about your crews - I am prepared.	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neu_cst_05	Welcome to the Lamprey, pirate. Let me sing for you. 	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neg_cst_04	'Pirate?' Don't tarnish me with that inane label, I am so much *MORE*!	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neu_cst_04	Unlike you, I am not dead... just between bodies. 	true
diplomacy_strings_string_diplomatic_factor_rituals	Rites and rituals completed	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neg_cst_01	Don't compete with me for spoils, I've battled storms and won!	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neu_cst_01	Another wave-wanderer. Do you wish to parley with moi? 	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neg_cst_03	I have witnessed the currents of eternity; you pose no threat. 	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neu_cst_03	I hate pirates. Filthy, greedy creatures… yet, there may be an opportunity here.	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neg_cst_02	Vampires and pirate scum - I do not mix or interact with such things. 	true
diplomacy_strings_string_DLC11_CST_Cylostra_Direfin_dip_neu_cst_02	Oh, another with a vigorous crew! Do they like entertainments? 	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Greet_Pos_01	Chaos comes, should we welcome you with open arms, spawn? 	true
diplomacy_strings_string_DWF_Lord2_Dip_Chaos_Greet_Pos_01	Chaos comes, should we welcome you with open arms, spawn? 	true
diplomacy_strings_string_DWF_Lord1_Dip_Chaos_Greet_Pos_02	Are you here to personally deliver news of the End Times? We got that message… 	true
diplomacy_strings_string_DWF_Lord2_Dip_Chaos_Greet_Pos_02	Are you here to personally deliver news of the End Times? We got that message… 	true
diplomacy_strings_string_offer_or_demand_soft_military_access_5_turns	Military Access for 5 turns	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_gen_01	Prostrate yourself before a immortal god-king… then we shall speak!	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_gen_02	My Liches advise caution, should I consider you a threat?	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_gen_02	Welcome to my realm. I have had eternity to gather my resources, what do you need?	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_gen_03	I note your bow borders on disrespect for my dynasty. It is noted.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_gen_03	The scarabs swarm… a fortuitous omen. We should take advantage.	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neu_gen_04	So mortal creature, I have many trinkets – what is your still-beating heart's desire?	true
diplomacy_strings_string_DLC09_TMB_Lord2_Dip_Greet_neg_gen_05	Why do you not approach in the proper position of deference?	true
