Loc PackedFile
Key	Text	Tooltip
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_3_a	Some rudimentary investigation reveals a small trapdoor, hidden beneath some barrels, in the corner of the room. The passageway beneath leads back to the vault; you emerge from another direction, to the surprise of your retainers.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_4_a	The runes explain how to open the door using the complicated mechanism. They also reveal how to construct said mechanism and others like it; Dwarfish secrets? Not for long!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_1_b	Trapped, you resign yourself to a long wait - it is some time before a retainer triggers the same mechanism and releases you.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_2_b	Tinkering with the mechanism causes the doors to fly open, but the vault collapses around you. You get out before you're buried alive, but it was a very narrow escape.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_3_b	In the attempt to escape you accidentally set off a second trap. A powder keg explodes, blowing the doors open and injuring you in the process and illustrating why you should always take a retainer with you...	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_trapped_vault_4_b	You quickly remember that you have no idea how to read the runes before you, so escape by your own means seems unlikely. Your only option is to sit and wait for rescue.	true
incidents_localised_description_wh_main_incident_vmp_family_strife	When Vlad seized control of Sylvania he turned the majority of its destitute nobility, thus ensuring there is always another von Carstein eager to enact his own plans for domination - even at the expense of his so-called siblings.	true
incidents_localised_title_wh_dlc03_incident_bst_defilement_of_sigmar	Defilement of Sigmar	true
incidents_localised_description_wh_main_incident_grn_night_of_da_bloody_long_stabbas	After a long, bloody night of curved daggers, an ambitious Goblin has emerged as a Big Boss. He presents himself, ready to do your bidding.	true
incidents_localised_title_wh_dlc03_incident_bst_the_harbinger	The Harbinger	true
incidents_localised_description_wh2_main_incident_all_public_order_down_greatly_recruitment_cost_down_greatly	Conflict in a nearby region has driven the inhabitants into your territory. This has greatly increased local tensions, but represents a rich source of cheap manpower for their armies.   	true
incidents_localised_title_wh_dlc05_incident_wef_from_good_stock	From Good Stock	true
incidents_localised_description_wh2_dlc10_sword_of_khaine_issued_AI	The Sword of Khaine has been claimed by another. Doom stalks the world once more, unless you can wrest it from them!	true
incidents_localised_title_wh2_main_incident_lzd_chaos_corruption_up	A Disturbance of the Web	true
incidents_localised_description_wh_main_incident_vmp_blood_dragons	Vampire Knights from the Blood Dragon order pass through our lands. Despite our entreatments, they will not fight for us - some foolish notion of honour prevents it. However, they have left us a gift - a blessing of Abhorash on our own cavalry.	true
incidents_localised_description_wh2_dlc10_monster_hunt_8_stage_3a_2	The deed is done - the head of the merchant's rival is brought to you, and so you cast it down to the feet of the Druchii. He smiles and reveals the Mother of the Flame will next appear from Vaul's Anvil. He hands over the pinion and ushers you away. Before leaving, you wish the information to be 'certified'; you call over your thralls and they approach the merchant with thirsty smiles on their faces. the Ice Wolves make short work of his bodyguards... 	true
incidents_localised_title_wh_main_incident_dwf_thaggoraki_incursion	Thaggoraki Incursion	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_3	Your escapades on the high seas have lumbered your army with a curse… losing their sanity in a blood-induced frenzy!	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_2	During your adventure on the high seas you salvaged heavy armour and an arsenal of weapons.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_1	Your exploits on the high seas has led to the salvage of arcane imbued blades, enhancing your army’s combat skills.	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_5	Your encounter on the high seas is not one the crew or troops will readily talk about, yet they have gained regenerative abilities since the event…	true
incidents_localised_description_wh2_main_encounter_at_sea_combat_4	Your exploration of the high seas has led to blessings from the Lord of the Deeps – your troops will be protected from harm while they have the Elven God’s favour. 	true
incidents_localised_description_wh2_main_incident_lzd_recruitment_morale_up_against_def_skv	One may fear the unknown, but as the true shape of a thing is ascertained - as its strengths and weaknesses are appraised - fear gives way to an understanding of its limitations. Through a recent educational program, your troops are coming to understand their enemies better and thus fear them less. As a result, leadership when fighting Skaven and Dark Elves has now increased factionwide.	true
incidents_localised_title_wh_dlc02_incident_all_charge_carnage	The Savage Blow	true
incidents_localised_description_wh2_dlc10_sword_of_khaine_issued	The power of Khaine is yours to wield - you are in possession of the Sword of Khaine!	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_2_b	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_3_b	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_4_b	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_1_a	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_2_a	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_3_a	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_halls_of_the_lizardmen_4_a	Treasures of Lustria	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_2_b	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_3_b	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_4_b	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_1_a	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_2_a	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_3_a	Effigy of Gork	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_mork_4_a	Effigy of Gork	true
incidents_localised_description_wh_main_incident_vmp_ambitious_necromancer	Necromancers are power-mad, often driven insane by the magicks they dabble in. Occasionally, they forget their place and think to usurp the true masters of Undeath - the Vampires. This Necromancer thinks he is better than us…	true
incidents_localised_description_wh_main_incident_vmp_witch_hunter_incursion	The Holy Order of the Silver Hammer - accursed Witch Hunters - have been sighted in our lands. Be wary of these silver-wielding mortals, for they are Volkmar's puppets!	true
incidents_localised_title_wh_dlc05_incident_wef_vengeance_of_the_asrai	Vengeance of the Asrai	true
incidents_localised_description_wh2_main_incident_lzd_melee_infantry_melee_defense_up	A rich vein of uncommonly dense obsinite has been unearthed at the edges of the Copper Desert. Properly worked, it produces a razor-sharp blade with incredible handling that can turn aside lesser weapons with ease. The Skink artisans have set to work forging it into new weapons for distribution among the armed forces. As a result, melee defence capabilities have risen factionwide.	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_fail	Sadly, it would appear that Old Ones were not at your back on this occasion - better luck next time! 	true
incidents_localised_description_wh_dlc03_incident_bst_defilement_of_sigmar	Your herds came across a chapel of the mewling man-scum hammer king and smeared it with filth and the bones of its own priests. Such blasphemy stokes the fear in those who follow such a feeble deity. 	true
incidents_localised_title_wh_main_incident_vmp_family_strife	Family Strife	true
incidents_localised_description_wh_main_incident_grn_troll_migration	Displaced by the Chaos hordes in the north, the Trolls are migrating towards the Badlands, perhaps sensing a dominating presence they can serve?	true
incidents_localised_description_wh_main_incident_dwf_guild_inspector	The powerful Engineers' Guild has sent one of their top tinkerers to inspect this Hold's workshops after hearing concerning rumours of "innovation". On his arrival he is so impressed with the work done he decides to stay.	true
incidents_localised_title_wh_main_incident_emp_black_powder_store_explodes	Black Powder Store Explodes	true
incidents_localised_description_wh2_dlc10_incident_hef_alarielle_torment_decrease	As Chaos corruption recedes from Avelorn's lands Alarielle begins to grow stronger; emboldened once more she can now return to her former strength.	true
incidents_localised_description_wh2_dlc10_incident_hef_alarielle_torment_increase	As Chaos corruption sweeps over the lands of Averlorn like an inevitable wave, Alarielle begins to grow weaker. Surely now she must begin to look elsewhere for help, perhaps only nature itself can help her make one last stand?	true
incidents_localised_title_wh_dlc07_incident_brt_exquisite_goods	Exquisite Goods	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_1_a	This place has known the touch of the gods - and maybe not the patrons of your own race! it would be wise to leave, at once!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_2_a	You retrieve the sword and make a hasty escape - who knows what tricks and traps may have been left for even the wariest treasure hunter?	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_3_a	A golden tribute to the gods sees the purple glow dissipate; gradually, the ancient sword dulls. On closer inspection it is a fine weapon worthy of a fine warrior!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_4_a	These passages were not dug for nought; a thorough search unearths treasures beyond counting! Your retainers gather it swiftly, yet carefully, in case of traps.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_2_b	The second you touch the blade a cloud of purple smoke engulfs you. You stumble and bump into the walls - clearly, your mind is no longer your own...	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_the_cursed_sword_4_b	A rumbling begins, gradually getting louder. Otherworldly, maniacal laughter emanates from... somewhere close. This place is cursed! Only fools would venture further!	true
incidents_localised_title_wh2_dlc09_tmb_incident_glimpse_into_the_realm	A Glimpse into the Realm of Souls	true
incidents_localised_description_wh_dlc07_incident_brt_filled_with_prayer	Churches and chapels across the realm are reporting healthy numbers of worshippers. Those close to the Enchantress say that she is pleased; if so, then surely the Lady herself is also?	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_2	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_2	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_2	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_2	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_3	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_3	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_3	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_3	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_1	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_1	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_1	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_1	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_6	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_6	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_6	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_6	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_7	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_7	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_7	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_7	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_4	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_4	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_4	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_4	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_5	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_5	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_5	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_5	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_8	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_8	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_8	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_8	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_1_9	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_2_9	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_3_9	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_dlc11_treasure_hunt_puzzle_success_puzzle_4_9	Whether or not the Old Ones have guided your hand, you've solved the puzzle!	true
incidents_localised_description_wh2_main_incident_lzd_public_order_up_temple_guard_recruitment_cost_down	A new decree has been passed, venerating the ever-vigilant Temple Guard. Performing displays of their peerless halberd mastery in the central plazas of the temple-cities, they swell with pride for their calling and your people are energised like never before. Temple Guard recruitment costs have fallen and public order has risen factionwide as a result.	true
incidents_localised_description_wh2_main_incident_skv_building_cost_down	The clan's Warlock Engineers have found an ingenious use for their ailing slaves… bones are ground into a rich cement, making for an endless supply of mortar. Due to this most excellent development, building costs have decreased factionwide.	true
incidents_localised_description_wh_main_incident_emp_the_countess_denies_us	Countess Emmanuelle von Liebewitz is a shrewd political player. She has made it known that, while not personal, she does not support your cause. Nuln and Wissenland will remain hostile to you for the foreseeable future.	true
incidents_localised_description_wh2_main_incident_def_morale_up_melee_attack_up_against_hef	A sharp-tongued troubadour is touring your lands, reminding his audiences of how Bel Shanaar succeeded Aenarion to become the second Phoenix Lord, denying the Witch King his birthright. Your subjects' hatred is whetted anew, their fury toward the Asur reawakened in earnest. Factionwide, your warriors now have improved leadership and melee attack when fighting against the High Elves.  	true
incidents_localised_description_wh_main_incident_vmp_dire_wolf_packs	Packs of Dire Wolves run rampant to blight the lands of the mortals. But a master must bring his dogs to heel at some point - do that and they will be part of our legions, and a more effective tool.	true
incidents_localised_title_wh_main_incident_vmp_fresh_corpses	Fresh Corpses	true
incidents_localised_title_wh_dlc07_incident_brt_overconfidence	Overconfidence	true
incidents_localised_title_wh2_dlc10_sword_of_khaine_building_started_AI	Under Threat!	true
incidents_localised_title_wh_main_incident_all_slaver_raids	Slaver Raids	true
incidents_localised_description_wh2_main_incident_skv_siege_time_down	A new form of directed explosive have been devised specifically for weakening walls. Your sappers have been trained to burrow deep beneath the foundations before placing the bombs for best effect. Few survive the perilous process but no matter, for these new weapons are proving highly effective - factionwide enemy siege holdout time has been reduced as a result.	true
incidents_localised_description_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_4	The Fay Enchantress allows herself a brief, fleeting moment of relief - two of the three rituals are accomplished, and the two most difficult rituals at that. The third is simple - a great final evocation, along with the placement of the Chalice, at the Grand Chapel of Couronne. With its completion, all three locations are in synchronicity, and the ritual begins in earnest.

Before long, the change becomes apparent. The Winds of Magic shift and grow, becoming powerful enough to be observed. Howling just beyond hearing, they cannot be heard, but can be perceived. The Chalice of Potions glows with a brighter aura, and all those who see it know its power. The Fay Enchantress wonders if this will be enough...	true
incidents_localised_description_wh_dlc01_incident_chs_rancid_visitations	Grandfather Nurgle has taken an interest in our exploits - he has been generous with his blessings.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_2_b	Your friendly offer of trade breaks the ice. The dissenters agree to trade weapons for supplies. Unfortunately, their offerings are inferior, but a deal is a deal; at least the rebels are deprived of arms!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_3_b	Ha! Clearly these rabble-rousers thought themselves safe to speak freely of their treachery. The barn burns to the ground and no one escapes; only the smell of charred flesh remains.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_4_b	Entering the barn, you challenge the survivors and a stand-off ensues. Enraged by your arrogance, they refuse to surrender. Rallying together, they defame you as a tyrant.	true
incidents_localised_title_wh_main_incident_grn_da_great_green_prophet	Da Great Green Prophet	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_1_a	There's no reason to engage with desperate people; oft-times, such schemes come to naught anyway. You decide to leave them to their seditious talk and walk away quietly.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_2_a	Surprised by and failing to recognise you, they listen and agree to trade some of their excellent-looking weapons for supplies. The equipment turns out to be of superior quality.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_3_a	Providence has brought you here to silence these agitators afore they can act! Their screams fill the air as the barn burns to the ground. Your people feel much safer in their beds.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_rebel_army_4_a	You take the rebels completely by surprise. Overwhelmed, they surrender and turn over their weapons in return for their miserable lives. Naturally, you have them killed anyway.	true
incidents_localised_title_wh2_main_incident_intercontinental_diplomacy	An Age of Discovery	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_2_b	The Cursed Sword	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_4_b	The Cursed Sword	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_1_a	The Cursed Sword	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_2_a	The Cursed Sword	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_3_a	The Cursed Sword	true
incidents_localised_title_wh2_main_dilemma_treasure_hunt_the_cursed_sword_4_a	The Cursed Sword	true
incidents_localised_description_wh_main_incident_dwf_guild_support	The Guilds - fractious and intransigent institutions - have, for once, aligned with each other and are in full support of your rule. Trade will surely prosper!	true
incidents_localised_description_wh_main_incident_grn_itz_kinda_magic	From the plains, a wandering, lone Greenskin emerges. He's a Shaman, expelled from his previous tribe due to an unfortunate incident "wiv da boss' pet Squig". He's looking for a new master to serve.	true
incidents_localised_description_wh_dlc08_incident_nor_fresh_meat	As your forces pass through lands barren of life, they see a rare sight: a mighty herd of War Mammoths, migrating across the icy wastes. They are not easy prey, but your men are ruthless and skilled hunters. Soon the air is thick with panicked trumpeting and heavy with the sweet scent of blood. Then, after the slaughter: the feast. Fresh meat brings new strength to your warhird!    	true
incidents_localised_title_wh_main_incident_vmp_curse_of_morr	Curse of Morr	true
incidents_localised_description_wh2_dlc11_cst_harkon_mind_change_prideful	One of Luthor’s more extreme personalities has temporarily seized control of his shattered mind, granting him the use of a spell for a short time. It may not be long until another personality takes over, however...	true
incidents_localised_title_wh2_dlc11_treasure_hunt_puzzle_fail	Puzzle Failed!	true
incidents_localised_description_wh_main_incident_emp_a_diplomatic_incident	The Graf who holds sway over this region is offended that the Emperor did not invite him to the grand feast of Sigmarzeit. Diplomacy with them will be a little rocky for a while.	true
incidents_localised_title_wh_main_incident_vmp_witch_hunter_incursion	Witch Hunter Incursion	true
incidents_localised_description_wh_main_incident_grn_sneaky_gobbos	The trouble with Goblins is they are sneaky, stabby gits. If you don't keep them in their place they'll get ideas. Now we have a few gobbos trying to take control. The Bosses will put them in their place, but not before they cause mischief.	true
incidents_localised_title_wh_main_incident_dwf_seal_the_hold	Seal the Hold	true
incidents_localised_title_wh_main_incident_grn_snotlings_underfoot	Snotlings Underfoot	true
incidents_localised_title_wh2_main_incident_all_campaign_movement_down_replenish_up	Mystery Meat	true
incidents_localised_description_wh_dlc07_incident_brt_influx_of_builders	The noblemen continually have innovative and expansive ideas for how to improve and grow our cities; their wondrous minds give birth to a revolution in construction!	true
incidents_localised_title_wh_dlc08_incident_nor_arctic_might	Arctic Might	true
incidents_localised_description_wh_main_incident_vmp_summon_the_barrow_lords	The Wight Kings of old will fight for us providing the proper forms are followed. We know the rituals so let us send our agents to the barrows and call a Wight King forth.	true
incidents_localised_title_wh2_main_incident_lzd_recruitment_morale_up_against_def_skv	Know Thy Enemy	true
incidents_localised_description_wh_dlc07_incident_brt_unpeasant_business	A churlish peasant had the snivelling gall to throw a noble from his horse, in retaliation for an apparent 'slight' against his family. He has, naturally, been hanged by the neck until dead, so that nobody else thinks to act rebelliously.	true
incidents_localised_description_wh_dlc05_incident_wef_knowledge_of_the_ancestors	The Wood Elves of the Moonspring Glades, ever interested in unearthing truths about their ancestry, have struck upon a trove of information, buried deep beneath the forest. The scriptures they have uncovered seem to date all the way back to the Great Voyage, when the Elves travelled from Ulthuan and established themselves in Athel Loren. The information contained therein will help shape the future of all Asrai...	true
incidents_localised_description_wh2_main_incident_lzd_building_cost_down	A reputed Skink artisan has been dispatched to oversee construction work throughout your provinces. His guidance has highlighted where efficiency is lacking and savings may be made. Building construction costs have now decreased factionwide.  	true
incidents_localised_title_wh2_dlc10_monster_hunt_8_stage_3a_2	Monster Hunt: Mother of the Flame	true
incidents_localised_description_wh_main_incident_dwf_a_reckoner_comes	A Reckoner visits to inspect the Hold's books and ensure proper tribute is being paid to the High King. However, his laborious scrutiny has uncovered some creative accounting…	true
incidents_localised_description_wh_dlc04_vmp_vlad_von_carstein_the_carstein_ring_stage_2_3	Back when Vlad first held Castle Drakenhof - having taken it from the mad count, Otto von Drak - he would hold the most notorious parties. Guests would come in costume with their faces hidden behind bejewelled masks. Music and dancing earlier in the evening would give way to darker and carnal pursuits later on.

Vlad hosts another masqued ball, the first for centuries, where Vampires and willing mortal nobles will receive a smidgen of power in return for their eternal servitude. It is a deal that can only favour the first von Carstein...	true
incidents_localised_description_wh2_main_incident_hef_trade_income_up	Your silver-tongued traders are outdoing themselves; they could sell a beard to a Dawi and make it seem a luxury! Now, the holds of your trade-ships are packed to the gunwhales with exotic goods and levies are at an all-time high. As a result of this mercantile excellence, trade income has increased factionwide.	true
incidents_localised_description_wh_main_incident_grn_squig_rampage	The Squigs have broken out of their pens, causing havoc, eating their handlers and sending the remaining Night Goblins scattering!	true
incidents_localised_description_wh_main_incident_all_honour_thy_neighbours	Appease your neighbours or keep hostile ones at bay, for now at least. This will keep our borders stable and allow us to strike at enemies further afield. 	true
incidents_localised_description_wh_main_incident_grn_da_great_green_prophet	Wurrzag, the prancing Shaman of Gork and Mork, visits to bring you good news and the blessing of the Green Godz.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_2_b	Acting quickly your retainers are able to take the eggs from the nest and get away safely. However, you are unable to sell them as no one believes they are real!	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_3_b	Turning from the eggs you begin your search of the nest. At that point, the Dragon returns and attacks! You manage to escape relatively unscathed, but there is a huge rend in your armour.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_4_b	Leaving the nest safely behind, you search the surrounding area but to no avail. It's time to give up on the day - maybe tomorrow will be more fruitful?	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_1_a	The Black Dragon could return at any moment. If it does it's reasonable to presume that you're whole party is dead. Therefore, it would be wise to not disturb the nest.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_2_a	Acting quickly, your retainers are able to take the eggs from the nest and get away safely. The trade in Dragon eggs is booming; you will make an excellent profit.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_3_a	Dragon eggs are hard to sell and dangerous to transport. Instead you search through the bones in the base of the nest and find something shining in the debris.	true
incidents_localised_description_wh2_main_dilemma_treasure_hunt_black_dragons_nest_4_a	Leaving the nest you decide to search the surrounding area. Below the Dragon's nest lies a horde of treasure that must have fallen from above during a hasty, airborne escape!	true
incidents_localised_title_wh_dlc08_qb_nor_monster_hunt_4_stage_3_2_mpc	Monster Hunt: Blorgar the Mad Titan	true
incidents_localised_title_wh_main_emp_karl_franz_silver_seal_stage_2	The Silver Seal	true
incidents_localised_description_wh2_dlc09_tmb_incident_a_noble_mistake	Bretonnian crusaders have returned home bearing the remains of King Amanhotep at the head of their army, foolishly believing him to be one of their own nobles. Upon his awakening, the Tomb King slaughtered entire towns before returning to his rest. We should capitalise on the disorder and use this opportunity to strike!	true
incidents_localised_title_wh_dlc02_incident_all_weapon_carnage	A Brutal Business	true
incidents_localised_description_wh_dlc05_incident_wef_voice_of_the_forest	Those Waywatchers that become attuned to the forest's every motion soon find they prefer the company of the trees to their own kindred. These 'Waystalkers' are the most expert of hunters, singularly dedicated to the whims of Athel Loren…	true
incidents_localised_description_wh_dlc03_incident_bst_a_stone_of_the_past	Striding through the twisted network of beast-paths, the herds happen across an immense and ancient herdstone. Carved with mysterious runes, the stone records many forbidden and lost ways of Cloven Ones.	true
incidents_localised_description_wh2_dlc11_incident_epilogue_cst_cylostra	All the world is a stage and Cylostra had given her ultimate performance. Her prize, the Merwyrm of the High Elves, Amanar. Good! They stole her life, so she took from them Lothern’s guardian. Yet now their precious Vortex quivers, Ulthuan shall sink and she will sing to the Phoenix King as he chokes on seawater!

Bathing in the adoration of her mindless, groaning crew, she was temporarily oblivious when a visitor appeared upon the deck of the Lamprey. It was a thing of rags, incorporeal and long-dead.

"Enchantress," it whispered in greeting with an unearthly hiss. Cylostra flexed her flabellum to hide her face.

"Who addresses Madame-Captain Direfin?" she asked in her most self-important voice. 

"I come at the behest of my master," said the ghostly emissary. "He asks if you desire a return to Bretonnia? Where he has been working against the living for some time and could use a spirit of such prodigious talent."

The Madame-Captain inspected her silvery form in the mirror as she considered a response.

"A patron," she mused. "And who is it that shows such interest in moi?"

"Like you, mistress, he is an Enchanter, and a great one no less. He has gone under many names over the centuries. At this time, he is only known as 'The Nameless'."	true
incidents_localised_title_wh2_main_incident_encounter_at_sea_1_c_tmb	Leviathan Surfaces 	true
incidents_localised_title_wh2_main_incident_encounter_at_sea_2_c_tmb	Sunken Booty	true
incidents_localised_title_wh2_main_incident_encounter_at_sea_3_c_tmb	The Risen Isle	true
incidents_localised_title_wh2_main_incident_encounter_at_sea_1_b_tmb	Monsters of the Sea 	true
