Loc PackedFile
Key	Text	Tooltip
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_5THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_4FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_the_court_of_many_kingsTHIRD	The Phoenix King hosts them at the court, and thanks them for their continued loyalty.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc11_vor_cst_dilemma_ocean_of_opportunitiesFIRST	Bretonnian Merchants	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_sword_of_khaine_lv2FIRST	Keep it!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_agent_choiceSECOND	Bray-Shaman	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_magic_for_bladesSECOND	Now is not the time to risk weakening the Geomantic Web - the world is at the edge of a precipice and every ounce of power is needed!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_co_5_hexSECOND	Bloodward	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_skaven_ambushFIRST	Pay them	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_ca_3_siegeSECOND	Cut down the door!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_14THIRD	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkFIRST	 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_sword_of_khaine_lv1SECOND	Return it!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_sword_of_khaine_lv2SECOND	Return it!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_sword_of_khaine_lv3SECOND	Hidden	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_15FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_blood_sacrificeFIRST	You attack unexpectedly, capture the required prisoners, and rip out their hearts. The magical currents surge; the Slann Mage-Priests smile; the Great Plan advances.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_loyalty_positive_def_assassinSECOND	Finish him!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_1_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_shrine_to_nagashTHIRD	Purify the shrine	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_wed_to_etiquetteSECOND	When a large gift is presented, the receiver can be sure of their worth. Such an award, though costly, will make the Phoenix King a hero in this couple’s eyes.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_6THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_7FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_aSECOND	Refuse their request	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_loyalty_skv_moulder_and_scurry_2_bSECOND	Refuse	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc09_tmb_dilemma_eternal_servitudeSECOND	Many bones and bodies	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_the_court_of_many_kingsFIRST	Keep them all happy - let them know they are valued by the Phoenix King.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc07_brt_hunting_groundsSECOND	There are much better areas to hunt than this squalid furrow.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_co_3_smithFIRST	Corrosive enchantment	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_sword_of_khaine_lv3FIRST	Hidden	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc11_vor_cst_dilemma_ocean_of_opportunitiesTHIRD	Dark Elf Slavers	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_qb_nor_monster_hunt_0_stage_2SECOND	Recruit Marauder Hunters	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_qb_nor_monster_hunt_2_stage_2SECOND	Raid region	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_qb_nor_monster_hunt_4_stage_2SECOND	Steal the Bretonnian	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_one_shotSECOND	Perhaps later - in this occasion the Plan can wait. For now, you must ensure the strength of your temple-cities against Chaos' foul corruption. 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_def_names_of_power_co_6_hydraSECOND	The Hydra is one of few creatures able to recover from the most grievous of wounds. The key to this regeneration must come from the slain beast's blood, surely?	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_dlc09_agent_choiceFOURTH	 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_skaven_ambushTHIRD	Fight them	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_15THIRD	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_14FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_effigy_to_gork_or_morkTHIRD	 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_shrine_to_nagashFIRST	Abandon the shrine	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_0_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc11_vor_cst_dilemma_ocean_of_opportunitiesSECOND	Exotic Goods Hauler	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_1SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_2SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_3SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_4SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_5SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_6SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_7SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_8SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_solar_eclipse_9SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_1SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_2SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_3SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_4SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_5SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_6SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_7SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_8SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_lunar_eclipse_9SECOND	Ruinous Incentive	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_7THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_6FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc09_agent_choiceTHIRD	Call upon the Liche Priest	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_main_emp_karl_franz_silver_seal_stage_2SECOND	Pay saboteurs to breach a dam in Stirland, flooding the region and slowing the thief.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_main_vmp_an_enemy_withinSECOND	Snap his neck	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_hidden_tunnelTHIRD	Send scouts to investigate	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_nor_monster_hunt_10_dilemma_rewardTHIRD	Sacrifice to the Hound	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_12THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_nor_monster_hunt_11_dilemma_rewardTHIRD	Sacrifice to the Hound	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_13FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_skaven_burrowTHIRD	Sell the machinery back to the Skaven	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_7_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_1FOURTH	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_2FOURTH	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_3FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_4FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_5FOURTH	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_6FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_7FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_8FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_lunar_eclipse_9FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc08_confederate_wh_dlc08_nor_goromadny_tribeFIRST	Form Confederation	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_ar_2_caravanFIRST	Lead the charge!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_1FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_1FOURTH	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_2FOURTH	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_3FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_4FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_5FOURTH	The herd is incensed and ready for war! Providing, that is, that war comes to them…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_6FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_7FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_8FOURTH	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_solar_eclipse_9FOURTH	Gors of all strengths and ages are welcome here. All have their places, even those whose fighting prowess is less… developed.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc09_agent_choiceFIRST	Call upon the Tomb Prince	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc05_wef_vaults_of_winterSECOND	Sacrifice them	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_hidden_tunnelFIRST	Ignore the tunnel	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_13THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_nor_monster_hunt_10_dilemma_rewardFIRST	Sacrifice to the Crow	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_12FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_nor_monster_hunt_11_dilemma_rewardFIRST	Sacrifice to the Crow	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_skaven_burrowFIRST	Leave the machinery	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_lzd_reclaiming_the_lost_worldSECOND	The troops cannot be spared	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_6_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc07_brt_final_battle_choiceFIRST	Attack the Chaos hordes	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_loyalty_def_blessing_of_khaine_1FIRST	The strength of Khaine shall be ours. One must always be prepared to spill blood in return for power!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc08_confederate_wh_dlc08_nor_goromadny_tribeTHIRD	Release Enemy Warlord	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_1THIRD	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_def_names_of_power_co_4_teacherFIRST	The foe will know nothing but spite and contempt! Oh, and death of course - they will know sweet death, soon enough…	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_main_grn_lootasSECOND	Sod it!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_bst_the_enemy_withinSECOND	Kill them	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc05_wef_the_night_glensSECOND	Though these spells are not strictly… permitted, what may be advantage to the Asrai should surely be harnessed?	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_ca_5_draftFIRST	Spread them out	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armouryTHIRD	 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_they_who_whisperTHIRD	The Phoenix King demonstrates that he is above the games of court by publicly shaming this messenger.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_a_tainted_bountySECOND	Whatever wonders this ore might have achieved once, now it is too tainted to be of use. Discard it in favour of more traditional materials.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_full_moon_19FIRST	When One Falls…	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_co_3_smithSECOND	Blessed steel	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_full_moon_18THIRD	Beastly Inclination	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_hef_intrigue_the_hunt_and_the_hunterFOURTH	We cannot be sure	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_main_grn_get_out_of_da_wayFIRST	Give 'em a fair share of da loot and one or two bitz from da pile of shiny stuff, dat should keep 'em loyal.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc07_brt_dedicated_serviceSECOND	A great feast!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_10THIRD	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_20THIRD	The herd swells and grows, endlessly it seems! In a herd of such size each beast demands much flesh in recompense.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc08_nor_bestial_servantsSECOND	Armed men on horseback will trample and run down their enemies!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_11FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc09_tmb_dilemma_almighty_monumentsSECOND	Monument to Khsar	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_5_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_hef_intrigue_they_who_whisperSECOND	Fire the messenger	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_flooded_armourySECOND	Take what you can and leave the rest	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksTHIRD	 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_main_azhag_the_slaughterer_azhags_ard_armour_stage_1FIRST	Summon an Orc Shaman for questioning...	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_main_all_foolish_vainglorySECOND	While you cannot be dictated to by rumours and whispers, less time boasting and more spent planning future victories might be wiser.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_2THIRD	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_3FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc08_nor_the_dying_skaldSECOND	Find the secrets of the ancient weapons and combat techniques and you may discover new ways to slaughter more enemies.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_flooded_armouryFIRST	 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_they_who_whisperFIRST	What they whisper, he will know; this one works for the Phoenix King now.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc07_brt_prosperous_harvestFIRST	Distribute it now	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_full_moon_18FIRST	When One Falls…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_the_court_of_many_kingsFOURTH	The Phoenix King receives them at court, allowing them to process before him, offering praise in an unbroken line.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_full_moon_preparations_full_moon_19THIRD	Endless Herd	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_11THIRD	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_10FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_20FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc05_wef_the_dreaming_woodFIRST	Allow them to enter	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_monster_hunt_4_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_she_daemon_lairSECOND	Drink the Daemon's tears	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_treasure_hunt_barracksFIRST	 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_loyalty_skv_what_we_do_in_the_shadows_1FIRST	Accept their help	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_hef_intrigue_court_of_the_seaSECOND	The court works as it always does, yet a well-placed whisper of the Phoenix King's displeasure should be enough to silence their laughter.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_3THIRD	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_2FIRST	The herd can replace their fallen with ferocious alacrity, yet the latecomers are more reluctant to fight.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_dlc11_cst_dilemma_ancient_treasureFIRST	Bah! Every pirate worth their salt has brought down a dozen curses upon themselves, so what’s one more?	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc11_cst_dilemma_great_golden_idolSECOND	Golden Target 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_hef_intrigue_whispers_of_the_mourning_chorusFOURTH	Do not attend	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_reclaiming_the_lost_worldFIRST	You are taking territory thought lost for many ages, and losing fewer Skinks essential to the Old Ones' Great Plan. Onwards! 	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc07_brt_gifted_childrenSECOND	Train them yourself	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_encounter_at_sea_3FIRST	Mushroom Stew	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_slaanesh_fungiSECOND	Inhale the fungus	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc05_wef_the_dreaming_woodSECOND	Deny their request	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_hef_intrigue_you_can_danceSECOND	Dance with the matriarch of Ellyrion	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_dlc10_nor_monster_hunt_11_dilemma_rewardSECOND	Sacrifice to the Eagle	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_dilemma_treasure_hunt_lone_wandererSECOND	Attack them	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc08_nor_rare_metalSECOND	Melt the Arm Guards	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_main_all_under_the_dark_moons_glareFIRST	Improve the omens	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_4FIRST	 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_dilemma_ritual_of_vaul_5THIRD	 	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_new_bloodFIRST	A strong army is essential to the Great Plan; your ranks swell with cold-blooded Saurus warriors, devoid of pity and mercy.	true
cdir_events_dilemma_choice_details_localised_choice_title_wh2_main_lzd_one_shotFIRST	The plaque is easily recovered, and the ritual successful; your Saurus Scar-Veteran will turn the blades of your enemies with even greater ease!	true
cdir_events_dilemma_choice_details_localised_choice_label_wh_dlc03_agent_choiceFIRST	Gorebull	true
cdir_events_dilemma_choice_details_localised_choice_label_wh2_main_def_names_of_power_ar_6_raidSECOND	Storm the beach!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_10SECOND	By currying favour with the Ruinous Powers, the herd grows ever stronger. However, dark favour comes at a price…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_11SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_12SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_13SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_14SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_15SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_16SECOND	The herd moves, going where you tell them until their legs give out from the exertion!	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_17SECOND	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_18SECOND	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
cdir_events_dilemma_choice_details_localised_choice_title_wh_dlc03_full_moon_preparations_full_moon_19SECOND	In the deep forests dwell the mightiest, grizzled beasts. They only fight for a Beastlord who enjoys the darkest favour…	true
