Loc PackedFile
Key	Text	Tooltip
start_pos_settlements_onscreen_name_settlement:wh2_main_spine_of_sotek_mine_of_the_bearded_skulls2130432705	Mine of the Bearded Skulls	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_saphery_tower_of_hoeth2130430862	White Tower of Hoeth	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_tiranoc_salvation_isle2130431352	Salvation Isles	true
start_pos_settlements_onscreen_name_settlement:wh2_main_huahuan_desert_the_golden_colossus2130432433	The Golden Colossus	true
start_pos_settlements_onscreen_name_settlement:wh_main_forest_of_arden_gisoreux2130428386	Gisoreux	true
start_pos_settlements_onscreen_name_settlement:wh2_main_northern_great_jungle_chaqua2130432561	Chaqua	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southlands_jungle_golden_tower_of_the_gods2130432964	The Golden Tower	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_black_coast_vauls_anvil2130431089	Vaul's Anvil	true
start_pos_settlements_onscreen_name_settlement:wh2_main_eataine_shrine_of_asuryan2130432372	Shrine of Asuryan	true
start_pos_settlements_onscreen_name_settlement:wh_main_the_silver_road_karaz_a_karak2130428193	Karaz-a-Karak	true
start_pos_settlements_onscreen_name_settlement:wh2_main_spine_of_sotek_monument_of_izzatal2130432711	Monument of Izzatal	true
start_pos_settlements_onscreen_name_settlement:wh2_main_northern_jungle_of_pahualaxa_macu_peaks2130432579	Macu Peaks	true
start_pos_settlements_onscreen_name_settlement:wh_main_desolation_of_nagash_spitepeak2130428662	Spitepeak	true
start_pos_settlements_onscreen_name_settlement:wh_main_blood_river_valley_varenka_hills2130428284	Varenka Hills	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_central_spine_of_sotek_chiquibol2130430276	Chiquibol	true
start_pos_settlements_onscreen_name_settlement:wh_main_estalia_magritta2130428424	Magritta	true
start_pos_settlements_onscreen_name_settlement:wh_main_blood_river_valley_barak_warr2130428281	Barak Varr	true
start_pos_settlements_onscreen_name_settlement:wh2_main_crater_of_the_walking_dead_rasetra2130432953	Rasetra	true
start_pos_settlements_onscreen_name_settlement:wh2_main_saphery_port_elistor2130432616	Port Elistor	true
start_pos_settlements_onscreen_name_settlement:wh_main_tilea_miragliano2130428434	Miragliano	true
start_pos_settlements_onscreen_name_settlement:wh2_main_nagarythe_shrine_of_khaine2130432547	Shrine of Khaine	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_cobra_pass_vulture_mountain2130430695	Vulture Mountain	true
start_pos_settlements_onscreen_name_settlement:wh2_main_avelorn_tor_saroir2130432265	Tor Saroir	true
start_pos_settlements_onscreen_name_settlement:wh_main_yn_edri_eternos_the_oak_of_ages2130429370	The Oak of Ages	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_assassins_lashiek2130430644	Lashiek	true
start_pos_settlements_onscreen_name_settlement:wh_main_athel_loren_waterfall_palace2130429387	Waterfall Palace	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_aghol_wastelands_fortress_of_the_damned2130430200	Fortress of the Damned	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_broken_land_black_creek_spire2130431100	Black Creek Spire	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_coast_of_araby_al_haikk2130430291	Al Haikk	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_jungle_of_pahualaxa_floating_pyramid2130430577	Floating Pyramid	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_mosquito_swamps_xlanhuapec2130430702	Xlanhuapec	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_yvresse_sardenath2130430791	Sardenath	true
start_pos_settlements_onscreen_name_settlement:wh_main_bordeleaux_et_aquitaine_aquitaine2130428393	Aquitaine	true
start_pos_settlements_onscreen_name_settlement:wh2_main_crater_of_the_walking_dead_doom_glade2130432951	Doom Glade	true
start_pos_settlements_onscreen_name_settlement:wh2_main_land_of_assassins_palace_of_the_wizard_caliph2130432504	Wizard Caliph's Palace	true
start_pos_settlements_onscreen_name_settlement:wh_main_bastonne_et_montfort_castle_bastonne2130428399	Castle Bastonne	true
start_pos_settlements_onscreen_name_settlement:wh_main_mountains_of_naglfari_varg_camp2130428557	Varg Camp	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vampire_coast_the_awakening2130432883	The Awakening	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_chrace_tor_gard2130430283	Tor Gard	true
start_pos_settlements_onscreen_name_settlement:wh_main_death_pass_iron_rock2130428292	Iron Rock	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_the_dervishes_elven_ruins2130430676	Elven Ruins	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_iron_mountains_cragroth_deep2130430494	Cragroth Deep	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_chill_road_ashrak2130432778	Ashrak	true
start_pos_settlements_onscreen_name_settlement:wh_main_desolation_of_nagash_karak_azul2130428655	Karak Azul	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_straits_of_lothern_lothern2130431069	Lothern	true
start_pos_settlements_onscreen_name_settlement:wh2_main_titan_peaks_ancient_city_of_quintex2130432721	Ancient City of Quintex	true
start_pos_settlements_onscreen_name_settlement:wh_main_northern_oblast_fort_ostrosk2130428485	Fort Ostrosk	true
start_pos_settlements_onscreen_name_settlement:wh_main_wissenland_nuln2130428053	Nuln	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_badlands_galbaraz2130430965	Galbaraz	true
start_pos_settlements_onscreen_name_settlement:wh2_main_titan_peaks_ironspike2130432854	Ironspike	true
start_pos_settlements_onscreen_name_settlement:wh2_main_northern_great_jungle_xahutec2130432571	Xahutec	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_vampire_coast_the_awakening2130431348	The Awakening	true
start_pos_settlements_onscreen_name_settlement:wh_main_hochland_hergig2130427861	Hergig	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_nagarythe_shrine_of_khaine2130430704	Shrine of Khaine	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_eagle_gate2130431394	Eagle Gate	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_plain_of_spiders_pits_of_zardok2130430834	Pits of Zardok	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_ashen_coast_scarpels_lair2130430219	Scarpel's Lair	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat2130430480	Altar of the Horned Rat	true
start_pos_settlements_onscreen_name_settlement:wh2_main_coast_of_araby_copher2130432309	Copher	true
start_pos_settlements_onscreen_name_settlement:wh_main_trollheim_mountains_the_tower_of_khrakk2130428606	The Tower of Khrakk	true
start_pos_settlements_onscreen_name_settlement:wh_main_wissenland_pfeildorf2130428067	Pfeildorf	true
start_pos_settlements_onscreen_name_settlement:wh_main_the_silver_road_mount_squighorn2130428290	Mount Squighorn	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_great_jungle_quetza2130430761	Quetza	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_yvresse_elessaeli2130431038	Elessaeli	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shifting_mangrove_coastline_teotiqua2130430937	Teotiqua	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_black_flood_shroktak_mount2130432759	Shroktak Mount	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_great_jungle_chaqua2130430744	Chaqua	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_obsidian_peaks_temple_of_addaioth2130430827	Temple of Addaioth	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_avelorn_tor_saroir2130430252	Tor Saroir	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_saphery_port_elistor2130430855	Port Elistor	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vampire_coast_the_blood_swamps2130432873	The Blood Swamps	true
start_pos_settlements_onscreen_name_settlement:wh2_main_saphery_tower_of_hoeth2130432631	White Tower of Hoeth	true
start_pos_settlements_onscreen_name_settlement:wh_main_zhufbar_karag_dromar2130428179	Karag Dromar	true
start_pos_settlements_onscreen_name_settlement:wh_main_middenland_carroburg2130427864	Carroburg	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_yvresse_tor_yvresse2130430798	Tor Yvresse	true
start_pos_settlements_onscreen_name_settlement:wh2_main_caledor_vauls_anvil2130432283	Vaul's Anvil	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_deadwood_nagrar2130430381	Nagrar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_forbidden_jungle_chamber_of_visions2130431207	Chamber of Visions	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_eataine_shrine_of_asuryan2130430406	Shrine of Asuryan	true
start_pos_settlements_onscreen_name_settlement:wh2_main_huahuan_desert_sentinels_of_xeti2130432428	Sentinels of Xeti	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_grey_guardians_ssildra_tor2130430465	Ss'ildra Tor	true
start_pos_settlements_onscreen_name_settlement:wh_main_ice_tooth_mountains_doomkeep2130428567	Doomkeep	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_black_flood_hag_graef2130431092	Hag Graef	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_chill_road_ghrond2130432785	Ghrond	true
start_pos_settlements_onscreen_name_settlement:wh_main_vanaheim_mountains_pack_ice_bay2130428555	Pack Ice Bay	true
start_pos_settlements_onscreen_name_settlement:wh_main_northern_worlds_edge_mountains_karak_ungor2130428196	Karak Ungor	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_oblast_praag2130428492	Praag	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southern_jungle_of_pahualaxa_pahuax2130432676	Pahuax	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_central_spine_of_sotek_caverns_of_the_great_bat2130430274	Caverns of the Great Bat	true
start_pos_settlements_onscreen_name_settlement:wh_main_trollheim_mountains_bay_of_blades2130428596	Bay of Blades	true
start_pos_settlements_onscreen_name_settlement:wh_main_blood_river_valley_barag_dawazbag2130428288	Barag Dawazbag	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_badlands_karak_eight_peaks2130428339	Karak Eight Peaks	true
start_pos_settlements_onscreen_name_settlement:wh_main_mountains_of_hel_winter_pyre2130428587	Winter Pyre	true
start_pos_settlements_onscreen_name_settlement:wh_main_gianthome_mountains_khazid_bordkarag2130428609	Khazid Bordkarag	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_the_dead_zandri2130430670	Zandri	true
start_pos_settlements_onscreen_name_settlement:wh2_main_aghol_wastelands_the_palace_of_ruin2130432239	The Palace of Ruin	true
start_pos_settlements_onscreen_name_settlement:wh2_main_cothique_mistnar2130432315	Mistnar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_iron_mountains_naggarond2130432456	Naggarond	true
start_pos_settlements_onscreen_name_settlement:wh_main_blood_river_valley_dok_karaz2130428285	Dok Karaz	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_galleons_graveyard1211814879	The Galleon's Graveyard	true
start_pos_settlements_onscreen_name_settlement:wh2_main_blackspine_mountains_plain_of_spiders2130432273	Plain of Spiders	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_mosquito_swamps_tlax2130430697	Tlax	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_creeping_jungle_tlaxtlan2130431187	Tlaxtlan	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_chill_road_the_great_arena2130432787	The Great Arena	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_the_dervishes_sudenburg2130430685	Sudenburg	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_great_jungle_mortuary_of_tzulaqua2130430981	Mortuary of Tzulaqua	true
start_pos_settlements_onscreen_name_settlement:wh_main_goromandy_mountains_frozen_landing2130428621	Frozen Landing	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_isthmus_of_lustria_hexoatl2130430557	Hexoatl	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_jungles_yuatek2130431008	Yuatek	true
start_pos_settlements_onscreen_name_settlement:wh2_main_northern_great_jungle_xlanhuapec2130432572	Xlanhuapec	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_coast_of_araby_fyrus2130430295	Fyrus	true
start_pos_settlements_onscreen_name_settlement:wh2_main_ironfrost_glacier_dagraks_end2130432463	Dagrak's End	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_black_flood_cragroth_deep2130432743	Cragroth Deep	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southern_jungle_of_pahualaxa_floating_pyramid2130432669	Floating Pyramid	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_black_coast_arnheim2130431074	Arnheim	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_the_dead_khemri2130430666	Khemri	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_avelorn_gaean_vale2130430243	Gaean Vale	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_vampire_coast_the_blood_swamps2130431335	The Blood Swamps	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_turtle_isles_great_turtle_isle2130431316	Great Turtle Isle	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_great_desert_bel_aliad2130431222	Bel Aliad	true
start_pos_settlements_onscreen_name_settlement:wh_main_vanaheim_mountains_bjornlings_gathering2130428549	Bjornling's Gathering	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_iron_peaks_ironspike2130430521	Ironspike	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_red_rivers_nahuontl2130431269	Nahuontl	true
start_pos_settlements_onscreen_name_settlement:wh_main_ostermark_essen2130427986	Essen	true
start_pos_settlements_onscreen_name_settlement:wh_main_bordeleaux_et_aquitaine_bordeleaux2130428391	Bordeleaux	true
start_pos_settlements_onscreen_name_settlement:wh2_main_headhunters_jungle_marks_of_the_old_ones2130432413	Marks of the Old Ones	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_great_jungle_gwakmol_crater2130430975	Gwakmol Crater	true
start_pos_settlements_onscreen_name_settlement:wh2_main_deadwood_dargoth2130432331	Dargoth	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_broken_land_karond_kar2130431120	Karond Kar	true
start_pos_settlements_onscreen_name_settlement:wh_main_southern_badlands_gronti_mingol2130428300	Gronti Mingol	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_straits_of_lothern_tower_of_lysean2130431070	Tower of Lysean	true
start_pos_settlements_onscreen_name_settlement:wh2_main_kingdom_of_beasts_the_cursed_jungle2130432977	The Cursed Jungle	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shifting_sands_ka-sabar2130430958	Ka-Sabar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_caledor_tor_sethai2130430271	Tor Sethai	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shadow_wood_circle_of_destruction2130430915	Circle of Destruction	true
start_pos_settlements_onscreen_name_settlement:wh_main_parravon_et_quenelles_quenelles2130428409	Quenelles	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_jungle_of_pahualaxa_pahuax2130430593	Pahuax	true
start_pos_settlements_onscreen_name_settlement:wh2_main_yvresse_tor_yvresse2130432900	Tor Yvresse	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_creeping_jungle_temple_of_kara2130431174	Temple of Kara	true
start_pos_settlements_onscreen_name_settlement:wh_main_lyonesse_mousillon2130428379	Mousillon	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_copper_desert_the_forgotten_isles2130430322	The Forgotten Isles	true
start_pos_settlements_onscreen_name_settlement:wh_main_northern_grey_mountains_blackstone_post2130428121	Blackstone Post	true
start_pos_settlements_onscreen_name_settlement:wh_main_athel_loren_vauls_anvil2130429379	Vaul's Anvil	true
start_pos_settlements_onscreen_name_settlement:wh_main_western_badlands_bitterstone_mine2130428321	Bitterstone Mine	true
start_pos_settlements_onscreen_name_settlement:wh_main_ostland_wolfenburg2130427849	Wolfenburg	true
start_pos_settlements_onscreen_name_settlement:wh_main_mountains_of_hel_aeslings_conclave2130428586	Aesling's Conclave	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_chrace_tor_achare2130430282	Tor Achare	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_settlers_coast_port_reaver2130430900	Port Reaver	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_clawed_coast_hoteks_column2130432792	Hotek's Column	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_creeping_jungle_tlanxla2130432810	Tlanxla	true
start_pos_settlements_onscreen_name_settlement:wh_main_averland_averheim2130428037	Averheim	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southlands_world_edge_mountains_karak_zorn2130431050	Karak Zorn	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southern_jungle_of_pahualaxa_the_high_sentinel2130432686	The High Sentinel	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_tiranoc_whitepeak2130431373	Whitepeak	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_avelorn_evershale2130430237	Evershale	true
start_pos_settlements_onscreen_name_settlement:wh2_main_shifting_sands_antoch2130432634	Antoch	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_forest_of_the_viper_chotecs_causeway2130430435	Chotec's Causeway	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_caledor_caledors_repose2130430266	Caledor's Repose	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_copper_desert_the_golden_colossus2130430328	The Golden Colossus	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_sartosa_sartosa2130430866	Sartosa	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_griffon_gate2130431403	Griffon Gate	true
start_pos_settlements_onscreen_name_settlement:wh_main_zhufbar_zhufbar2130428188	Zhufbar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_great_jungle_itza2130430753	Itza	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southlands_worlds_edge_mountains_karak_zorn2130432695	Karak Zorn	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_isthmus_of_lustria_monolith_of_fallen_gods2130430566	Monolith of Fallen Gods	true
start_pos_settlements_onscreen_name_settlement:wh_main_ostermark_bechafen2130427886	Bechafen	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_lost_valleys_subatuun2130430988	Subatuun	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_sylvania_eschen2130428095	Eschen	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_kingdom_of_beasts_temple_of_skulls2130430630	Temple of Skulls	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_eataine_angerrial2130430399	Angerrial	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_nagarythe_tor_dranil2130430724	Tor Dranil	true
start_pos_settlements_onscreen_name_settlement:wh2_main_ellyrion_whitefire_tor2130432389	Whitefire Tor	true
start_pos_settlements_onscreen_name_settlement:wh2_main_northern_jungle_of_pahualaxa_port_reaver2130432586	Port Reaver	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_sylvania_castle_drakenhof2130428111	Castle Drakenhof	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_road_of_skulls_spite_reach2130432828	Spite Reach	true
start_pos_settlements_onscreen_name_settlement:wh2_main_land_of_the_dervishes_plain_of_tuskers1791398522	Plain of Tuskers	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_northern_yvresse_tralinia2130430799	Tralinia	true
start_pos_settlements_onscreen_name_settlement:wh2_main_great_desert_of_araby_pools_of_despair2130432408	Pools of Despair	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_iron_peaks_ancient_city_of_quintex2130430513	Ancient City of Quintex	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_badlands_valayas_sorrow2130428329	Valaya's Sorrow	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_mosquito_swamps_xahutec2130430701	Xahutec	true
start_pos_settlements_onscreen_name_settlement:wh_main_northern_grey_mountains_karak_ziflin2130428122	Karak Ziflin	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_aghol_wastelands_palace_of_princes2130430208	Palace of Princes	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_ellyrion_tor_elyr2130430427	Tor Elyr	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_sea_of_dread_tower_of_the_stars2130430889	Tower of the Stars	true
start_pos_settlements_onscreen_name_settlement:wh_main_estalia_bilbali2130428419	Bilbali	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_spine_of_sotek_mine_of_the_bearded_skulls2130431015	Mine of the Bearded Skulls	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_iron_peaks_the_moon_shard2130430522	The Moon Shard	true
start_pos_settlements_onscreen_name_settlement:wh2_main_nagarythe_tor_anlec2130432551	Tor Anlec	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_broken_land_blacklight_tower2130432771	Blacklight Tower	true
start_pos_settlements_onscreen_name_settlement:wh2_main_iron_mountains_rackdo_gorge2130432461	Rackdo Gorge	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_border_princes_akendorf2130428457	Akendorf	true
start_pos_settlements_onscreen_name_settlement:wh_main_northern_grey_mountains_grung_zint2130428116	Grung Zint	true
start_pos_settlements_onscreen_name_settlement:wh_main_western_sylvania_fort_oberstyre2130428072	Fort Oberstyre	true
start_pos_settlements_onscreen_name_settlement:wh_main_black_mountains_karak_hirn2130428166	Karak Hirn	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_sylvania_waldenhof2130428103	Waldenhof	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_turtle_isles_mud_isle2130431326	Mud Isles	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_culchan_plains_kaiax2130430347	Kaiax	true
start_pos_settlements_onscreen_name_settlement:wh2_main_saphery_tor_finu2130432622	Tor Finu	true
start_pos_settlements_onscreen_name_settlement:wh_main_stirland_the_moot2130428028	The Moot	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_sartosa_sartosa913321054	Sartosa	true
start_pos_settlements_onscreen_name_settlement:wh_main_southern_badlands_agrul_migdhal2130428666	Agrul Migdhal	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_ash_river_numas2130430210	Numas	true
start_pos_settlements_onscreen_name_settlement:wh_main_eastern_badlands_crooked_fang_fort2130428344	Crooked Fang Fort	true
start_pos_settlements_onscreen_name_settlement:wh_main_southern_badlands_galbaraz2130428670	Galbaraz	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shadow_wood_clar_karond2130430920	Clar Karond	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_road_of_skulls_kauark2130431292	Kauark	true
start_pos_settlements_onscreen_name_settlement:wh2_main_shifting_sands_bhagar2130432639	Bhagar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_ironfrost_glacier_ironfrost2130432468	Ironfrost	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_jungles_dawns_light2130430996	Dawn's Light	true
start_pos_settlements_onscreen_name_settlement:wh2_main_ash_river_quatar2130432246	Quatar	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_albion_troll_fjord2130430192	Troll Fjord	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_land_of_the_dervishes_el-kalabad2130430671	El-Kalabad	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_capes_citadel_of_dusk2130431136	Citadel of Dusk	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_great_desert_pools_of_despair2130431230	Pools of Despair	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shadow_wood_venom_glade2130430932	Venom Glade	true
start_pos_settlements_onscreen_name_settlement:wh_main_desolation_of_nagash_black_iron_mine2130428652	Black Iron Mine	true
start_pos_settlements_onscreen_name_settlement:wh2_main_charnel_valley_granite_massif2130432939	Granite Massif	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_ironfrost_glacier_mung_encampment2130430547	Mung Encampment	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_heart_of_the_jungle_oreons_camp2130431279	Oreon's Camp	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southlands_world_edge_mountains_lost_plateau2130431058	Lost Plateau	true
start_pos_settlements_onscreen_name_settlement:wh_main_reikland_helmgart2130428013	Helmgart	true
start_pos_settlements_onscreen_name_settlement:wh_main_western_badlands_dragonhorn_mines2130428328	Dragonhorn Mines	true
start_pos_settlements_onscreen_name_settlement:wh2_main_isthmus_of_lustria_ziggurat_of_dawn2130432483	Ziggurat of Dawn	true
start_pos_settlements_onscreen_name_settlement:wh2_main_the_black_coast_bleak_hold_fortress2130432735	Bleak Hold Fortress	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_dragon_isles_isle_of_the_crimson_skull2130431193	Isle of the Crimson Skull	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_kingdom_of_beasts_serpent_coast2130430934	Serpent Coast	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_naggarond_har_kaldra2130430730	Har Kaldra	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_dragon_isles_the_blood_hall2130431197	The Blood Hall	true
start_pos_settlements_onscreen_name_settlement:wh2_main_great_desert_of_araby_black_tower_of_arkhan2130432400	Black Tower of Arkhan	true
start_pos_settlements_onscreen_name_settlement:wh2_main_land_of_assassins_sorcerers_islands2130432511	Sorcerer's Islands	true
start_pos_settlements_onscreen_name_settlement:wh_main_blightwater_karak_azgal2130428356	Karak Azgal	true
start_pos_settlements_onscreen_name_settlement:wh_main_western_sylvania_castle_templehof2130428078	Castle Templehof	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_southern_yvresse_shrine_of_loec2130431048	Shrine of Loec	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_coast_of_squalls_monument_of_the_sun2130430307	Monument of the Sun	true
start_pos_settlements_onscreen_name_settlement:wh_main_western_badlands_ekrund2130428308	Ekrund	true
start_pos_settlements_onscreen_name_settlement:wh2_main_albion_albion1891542978	Albion	true
start_pos_settlements_onscreen_name_settlement:wh_main_blightwater_misty_mountain2130428363	Misty Mountain	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_clawed_coast_the_twisted_glade2130431165	The Twisted Glade	true
start_pos_settlements_onscreen_name_settlement:wh2_main_deadwood_the_frozen_city2130432345	The Frozen City	true
start_pos_settlements_onscreen_name_settlement:wh2_main_southlands_worlds_edge_mountains_lost_plateau2130432698	Lost Plateau	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_shifting_mangrove_coastline_temple_avenue_of_gold2130431247	Temple-Avenue of Gold	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_phoenix_gate2130431406	Phoenix Gate	true
start_pos_settlements_onscreen_name_settlement:wh2_main_vor_the_capes_fortress_of_dawn2130431139	Fortress of Dawn	true
start_pos_settlements_onscreen_name_settlement:wh2_main_devils_backbone_lahmia2130432942	Lahmia	true
start_pos_settlements_onscreen_name_settlement:wh2_main_devils_backbone_mahrak2130432944	Mahrak	true
start_pos_settlements_onscreen_name_settlement:wh_main_ostland_castle_von_rauken2130427855	Castle von Rauken	true
