Loc PackedFile
Key	Text	Tooltip
scripted_objectives_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_hint_dwarfs_defeated	The stunties are beaten, run them down!	true
scripted_objectives_localised_text_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_hint_dragon	A mighty Sun Dragon has emerged from the Fallen Gate! Use missile or magical units to bring it down.	true
scripted_objectives_localised_text_war.camp.prelude.grn.ft_recruitment_tutorial.obj_001	Select Grimgor's army.	true
scripted_objectives_localised_text_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil_hints_teclis	Teclis is skulking about somewhere. Crush this weak Lordling's army before he chooses to show himself!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cylostra_battle_hint_objective_high_elf	Ha! I hope they're ready for a knock-out performance!	true
scripted_objectives_localised_text_wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_hints_kroqgar	The defenders will soon be overrun without our assistance.	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_grand_defense_of_the_oak_hint_morghur_advance	Morghur and his spawn advance on the Oak of Ages! Protect it at all costs. 	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_hint_back_attack	You hear battle cries from behind; Fellheart has blocked your escape route. Prepare for his attack!	true
scripted_objectives_localised_text_wh2_dlc10_hef_alith_anar_the_moon_bow_stage_4_hints_main_start_battle	[[img:ui/skins/default/panel_title_attacker.png]] Eliminate the Druchii forces blocking your way.	true
scripted_objectives_localised_text_war.camp.prelude.grn.ft_construction_tutorial.001	Select Black Crag.	true
scripted_objectives_localised_text_war.camp.prelude.grn.ft_construction_tutorial.002	Upgrade the Musta Fieldz into a Brawlin' Groundz.	true
scripted_objectives_localised_text_wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_hint_objective	The fools fight one another. Shall we let them kill one another or join in? If they see us the Empire will surely flee! 	true
scripted_objectives_localised_text_war.camp.prelude.dwf.ft_recruitment_tutorial.obj_001	Select Thorgrim's army.	true
scripted_objectives_localised_text_wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_hints_reinforcements_1	The Loremasters join battle against us. Teach them a lesson!	true
scripted_objectives_localised_text_wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_hints_reinforcements_2	More treacherous Loremasters look to throw their lives away today...	true
scripted_objectives_localised_text_wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_hint_reinforcements_01	The main horde has arrived, kill them all!	true
scripted_objectives_localised_text_wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_hint_reinforcements_02	From the trees! Spider Riders! 	true
scripted_objectives_localised_text_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_hint_objective	Grind the Undead into dust!	true
scripted_objectives_localised_text_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_hints_main_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Defeat the looting Rogue armies!	true
scripted_objectives_localised_text_wh2.battle.intro.reinforcements.001	Charge the mounted reinforcements into battle.	true
scripted_objectives_localised_text_wh2.battle.intro.reinforcements.002	Charge the enemy rear.	true
scripted_objectives_localised_text_wh2.battle.intro.reinforcements.003	Charge the Rat Ogres into battle.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_10_hint_objective	Kill the Hydra and its bestial keepers!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_11_hint_objective	Kill this hellish Skaven creation!	true
scripted_objectives_localised_text_wh2_dlc10_hef_alith_anar_the_moon_bow_stage_4_hints_main_objective	The Dark Elves have a strong defensive position on the hill. Tread carefully, and leave no Druchii standing.	true
scripted_objectives_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_hint_reinforcements	That cur has brought sellswords to attack us from the woods! Defend yourself!	true
scripted_objectives_localised_text_wh_dlc04_qb_emp_volkmar_jade_griffon_hint_reinforcement	Beware, Grand Theogonist! The Undead filth have summoned reinforcements!	true
scripted_objectives_localised_text_wh_main_qb_defeat_enemy_general	[DONT TRANSLATE] Defeat the enemy general	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_1_1	Morghur's protective aura is weakened again. Attack him now!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_1_0	Morghur's aura is at full strength again. Wait for your chance... 	true
scripted_objectives_localised_text_wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_hint_reinforcements	More Corpse-things behind us? Hurry, find my book-book!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_10_0	The Hydra is a voracious beast that can heal friendly units.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_11_0	The elite Stormvermin – bred in the Hell Pit and unleashed to cause mayhem on the battlefield!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_10_1	The Hydra can send everything on the battlefield into frenzied rampage.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_11_1	Kill the Hellbeast of Seep-Gore now, before it overwhelms you!	true
scripted_objectives_localised_text_wh2_main_qb_def_malekith_destroyer_stage_3_vauls_anvil_hints_reinforcements	So the Lordling Teclis has arrived? Destroy his army too!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_main_objective	Kill the Krakenlord!	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_construction_tutorial.001	Select Altdorf.	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_construction_tutorial.001	Select Castle Drakenhof.	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_construction_tutorial.002	Upgrade the Training Field to a Rally Field.	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_construction_tutorial.002	Upgrade the Cemetery into a Barrow.	true
scripted_objectives_localised_text_war.battle.prelude.magic_advice.001	Select Mannfred's unit to see the available spells.	true
scripted_objectives_localised_text_wh_main_qb_dwf_ungrim_ironfist_axe_of_dargo_stage_4_extra	Ha - this vile Lord is no fool, they come at us from behind on their black steeds. No matter! I will have his head or die trying - either way I fulfil my oath! 	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_0_hint_boss_ability	Frigustrex can create multiple snow storms. An icy death awaits any who get caught in them!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_2_hint_boss_ability	Traygard is concentrating his power – a lightning storm approaches!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_4_hint_boss_ability	Blorgar is so large that he can even use his own gas as a weapon to blow nearby units away.
Only the strongest of combatants can endure his foul winds!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_6_hint_boss_ability	Indeed, the legendary Mammoths are here, but only a single family being hunted by those pesky Dwarfs.
We should protect them and take the calves for ourselves!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_7_hint_boss_ability	The Abyssal Shrieker’s weakness is revealed! Each time it summons new minions to protect itself, the monster and anything nearby will suffer damage.
Kill its minions and it will eventually fall, but try to keep your distance!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_8_hint_boss_ability	The Phoenix commands the purifying power of fire to heal its guardians when they're severely damaged.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_9_hint_boss_ability	Gargantulzan's primal instinct will make the creature invincible in prolonged combat - disengage when it's on the rampage.	true
scripted_objectives_localised_text_wh2_dlc11_qb_cylostra_battle_main_objective_bretonnia	Curtain up! The Bretonnians shall listen and love you once more... or they shall die!	true
scripted_objectives_localised_text_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_hint_objective	Dis git thinks a mask alone makes him Da Great Green Prophet, for which he deserves to die. Painfully. At once!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_hint_enemy_reinforcements_01	Rally the men, Greenskins sighted atop the hill!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_ghal_maraz_stage_4_hint_enemy_reinforcements_02	More Greenskins! Let us purge the Old World of these brutes! 	true
scripted_objectives_localised_text_wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_hints_reinforcements	The enemy sends reinforcements to break through our lines! Hold them off - the Gate must not fall!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cylostra_battle_hint_objective_bretonnia	They will not get away with this!	true
scripted_objectives_localised_text_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_hint_objective	Wipe out these Greenskin scum so we can find the location!	true
scripted_objectives_localised_text_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_hint_objective	Kill these peasants so that we can claim the armour!	true
scripted_objectives_localised_text_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_hint_objective	We have finally caught the lame beast; slaughter his worthless herd!	true
scripted_objectives_localised_text_wh_dlc08_qb_nor_throgg_wintertooth_crown_03	The horn of Karak Kadrin! Slayers come seeking their doom - let us oblige them!	true
scripted_objectives_localised_text_wh_dlc08_qb_nor_throgg_wintertooth_crown_02	Dwarf Rangers have sprung their trap! Act quickly or all could be lost!	true
scripted_objectives_localised_text_wh_dlc08_qb_nor_throgg_wintertooth_crown_01	The Dwarfs mock you from atop their hill! Kill them all but beware, the Dwarfs may have hidden forces.	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_grand_defense_of_the_oak_hint_objective	Morghur, Malagor the Dark Omen and Khazrak the One-eye have joined forces to corrupt the heart of Athel Loren. Ensure they come no further.	true
scripted_objectives_localised_text_war.battle.prelude.movement_advice.002	Advance your units.	true
scripted_objectives_localised_text_war.battle.prelude.movement_advice.001	Select your units.	true
scripted_objectives_localised_text_wh2_main_qb_skv_queek_headtaker_warp_shard_armour_stage_6_warp_shard_caverns_hints_ambush	Go-go Clanrats! Distract the vermin surrounding us while I take my prize! Die for me, yes-yes!	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_recruitment_tutorial.obj_001	Select Karl Franz's army.	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_recruitment_tutorial.obj_001	Select von Carstein's army.	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_hint_objective	Fight Fellheart's vanguard!	true
scripted_objectives_localised_text_wh_dlc03_qb_bst_malagor_the_dark_omen_icon_of_vilification_stage_5_hint_reinforcements_02	More cannons! Stop them firing!	true
scripted_objectives_localised_text_wh_dlc03_qb_bst_malagor_the_dark_omen_icon_of_vilification_stage_5_hint_reinforcements_01	Cannons! Stop them!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_hint_reinforcements_2	Still they continue to flood in like the tide itself!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_reikland_runefang_stage_3_hint_objective	The Norscans stream forth from the beaches. Push them back to the sea!	true
scripted_objectives_localised_text_wh_dlc08_qb_final_battle_nurgle	The Crow's puppet has his master’s favour! Attacking him is futile, at least for now...	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_1_hint_boss_gone_second_one	The Soul-Eaters have been slain! What a glorious offering!	true
scripted_objectives_localised_text_wh2_dlc10_hef_hellebron_deathsword_and_the_cursed_blade_stage_4_hints_artillery_advances	Scatter the Beastmen with all haste, Reaper Bolt Throwers advance on both flanks!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_grand_defense_of_the_oak_hint_khazrak_advance	Khazrak the One-eye has been spotted on the right flank. Stop him before he can overwhelm our defences!	true
scripted_objectives_localised_text_wh2_dlc11_cst_aranessa_krakens_bane_stage_5_hints_start_battle	Your bloodfather charges with a large force - brace yourself and hold your ground!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_hint_fellheart	The monsters are tamed, forcing the Krakenlord himself to fight. Defeat the Corsairs!	true
scripted_objectives_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_intro_battle_main_objective	The Goblins have you surrounded! Fend off their impending ambush!	true
scripted_objectives_localised_text_war.battle.prelude.attack_advice.001	Attack the enemy.	true
scripted_objectives_localised_text_wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat_hints_skaven	Skaven are pouring out of the side caverns. Kill them all!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_2_storm_happening	Lightning storm ends in	true
scripted_objectives_localised_text_wh_main_prelude_battle_grn_003	Rout the Red Fangs skirmish attack	true
scripted_objectives_localised_text_wh_main_prelude_battle_grn_002	Move Grimgor Ironhide forwards	true
scripted_objectives_localised_text_wh_main_prelude_battle_grn_001	Select Grimgor Ironhide	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_grand_defense_of_the_oak_hint_malagor_advance	Malagor's brayherd is approaching our positions from the left flank! 	true
scripted_objectives_localised_text_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_main_objective	Crush the Undead horde back into the ground!	true
scripted_objectives_localised_text_wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull_hint_main_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Defeat the accursed Skaven army! Kill them!	true
scripted_objectives_localised_text_wh_main_qb_objective_kill_enemy_general	Kill the enemy Lord to rout their forces!	true
scripted_objectives_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_intro_battle_hint_objective	The Greenskins think they have us cornered. How unlucky for them...	true
scripted_objectives_localised_text_wh2_dlc09_qb_tmb_arkhan_the_staff_of_nagash_stage_5_staff_of_nagash_hint_start_battle	Defend the central plateau and watch for enemy reinforcements!	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_movement_tutorial.obj_001	Select Karl Franz's army.	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_movement_tutorial.obj_001	Select von Carstein's army.	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_movement_tutorial.obj_002	Advance Karl's Franz's army towards Grunburg.	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_movement_tutorial.obj_002	Advance von Carstein's army towards Castle Templehof.	true
scripted_objectives_localised_text_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_hint_player_reinforcements_melee	The rest of your army has arrived; combine your forces and advance on the Fallen Gates!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_orion_spear_of_kurnous_stage_3_hint_objective	The champion of Anath Raema, the murderer of its own kin, now stands before the great Oak. Slay him at once, and bring justice to the fallen!	true
scripted_objectives_localised_text_wh_dlc08_qb_final_battle_khorne	The Hound's puppet has his master’s favour! Attacking him is futile, at least for now...	true
scripted_objectives_localised_text_war.battle.prelude.camera_advice.001	Survey the battlefield.	true
scripted_objectives_localised_text_wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps_hints_advance	Survey your army and choose a formation, then advance quickly!	true
scripted_objectives_localised_text_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_hint_first_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Kill or rout the Elven units on the bridge.	true
scripted_objectives_localised_text_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_hint_player_reinforcements_projectiles	Reinforcements come - look to the jungle for missile or magical support.	true
scripted_objectives_localised_text_wh2_main_qb_skv_queek_headtaker_dwarfgouger_stage_4_gouger_gully_hints_main_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Kill all the attacking Dwarf-things you must, yes-yes!	true
scripted_objectives_localised_text_war.camp.prelude.grn.ft_province_panel_tutorial.obj_001	Select Black Crag.	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_orion_cloak_of_isha_stage_3_hint_unique_mechanism	In the heat of the battle, your enemies fall down without warning. Suddenly, Chaos Spawn bursts forth from the remains of the Elves they used to be!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_1	Morghur's protective aura is weakened. Attack him now!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_2	The Beastlord may be immortal, but bleeds as surely as any other living creature. Keep attacking him when his aura is weakened to ensure our victory!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_3	Now the Corrupter is nothing but shadows, fading away into nothingness. Clear the battlefield and claim your victory!	true
scripted_objectives_localised_text_wh_dlc03_qb_bst_malagor_the_dark_omen_icon_of_vilification_stage_3_hint_reinforcements	More Minotaurs have emerged!	true
scripted_objectives_localised_text_war.camp.prelude.dwf.ft_province_panel_tutorial.obj_001	Select Karaz-a-Karak.	true
scripted_objectives_localised_text_wh_dlc05_qb_bst_morghur_stave_of_ruinous_chaos_stage_3_hint_unique_mechanism_2	The blessings of the Mage Queen have reached their peak. If you cut away a single limb, two grow back in its place!	true
scripted_objectives_localised_text_wh_dlc05_qb_bst_morghur_stave_of_ruinous_chaos_stage_3_hint_unique_mechanism_0	The blessings of the Mage Queen enable the wounded Wood Elves to be healed.	true
scripted_objectives_localised_text_wh_dlc05_qb_bst_morghur_stave_of_ruinous_chaos_stage_3_hint_unique_mechanism_1	The blessings of the Mage Queen grow stronger!	true
scripted_objectives_localised_text_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_hint_reinforcement	Zog it! Da enemy 'ave been spotted on the flanks! It's an ambush!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_intro_main_objective	Wipe out the forces of Middenheim for daring to oppose our rule! 	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_2_storm_gathers	Electrical energy surges through the air, something brews in the sky overhead…	true
scripted_objectives_localised_text_wh2.battle.intro.maneouvring_advice.001	Advance and locate the enemy forces.	true
scripted_objectives_localised_text_war.camp.prelude.emp.ft_province_panel_tutorial.obj_001	Select Altdorf.	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_hint_survival_deadly	The currents change - more monsters attack!	true
scripted_objectives_localised_text_wh2_dlc09_tmb_qb_final_battle_hint_reinforcement_1	The power of the Books of Nagash has caused the dead to rise in support of your cause. Use them well. 	true
scripted_objectives_localised_text_wh2_dlc09_tmb_qb_final_battle_hint_reinforcement_2	More Undead troops have risen – send them to shatter your enemies!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cylostra_battle_hint_reinforcement_bretonnia	Bretonnian archers have appeared from behind the hill to join your rapturous audience!	true
scripted_objectives_localised_text_wh2_main_qb_def_malekith_supreme_spellshield_stage_3_mosquito_swamps_hints_main_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Defeat the Lizardmen armies.	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_intro_hint_objective	Todbringer's forces approach the meeting place. Stay calm and strike when the time is right.	true
scripted_objectives_localised_text_wh2_dlc11_qb_cylostra_battle_hint_reinforcement_high_elf	Your audience grows! More High Elves have flocked in from behind the hill to ‘enjoy’ your performance!	true
scripted_objectives_localised_text_wh2_dlc11_cst_aranessa_krakens_bane_stage_5_hints_flankers	Enemies have been spotted in the woods! Prepare your flanks - they are sure to charge.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_0_0	The Frost-Wyrm can summon multiple debilitating snow storms on the battlefield. Try to avoid them!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_1_0	The Cygors throw scattering rocks which cause widespread damage from afar. Close the distance as fast as possible!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_2_0	The Dragon Ogre Shaggoths can summon down lightning to the battlefield. Don’t get caught in the storms!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_3_0	The Brood Queens will release spider hatchlings to defend themselves.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_4_0	The Giant’s repulsive flatulence scares away any nearby units and knocks them back.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_5_0	The Ancient Treemen will reinforce their Dragon to greatly increase its resistance to attacks. Kill them quickly to keep the Dragon vulnerable!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_7_0	Killing the Terrorgheist’s minions may weaken it!	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_8_0	The Phoenix can restore friendly units’ health when it is itself injured.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_9_0	The longer the Carnosaur stays in combat, the stronger it becomes.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_0_1	The Frost-Wyrm slows the movement of all units on the map.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_4_1	Only Lords and Heroes can withstand the Giant’s stench.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_7_1	When summoning minions, the Terrorgheist and all units around it will lose health.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_8_1	Ensure no other foe still lives before you tackle the mighty Phoenix.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_9_1	Make sure you keep your distance when it’s fully provoked.	true
scripted_objectives_localised_text_wh2_dlc09_tmb_qb_final_battle_hint_defeat_settra	Settra the Imperishable is here – find a way, he must perish!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_hint_reinforcement	Your own crews shall be bolstered - the Krakenlord's forces fight to the last!	true
scripted_objectives_localised_text_wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_hint_reinforcements	A tide of Chaos Spawn has arrived!	true
scripted_objectives_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_hint_objective	Show 'em why Azhag is called "the Slaughterer"!	true
scripted_objectives_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_hint_objective	Let's do dat flankin' move and cut off their reinforcements.	true
scripted_objectives_localised_text_wh2_dlc09_tmb_qb_final_battle_hint_defeat_khatep	Once again, the Tomb Kings have forged an alliance against necromancy. Defeat them, in Nagash's name!	true
scripted_objectives_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_hint_objective	Ha! The puny humies think they can stop us!	true
scripted_objectives_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_main_objective	Defeat the Chaos horde before they summon the Shaggoth! 	true
scripted_objectives_localised_text_wh_main_qb_objective_attack_defeat_army_ambush	Ambush the enemy and wipe out their forces!	true
scripted_objectives_localised_text_wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_hint_reinforcements_2	Even more come to be made beautiful… and dead!	true
scripted_objectives_localised_text_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_hint_reinforcements	More Greenskin vermin approach.	true
scripted_objectives_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_main_objective	Defeat all opposing armies!	true
scripted_objectives_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_hint_enemy_reinforcements_01	The beardy gits have arrived... More meat for the Grinder!	true
scripted_objectives_localised_text_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_hint_Graktar_is_dead	The venom has taken its toll - Graktar is no more. 	true
scripted_objectives_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_hint_objective	Quickly, attack, or they will surely summon the Suneater!	true
scripted_objectives_localised_text_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_01	The Norscan raiders have already landed a part of their force. Drive them into the sea before more disembark and unite against us!	true
scripted_objectives_localised_text_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_02	A second force of raiders have arrived on the shore. Rally your forces and drive them back! 	true
scripted_objectives_localised_text_wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_03	A third, smaller wave of marauders are preparing their assault. They shall know the power of the Lady when she strikes them down where they stand!	true
scripted_objectives_localised_text_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_stage_4_mortuary_of_tzulaqua_hint_reinforcements_02	The main Lizardmen force is here, defend the high ground!	true
scripted_objectives_localised_text_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_stage_4_mortuary_of_tzulaqua_hint_reinforcements_01	A force of Cold One Riders come to support their kin.	true
scripted_objectives_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_main_objective	Destroy da humie regiment!	true
scripted_objectives_localised_text_wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates_hints_main_hint	Survey your army and choose a formation quickly, then help defend the bridge!	true
scripted_objectives_localised_text_wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_secondary_objective	Slay or shatter the Chaos Sorcerer to stop his forces growing. 	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_2_storm_count	Lightning storm starts in	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_enemy_coming	The first of Fellheart's crew has been defeated, but more deadly things than Corsairs lurk in the depths. 	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_orion_spear_of_kurnous_stage_3_hint_reinforcement	Further rebel forces have joined the battle. 	true
scripted_objectives_localised_text_wh_main_qb_objective_defend_defeat_army_ambush	Defend yourself against the ambushing enemy!	true
scripted_objectives_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_extra	They come, they come! I channel the Winds Of Chamon - I'll have them as bronze statuary before they finish me!	true
scripted_objectives_localised_text_wh2_dlc11_cst_noctilus_captain_roths_moondial_stage_5_hints_start_battle	The enemy controls a strong defensive position. Beware of the artillery on the high ground!	true
scripted_objectives_localised_text_wh2_dlc11_qb_cst_final_battle_special_wave_count	The creatures attack!	true
scripted_objectives_localised_text_wh2_main_qb_hef_teclis_sword_of_teclis_stage_vauls_anvil_3_hints_tactics	If we face them at the choke-point we can funnel them into our spears!	true
scripted_objectives_localised_text_wh2_dlc09_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_hints_main_objective	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Hunt down the Norscan raiders!	true
scripted_objectives_localised_text_wh2_dlc10_hef_hellebron_deathsword_and_the_cursed_blade_stage_4_hints_start_battle	Steel yourself, the Beastmen are being goaded in to a headlong charge!	true
scripted_objectives_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_intro_subterranean_extra	By Grungni! We are ambushed by the foul Greenskins! To me, to me! We make our stand here!	true
scripted_objectives_localised_text_wh_main_qb_emp_karl_franz_intro_hint_reinforcements	The secessionists approach the meeting site. We should hide to surprise them!	true
scripted_objectives_localised_text_wh2_dlc09_tmb_qb_final_battle_objective_defeat_first_wave	Eliminate Arkhan's minions!	true
scripted_objectives_localised_text_war.camp.prelude.vmp.ft_province_panel_tutorial.obj_001	Select Castle Drakenhof.	true
scripted_objectives_localised_text_wh2_main_qb_hef_tyrion_sunfang_stage_4_tower_of_hoeth_hints_objectives	[[img:UI/Battle UI/ADC_icons/warhammer2/icon_capture_point.png]][[/img]]Defeat the conspiring Prince and his treacherous army.	true
scripted_objectives_localised_text_wh_dlc08_qb_monster_hunt_objective_plural	Slay the legendary beasts!	true
scripted_objectives_localised_text_wh2_dlc09_qb_tmb_khatep_the_liche_staff_stage_5_pits_of_zardok_hints_start_battle	Survey your army and choose a formation, then quickly advance.	true
scripted_objectives_localised_text_wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_hint_reinforcements	The Dragon Lord approaches, kill him and his warriors will flee!	true
scripted_objectives_localised_text_wh_dlc05_qb_wef_mini_silver_spire_hint_objective	Morghur's dark aura protects him from all sources of damage. Take on his minions whilst awaiting the opportunity to slay the Beastlord himself!	true
