Loc PackedFile
Key	Text	Tooltip
campaign_localised_strings_string_pending_action_warning_none	End turn	true
campaign_localised_strings_string_public_order_technologys	Technologies	true
campaign_localised_strings_string_recruitment_levy_from_client_state	Levy from tributary 	true
campaign_localised_strings_string_regular_expenditure_client_state	 	true
campaign_localised_strings_string_migrate_button_selected_expedition	All settlements in your kingdom are being abandoned. [Left-click to cancel.]	true
campaign_localised_strings_string_tooltip_disband_ok_loyalty_warning	Disband||{{tr:disband_tooltip_loyalty_explanation}}	true
campaign_localised_strings_string_raise_army_no_funds	[[col:red]]Cannot recruit [[img:icon_general]][[/img]]Lord[[/col]]	true
campaign_localised_strings_string_cannot_migrate_already_migrating_expedition	You are already migrating.	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_tyrants_of_the_black_ocean	Tyrants of the Black Ocean	true
campaign_localised_strings_string_raise_navy_no_funds	[[col:red]]Cannot raise [[img:icon_admiral]]Admiral.[[/col]]	true
campaign_localised_strings_string_hud_button_units_of_renown_tooltip_at_not_your_turn	You cannot recruit regiments of renown while it is not your turn.	true
campaign_localised_strings_string_politics_event_blackmail	Blackmail attempt!	true
campaign_localised_strings_string_cannot_occupy_wh_main_vmp_vampire_counts	[[col:red]]Your race cannot occupy settlements of this racial type.

You can only occupy settlements belonging to Undead factions or other Human factions except Norsca.[[/col]]	true
campaign_localised_strings_string_tooltip_disband_impossible_for_last_force	[[col:red]]Your last force may not be disbanded when you do not own any settlements.[[/col]]	true
campaign_localised_strings_string_politics_event_choice_invalid_insufficient_gravitas	This character does not have sufficient influence to take this course of action.	true
campaign_localised_strings_string_regular_expenditure_client_state_tooltip	 	true
campaign_localised_strings_string_military_force_morale_turbulence	Turbulence	true
campaign_localised_strings_string_public_order_technologys_tooltip	Technology	true
campaign_localised_strings_string_development_points_tooltip_hordes	[[img:icon_pop_surplus]][[/img]]Population surplus||The horde needs members if it is to grow bigger and stronger; population surplus enables this, as well as allowing the recruitment of additional Lords. Using the Encamp stance is vital to horde [[img:icon_growth]][[/img]]growth.	true
campaign_localised_strings_string_military_force_morale_bonus_value_fortify_stance	[[img:icon_encamp_stance]][[/img]]Raidin' Camp	true
campaign_localised_strings_string_politics_action_impossible_actor_not_male	[[col:red]]Only male family members may perform this action.[[/col]]	true
campaign_localised_strings_string_pending_action_office_slot	Office slot available	true
campaign_localised_strings_string_public_order_stabilising	[[img:icon_public_order]][[/img]]{{tr:public_order_effect}} is stabilising.	true
campaign_localised_strings_string_migrate_button_active_expedition	Migration causes the abandonment of all settlements in your kingdom and turns your armies into hordes.	true
campaign_localised_strings_string_edicts_incoming_description	[[col:green]]This commandment will take effect at the start of the next turn.[[/col]]	true
campaign_localised_strings_string_politics_character_not_your_faction	You cannot act against characters not in your family.	true
campaign_localised_strings_string_force_not_in_correct_stance	{{tr:force_not_in_correct_stance}}	true
campaign_localised_strings_string_raise_army	Raise army||The selected Lord will become the [[img:icon_general]][[/img]]General of the new army.	true
campaign_localised_strings_string_politics_action_impossible_actor_married	[[col:red]]This character is already married.[[/col]]	true
campaign_localised_strings_string_confirm_cancel_migration	Are you sure you wish to cancel the migration?	true
campaign_localised_strings_string_politics_action_make_heir_heading	[[col:yellow]]Declare Heir[[/col]]	true
campaign_localised_strings_string_politics_not_available_replaced_recently	[[col:red]]This [[img:icon_general]][[/img]]Lord was recently replaced. They will be available for office in %d turns.[[/col]]	true
campaign_localised_strings_string_cannot_colonise_wh_main_dwf_dwarfs	[[col:red]]Your race cannot colonise ruins of this racial type.

You can only colonise ruins belonging to Greenskins factions or other Dwarf factions.[[/col]]	true
campaign_localised_strings_string_cannot_occupy_wh_main_sc_nor_norsca	[[col:red]]Your race cannot occupy settlements of this type.

You can only occupy settlements in Norsca and coastal settlements.[[/col]]	true
campaign_localised_strings_string_public_order_celebration	At the current rate, there will be a celebration in %n turn(s).	true
campaign_localised_strings_string_cannot_occupy_wh_main_emp_empire	[[col:red]]Your race cannot occupy settlements of this racial type.

You can only occupy settlements belonging to Undead factions or other Human factions except Norsca.[[/col]]	true
campaign_localised_strings_string_public_order_devastation_tooltip	Devastation	true
campaign_localised_strings_string_recruitment_cannot_global_stance	{{tr:recruitment_cannot_global_stance}}	true
campaign_localised_strings_string_public_order_plague	[[img:icon_food]][[/img]]{{tr:hp_campaign_food_term}}	true
campaign_localised_strings_string_end_turn_display_tooltip_speed_fast	Characters will move at a faster speed.	true
campaign_localised_strings_string_unit_upgrade_header	Upgrade	true
campaign_localised_strings_string_politics_action_impossible_actor_already_a_retainer	[[col:red]]This character already is a retainer.[[/col]]	true
campaign_localised_strings_string_politics_event_assassination_wife_killed	They failed to assassinate him, but managed to kill his wife instead!	true
campaign_localised_strings_string_public_order_culture_differences	Corruption	true
campaign_localised_strings_string_offices_panel_title_wh2_dlc11_cst_pirates_of_sartosa	Fleet Offices	true
campaign_localised_strings_string_pending_action_warning_office_slot	Office slot available	true
campaign_localised_strings_string_unit_upgrade_cannot	Upgrade not possible:	true
campaign_localised_strings_string_imperium_01_title	Insignificant	true
campaign_localised_strings_string_imperium_02_title	Noteworthy	true
campaign_localised_strings_string_imperium_03_title	Impressive	true
campaign_localised_strings_string_imperium_04_title	Inspiring	true
campaign_localised_strings_string_imperium_05_title	Intimidating	true
campaign_localised_strings_string_imperium_06_title	Terrifying	true
campaign_localised_strings_string_imperium_07_title	Supreme	true
campaign_localised_strings_string_politics_event_promotion_success	Promotion secured.	true
campaign_localised_strings_string_regular_expenditure_vassal	Master	true
campaign_localised_strings_string_growth_food	Food	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip_wrong_stance	[[col:red]]The required character is in a stance.[[/col]]	true
campaign_localised_strings_string_army_morale_tooltip	Integrity||If it gets too low men will desert, forming a separatist faction and starting a civil war!	true
campaign_localised_strings_string_varying_regular_income_foreign_slot_tooltip	The income gained from the buildings within your Pirate Coves.	true
campaign_localised_strings_string_wh2_dlc11_ritual_bloodlines_blood_dragon_focus_text	Lords Focus: Military Commander	true
campaign_localised_strings_string_military_force_morale_victorious	Victorious	true
campaign_localised_strings_string_bretonnia_peasants_warning	[[col:red]]Warning: There are more [[img:bullet_brt_peasants]][[/img]]peasants in your armies than your faction can sustain. Recruiting this unit will have a negative effect on your farming income.[[/col]]	true
campaign_localised_strings_string_wh2_dlc11_cst_shanty_dragon_spine_privateers	Dragon Spine Privateers	true
campaign_localised_strings_string_end_turn_warning_bankrupt	You are on the verge of [[url:script_link_campaign_bankruptcy]][[tooltip:{{tt:tooltip_campaign_bankruptcy}}]]bankruptcy[[/tooltip]][[/url]].	true
campaign_localised_strings_string_second_building_required	This unit requires secondary building:	true
campaign_localised_strings_string_gdp_other	Other	true
campaign_localised_strings_string_recruit_black_ark_tooltip	Recruit Black Ark||Recruit a new Black Ark to lead a force.	true
campaign_localised_strings_string_deploy_agent_tooltip_header	{{tr:deploy_agent_tooltip_header}}	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_damaged_multiple	One or more units are not at full strength.	true
campaign_localised_strings_string_politics_event_promotion	Promotion!	true
campaign_localised_strings_string_death_night_button_pressed	[[col:red]][[img:death_night]][[/img]]Death Night has already been triggered this turn.[[/col]]	true
campaign_localised_strings_string_gdp_entertainment	{{tr:taxes}}	true
campaign_localised_strings_string_regular_expenditure_vassal_tooltip	As a vassal, you are required to pay a tribute each turn to your master.	true
campaign_localised_strings_string_sanitation_tooltip_description_good	
Local sanitation outweighs squalor. This settlement faces no risk of a disease outbreak.
	true
campaign_localised_strings_string_wh2_dlc11_ritual_bloodlines_strigoi_focus_text	Lords Focus: Bestial Juggernaut	true
campaign_localised_strings_string_battle_ambush_you_intercept	Your army was spotted by the enemy before it could spring its ambush. You have an opportunity to intercept and engage them in battle.	true
campaign_localised_strings_string_varying_regular_income_foreign_slot	Pirate Cove income	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_boyz_of_the_forbidden_coast_leader	Ashuk the Bloody	true
campaign_localised_strings_string_raise_dead_tooltip	Raise Dead||Raise new units from the dead buried in this region.	true
campaign_localised_strings_string_tooltip_recruit_units_loyalty_explaination	{{tr:recruit_units_tooltip}}||{{tr:recruit_units_tooltip_loyalty_explanation}}	true
campaign_localised_strings_string_public_order_culture_chaos	Chaos corruption	true
campaign_localised_strings_string_public_order_devastation	Devastation	true
campaign_localised_strings_string_rituals_ritual_status_disabled_intervention_ritual	[[col:red]]Intervention unavailable:[[/col]]	true
campaign_localised_strings_string_end_turn_warning_military_force_morale_low	{{tr:end_turn_warning_military_force_morale_low}}	true
campaign_localised_strings_string_recruitment_unavailable_blockading	Cannot recruit while blockading.	true
campaign_localised_strings_string_slaves_tooltip_description	[[img:icon_slaves]][[/img]]Slaves can be captured in battle and are distributed in accordance to each province's [[img:icon_slaves]][[/img]]slave settings. Larger settlements require more [[img:icon_slaves]][[/img]]slaves than small ones; the more [[img:icon_slaves]][[/img]]slaves a settlement has, the more [[img:icon_income]][[/img]]income it can generate, but with lower [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} as a result. [[img:icon_slaves]][[/img]]Slaves perish naturally over time.	true
campaign_localised_strings_string_gdp_fertility_agriculture	Agriculture [Fertility]	true
campaign_localised_strings_string_rituals_ritual_status_prior_chain_stages_incomplete	[[col:red]]Prior rituals must first be completed[[/col]]	true
campaign_localised_strings_string_public_order_plague_tooltip	Plague	true
campaign_localised_strings_string_tooltip_skaven_settlement_level_decrease_invalid	[[col:red]]Cannot reduce settlement level[[/col]]	true
campaign_localised_strings_string_tooltip_skaven_settlement_level_increase_invalid	[[col:red]]Cannot increase settlement level[[/col]]	true
campaign_localised_strings_string_button_zoom_to_waaagh_army	{{tr:button_zoom_to_waaagh_army}}	true
campaign_localised_strings_string_public_order_culture_differences_tooltip	Corruption	true
campaign_localised_strings_string_cannot_colonise_wh_main_chs_chaos	[[col:red]]Your race operates in mighty hordes and cannot colonise settlements of any type.[[/col]]	true
campaign_localised_strings_string_edicts_description	Issue commandments across the province to help control local [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}}, exploit production, and more.	true
campaign_localised_strings_string_growth_technologies	Technologies	true
campaign_localised_strings_string_pending_action_warning_tech	Research available	true
campaign_localised_strings_string_building_already_built_in_province	[[col:yellow]]This building has already been constructed in this province. Constructing another may not provide any additional benefits.[[/col]]	true
campaign_localised_strings_string_rituals_arrow_tooltip_key_settlement_lost	[[col:red]][[img:ui/skins/default/icon_marker_settlement.png]][[/img]] %s (lost)[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_foreign_waters	Hostile Waters	true
campaign_localised_strings_string_public_order_region	Region	true
campaign_localised_strings_string_public_order_family_power_tooltip	Family power	true
campaign_localised_strings_string_raise_legacy_no_candidate	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_events_tooltip_zoom_to_technology_advances	{{tr:events_tooltip_zoom_to_technology_advances}}	true
campaign_localised_strings_string_quest_tooltip_right_click	Right-click to trigger quest	true
campaign_localised_strings_string_sanitation_tooltip_description_bad	
Local squalor outweighs sanitation. Left unchecked, this settlement is at risk from disease.
	true
campaign_localised_strings_string_edicts_outgoing_description	[[col:red]]This commandment will cease to take effect at the start of the next turn.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_horde_in_fighting	Horde In-fighting	true
campaign_localised_strings_string_cannot_migrate_already_migrating	You are already migrating.	true
campaign_localised_strings_string_character_type_son	%PLACEHOLDER% (UNUSED)	true
campaign_localised_strings_string_cannot_build_exceeded_num_instances	[[col:red]]You cannot construct this building as this settlement already contains the maximum number of buildings of this type.[[/col]]	true
campaign_localised_strings_string_diplomacy_tooltip_cant_negotiate_with_faction_master_at_war	[[col:red]]You cannot negotiate with this faction. You are at war with their master: %S[[/col]]	true
campaign_localised_strings_string_edicts_disabled_province_incomplete	[[col:red]]You cannot issue commandments in provinces where you do not own all of the settlements.[[/col]]	true
campaign_localised_strings_string_public_order_stable	[[img:icon_public_order]][[/img]]{{tr:public_order_effect}} is stable.	true
campaign_localised_strings_string_wh2_dlc09_lock_casket_of_souls	[[col:red]]This unit will become available after performing the Rite of the Great Incantation of Tahoth.[[/col]]	true
campaign_localised_strings_string_autoresolve_not_available_for_quest	[[col:red]]You cannot auto-resolve quest battles![[/col]]	true
campaign_localised_strings_string_sanitation_tooltip_total_sanitation	Total sanitation:	true
campaign_localised_strings_string_slaves_decline_rate	Decline per turn	true
campaign_localised_strings_string_growth_buildings	Buildings	true
campaign_localised_strings_string_events_attrition_summary_location_region	Region:	true
campaign_localised_strings_string_cannot_colonise_wh_main_emp_empire	[[col:red]]Your race cannot colonise ruins of this racial type.

You can only colonise ruins belonging to Undead factions or other Human factions except Norsca.[[/col]]	true
campaign_localised_strings_string_public_order_revolt	At the current rate, the slaves will revolt in %n turns.	true
campaign_localised_strings_string_regular_expenditure_tribute	 	true
campaign_localised_strings_string_military_force_morale_bonus_value_offices	Offices	true
campaign_localised_strings_string_toggle_ai_movement	[[col:yellow]] Press %s to cycle AI faction move display mode.	true
campaign_localised_strings_string_military_force_morale_bankruptcy	Bankruptcy	true
campaign_localised_strings_string_tooltip_skaven_public_order_header	Public Order Effects	true
campaign_localised_strings_string_gdp_poor_fertility_bonus	Poor fertility bonus	true
campaign_localised_strings_string_end_turn_display_tooltip_speed_slow	Characters will move at their normal speed.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_incorrect_stance	The army is not in the correct stance.	true
campaign_localised_strings_string_gdp_farming	Agriculture	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects_no_selection	Select a [[img:icon_general]][[/img]]Lord to assign to office.

In office, they would have the following effects:	true
campaign_localised_strings_string_wh2_dlc11_cst_shanty_shark_straight_seadogs	Shark Strait Seadogs	true
campaign_localised_strings_string_battle_ambush_they_success	Your army failed to spot an enemy ambush. They have launched a surprise attack, surely giving them the upper hand!	true
campaign_localised_strings_string_city_info_bar_ritual_currency_icon_tooltip	{{tr:ritual_currency_term}}||{{tr:ritual_currency_description}}	true
campaign_localised_strings_string_military_force_morale_bonus_value_garrison_stance	Garrisoned	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_freebooters_of_port_royale_leader	Gentleman Jenkins	true
campaign_localised_strings_string_pre_battle_remove_charges_tooltip	Reduce number of uses	true
campaign_localised_strings_string_regular_expenditure_tribute_tooltip	 	true
campaign_localised_strings_string_politics_ministerial_position_required_age	Required age:	true
campaign_localised_strings_string_character_retainer_of_full	This character is a retainer of:	true
campaign_localised_strings_string_sanitation_tooltip_current_squalor	Current squalor:	true
campaign_localised_strings_string_monster_hunt_0_objective	Hunt down and slay the deadly Frost-Wyrm known as Frigustrex, Scion of the Cold-Void	true
campaign_localised_strings_string_monster_hunt_1_objective	Hunt down and slay the gargantuan Cygors known as the Salzenmund Soul-Eaters	true
campaign_localised_strings_string_monster_hunt_2_objective	Hunt down and slay the colossal Shaggoth known as Traygard Mountain-Cleaver	true
campaign_localised_strings_string_monster_hunt_3_objective	Hunt down and slay the venomous Brood Queens of Karak Azul	true
campaign_localised_strings_string_monster_hunt_4_objective	Hunt down and slay the belligerent Giant known as Blorgar the Mad Titan	true
campaign_localised_strings_string_monster_hunt_5_objective	Hunt down and slay the elusive Forest Dragon known as Radixashen, Serpent of the World Roots	true
campaign_localised_strings_string_monster_hunt_6_objective	Hunt down and slay the mighty mammoths of the Great Mawherd of Bloodfjord	true
campaign_localised_strings_string_monster_hunt_7_objective	Hunt down and slay the ghastly Terrorgheist known as the Abyssal Shrieker	true
campaign_localised_strings_string_monster_hunt_8_objective	Hunt down and slay the deadly Mother of the Flame!	true
campaign_localised_strings_string_monster_hunt_9_objective	Hunt down and slay the behemoth Gargantulzan!	true
campaign_localised_strings_string_book_grudges_grudge_tooltip	Grudge severity: %d
Age modifier: %d
Total severity: %d

Each grudge that you accumulate has a base severity value. If you ignore a grudge, its severity will increase over time, filling the bar at the top of the screen.	true
campaign_localised_strings_string_next_office	Next office:	true
campaign_localised_strings_string_politics_ministerial_position_term	Term in office:	true
campaign_localised_strings_string_winds_of_magic_modifier_character	Character	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_multiple	There is no further training available for these units in this province.	true
campaign_localised_strings_string_rituals_ritual_status_reaction_constraints_not_met	[[col:red]]You have already called upon an intervention[[/col]]	true
campaign_localised_strings_string_province_fertility_factor_events	Events	true
campaign_localised_strings_string_public_order_family_power	Commandment	true
campaign_localised_strings_string_tooltip_disband_ok	Disband	true
campaign_localised_strings_string_pre_battle_add_charges_tooltip_disabled_max	[[col:red]]Maximum uses reached[[/col]]	true
campaign_localised_strings_string_military_history_foundation_founder	Founded by:	true
campaign_localised_strings_string_raise_black_ark_no_funds	[[col:red]]Cannot recruit Black Ark[[/col]]	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_the_churning_gulf_raiders_leader	Mad Mulletsson	true
campaign_localised_strings_string_rituals_ritual_status_on_cooldown_standard_ritual	[[col:dark_r]]This rite will become available after %d turn(s)[[/col]]	true
campaign_localised_strings_string_tooltip_skaven_menace_below_uses	Number of uses for the Menace Below army ability granted by the amount of [[img:icon_corruption_skv]][[/img]]Skaven corruption in this province	true
campaign_localised_strings_string_pre_battle_remove_charges_tooltip_disabled	[[col:red]]Cannot reduce number of uses[[/col]]	true
campaign_localised_strings_string_public_order_uncertainty_tooltip	Uncertainty	true
campaign_localised_strings_string_pending_action_warning_settlement_upgrade	Settlement upgrade available	true
campaign_localised_strings_string_politics_action_impossible_cannot_secure_loyalty	You cannot secure the loyalty of this character.	true
campaign_localised_strings_string_rituals_transfer_panel_target_players_total	Your co-op partner, %s, has: [[img:icon_ritual_currency]][[/img]]%d	true
campaign_localised_strings_string_politics_event_type	Intrigue:	true
campaign_localised_strings_string_no_mount	None	true
campaign_localised_strings_string_military_force_morale_bonus_value_faction	Faction	true
campaign_localised_strings_string_gdp_mining	!NOT USED!	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_damaged_single	The unit is not at full strength.	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip_gold	[[col:red]]You have insufficient funds. Requires: {{tr:icon_treasury}} %d[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_buildings	Buildings	true
campaign_localised_strings_string_regular_expenditure_building_upkeep	Building upkeep	true
campaign_localised_strings_string_province_fertility_factor_season	Season	true
campaign_localised_strings_string_rituals_ritual_status_in_progress	This ritual is currently in progress	true
campaign_localised_strings_string_province_fertility_factor_razing	Razing	true
campaign_localised_strings_string_rituals_ritual_status_insufficient_ritual_currency	[[col:red]]You have insufficient [[img:icon_ritual_currency]][[/img]]{{tr:ritual_currency_term}}[[/col]]	true
campaign_localised_strings_string_public_order_events_tooltip	Events	true
campaign_localised_strings_string_military_force_morale_bonus_value_civil_war	Civil War	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot	Re-training not possible:	true
campaign_localised_strings_string_tooltip_cant_colonise_due_to_treasure_hunt	[[col:red]]Having searched the ruins, this settlement cannot be colonised this turn.[[/col]]	true
campaign_localised_strings_string_tooltip_forces_dropdown_zoom_to_character	Left-click to zoom to this character.	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_multiple	There is no improved equipment available for these units in this province.	true
campaign_localised_strings_string_regular_income_background_income	Background income	true
campaign_localised_strings_string_attack_tooltip_loyalty_explanation	
[[col:yellow]]Victory in battle against this target may cause your [[img:icon_general]][[/img]]Lord to gain [[img:icon_loyalty]][[/img]]loyalty. Defeat may have the opposite effect.[[/col]]	true
campaign_localised_strings_string_brt_knight_vow_tooltip_positive_fay	[[col:green]]Your Lord has the [[col:yellow]]In Her Lady's Name[[/col]] faction trait and can maintain this unit in their army without penalty.[[/col]]	true
campaign_localised_strings_string_public_order_slaves	Slaves	true
campaign_localised_strings_string_politics_character_already_governor	[[col:red]]This character is already an [[img:icon_overseer]][[/img]]Overseer.[[/col]]	true
campaign_localised_strings_string_unit_upgrade_retrain_header	Re-train	true
campaign_localised_strings_string_events_attrition_summary_force_army	Army:	true
campaign_localised_strings_string_raise_navy	Raise fleet||The selected Lord will become the [[img:icon_admiral]][[/img]]Admiral of the new army.	true
campaign_localised_strings_string_cannot_occupy_wh_main_dwf_dwarfs	[[col:red]]Your race cannot occupy settlements of this racial type.

You can only occupy settlements belonging to Greenskins factions or other Dwarf factions.[[/col]]	true
campaign_localised_strings_string_public_order_events	Events	true
campaign_localised_strings_string_politics_action_impossible_actor_not_female	[[col:red]]Only female family members may marry non-family characters.[[/col]]	true
campaign_localised_strings_string_religion_factor_character	Characters present	true
campaign_localised_strings_string_quest_tooltip_left_click	Left-click to see quest details	true
campaign_localised_strings_string_regular_income_background_income_tooltip	You will receive a base amount of {{tr:icon_income}}income regardless of any external factors.	true
campaign_localised_strings_string_politics_action_impossible_retainer	Machinations cannot be carried out against those characters engaged as retainers.	true
campaign_localised_strings_string_wh2_dlc11_ritual_bloodlines_lahmian_focus_text	Lords Focus: Master Infiltrator	true
campaign_localised_strings_string_military_history_foundation	Foundation:	true
campaign_localised_strings_string_military_force_morale_won_battle	Battle Won	true
campaign_localised_strings_string_military_force_morale_effect_post_waaagh	{{tr:military_force_morale_effect_post_waaagh}}	true
campaign_localised_strings_string_public_order_uncertainty	Uncertainty (-1 per turn)	true
campaign_localised_strings_string_quest_teleport_button_disabled_tooltip_in_garrison	[[col:red]]The required character is currently garrisoning a settlement.[[/col]]	true
campaign_localised_strings_string_imperium_1_title	Insignificant	true
campaign_localised_strings_string_imperium_2_title	Noteworthy	true
campaign_localised_strings_string_imperium_3_title	Impressive	true
campaign_localised_strings_string_imperium_4_title	Intimidating	true
campaign_localised_strings_string_imperium_5_title	Supreme	true
campaign_localised_strings_string_rituals_ritual_status_on_cooldown	[[col:red]]This ritual will become available after %d turn(s)[[/col]]	true
campaign_localised_strings_string_resource_tooltip_tradeable	{{tr:resource_tooltip_tradeable}}	true
campaign_localised_strings_string_tooltip_disband_partial_selection	[[col:red]]In order to disband this [[img:icon_general]][[/img]]Lord, all units within the army must be selected.[[/col]]||To replace this [[img:icon_general]][[/img]]Lord, click the Replace Lord button on the Character Details panel.	true
campaign_localised_strings_string_end_turn_warning_building_requires_repair	You have damaged [[url:script_link_campaign_buildings]][[tooltip:{{tt:tooltip_campaign_buildings}}]]buildings[[/tooltip]][[/url]] requiring repair in the following [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]]province[[/tooltip]][[/url]]:	true
campaign_localised_strings_string_offices_panel_title_wh_dlc05_wef_wood_elves	Elven Council	true
campaign_localised_strings_string_morale_description	{{tr:fightiness_morale_description}}	true
campaign_localised_strings_string_end_turn_settings_target_neutrals	Neutral factions	true
campaign_localised_strings_string_military_force_morale_bonus_value_plague	Plague	true
campaign_localised_strings_string_cannot_colonise_wh_main_vmp_vampire_counts	[[col:red]]Your race cannot colonise ruins of this racial type.

You can only colonise ruins belonging to Undead factions or other Human factions except Norsca.[[/col]]	true
campaign_localised_strings_string_edicts_disabled_cap_reached	[[col:red]]You are currently unable to issue additional edicts.[[/col]]
Revoke an existing edict or increase your faction's imperium by securing additional territory, thereby allowing you to issue further edicts.	true
campaign_localised_strings_string_war_coordination_target	War co-ordination target for:	true
campaign_localised_strings_string_religion_factor_osmosis	Osmosis	true
campaign_localised_strings_string_lord_lock_reason_2140784159	[[col:red]]This Legendary Lord will unlock after something happens.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140782858	[[col:red]]This Legendary Lord will unlock following the sacrifice of 10 sets of captives after a battle.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140783351	[[col:red]]This Legendary Lord will unlock after something happens.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140783651	[[col:red]]This Legendary Lord will unlock after constructing the Forbidden Library building.[[/col]]	true
campaign_localised_strings_string_politics_character_heir	Heir	true
campaign_localised_strings_string_end_turn_warning_unused_edicts	You may still issue a [[url:script_link_campaign_commandments]][[tooltip:{{tt:tooltip_campaign_commandments}}]]commandment[[/tooltip]][[/url]] from one of your [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]]province[[/tooltip]][[/url]] capitals:	true
campaign_localised_strings_string_growth_faction	Events	true
campaign_localised_strings_string_military_force_growth_events	Events	true
campaign_localised_strings_string_end_turn_wealth_tooltip	Economic power: %s	true
campaign_localised_strings_string_cannot_recruit_back_ark_region_not_port	[[col:red]]You cannot recruit new Black Arks from settlements that do not have a port.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140783648	[[col:red]]This Legendary Lord will unlock after constructing the Altdorf Conclave of Battle Wizards building.[[/col]]	true
campaign_localised_strings_string_tooltip_forces_dropdown_character_not_recruited	[[col:yellow]]This [[img:icon_general]][[/img]]Lord is not leading an army, but is ready to be recruited.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2107575863	[[col:red]]This Legendary Lord will unlock only if you align yourself with the Eagle God.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140782841	[[col:red]]This Legendary Lord will unlock following the slaughter of 10 sets of captives after a battle.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140782847	[[col:red]]This Legendary Lord will unlock after owning the provinces of Eastern and Western Sylvania.[[/col]]	true
campaign_localised_strings_string_lord_lock_reason_2140784146	[[col:red]]This Legendary Lord will unlock after dominating 10 sets of captives after a battle.[[/col]]	true
campaign_localised_strings_string_wh2_dlc11_cst_shanty_shark_straight_seadogs_leader	Barron Von Heastie	true
campaign_localised_strings_string_regular_income_tribute	 	true
campaign_localised_strings_string_end_turn_warning_character_loyalty_low	This man has low loyalty:	true
campaign_localised_strings_string_cannot_colonise_wh_main_grn_greenskins	[[col:red]]Your race cannot colonise ruins of this racial type.

You can only colonise ruins belonging to Dwarf factions or other Greenskin factions.[[/col]]	true
campaign_localised_strings_string_growth_raiding	Raiding armies	true
campaign_localised_strings_string_pending_action_warning_hero_ap	Hero not moved	true
campaign_localised_strings_string_cannot_activate_stance_invalid_region	

[[col:red]]You cannot adopt this stance in this region.[[/col]]
	true
campaign_localised_strings_string_raise_army_no_valid_location	[[col:red]]There is no valid location.[[/col]]	true
campaign_localised_strings_string_military_force_growth_stance	Stance	true
campaign_localised_strings_string_cannot_recruit_unit_source_settlement_besieged	Can't recruit this unit||Source settlement is under siege	true
campaign_localised_strings_string_wh2_dlc11_cst_rogue_grey_point_scuttlers_leader	Sloppy Cruickshank	true
campaign_localised_strings_string_regular_expenditure_navy_upkeep_tooltip	All Black Arks and their units have an associated upkeep cost.	true
campaign_localised_strings_string_military_force_morale_effect_type_debug	DEBUG EFFECT	true
campaign_localised_strings_string_lord_lock_reason_2140783672	[[col:red]]This Legendary Lord will unlock after constructing the Dragon Ogre Gathering building.[[/col]]	true
campaign_localised_strings_string_pending_action_warning_building_repair	Damaged building	true
campaign_localised_strings_string_tooltip_raiding_income	Income generated from raiding	true
campaign_localised_strings_string_tooltip_skaven_public_order_from_corruption_breakdown	This is the total change in [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} caused by [[img:icon_corruption_skv]][[/img]]Skaven corruption in this province.	true
campaign_localised_strings_string_ror_unlocks_after_book_found	[[col:red]]This unit will unlock once you've located the fourth Book of Nagash.[[/col]]	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects	[[/col:green]]The selected character may attempt to secure this office. Their success - or failure - will be determined at the start of the next turn.[[/col]]

In office, they will have the following effects:	true
campaign_localised_strings_string_military_force_morale_bonus_value_modifier_technologies	Tech Bonus	true
campaign_localised_strings_string_pending_action_warning_politics	Politics	true
campaign_localised_strings_string_lord_lock_reason_1007509378	[[col:red]]This Legendary Lord will unlock only if you align yourself with the Eagle God.[[/col]]	true
