Loc PackedFile
Key	Text	Tooltip
loading_screen_quotes_title_wh2_main_grn_mon_giant	Giant	true
loading_screen_quotes_title_wh2_main_chs_mon_giant	Chaos Giant	true
loading_screen_quotes_title_wh2_main_def_cha_crone	Crone Hellebron	true
loading_screen_quotes_description_wh2_main_hef_mon_phoenix_flamespyre	Pure airborne majesty, it brings fire and death as it swoops down over enemy lines.	true
loading_screen_quotes_bulletpoints_wh2_main_tmb_inf_skeleton_warriors_0	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded	true
loading_screen_quotes_bulletpoints_wh2_main_vmp_inf_skeleton_warriors_0	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded	true
loading_screen_quotes_bulletpoints_wh2_main_vmp_inf_skeleton_warriors_1	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes	true
loading_screen_quotes_bulletpoints_wh2_main_def_cav_cold_one_chariot	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry||[[img:ui/battle ui/ability_icons/wh2_main_unit_passive_primal_instincts.png]][[/img]]Primal Instincts	true
loading_screen_quotes_description_wh_main_quest_item_the_reikland_runefang	The Reikland Runefang is the symbol of the Elector Count of this province. It is currently owned by the Prince of Altdorf, Karl Franz. 	true
loading_screen_quotes_description_wh2_main_chs_mon_dragon_ogre	In battle is the only time a Dragon Ogre can die, so they fight with a powerful fury.	true
loading_screen_quotes_title_wh2_main_hp_campaign_bankruptcy	{{tr:hp_campaign_title_bankruptcy}}	true
loading_screen_quotes_description_wh2_main_hef_cav_ellyrian_reavers_0	Favoured by Caledor, these raiders bring oblivion to Ulthuan's enemies, by spear-tipped charge.	true
loading_screen_quotes_description_wh2_main_hef_cav_ellyrian_reavers_1	These archers take aim at the enemies of the Elven kingdom, harassing with arrows whilst screening their allies.	true
loading_screen_quotes_description_wh2_main_bst_inf_harpies_0	Victims find out too late that the enchanting creature gliding towards them is not a woman, but a savage, rabid beast!	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_dark_elves	{{tr:hp_campaign_point_1_dark_elves}}||{{tr:hp_campaign_point_3_dark_elves}}	true
loading_screen_quotes_title_wh2_main_hp_campaign_character_info_panel	{{tr:hp_campaign_title_character_info_panel}}	true
loading_screen_quotes_bulletpoints_wh2_main_game_hint_lore_of_life	Jade magic||Druid lore||Animism	true
loading_screen_quotes_title_wh2_main_quest_item_revered_spear_of_tlanxla	Quest Reward - Revered Spear of Tlanxla	true
loading_screen_quotes_bulletpoints_wh2_main_hp_battle_flying_units	{{tr:hp_battle_point_1_flying_units}}||{{tr:hp_battle_point_2_flying_units}}||{{tr:hp_battle_point_3_flying_units}}||{{tr:hp_battle_point_4_flying_units}}	true
loading_screen_quotes_description_wh2_main_grn_inf_orc_big_uns	The hardest-hitting mobs in a tribe, Big 'Uns are well placed in melee, where they happily smash their enemies apart.	true
loading_screen_quotes_description_wh2_main_hp_campaign_heroes	{{tr:hp_campaign_description_heroes}}	true
loading_screen_quotes_bulletpoints_wh2_main_grn_inf_orc_boyz	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded	true
loading_screen_quotes_title_wh2_main_grn_inf_night_goblins	Night Goblins	true
loading_screen_quotes_description_wh_main_quest_item_eye_of_sheerian	Named after the Tzeentchian sorcerer who discovered it - the Eye sees almost all, its owner should make use of its prophetic powers. 	true
loading_screen_quotes_bulletpoints_wh2_main_tmb_mon_carrion_0	[[img:ui/skins/default/icon_stat_speed.png]][[/img]]Very fast||[[img:ui/battle ui/ability_icons/guerrilla_deploy.png]][[/img]]Vanguard deployment	true
loading_screen_quotes_description_wh2_main_hp_battle_grouping	{{tr:hp_battle_description_grouping}}	true
loading_screen_quotes_title_wh_main_quest_item_the_armour_of_morkar	Quest Reward - The Armour of Morkar	true
loading_screen_quotes_title_wh2_main_lzd_mon_carnosaur_0	Feral Carnosaur	true
loading_screen_quotes_description_wh2_main_hp_battle_unit_abilities	{{tr:hp_battle_description_unit_abilities}}	true
loading_screen_quotes_title_wh2_main_vmp_mon_varghulf	Varghulf	true
loading_screen_quotes_description_wh2_main_hp_campaign_ritual_currency	{{tr:hp_campaign_description_ritual_currency}}	true
loading_screen_quotes_title_wh2_main_vmp_veh_black_coach	The Black Coach	true
loading_screen_quotes_description_wh2_main_hef_mon_moon_dragon	Matured and wise, they savage enemy battlelines with claws and fearsome flames.	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_unit_exchange		true
loading_screen_quotes_description_wh2_main_hp_campaign_siege_warfare	{{tr:hp_campaign_description_siege_warfare}}	true
loading_screen_quotes_description_wh2_main_hp_campaign_ports	{{tr:hp_campaign_description_ports}}	true
loading_screen_quotes_description_wh2_dlc09_hp_campaign_books_of_nagash	{{tr:hp_campaign_description_books_of_nagash}}	true
loading_screen_quotes_description_wh2_main_hp_campaign_units	{{tr:hp_campaign_description_units}}	true
loading_screen_quotes_title_wh2_main_vmp_inf_cairn_wraiths	Cairn Wraiths	true
loading_screen_quotes_bulletpoints_wh2_main_lzd_inf_saurus_spearmen_1	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes||[[img:ui/battle ui/ability_icons/wh2_main_unit_passive_primal_instincts.png]][[/img]]Primal Instincts	true
loading_screen_quotes_bulletpoints_wh2_main_lzd_inf_saurus_spearmen_0	[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes||[[img:ui/battle ui/ability_icons/wh2_main_unit_passive_primal_instincts.png]][[/img]]Primal Instincts	true
loading_screen_quotes_title_wh2_main_chs_cav_chaos_chariot	Chaos Chariot	true
loading_screen_quotes_title_wh2_main_nor_cav_chaos_chariot	Marauder Chariot	true
loading_screen_quotes_bulletpoints_wh2_main_nor_inf_marauders_1	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	true
loading_screen_quotes_bulletpoints_wh2_main_nor_inf_marauders_0	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded	true
loading_screen_quotes_bulletpoints_wh2_main_brt_cav_questing_knights	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing	true
loading_screen_quotes_title_wh2_main_hef_inf_lothern_sea_guard_0	Lothern Sea Guard	true
loading_screen_quotes_title_wh2_main_hef_inf_lothern_sea_guard_1	Lothern Sea Guard (Shields)	true
loading_screen_quotes_description_wh2_main_quest_item_heartrender_and_the_darksword	The paired weapons of Morathi make the Hag Sorceress extremely deadly in combat.	true
loading_screen_quotes_title_wh2_dlc09_hp_battle_realm_of_souls	{{tr:hp_battle_title_realm_of_souls}}	true
loading_screen_quotes_description_wh2_main_hp_campaign_unit_recruitment_panel	{{tr:hp_campaign_description_unit_recruitment_panel}}	true
loading_screen_quotes_title_wh2_main_brt_cav_royal_pegasus_knights	Royal Pegasus Knights	true
loading_screen_quotes_description_wh2_main_grn_inf_savage_orc_big_uns	Savage Orcs alone are a terrifying prospect to face. Add Big 'Uns to the mix and things get really nasty very quickly.	true
loading_screen_quotes_bulletpoints_wh2_main_bst_inf_harpies_0	Flying Infantry||[[img:ui/skins/default/icon_stat_speed.png]][[/img]]Very fast	true
loading_screen_quotes_description_wh_main_quest_item_cloak_of_molten_metal	This mystic robe creates a shimmering series of images that match and refract Gelt’s appearance to confuse and befuddle any attacking foe.	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_non_aggression_pacts	{{tr:hp_campaign_point_2_non_aggression_pacts}}	true
loading_screen_quotes_bulletpoints_wh2_main_lzd_mon_carnosaur_0	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/battle ui/ability_icons/causes_terror.png]][[/img]]Causes Terror||[[img:ui/battle ui/ability_icons/rampage.png]][[/img]]Rampage	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_army_panel	{{tr:hp_campaign_point_1_army_panel}}	true
loading_screen_quotes_description_wh2_main_hp_campaign_garrison_armies	{{tr:hp_campaign_description_garrison_armies}}	true
loading_screen_quotes_title_wh2_main_chs_mon_trolls	Chaos Trolls	true
loading_screen_quotes_bulletpoints_wh2_main_vmp_veh_black_coach	Spellcaster||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_description_wh2_main_hef_inf_shadow_walkers_0	As well as commanding bands of Shadow Warriors, Shadow-walkers form an elite retinue of Nagarythe’s finest to accompany Alith Anar into battle.	true
loading_screen_quotes_description_wh2_main_skv_inf_gutter_runners_0	Lightly armoured and nimble beyond the ken of most, Clan Eshin's death squads move fast and kill quickly.	true
loading_screen_quotes_description_wh2_main_brt_inf_spearmen_at_arms	With a spear in hand, these men are no heroes, but they are stalwart defenders of their Lord's lands.	true
loading_screen_quotes_description_wh2_main_grn_art_goblin_rock_lobber	Greenskins love chucking fings at the enemy; the rock lobber allows them to throw bigger fings further.	true
loading_screen_quotes_bulletpoints_wh_main_quest_item_axe_of_grimnir	Improves [[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]armour-piercing damage||Increases Bonus vs Large & [[img:ui/skins/default/icon_stat_attack.png]][[/img]]melee attack||Increases {{tr:icon_income}}post-battle loot gain||Reduces own army's recruitment & upkeep {{tr:icon_income}}costs	true
loading_screen_quotes_description_wh2_main_cst_art_queen_bess	This Hell-Hammer Cannon has been refined by the Pirate King himself to be one of the most feared artillery pieces in existence.	true
loading_screen_quotes_description_wh2_main_hp_battle_unit_selection	{{tr:hp_battle_description_unit_selection}}	true
loading_screen_quotes_description_wh2_dlc09_hp_campaign_mortuary_cult	{{tr:hp_campaign_description_mortuary_cult}}	true
loading_screen_quotes_title_wh2_main_nor_inf_marauders_1	Marauders (Great Weapons)	true
loading_screen_quotes_title_wh2_main_nor_inf_marauders_0	Marauders	true
loading_screen_quotes_description_wh2_main_hp_battle_rallying	{{tr:hp_battle_description_rallying}}	true
loading_screen_quotes_bulletpoints_wh2_main_hef_inf_lothern_sea_guard_0	[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes	true
loading_screen_quotes_bulletpoints_wh2_main_hef_inf_lothern_sea_guard_1	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes	true
loading_screen_quotes_description_wh_main_quest_item_dragon_crown_of_karaz	The Dragon Crown has been worn by the High Kings since the founding of Karaz-a-Karak.	true
loading_screen_quotes_title_wh2_main_hef_cav_dragon_princes	Dragon Princes	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_campaign_game	{{tr:hp_campaign_point_2_campaign_game}}	true
loading_screen_quotes_title_wh2_main_quest_item_supreme_spellshield	Quest Reward - Supreme Spellshield	true
loading_screen_quotes_description_wh2_main_dwf_art_organ_gun	Should the enemy get too close, an Organ Gun can decimate entire ranks with a well timed blast.	true
loading_screen_quotes_description_wh2_dlc09_quest_item_the_liche_staff	All of Nehekhara's gods and goddesses are inscribed along the ancient copper staff, granting Khatep mastery over their latent magical power.	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_food	{{tr:hp_campaign_point_2_food}}|{{tr:hp_campaign_point_4_food}}||{{tr:hp_campaign_point_5_food}}	true
loading_screen_quotes_title_wh2_main_cst_mon_bloated_corpse_0	Bloated Corpse	true
loading_screen_quotes_title_wh_main_hp_campaign_regiments_of_renown	{{tr:hp_campaign_title_regiments_of_renown}}	true
loading_screen_quotes_description_wh2_main_hp_battle_spells	{{tr:hp_battle_description_spells}}	true
loading_screen_quotes_description_wh2_main_game_hint_lore_of_shadows	The Lore of Shadows embodies unease and confusion, an ethereal misdirection that leaves victims disorientated and deeply unsettled. Those affected by the “thick grey fog” feel displaced, clumsy, or as if the weight of a thousand unknown burdens lies heavily upon their shoulders.	true
loading_screen_quotes_bulletpoints_wh_main_hp_campaign_tribal_confederation	{{tr:hp_campaign_point_1_tribal_confederation}}	true
loading_screen_quotes_bulletpoints_wh_main_hp_campaign_blessing_lady	{{tr:hp_campaign_point_1_blessing_lady}}||{{tr:hp_campaign_point_2_blessing_lady}}||{{tr:hp_campaign_point_3_blessing_lady}}	true
loading_screen_quotes_bulletpoints_wh2_main_hp_battle_reinforcements		true
loading_screen_quotes_bulletpoints_wh_main_emp_cha_boris_todbringer_0	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured & [[img:ui/skins/default/modifier_icon_shield.png]][[/img]]shielded||Melee expert	true
loading_screen_quotes_title_wh2_main_cst_mon_animated_hulks_0	Animated Hulks	true
loading_screen_quotes_description_wh2_main_game_hint_lore_of_the_wild	The Lore of the Wild can wreck terrible devastation on the foe by turning creatures against their handlers. It contains an array of hexes, as well as the ability to summon forth the most monstrous of beasts from the deepest forest enclaves.	true
loading_screen_quotes_title_wh2_main_hp_campaign_commandments	{{tr:hp_campaign_title_commandments}}	true
loading_screen_quotes_bulletpoints_wh_main_grn_cha_wurrzag_0	Spellcaster	true
loading_screen_quotes_bulletpoints_wh2_main_chs_cav_gorebeast_chariot	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_bulletpoints_wh2_main_emp_inf_greatswords	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_title_wh_main_wef_cha_orion_0	Orion	true
loading_screen_quotes_bulletpoints_wh_dlc05_hp_campaign_worldroots	{{tr:hp_campaign_point_1_worldroots}}||{{tr:hp_campaign_point_2_worldroots}}||{{tr:hp_campaign_point_3_worldroots}}	true
loading_screen_quotes_description_wh2_main_game_hint_lore_of_vampires	The Lore of Vampires is a form of Dark Magic that focuses on the dread art of Necromancy. Spells in this lore can improve and refresh the Undead legions or hex the foe with lashes of dark energy and fell winds. 	true
loading_screen_quotes_description_wh2_main_hp_campaign_ritual_resource_sites	{{tr:hp_campaign_description_ritual_resource_sites}}	true
loading_screen_quotes_title_wh_main_hp_campaign_greenskins	{{tr:hp_campaign_title_greenskins}}	true
loading_screen_quotes_description_wh2_main_hp_campaign_terrain_types	{{tr:hp_campaign_description_terrain_types}}	true
loading_screen_quotes_title_wh2_main_lzd_inf_skink_skirmishers_0	Skink Skirmishers	true
loading_screen_quotes_bulletpoints_wh2_main_hp_battle_armies	{{tr:hp_battle_point_2_armies}}||{{tr:hp_battle_point_4_armies}}||{{tr:hp_battle_point_5_armies}}	true
loading_screen_quotes_title_wh2_main_tmb_cha_khatep_0	Grand Hierophant Khatep	true
loading_screen_quotes_description_wh2_main_cst_mon_rotting_leviathan_0	A gargantuan, annihilative force of nature, unnaturally brought back from death to wreak yet more death.	true
loading_screen_quotes_title_wh2_main_grn_cav_orc_boar_boyz	Orc Boar Boyz	true
loading_screen_quotes_title_wh2_main_emp_inf_handgunners	Handgunners	true
loading_screen_quotes_title_wh2_main_hp_battle_ambush_battles	{{tr:hp_battle_title_ambush_battles}}	true
loading_screen_quotes_description_wh2_main_chs_inf_chaos_warriors_1	Chaos Warriors come alive in the midst of bloody battle; thriving on the slaughter of similar foes.	true
loading_screen_quotes_description_wh2_main_chs_inf_chaos_warriors_0	Chaos Warriors come alive in the midst of bloody battle; thriving on the slaughter of similar foes. 	true
loading_screen_quotes_description_wh2_main_chs_inf_chaos_warriors_2	Chaos Warriors come alive in the midst of bloody battle; thriving on the slaughter of similar foes.	true
loading_screen_quotes_description_wh2_main_cst_art_carronade	Broadside cannons for sinking mortal ships are devastating when used in the field, pulverising living flesh and solid walls.	true
loading_screen_quotes_title_wh2_main_hp_campaign_resources	{{tr:hp_campaign_title_resources}}	true
loading_screen_quotes_description_wh2_main_game_hint_winds_of_magic		true
loading_screen_quotes_title_wh2_main_lzd_inf_skink_cohort_1	Skink Cohort (Javelins)	true
loading_screen_quotes_title_wh2_main_lzd_inf_skink_cohort_0	Skink Cohort	true
loading_screen_quotes_bulletpoints_wh2_main_tmb_veh_skeleton_archer_chariot_0	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_description_wh2_main_hp_battle_victory_points	{{tr:hp_battle_description_victory_points}}	true
loading_screen_quotes_title_wh_main_hp_campaign_tribal_confederation	{{tr:hp_campaign_title_tribal_confederation}}	true
loading_screen_quotes_title_wh2_main_def_inf_shades_1	Shades (Dual Weapons)	true
loading_screen_quotes_title_wh2_main_def_inf_shades_0	Shades	true
loading_screen_quotes_title_wh2_main_def_inf_shades_2	Shades (Greatswords)	true
loading_screen_quotes_description_wh2_main_cst_mon_necrofex_colossus_0	A colossal walking frame of galleon-torn timber, iron, and man-flesh, relentlessly driven by a vortex of deathly energy.	true
loading_screen_quotes_title_wh2_main_game_hint_lore_of_fire	Lore of Fire	true
loading_screen_quotes_title_wh2_main_hp_campaign_hero_actions	{{tr:hp_campaign_title_hero_actions}}	true
loading_screen_quotes_title_wh2_main_emp_inf_greatswords	Greatswords	true
loading_screen_quotes_bulletpoints_wh2_main_cst_mon_rotting_prometheans_gunnery_mob_0	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||Defender||Aquatic||[[img:ui/battle ui/ability_icons/mounted_fire_move.png]][[/img]]Fire Whilst Moving	true
loading_screen_quotes_description_wh2_main_nor_inf_marauder_warwolves	The icy northern reaches of frozen purgatory are haunted by howls of the ravenous.	true
loading_screen_quotes_title_wh2_main_hp_campaign_buildings	{{tr:hp_campaign_title_buildings}}	true
loading_screen_quotes_bulletpoints_wh_main_quest_item_slayer_crown	Improves [[img:ui/skins/default/icon_stat_armour.png]][[/img]]armour, [[img:ui/skins/default/icon_stat_attack.png]][[/img]]attack & [[img:ui/skins/default/icon_stat_defence.png]][[/img]]melee defence||Improves chance of Underway interception||Improves [[img:icon_public_order]][[/img]]public order locally||Increases [[img:icon_corruption_untainted]][[/img]]Untainted corruption	true
loading_screen_quotes_description_wh2_main_emp_inf_swordsmen	The Swordsmen form a resolute battle line. Blades in hand, they thrive in melee, at the heart of battle.	true
loading_screen_quotes_description_wh2_main_nor_inf_marauder_spearman	These Marauders use a wall of spears to impale their enemies, ever in the hope of Ruinous exaltation.	true
loading_screen_quotes_description_wh2_main_hp_campaign_winds_of_magic	{{tr:hp_campaign_description_winds_of_magic}}	true
loading_screen_quotes_title_wh2_main_cst_inf_count_noctilus_0	Count Noctilus	true
loading_screen_quotes_bulletpoints_wh2_main_lzd_inf_skink_skirmishers_0	[[img:ui/battle ui/ability_icons/guerrilla_deploy.png]][[/img]]Vanguard deployment||[[img:ui/skins/default/modifier_icon_poison.png]][[/img]]Poison attacks||[[img:ui/battle ui/ability_icons/mounted_fire_move.png]][[/img]]Fire Whilst Moving	true
loading_screen_quotes_description_wh2_main_emp_inf_spearmen_0	Spearmen provide the backbone of the Empire's battle line, a defensive row of spears against the enemy charge.	true
loading_screen_quotes_description_wh2_main_emp_inf_spearmen_1	Spearmen provide the backbone of the Empire's battle line, a defensive row of spears against the enemy charge.	true
loading_screen_quotes_description_wh_main_quest_item_crown_of_sorcery	The Crown of Sorcery was found in the ruins of Todtheim. Its malign influence has helped Azhag carve a path of destruction throughout the Empire, for the crown whispers advice and grants the wearer the power of Death Magic.	true
loading_screen_quotes_title_wh_main_brt_cha_king_louen_leoncoeur_0	King Louen Leoncoeur	true
loading_screen_quotes_bulletpoints_wh2_main_hp_battle_fire_at_will	{{tr:hp_battle_point_2_fire_at_will}}	true
loading_screen_quotes_description_wh2_main_chs_inf_forsaken_0	Little humanity remains within the Forsaken, only a desire for battle followed by a furious charge into the fray.	true
loading_screen_quotes_bulletpoints_wh2_main_emp_inf_handgunners	[[img:icon_ap_ranged]][[/img]]Armour-piercing missiles	true
loading_screen_quotes_description_wh2_main_tmb_cha_arkhan_0	Arkhan the Black is the first and most loyal of the evil Nagash's followers. Arkhan helped lead the coup which brought the arch-necromancer to power, and he was the first, after his lord, to imbibe the Elixir of Life.	true
loading_screen_quotes_bulletpoints_wh2_main_chs_mon_trolls_1	[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/battle ui/ability_icons/wh_main_unit_passive_regeneration.png]][[/img]]Regeneration||Poor [[img:ui/skins/default/icon_stat_morale.png]][[/img]]leadership	true
loading_screen_quotes_title_wh2_main_hp_campaign_alliances	{{tr:hp_campaign_title_alliances}}	true
loading_screen_quotes_title_wh2_main_emp_inf_free_company_militia_0	Free Company Militia	true
loading_screen_quotes_title_wh2_main_chs_cha_lord_of_change_0	Sarthorael the Everwatcher	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_campaign_map	{{tr:hp_campaign_point_1_campaign_map}}||{{tr:hp_campaign_point_2_campaign_map}}	true
loading_screen_quotes_description_wh2_main_quest_item_sword_of_teclis	This sword, created by Teclis, is charged with crackling energy that rends apart those struck by its shining blade.	true
loading_screen_quotes_bulletpoints_wh_dlc01_quest_item_starcrusher	Improves [[img:ui/skins/default/icon_stat_attack.png]][[/img]]melee attack	true
loading_screen_quotes_description_wh2_main_skv_inf_clanrat_spearmen_1	Although fury and numbers count for much in a fight, a good shield cannot be overstated.	true
loading_screen_quotes_description_wh2_main_skv_inf_clanrat_spearmen_0	Angry, teeming rats with spears to overwhelm, defend, and tear enemies from their mounts.	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_terrain_types	{{tr:hp_campaign_point_1_terrain_types}}	true
loading_screen_quotes_title_wh2_main_hp_campaign_tomb_kings	{{tr:hp_campaign_title_tomb_kings}}	true
loading_screen_quotes_title_wh2_main_brt_inf_men_at_arms	Men-at-Arms (Polearms)	true
loading_screen_quotes_title_wh2_main_def_inf_bleakswords_0	Bleakswords	true
loading_screen_quotes_title_wh2_main_hp_campaign_unit_experience	{{tr:hp_campaign_title_unit_experience}}	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_ritual_resource_sites	{{tr:hp_campaign_point_1_ritual_resource_sites}}	true
loading_screen_quotes_title_wh2_dlc09_hp_campaign_canopic_jars	{{tr:hp_campaign_title_canopic_jars}}	true
loading_screen_quotes_bulletpoints_wh2_main_hef_cha_tyrion_0	Melee expert||[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured	true
loading_screen_quotes_title_wh2_main_game_hint_lore_of_life_unit	Lore of Life	true
loading_screen_quotes_bulletpoints_wh2_main_emp_inf_halberdiers	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-piercing||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector.png]][[/img]]Charge defence against all	true
loading_screen_quotes_title_wh2_main_game_hint_lore_of_fire_unit	Lore of Fire	true
loading_screen_quotes_description_wh2_main_chs_cav_gorebeast_chariot	Those who are not gored by the rolling spikes of this beast chariot are thrown to a clumsy, painful demise.	true
loading_screen_quotes_description_wh_main_hp_campaign_chaos	{{tr:hp_campaign_description_chaos}}	true
loading_screen_quotes_bulletpoints_wh2_main_cst_inf_sartosa_free_company_0	[[img:ui/battle ui/ability_icons/guerrilla_deploy.png]][[/img]]Vanguard deployment||Aquatic||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_bulletpoints_wh2_main_cst_inf_deck_gunners_0	[[img:icon_ap_ranged]][[/img]]Armour-piercing missiles||Aquatic	true
loading_screen_quotes_bulletpoints_wh2_main_hp_battle_fortifications	{{tr:hp_battle_point_2_fortifications}}||{{tr:hp_battle_point_3_fortifications}}||{{tr:hp_battle_point_4_fortifications}}	true
loading_screen_quotes_bulletpoints_wh_main_brt_cha_fay_enchantress	Spellcaster	true
loading_screen_quotes_title_wh2_main_wef_cav_glade_riders_0	Glade Riders	true
loading_screen_quotes_title_wh2_main_def_inf_witch_elves_0	Witch Elves	true
loading_screen_quotes_title_wh2_main_hp_campaign_loyalty	{{tr:hp_campaign_title_loyalty}}	true
loading_screen_quotes_title_wh2_main_cst_mon_scurvy_dogs	Scurvy Dogs	true
loading_screen_quotes_description_wh2_main_skv_inf_clanrats_0	The cornerstone of the Skaven military, less numerous but better trained than the slave class.	true
loading_screen_quotes_title_wh2_main_grn_art_doom_diver_catapult	Doomdiver Catapult	true
loading_screen_quotes_description_wh2_main_skv_inf_clanrats_1	The cornerstone of the Skaven military, less numerous but better trained than the slave class.	true
loading_screen_quotes_bulletpoints_wh2_main_grn_inf_goblin_archers	Weak against [[img:ui/skins/default/icon_stat_armour.png]][[/img]]armour||[[img:ui/battle ui/ability_icons/expendable.png]][[/img]]Expendable||Poor [[img:ui/skins/default/icon_stat_morale.png]][[/img]]leadership	true
loading_screen_quotes_bulletpoints_wh2_main_hp_campaign_pre_battle_options		true
loading_screen_quotes_bulletpoints_wh2_main_dwf_art_organ_gun	[[img:icon_ap_ranged]][[/img]]Armour-piercing missiles||[[img:ui/skins/default/modifier_icon_bonus_vs_infantry.png]][[/img]]Anti-infantry	true
loading_screen_quotes_title_wh2_main_def_art_reaper_bolt_thrower	Reaper Bolt Thrower	true
loading_screen_quotes_description_wh_main_emp_cha_boris_todbringer_0	Like all Middenheimers and men of Ulric, Boris Todbringer never takes a challenge lightly, and so brought total war to the Beastmen and their leader, Khazrak the One Eye.	true
loading_screen_quotes_title_wh2_main_wef_cav_hawk_riders_0	Hawk Riders	true
loading_screen_quotes_bulletpoints_wh2_main_bst_inf_ungor_spearmen_1	[[img:ui/skins/default/modifier_icon_shield.png]][[/img]]Shielded||[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes||Poor [[img:ui/skins/default/icon_stat_morale.png]][[/img]]leadership	true
loading_screen_quotes_bulletpoints_wh2_main_bst_inf_ungor_spearmen_0	[[img:ui/skins/default/modifier_icon_bonus_vs_large.png]][[/img]]Anti-large||[[img:ui/battle ui/ability_icons/charge_reflector_vs_large.png]][[/img]]Charge defence against large foes||[[img:ui/battle ui/ability_icons/expendable.png]][[/img]]Expendable||Poor [[img:ui/skins/default/icon_stat_morale.png]][[/img]]leadership	true
loading_screen_quotes_title_wh2_main_hp_battle_capture_points	{{tr:hp_battle_title_capture_points}}	true
