Loc PackedFile
Key	Text	Tooltip
battle_set_pieces_localised_description_wh_dlc08_qb_chs_final_battle_khorne	The Hound God sits brooding upon a vast and ornately carved brass throne atop a great mountain of blood-stained bones, observing the progress of other Champions with disdain. Although impressed by slaughter, it is insulted when the killing is not done in its name, so sends its own challenger…	true
battle_set_pieces_localised_name_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_altar_of_ultimate_darkness	Deathsword & the Cursed Blade	true
battle_set_pieces_localised_description_wh_main_qb_grn_azhag_the_slaughterer_crown_of_sorcery_stage_3_todtheim	This city is evil, even for an Orc of Azhag's temperament. Yet the loot in the city is worth the risk, even if that risk is facing against Chaos and the Undead. The Chaos forces will be attacking from within the ruins, Gork knows where the Undead will be striking from! Watch the skies, for they will be full of "vile fings". 	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_ai_def	{{tr:wh2_main_qb_final_battle_hef_ai_def_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_name_wh_dlc08_qb_chs_final_battle_slaanesh	The Serpent's Challenger	true
battle_set_pieces_localised_description_wh_main_qb_grn_grimgor_ironhide_intro_subterranean	Dwarfs travelling along this lost dark road are ripe for an ambush. Don't let the beardy gits form a defensive perimeter. Get 'em in the flanks nice an' early and den smack 'em from behind with da big stuff! 	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_mini_silver_spire	So it has come to this. Morghur has thrown an almost endless torrent of Beastmen at the Wood Elves, yet they have pushed back the tide. Now the Shadowgave makes one final gambit - a push for the Silver Spire itself, intent on poisoning the water supply that nurtures so much of the land and leaving it for dead. He cannot be allowed to succeed. Yet Morghur has dark and twisted schemes that make him extremely difficult to kill - the Asrai must watch carefully and use their superior Elven intelligence to overwhelm his trickery. Hold fast against these desperate beasts, see the day won and the Old World saved!	true
battle_set_pieces_localised_name_wh2_dlc11_qb_cst_final_battle_aranessa	Battle of the Eternal Tides 	true
battle_set_pieces_localised_description_wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_mordheim_ruin	Volkmar's crusaders have caught the Undead traversing the Fenn. Now is the time to strike and rescue the Jade Griffon from their evil designs. The Vampires will not shun battle, yet Hel Fenn has a cursed history, and one that does not favour the von Carsteins. However, there are plenty of bodies about to summon forth and bolster their shambling hordes, so whilst the Grand Theogonist should strike quickly, the Sigmarites must also be wary of reinforcements.	true
battle_set_pieces_localised_description_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness	The Witch King desires the power contained within the Shrine of Ultimate Darkness, and what Malekith wants, he usually gets, Ulthuan’s destruction aside... For their part, the Chaos Gods know full well what the Witch King plans and so send their mortal followers to thwart him.

The forces of Chaos will come thick and fast - such is their desperate need to please their malignant Gods!	true
battle_set_pieces_localised_name_wh_dlc07_qb_brt_fay_enchantress_stage_6_chalice_of_potions	Chalice of Potions	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_throgg_wintertooth_crown	The self-proclaimed ‘King of Trolls’ had been without his crown for quite some time. Heading southward into civilised lands to search for it, Throgg eventually finds himself pursuing a treasure-hoarding Runelord who he believes has it in his possession. As he catches up to the Runelord’s convoy, Throgg sees that the Dwarf force have not been caught off-guard and are expecting him, so an ambush is not possible. They have already taken up a defensive position at a small chokepoint in the road. Best be quick – this is the Dwarf heartland after all.	true
battle_set_pieces_localised_description_wh_dlc08_qb_chs_final_battle_nurgle	The ancient Crow God is very established amongst the Norscan tribes, personified as a gigantic and massively bloated creature surrounded by dark clouds of tiny daemonic insects. It is thought to be a ‘generous’ spirit, always interested in the plight of its mortal followers. Now, however, that generosity has worn thin for those who have rejected it, and so its repulsive challenger is sent to deliver punishment.	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_skv_ai_lzd	{{tr:wh2_main_qb_final_battle_skv_ai_lzd_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_lzd_ai_def	{{tr:wh2_main_qb_final_battle_lzd_ai_def_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_lzd_ai_hef	{{tr:wh2_main_qb_final_battle_lzd_ai_hef_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_todtheim	The Orcs and the Undead are no match for the mighty Shaggoth, yet together they could prove a significant threat. Deal with the fleeing Greenskin mobs quickly, for the Undead will continue to summon more powerful servants to their thrall! 	true
battle_set_pieces_localised_name_wh2_dlc11_qb_cst_final_battle_noctilus	Battle of the Eternal Tides 	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_the_crown_of_domination	While any other of mortal birth would fear a Lord of Change, Archaon cares little. He knows of these creatures that, while they are impressive on the battlefield compared to mundane warriors, it is their arcane might he must vanquish. But when Tzeentch's Greater Daemon is banished back to the Realm of Chaos, leaving the Crown of Domination in its wake, then the End Times will truly begin.	true
battle_set_pieces_localised_description_wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_the_slayer_of_kings	The Everchosen faces a powerful magic-user. Should Archaon strike quickly he could kill this sorcerer-king and claim the Slayer of Kings as his reward. But if the warlock lingers he will summon wave after wave of foes to fight against. Even a being such as Archaon could be overwhelmed, in theory at least. 	true
battle_set_pieces_localised_description_wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_ruins_of_ostermark	Vlad's hopes of a speedy raid against the mine are thwarted. The site is claimed by a king of the Strigoi and his ghoul swarms - the pathetic legacy of a doomed people that worshipped Nagash as a god. The creature is unimpressed by the Count, refusing to kowtow to Vlad or give him leave to take the Warpstone. Vlad's anger rises, and so the Undead will meet each other in battle!	true
battle_set_pieces_localised_description_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_4_leitziger_ford	These fell Uzkular may not be the object of Ungrim's Quest, yet they represent a threat to the forces of order and so must be slain all the same. The howls of long-dead wolves play across the battlefield and it is clear that the robed figure and two more of his vile brethren are close. 	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_skv_ai_def	{{tr:wh2_main_qb_final_battle_skv_ai_def_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_skv_ai_hef	{{tr:wh2_main_qb_final_battle_skv_ai_hef_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_name_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_4_black_fire_pass	Bonewood Staff	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_the_final_battle	A grand alliance of the Empire and Bretonnia has mustered. It is a desperate act, the dying throes of a race close to extinction, yet a cornered beast is at times the most dangerous. Bretonnian cavalry are working in concert with the Empire's artillery and ranked infantry. Caution is advised, for we must strike at the right moment or be undone by this most-disciplined of hosts!	true
battle_set_pieces_localised_name_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_barrier_idols	Slagga's Slashas, Barrier Idols	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_lzd_kroq_gar	{{tr:wh2_main_qb_final_battle_lzd_description}}	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_teclis	{{tr:wh2_main_qb_final_battle_hef_description}}	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages	These violent desires must not come to fruition. Orion is all that stands between the Oak of Ages and the utter ruin of Athel Loren. They will come from the south, intent on breaking through Orion's defences and attacking the Oak, but the king will stand firm. Indeed he must, for the alternative is the destruction of the forest as he knows it. Yet Anath Raema is determined, she will see the rebel band is reinforced with her minions where possible. Orion and his forces must be ever-vigilant, although with all of Athel Loren behind him and the power of Ariel within his soul he cannot fail. He will not fail! He will see these dark desires meet a violent end and peace return to Athel Loren's gentle glades.	true
battle_set_pieces_localised_description_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen	The so-called Middenheimers march in the clumsy way of the uncloven. They come searching for Khazrak; they will find him, but it will be on the Banebeast’s terms, for Khazrak will catch Todbringer and his foolish wolves in an ambush! The Beastlord must be ready to strike at the right moment. One-Eye knows that to launch an attack too early, or even too late, could be the warherd's undoing.	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_wulfrik_sword_of_torgald	The Dark Gods have sent Wulfrik the Wanderer visions, compelling him to travel deep into the Bretonnian heartland to duel a famous hero who is as yet unknown to him. To draw out his mysterious adversary, Wulfrik must attack the site of a keep said to contain important holy relics and stately heirlooms of the Bretonnian Kingdom. The first thing to do is to slaughter the pathetic rabble they have sent to defend it, then maybe this so-called champion will make an appearance!	true
battle_set_pieces_localised_name_wh_dlc07_qb_brt_errantry_war_northern_chaos_wastes_stage_1_cliff_of_beasts	Wars of Errantry: Chaos Wastes	true
battle_set_pieces_localised_name_wh2_dlc11_qb_cst_aranessa_saltspite_krakens_bane	Krakens' Bane	true
battle_set_pieces_localised_description_wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull	The Plaguelord has come to the Isle of the Crimson Skull in search of a rare mineral; the unholy Skull that dominates this place will restore the Rod of Corruption. But the Lizardmen are aware of Skrolk’s movements and have been tracking their nemesis since his recent slaughter of their spawn-kin. The time for inaction is over. The isle is a sacred place, for the Old Ones once roamed there. To let the Rat-spawn enter the island’s interior is unthinkable, so the foes meet upon the beach…	true
battle_set_pieces_localised_name_wh2_dlc10_qb_hef_alith_anar_the_moon_bow_stage_4	The Moonbow	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_ai_lzd	{{tr:wh2_main_qb_final_battle_hef_ai_lzd_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_description_wh2_main_qb_lzd_mazdamundi_sunburst_standard_of_hexoatl_stage_4_fallen_gates	The ancient enemy, or their mortal servants, have come to the Fallen Gates to stop their activation. Lord Mazdamundi must defend the Gates at all costs. A chasm separates the two armies; the most ancient of Slann would do well to use this as an advantage but beware the enemy’s flying minions.	true
battle_set_pieces_localised_description_wh2_main_qb_hef_teclis_sword_of_teclis_stage_3_vauls_anvil	While the Witch King himself is absent from the initial attack of Vaul’s Anvil, he sends forth his best to deal with Teclis. The volcano rages all around, as if it knows that battle is inevitable. Teclis has sent word to his brother, but has no notion where Tyrion is or if he will even answer the summons. And so the High Loremaster must face the forces of the Witch King alone, but he is not afraid, for he is Teclis, Defender of Ulthuan!	true
battle_set_pieces_localised_name_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_leitziger_ford	Slagga's Slashas, Leitziger Ford	true
battle_set_pieces_localised_description_wh2_main_qb_def_morathi_heartrender_and_the_darksword_stage_6_arnheim	The walls of Arnheim offend the Dark Elves with their pure and wholesome tone. It is time to rip them down, and kill whoever is on the other side! Some will need to be taken alive, of course. Should the colony be taken the High Elf defenders are under no illusion as to what their fates will be, and so prepare to fight like trapped vermin!	true
battle_set_pieces_localised_description_wh2_main_qb_skv_queek_dwarf_gouger_stage_4_gouger_gully	The Dwarfs are ambushing! If they know they have been manipulated by Grand Warlord Gnawdwell as merely tools to test Queek, they care not. For they despise Headtaker more than any other thaggoraki! A chance to slay an enemy who features prominently in the Great Book of Grudges is not one the Dawi are willing to pass up. The ambush begins!	true
battle_set_pieces_localised_description_wh2_main_qb_lzd_kroqgar_revered_spear_of_tlanxla_stage_3_mosquito_swamps	Dark Elves block the way to the Well of Time. The fissure within, from which Tlanxla reaches out across the eons, will only remain open for so long, so Kroq-Gar must act quickly to vanquish the threat. However, the terrain is far from an open field and the Elves are notoriously cunning and difficult to bring to battle!	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_def_ai_lzd	{{tr:wh2_main_qb_final_battle_def_ai_lzd_description}}

{{tr:final_battle_lose_campaign_warning_battle}}	true
battle_set_pieces_localised_name_wh_main_qb_dwf_ungrim_ironfist_slayer_crown_stage_5_6_ancient_dragon_cave	The Slayer Crown, Ancient Dragon Cave	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_the_oak_of_ages_mini	Spear of Kurnous	true
battle_set_pieces_localised_name_wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.2_marbads_tomb	Amulet of Sea Gold, Marbad's Tomb	true
battle_set_pieces_localised_name_wh2_main_qb_skv_queek_warp_shard_armour_stage_6_warp_shard_caverns	Warp-Shard Armour	true
battle_set_pieces_localised_description_wh2_main_qb_hef_teclis_war_crown_of_saphery_stage_3_caverns_of_the_great_bat	The ratmen step from the shadows, one wearing the War Crown at a jaunty angle to deliberately mock the High Elves. Whether the creatures were in league with Terrorgheist all along, or are just rampant opportunists, it does not matter. What is far more important is that the War Crown is returned to its rightful owner. The Skaven may have Teclis and his host surrounded, but the ratmen must now deal with one of the most powerful mages to ever have lived!	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_the_ashenhall	The Wood Elves are beset by tribulation! The Undead are swift and nimble; they will be upon Durthu's allies in short order! Whilst they can hold on for now, he must move swiftly to aid them or they will be completely overrun by the Undead menace. The Ashenhall is a craggy, obstacle-laden place, with many natural points of defence - the terrain is advantageous to he who holds it. Durthu must hold the enemy at bay until the Elves can regroup, then together they can smite the eldritch blight from these lands!	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_skv_lord_skrolk	The Final Battle	true
battle_set_pieces_localised_description_wh2_main_qb_lzd_mazdamundi_cobra_mace_of_mazdamundi_stage_3_isle_of_the_crimson_skull	The Skaven dare trespass on the Isle of the Crimson Skull, a place the Old Ones themselves once thought a haven. The ratmen must be destroyed and the Cobra Mace reclaimed, but the Skink attendants note caution as the Skaven have hauled large catapults ashore, giving them considerable firepower. They have no consideration for the safety of their countless underlings - as well as being armed to the teeth, the Skaven are also willing to sacrifice their slaves whilst their artillery is brought to bear. The Lizardmen must also be wary, for the Rat-spawn are the sneakiest of tricksters in this world and will almost certainly attempt to outflank their Saurus warriors in a most underhand way!	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_grand_silver_spire	So it has come to this. Morghur has thrown an almost endless torrent of Beastmen at the Wood Elves, yet they have pushed back the tide. Now the Shadowgave makes one final gambit - a push for the Silver Spire itself, intent on poisoning the water supply that nurtures so much of the land and leaving it for dead. He cannot be allowed to succeed. Yet Morghur has dark and twisted schemes that make him extremely difficult to kill - the Asrai must watch carefully and use their superior Elven intelligence to overwhelm his trickery. Hold fast against these desperate beasts, see the day won and the Old World saved!	true
battle_set_pieces_localised_name_wh_dlc08_qb_chs_final_battle_tzeentch	The Eagle's Challenger	true
battle_set_pieces_localised_name_wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold	Horn of the Wild	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_the_stir_river_grandcampaign	The Icons of Vilification, Stir River	true
battle_set_pieces_localised_name_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_death_pass	Skarsnik's Prodder (1)	true
battle_set_pieces_localised_description_wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_witherhold_mini	The herd, and Morghur with it, had no idea that Orion and his warriors had located and infiltrated their secret beast-paths. And so the Elves descend upon them with pride and vengeance in their hearts. However, they are deep within enemy territory now and do not know from which direction further Beastmen may come to aid their brothers and forestall Elven vengeance. And so Orion must be swift, he must be strong and above all he must be furious; let the rage of the ancient forest of Athel Loren rain destruction upon these calamitous fiends, that they never darken the forest again.	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_the_shadow_forest	The Icons of Vilification, The Shadow Forest	true
battle_set_pieces_localised_description_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_hard	With Kroq-Gar’s legions hissing, fierce and ready, it is time to march on the Fallen Gates. The Elf servants have blasphemed not just by leaving Ulthuan, but by daring to interfere with the Cosmic Gates - an ancient device that can open a portal into the Realm of Chaos. For such a heinous transgression, the Elves must be punished as decreed by the Lord of Solar-City. The gates are surrounded by a deep crevasse that must be crossed before the Asur are truly engaged. The trespassers will try to stop Kroq-Gar, but that is their mistake to make!	true
battle_set_pieces_localised_name_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_altdorf_outskirt	Staff of Command	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_skv_head_to_head	{{tr:wh2_main_qb_final_battle_skv_description}}	true
battle_set_pieces_localised_description_wh2_dlc09_qb_tmb_final_battle_arkhan	The books, along with the Necromancer’s staff, have awoken the Black Pyramid. And so the carrion circle. The Tomb Kings have always lusted for power in life and especially in death. Settra comes, leading an undying alliance to wrest the pyramid from its creator’s most loyal servant. The Followers of Nagash raise their warriors even as the Black Pyramid climbs into the sky. The battle for its control is about to begin.	true
battle_set_pieces_localised_description_wh_dlc04_qb_vmp_vlad_von_carstein_blood_drinker_stage_4_devastation_of_ostermark	At last an army worthy of restoring Blood Drinker! The vessels are many and so Vlad's sword shall drink deeply. The battlefield is large and open, the Empire's generals think they can outflank and outmanoeuvre the Undead hosts. Vlad should use this learning against them if he is to seek victory.	true
battle_set_pieces_localised_description_wh2_main_qb_lzd_kroqgar_hand_of_gods_stage_3_fallen_gates_e3_easy	With Kroq-Gar’s legions hissing, fierce and ready, it is time to march on the Fallen Gates. The Elf servants have blasphemed not just by leaving Ulthuan, but by daring to interfere with the Cosmic Gates - an ancient device that can open a portal into the Realm of Chaos. For such a heinous transgression, the Elves must be punished as decreed by the Lord of Solar-City. The gates are surrounded by a deep crevasse that must be crossed before the Asur are truly engaged. The trespassers will try to stop Kroq-Gar, but that is their mistake to make!	true
battle_set_pieces_localised_description_wh2_dlc09_qb_tmb_final_battle_settra	The five books are found. The Liche Priests begin the ultimate incantation, igniting the power within the stirring Black Pyramid. Nagash’s ultimate legacy is ripe for domination. However, the Arch-Necromancer’s greatest lackey, the Liche King, has deployed his legions and lieutenants to defend the master’s shrine. 

Arkhan himself remains mysteriously absent… for now.	true
battle_set_pieces_localised_description_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_karak_eight_peaks	Here come the stunties again, but there's more of them and they seem even angrier than before. Good! Such dark emotions will further empower Skarsnik's new prodder, making the artefact even more spiteful. First, though, he must be victorious. The flanking worked last time, but will the stubborn Dwarfs fall for the same 'tricksy trap' a second time?	true
battle_set_pieces_localised_description_wh_main_qb_grn_azhag_the_slaughterer_azhags_ard_armour_stage_4_burial_mound_of_grudsnik_da_magnificent	That hill, Grudsnik's Mound, is the key. And the humies are camped on it. But these humies like their nags, no doubt they're behind the hill ready to flank Azhag's force. But Azhag wasn't born yesterday - he don't know when 'ee woz born! - he'll need to make sure the humies and nags don't catch him off guard - smash the hill-based gits before the pincer closes! 	true
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_harkon	The Lizardmen may have taken their enchanted gold back, but Luthor Harkon is already closing in. The wily pirate has spies all around the Vampire Coast's borders and on its outlying islets, so a Lizardmen army of such a vast size could not simply move around Lustria without him hearing of their whereabouts. He knows precisely where the gold is, and now it is his for the taking - anything that gets in his way will be swiftly dealt with, for death comes to all who oppose the Pirate King!	true
battle_set_pieces_localised_name_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_subterranean	Shield of Defiance	true
battle_set_pieces_localised_name_wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_auric_armour	Auric Armour	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_def	The Final Battle	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_hef	The Final Battle	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_def_morathi	The Final Battle	true
battle_set_pieces_localised_name_wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_marbads_tomb	Cloak of Mists & Shadows	true
battle_set_pieces_localised_description_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_thundering_falls	The forces of Karak Azul are already in the midst of fighting when Grombrindal's throng deploys. It was a dangerous task, but one the proud Dwarfs of that Hold willingly volunteered for. However, now the White Dwarf must come to their aid or risk dishonour!

As Gotrek previously warned, this Greenskin horde is full of monsters -a fetish of the Warboss, but one that the Dawi will easily overcome. Thundering Falls makes for a perfect trap through which to take on such creatures, which is why it was chosen, but hopefully the Warboss was not canny enough to keep back any monstrous reserves!	true
battle_set_pieces_localised_description_wh2_main_qb_final_battle_hef_alith_anar	{{tr:wh2_main_qb_final_battle_hef_description}}	true
battle_set_pieces_localised_name_wh2_dlc09_qb_tmb_arkhan_the_tomb_blade_of_arkhan_stage_4_mortuary_of_tzulaqua	The Tomb Blade of Arkhan	true
battle_set_pieces_localised_name_wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_ashes_of_kelp_and_koldust	The Dark Mail	true
battle_set_pieces_localised_description_wh2_dlc10_qb_hef_alarielle_star_of_avelorn_stage_5	Secrecy and stealth are the Everqueen's allies as her war host seeks to take the higher ground and gain a key tactical advantage against the mortal servants of the Dark Gods. The enemy has placed his artillery forces on a hill to the east. How the Everqueen deals with them will be the key to unlocking victory.	true
battle_set_pieces_localised_description_wh2_dlc09_qb_tmb_settra_the_crown_of_nehekhara_stage_5_pack_ice_bay	Settra's force has located those in possession of the Crown of Nehekhara. Possibly thinking that the crown will protect them from the Imperishable’s unending wrath, they are hidden in a forested area, from which they believe a trap can be sprung. They are, of course, wrong.	true
battle_set_pieces_localised_name_wh2_main_qb_final_battle_def_hellebron	The Final Battle	true
battle_set_pieces_localised_name_wh_main_qb_emp_balthasar_gelt_amulet_of_sea_gold_stage_4.1_estalian_tomb	Amulet of Sea Gold, Estalian Tomb	true
battle_set_pieces_localised_description_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_shrine_of_ill_omen	The thief stands upon the brow of a hill, surrounded by a horde of Undead. We must be wary, for she is a formidable enemy and will no doubt use her accursed Dark Magic to bring forth more corpses to aid her plight. 	true
battle_set_pieces_localised_description_wh_main_qb_emp_karl_franz_silver_seal_stage_3.2_shrine_of_ill_omen	The thief stands upon the brow of a hill, surrounded by a horde of Undead. We must be wary, for she is a formidable enemy although the surrounding floods will at least ensure that she cannot raise further reinforcements! 	true
battle_set_pieces_localised_name_wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_the_pillar_of_bone	Sword of Unholy Power	true
battle_set_pieces_localised_name_wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_burial_mound_of_grudsnik_da_magnificent	Armour of Templehof, Burial Mound	true
battle_set_pieces_localised_description_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_battle_of_high_pass	The Chaos horde are not going to let a Patriarch of the Empire swoop in and take their prize. Balthasar must face the might of a mounted Chaos army led by a Chaos Lord in full raiment. This Champion of Chaos will gain much favour from his dark masters by slaying such a powerful servant of Franz. The battle will be bloody indeed.	true
battle_set_pieces_localised_description_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass	While others quail at the thought of fighting Chaos, for Grimgor this is more than a mere challenge - it is an absolute joy! Be wary though, if the Northmen worship the Blood God then it'll be a straight-up scrap, but if they are dedicated to one of the sneakier powers, then there may be a few surprises or even traps to confront. 	true
battle_set_pieces_localised_description_wh2_dlc11_qb_cst_final_battle	All three verses of the Lost Sea Shanty have been discovered and sung, unleashing the Invocations of Potency hidden within the lyrics. At last, the Star-metal Harpoon now has the power to slay the Merwyrm known as Amanar, but there is one who has been following this ill-gotten quest since the beginning, one whose ship has been stalking yours from afar on the horizon; now you are poised to strike, he steps forward to claim the prize for himself.

You are merely interlopers, for the sea-beast allies itself to the High Elves, who are the mortal enemies of your stalker. Now your use is at an end, he will take the harpoon, kill the beast and revel in the infamy.

That is, of course, only if you let him…	true
battle_set_pieces_localised_name_wh2_dlc11_qb_cst_cylostra_shifting_isles_battle_bretonnia	Cylostra's Bordeleaux Flabellum (Bretonnians)	true
battle_set_pieces_localised_description_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_battle_of_broken_leg_gully	No more guile, now is the time to match blades in open battle. This horde is heavy with Orcs, but there are Trolls within the ranks too. Good! For what is the use of a Troll-slayer if there are no Trolls to slay!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_6	A great prize awaits the hunter who dares brave the most desolate reaches of the northern tundra. One particular herd of mammoths known as the Great Mawherd of Bloodfjord has earned notoriety throughout the tribes for having the most powerful and unpredictably aggressive beasts in its parade. Slaying them will surely bring great favour!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_7	The Abyssal Shrieker is a terrible flying beast of legend, shrouded in macabre myth. This nightmare of the sky, whose shrieks of the damned emanate from the Ruinous Realm itself, is of the giant Undead bat species known as Terrorgheists. Little is known about the Abyssal Shrieker, except that many a hunter has fallen trying to fell it!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_4	Blorgar the Mad Titan is a brutish and highly flatulent Giant wreaking havoc in the Grey Mountains. As his name suggests, he has no real agenda except to mindlessly trample settlements and squish their inhabitants under his colossal wart-ridden feet. The Dark Gods may favour such an unpredictable and destructive being, but they shall surely favour you more for slaying it in their name!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_5	Somewhere amongst the lush glades of Athel Loren lives Radixashen, Serpent of the Worldroots. Although the Wood Elves are highly adept at protecting their territory, when the forest is in real peril this mighty Forest Dragon will come to their aid. It is a terrific bounty, but in sacrificing it you will be depriving the forest of one of its champions - it will not be given up easily!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_2	As creatures of Chaos, Dragon Ogre Shaggoths are a highly-favourable sacrifice to the Dark Gods, but also extremely difficult to bring down. Their strength and power are proportional to their age, making the millennia-old Traygard Mountain-Cleaver in particular a truly-challenging target for the hunt. Beware the lightning!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_3	Arachnarok Queens are the type of despicable poisonous monster that should not be trifled with. One Venom Queen is hard enough to bring down, but to take on this bounty you will have to face multiple Queens – the Brood Queens of Karak Azul. All in a day’s hunt!	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_0	A dangerous, murderous Frost-Wyrm is a great offering to the Gods indeed, and none are more dangerous and murderous than Frigustrex, Scion of the Cold-Void. It appears only where the worst snow storms fall, so to hunt it down you must battle the worst of the elements as well as the monster itself.	true
battle_set_pieces_localised_description_wh_dlc08_qb_nor_monster_hunt_1	Perhaps the scariest of all giant humanoid monster species, Cygors are some of the angriest creatures to roam the Old World. The Salzenmund Soul-Eaters are a pair of Cygors even bigger and stronger than others of their kind, making them among the most difficult monsters to hunt. Their cycloptic eyes not only see the Winds of Magic, but also dampen their use for most spellcasters in their presence.	true
battle_set_pieces_localised_description_wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith	The White Dwarf faces a massive Chaos army, the like of which has not been seen in many years. Grombrindal and his throng steel themselves for the task ahead; he is glad its ranks are so numerous as he must slay many to fulfil his oath!	true
battle_set_pieces_localised_name_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_battle_of_bloodpine_woods	Staff of Volans, Bloodpine Woods	true
battle_set_pieces_localised_name_wh_dlc07_qb_brt_errantry_war_southern_badlands_stage_1_the_lost_idol	Wars of Errantry: Badlands	true
battle_set_pieces_localised_name_wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn	Battle of Hel Fenn	true
