Loc PackedFile
Key	Text	Tooltip
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_pt_02	The Witch Hunters bring word that a Vampire crone makes haste for Stirland with the Silver Seal in her clutches! I charge you brave men with not letting that Vampiress get to Sylvania!	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_pt_01	We hunt this day! Yet our quarry is neither boar nor deer; no, we pursue the Undead! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_pt_05	By order of the Grand Theogonist - show no mercy! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_silver_seal_stage_3.1_pt_04	We have brought her to bay at the centre of a forsaken temple, syphoning off ill magicks to power her dread spells, have no doubt! Surround the crone - slay the creature before she can summon her minions. 	true
scripted_subtitles_localised_text_wh2_main_great_vortex_liz_kroq_gar_hand_of_gods_stage_3_pt_01	The warmbloods trespass...	true
scripted_subtitles_localised_text_wh2_main_great_vortex_liz_kroq_gar_hand_of_gods_stage_3_pt_03	Their magic-users dare to activate the stellar engine at centre... Ignorance!	true
scripted_subtitles_localised_text_wh2_main_great_vortex_liz_kroq_gar_hand_of_gods_stage_3_pt_02	Fallen Gates not for them.	true
scripted_subtitles_localised_text_wh2_main_great_vortex_liz_kroq_gar_hand_of_gods_stage_3_pt_05	Attack now! Destroy and rend, so declares Lord of Solar-City!	true
scripted_subtitles_localised_text_wh2_main_great_vortex_liz_kroq_gar_hand_of_gods_stage_3_pt_04	Forwards - cross the bridge! I must see trespassers punished!   	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_pt_02	Come them, Changer, bring your best! I will prove once more that I am the Everchosen…	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_pt_03	For I am the Anointed, the Bringer of Woes - the one, true, LORD OF CHAOS! 	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_archaon_crown_of_domination_stage_2_pt_01	Even as this Daemon-spawn plots to overthrow me, I know my destiny is absolute. Bel’lakor will coronate me! 	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_pt_01	Take them now! 	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_pt_03	Let their puny wolf god know that it is the One-Eye who slaughters his pack!	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_slaughter_at_grimminhagen_pt_02	Bathe in their blood – feast on their guts – gnaw on their bones! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_pt_04	We face the trespassers deep in the Bloodpines - keep your wits, lads, for there is more than Ulric’s dogs in there… My father had to send the Reiksguard in to purge these woods of Forest Goblin filth more than once during his reign. 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_pt_05	Yet that is not what we face today. No, today we send the Elector Count of Middenland a message that it is the House of Franz that protects the borders of Reikland! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_pt_01	Come, men - it seems Todbringer sends his Midden wolves across the Reik to test our mettle! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_pt_02	He seems to think that since my father’s death Reikland is weak and we cower under our beds waiting for these Ulric-worshippers to save us from our woes! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_karl_franz_intro_battle_of_bloodpine_woods_pt_03	I say, we Reiklanders are more than capable of defending ourselves - I say, we show Todbringer’s mongrels that Reiklander blood flows through our veins! 	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_VC_Final_Battle_pt_04	The beast is summoned, your use is at an end!	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_VC_Final_Battle_pt_05	Prepare to face the Krakenlord!	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_VC_Final_Battle_pt_02	It has been amusing watching your sea-wracked corpses stumble and dodder as you tracked the prey, but Amanar is Lothern’s guardian, a creature aligned to the Asur.	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_VC_Final_Battle_pt_03	Who are you to interfere in such an ancient rivalry? The prize is mine and mine alone!	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_VC_Final_Battle_pt_01	Your hunt is over. The Merwyrm is not yours to slay. It is a creature of Mathlann, Lord of the Deeps, and only I am charged to cull in His name.	true
scripted_subtitles_localised_text_wh_dlc05_qb_wef_orion_horn_of_the_wild_hunt_pt_03	Fall upon them as the howling winds fall upon the winter leaves - show them that nothing can stand before the fury of the storm!	true
scripted_subtitles_localised_text_wh_dlc05_qb_wef_orion_horn_of_the_wild_hunt_pt_02	 Their auras cannot protect them now, for I am charged with the spirit of Kurnous; rage and destruction flow through me! 	true
scripted_subtitles_localised_text_wh_dlc05_qb_wef_orion_horn_of_the_wild_hunt_pt_01	These beasts call themselves 'hunters'? Hah! Do they not know they face Orion, Master of the Wild Hunt? 	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_pt_04	So, let us record great deeds this day, and give these urki scum a right royal hammerin'!	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_pt_01	At last, we have lured the Orcs to the place we Dawi fight best - in Grungni's realm!	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_pt_02	I see beside me brave Dwarfen hearts. Such courage will imbue my Rune Helm. This is a day to strike many grudges from the great book,	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_pt_03	for I am the White Dwarf and only worthy folk appear in my pages... 	true
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Hound_pt_01	Mmm slave of the Hound God is here for a fight! The fool tries to make prey out of a predator! Does he know he fights a king?	true
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Hound_pt_02	Not like the weak man-kings of the south. I eat those kings for breakfast! Time to feast!!!	true
scripted_subtitles_localised_text_wh_pro02_qb_vmp_isabella_blood_chalice_of_bathori_dead_wood_pt_04	Whatever this power is, I shall have it, and I shall use it to ascend the von Carsteins to ever-greater magnificence!	true
scripted_subtitles_localised_text_wh_pro02_qb_vmp_isabella_blood_chalice_of_bathori_dead_wood_pt_03	Yet they have attracted the attention of the ignorant Empire. Clearly, they possess some power beyond that of their brutish ilk.	true
scripted_subtitles_localised_text_wh_pro02_qb_vmp_isabella_blood_chalice_of_bathori_dead_wood_pt_02	I might find them beautiful if they weren't so terribly disgusting.	true
scripted_subtitles_localised_text_wh_pro02_qb_vmp_isabella_blood_chalice_of_bathori_dead_wood_pt_01	There is such wonder in the raw, unbridled fury of these Beastmen; they teem and fester with might.	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_pt_04	 I 'ope yer 'ungry, Gobbla!	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_pt_01	Patience, Gobbla, soon you'll eat, and itz yer favourite - stunty-meat!	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_pt_01	So predickable, dese stunties act like clockworkz. I bet I could work out when Ironhammer or Grudgebearer comb deir beardz if I wanted... 	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_pt_03	Well 'ere dey come now, and dey are all tool'd up ready to fight. Get ready boyz!	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_pt_03	If I see any of yoo runnin' da wrong way... well Gobbla 'ere iz' 'ungry - ee's alwayz 'ungry!	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_pt_02	Oi, you lot, I sed stay 'idden - we want to surprise the bearded gits, make 'em soil deir breeches when we jump out an' shout "Gotcha!" 	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_pt_02	So, 'ere's da plan, take 'em in da front and in da sidez. I want da way clear'd so I can get my new prodder! Geddit?	true
scripted_subtitles_localised_text_wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_pt_01	Such a paradise! Unblemished. Pure. It must be gifted the touch-touch of Pestilens!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_pt_03	Lead me to the Crimson Skull so I make it powder and restore my Rod of Corruption, yes-yes!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_pt_02	That the Reptile-things attack me-me for this is blasphemy!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_pt_04	Let us begin - yes-yes!  	true
scripted_subtitles_localised_text_wh2_main_qb_skv_queek_headtaker_dwarfgouger_stage_4_gouger_gully_pt_01	Dwarf-things! Look how they scurry to us on such little legs! Racing to fight-fight!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_queek_headtaker_dwarfgouger_stage_4_gouger_gully_pt_03	No other rat must slay more than me-me. Any who attempt to out-kill me-me will pay!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_queek_headtaker_dwarfgouger_stage_4_gouger_gully_pt_02	We will give them battle, yes-yes! I’ll take back Gouger, and collect many beards this day-day!	true
scripted_subtitles_localised_text_wh2_main_qb_skv_queek_headtaker_dwarfgouger_stage_4_gouger_gully_pt_04	Get them! Get them now-now!	true
scripted_subtitles_localised_text_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_pt_04	Are you with me, lads?!	true
scripted_subtitles_localised_text_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_pt_02	I wish to cleanse myself in battle, once I have cleaned my soul of the subterfuge then I will wear the honourable Cloak of Fyrskar again!	true
scripted_subtitles_localised_text_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_pt_03	Now, my throng, ready your shield walls, bring the oath stones, let us dreng all before us! When the job is done I will crack open a barrel of Bugman’s and we will drink until none can stand! 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_4_pt_01	At last! Enough of this larking about, lads. It is time to arm ourselves, to act like Slayers and bring death to the urks - and especially those snivelling grobi! 	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_pt_03	And then the whole world will burn before I rest again - such is my rage - this is the new pact I make to the Dark Powers!  Raaaaargh! 	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_pt_02	I will smash all that remains of these ruins to powder and not stop until my hammer is found. 	true
scripted_subtitles_localised_text_wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_pt_01	The green things and Unliving alike will bear witness to my wrath! They are mine to dismember, to disembowel, to crush! 	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_QB_Helm_Of_Kraken_pt_01	Steady, my Corsairs, the Skaven come - they think to board my tower in secret, but no creature steps upon the Blessed Dread without my knowing.	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_QB_Helm_Of_Kraken_pt_03	Be merciless! The Kraken rumbles. My helm thirsts for the power it lacks, and these vermin filth will quench it.	true
scripted_subtitles_localised_text_wh2_dlc11_Lokhir_Fellheart_QB_Helm_Of_Kraken_pt_02	The rodent-sorcerer sends his minions, but this is no sinking ship. No rats are welcome here! 	true
scripted_subtitles_localised_text_wh_dlc07_qb_brt_alberic_trident_of_manann_pt_02	We will not yield to these curs, no! We will plunge our blades into their ignoble hearts and reclaim our birthright!	true
scripted_subtitles_localised_text_wh_dlc07_qb_brt_alberic_trident_of_manann_pt_03	Much like the sea crashing against the shore, we will crush these traitors. Now, with me, Companions; for Bordeleaux!	true
scripted_subtitles_localised_text_wh_dlc07_qb_brt_alberic_trident_of_manann_pt_01	My friends; we are blighted by savage deception from those we once thought of as brothers! They have stolen the artefacts from beneath us and now they mock our righteous fury!	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_the_final_battle_pt_01	See craven men! See them limp together like scared cattle.	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_the_final_battle_pt_03	Kill for me, kill for dark masters, kill! That is why we were born! KILL!  	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_the_final_battle_pt_02	They run no more; now is slaughter! Now we end lake hag's mongrels; now we end Sigmar's weak sons.	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_glimril_scales_pt_04	You and your followers will die - that is my oath, as my kin, Grimnir, is witness! 	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_glimril_scales_pt_03	Those scales are from my armour and no thief steals from the White Dwarf and lives.	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_glimril_scales_pt_02	I would have words with your little beast face-to-face, so that I may lop off its claw and reclaim what is mine.	true
scripted_subtitles_localised_text_wh_pro01_qb_dwf_grombrindal_glimril_scales_pt_01	Wazzock! You slime-worshippin' umgi filth-merchant! Get your arse and that pet reptile over here!	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_pt_04	Anyway! Let’s give Gork a show.  - get smashin! I want dis pass filled with blood, I want da Humies to remember my name for yearz and yearz… remember GRIMGOR!!!	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_pt_01	Raaaaargh! Dis iz it, Boyz! Time to give dis ‘Empera’ a right spankin’! Me and da Immortulz will lead from da front and seek out da poncey crown-wearin’ git ridin' on 'iz big pigeon!	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_pt_03	Any 'oo fink they're gonna keep it instead, well... you'll find my boot so far up yer arse, you'll be tasting squig-leather until yoo die - which will be straight after! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_pt_02	My axe, Gitsnik, is somewhere in dat pass. A bag of teef to the Orc dat finds it and 'ands it over.  	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_pt_03	...dey nicked it and I want it back! 	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_pt_02	Go and kill da git and all 'iz mates. And get my mask back off 'im...	true
scripted_subtitles_localised_text_wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_pt_01	Dis false prophet don't talk to da Green Godz. I should know cos dey told me, dey don't like 'im! Ee smellz right funny. 'Ee got some crazy funk about 'im alright. 	true
scripted_subtitles_localised_text_wh2_dlc09_tmb_khatep_qb_final_battle_01	For too long the Mortuary Cult has fallen into the Arch-Necromancer’s shadow.	true
scripted_subtitles_localised_text_wh2_dlc09_tmb_khatep_qb_final_battle_02	But Nagash has gone from this world, and if we claim the Black Pyramid we will ensure he can never return!	true
scripted_subtitles_localised_text_wh2_dlc09_tmb_khatep_qb_final_battle_03	The lore within shall show us the true path to the Day of Awakening – now is the dawn of the Mortuary Cult!	true
scripted_subtitles_localised_text_wh2_dlc09_tmb_khatep_qb_final_battle_04	Yes, yes! Banish the Liche King – we are exiles no longer!	true
scripted_subtitles_localised_text_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_6_pt_01	The Cult of Ulric has defamed us! The Midden-Wolves should be our allies, for was Sigmar not a worshipper of Ulric during his mortal span? 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_06	So confident am I in these new machines that I forsake my axe, and will not take it up again until victory is secured here.	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_07	I do this in the knowledge that those Orcs will soon be corpses scattering the battlefield. Let us be about this! 	true
scripted_subtitles_localised_text_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_6_pt_03	 I will have no more of this foolishness! Slay this representative of the Ar-Ulric, let that be chastisement enough, and then - if Sigmar permits - we may become brothers-in-arms once more. 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_04	Now let us test them against the eternal enemy - the ones who have more entries in the Great Book of Grudges than any other - the Orcs!  	true
scripted_subtitles_localised_text_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_6_pt_02	 Instead they work against us, weakening the Empire that our sovereign lord, Emperor Karl Franz, has laboured so hard to unite under the Twin-Tailed Comet's glowing aspect. 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_05	See how the Greenskin filth flock around that vile pillar! Let us wipe them out!	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_02	New flying Gyro-machines will take to the air!	true
scripted_subtitles_localised_text_wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_6_pt_04	Now we must fight this sorry battle, not for my honour but for that of Sigmar himself! To war! 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_03	Let me assure my traditionalist brethren within the Guild that Morgrim himself would be pleased with this innovation. 	true
scripted_subtitles_localised_text_wh_main_qb_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_3_01	Behold, the stone-fruits of the Engineers' Guild's labour! 	true
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_02	but he’ll never have enough to defeat the Troll King! He summons them only for us to kill, for me to eat!	true
scripted_subtitles_localised_text_wh2_main_qb_lzd_mazdamundi_final_battle_pt_02	will use the Vortex as a portal and take form on this plane of reality.	true
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_03	They will all know I am the Lord of the Monster Horde!	true
scripted_subtitles_localised_text_wh2_main_qb_lzd_mazdamundi_final_battle_pt_03	This is abhorrent to the concepts of the Great Plan.	true
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_01	Gangly fool over there is Champion of the Eagle-God. Look at him panic! He tries to summon more of the Eagle’s puppets, 	true
scripted_subtitles_localised_text_wh2_main_qb_lzd_mazdamundi_final_battle_pt_01	The collective consciousness of the Rat-spawn, which they believe a god,	true
scripted_subtitles_localised_text_wh2_main_qb_lzd_mazdamundi_final_battle_pt_04	The Skaven were nothing more than a cosmic accident - they should not exist.	true
scripted_subtitles_localised_text_wh2_main_qb_lzd_mazdamundi_final_battle_pt_05	Right this wrong, by my will!	true
scripted_subtitles_localised_text_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_pt_05	A decision has been made then, oh yes, slay the Chaos dogs - oust them for Kemmler, my pretties! 	true
scripted_subtitles_localised_text_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_pt_04	A blade of great power, I’ll warrant! Should I let these blind fools have the spoils? I think not, I think they should make way for the Lichemaster, and if such an act angers their Dark Gods? Well, there are pacts to be made, secrets to share, and covenants to be sworn, I’m sure. 	true
scripted_subtitles_localised_text_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_pt_01	I see… I see… 	true
scripted_subtitles_localised_text_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_pt_03	And what other treasures are buried with the champion? What wondrous antiquities have been lost to the world? 	true
scripted_subtitles_localised_text_wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_pt_02	These servants of the Ruinous Powers search for something… or someone. Oh, how delightful - could Krell be down there? If I could right what Grimbul Ironhelm did wrong and return Krell to Unlife, well, that would be a feat wouldn’t it? 	true
scripted_subtitles_localised_text_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness_pt_01	These Chaos dredges bore me. At least with the Asur I can enjoy their death screams. Yet it is a labour that must be undertaken.	true
scripted_subtitles_localised_text_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness_pt_02	I claim this altar, not in Khaine’s name, but mine own.	true
scripted_subtitles_localised_text_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness_pt_03	Savants of the desperate Gods, I advise you stay out of my way,	true
scripted_subtitles_localised_text_wh2_main_qb_def_malekith_circlet_of_iron_stage_3_altar_of_ultimate_darkness_pt_04	If not, you shall face the might of the Druchii, and our ways of killing are far more inventive than your own!	true
scripted_subtitles_localised_text_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_intro_01	Hear me Khaine, I dedicate all the following deaths to you. Give me your bloody hand so I may hold it and let it guide me to victory!	true
scripted_subtitles_localised_text_wh2_dlc10_qb_def_hellebron_deathsword_and_the_cursed_blade_stage_4_intro_02	My retainers advise caution, but I am no coward... The first slash is the sweetest and I always strike first!	true
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_03	Our victories prove the Master’s dominance! Now we will show them what a threat we really are – we shall drown them in their own blood and guts! Glory to the Master!!!	true
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_02	We have shunned their God, and for that they consider us a threat - and so they should!	true
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_01	What a compliment! Although the other Ruinous Ones show us no favour, they at least grant us recognition! The followers of the Crow dare stand before us as an affront to our Master.	true
scripted_subtitles_localised_text_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_part_03	May this please you, mighty Ptra, bringer of the day, for it is the last these unbelievers will ever see!	true
scripted_subtitles_localised_text_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_part_02	Today, I offer him a fine tribute indeed - a thousand souls or more, each an idolater, a heathen, and an enemy of Nehekhara. 	true
scripted_subtitles_localised_text_wh2_dlc09_qb_tmb_settra_the_blessed_blade_of_ptra_stage_3_charnel_valley_part_01	I alone may wield the Blessed Blade of Ptra. For am I not his right-hand, the Bringer of the Fires of the Sun?	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_pt_05	For the good of the Empire, I will rise to the highest magical office in the land, and this fool will not stop me! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_pt_04	Now, men, fight - bring me victory. The Emperor needs me, not some pathetic Pyromancer or insipid white wizard! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_pt_01	Men of the Empire! I am no Warrior Priest blessed with the gift of making grand speeches, I am no orator - that is true. But I am not a cold man despite this mask, frozen in its stern aspect. 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_pt_01	If Orr thinks he can take what is rightfully mine then he is very much mistaken! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_pt_03	The Wind of Chamon will rise and blast any who get in my way! Now is the time for the Gold Order and I will brook no interference, any who get in my way will see their armour run into lead goblets, their blades melt and their bones turned to gold! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_2_pt_02	What we do this day, is not just some plot to gain favour for the mantle of Supreme Patriarch… No… There is much more at risk, if the Mountain God awakes, if Sun-Eater is roused from his ancient slumber all that we hold precious is doomed. We must stop the summoning and stop it now! 	true
scripted_subtitles_localised_text_wh_main_qb_emp_balthasar_gelt_staff_of_volans_stage_3_pt_02	I will be Supreme Patriarch - I will wield the Staff of Volans! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_pt_01	I ain’t talkin’ for talkin’s sake. My time’s better spent killin’ stunties. 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_pt_01	Those Chaos men, ‘ave got some shiny stuff. Fink they can keep it from us?! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_pt_02	If yoo want ta come and kill som stunties too - then come. But don’t be getting’ in my or da immortulz way. I don’t care ‘oo’s under my choppa, and if it’s your skull instead of a stoopid stunty, I’ll laff just as ‘ard! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_pt_02	Dese Chaos-gitz are meant to be ‘ard… dey got squiffy Godz that will turn ‘em into gribbly monsterz if dey’re not! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_pt_03	Come on then, let's go and scalp stunty beards! Grrrraaaasagh! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_pt_03	So we’re gonna ‘ave a good scrap, da northern humies better not disappoint! 	true
scripted_subtitles_localised_text_wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_pt_04	Wot’s more - they’re haulin’ a load of shiny stuff back from the big-hatted Stunties. They fink they can keep it from uz, I wantz it all! Go get ‘em, ladz! 	true
scripted_subtitles_localised_text_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_pt_02	Even now a throng from Karak Azul approaches the green-filth from the rear. 	true
scripted_subtitles_localised_text_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_pt_03	We are honoured to dreng the Orcs from the front - let them face our might, let them see what Dawi of the Angrund Clan are made of!	true
scripted_subtitles_localised_text_wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_pt_01	Yes, my kin, today is a great day! Today we kill urks! Today is vengeance! 	true
scripted_subtitles_localised_text_wh_dlc03_qb_bst_khazrak_scourge_stage_5_pt_01	RRRRRRAAAARRRRR! Take them now! Bathe in their blood – feast on their guts – gnaw on their bones! Let their puny wolf god know that it is the One-Eye who slaughters his pack! RRRRRRAAAAARRRR!!!! 	true
scripted_subtitles_localised_text_wh_main_prelude_mannfred_von_carstein_pt_01	Feeble Liche - come hence from mine fortress and kneel before thy Lord!	true
scripted_subtitles_localised_text_wh_main_prelude_mannfred_von_carstein_pt_02	Drakenhof's stones are bound by mortar of mine own blood. While yours shall be sprayed across the battlefield as I wrench the head from thine shoulders!	true
scripted_subtitles_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_pt_01	At last! A chance to try a full out-flanking manoeuvre! A grand strategy wasted on the fleeing humans and these brainless Greenskin creatures...	true
scripted_subtitles_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_pt_01	Dese savages are gettin' in my way! They're led by som git called "Slagga". I want ‘iz ‘ead.	true
scripted_subtitles_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_pt_02	Shut it, Iron ‘at, I don't need your poncey tactics!	true
scripted_subtitles_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_4_pt_02	Shaddup, crown! Dis is not a waste of time! We kill ‘oo I say we kill!	true
scripted_subtitles_localised_text_wh_main_qb_grn_azhag_the_slaughterer_slaggas_slashas_stage_2_pt_03	Listen up, Boyz - they started callin' me "da Slaughterer". I like dat name, let'z not disappoint ‘em!	true
