Loc PackedFile
Key	Text	Tooltip
unit_abilities_tooltip_text_wh2_dlc09_unit_passive_guardian	In the midst of a bloodbath it's good to know that someone has your back.	true
unit_abilities_tooltip_text_wh2_dlc10_unit_passive_guardian	In the midst of a bloodbath it's good to know that someone has your back.	true
unit_abilities_onscreen_name_wh_dlc03_weapon_passive_everbleed	Everbleed	true
unit_abilities_tooltip_text_wh2_main_character_passive_fallen_mages	do not translate	true
unit_abilities_onscreen_name_wh2_main_character_abilities_concealment_bombs	Concealment Bombs	true
unit_abilities_onscreen_name_wh2_main_spell_dark_magic_bladewind_upgraded	Bladewind Upgraded	true
unit_abilities_tooltip_text_wh_main_banner_passive_banner_of_eternal_flame	This banner burns with a fire that can never be quenched, imbuing its bearers with flaming weapons and fiery eyes.	true
unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_itchy_nuisance	Itchy Nuisance	true
unit_abilities_onscreen_name_wh_dlc05_lord_abilities_lamentation_of_despair	Lamentation of Despair	true
unit_abilities_tooltip_text_wh2_main_army_abilities_brazen_cauldron	Using Dark Magic, the crones hurl a blood-filled cauldron at the foe from the Black Ark’s deck. Its impact is devastating, as the blood within is a foul, corrosive brew.	true
unit_abilities_onscreen_name_wh2_main_army_abilities_skyre_clanstone	Skryre Clanstone	true
unit_abilities_onscreen_name_wh2_dlc09_character_abilities_curse_of_khsar	Curse of Khsar	true
unit_abilities_onscreen_name_wh_dlc05_quest_passive_gift_of_slaanesh	Gift of Slaanesh	true
unit_abilities_tooltip_text_wh_dlc04_lord_abilities_beguile	This Vampire Lord feints and shades, confounding their enemy into missteps and errors.	true
unit_abilities_onscreen_name_wh_pro04_unit_abilities_loecs_shroud	Loec's Shroud	true
unit_abilities_onscreen_name_wh_dlc08_hero_passive_vicious_assault_iii	Vicious Assault III	true
unit_abilities_onscreen_name_wh_dlc05_lore_passive_smoke_and_mirrors	Smoke & Mirrors	true
unit_abilities_onscreen_name_wh_main_mount_passive_aura_of_protection	Aura of Protection	true
unit_abilities_tooltip_text_wh2_main_unit_abilities_fury_of_khaine	As the blood in the cauldron boils and bubbles, Khaine drives bloodlust to a fever pitch and stokes hearts with a violent fire.	true
unit_abilities_tooltip_text_wh2_dlc10_quest_abilities_fiery_head	A single breath from the Hydra’s severed head causes a vortex of fire to blast forth, consuming its unfortunate target.	true
unit_abilities_onscreen_name_wh2_main_faction_abilities_murderous_mastery	Murderous Mastery	true
unit_abilities_onscreen_name_wh2_dlc09_unit_abilities_death_from_above	Death from Above	true
unit_abilities_tooltip_text_wh_dlc05_spell_life_the_dwellers_below	This spell causes gnarled, fibrous hands to emerge from beneath the ground, dragging the foe to a claustrophobic, suffocating end.	true
unit_abilities_onscreen_name_wh_main_spell_big_waaagh_brain_bursta_upgraded	Brain Bursta Upgraded	true
unit_abilities_tooltip_text_wh_dlc03_unit_passive_unbinding_giant	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	true
unit_abilities_tooltip_text_wh_main_weapon_abilities_tormentor_sword	Those that take a wound from the jagged blade of the Tormentor Sword will not only feel pain - their thoughts will be wracked with terrible omens. 	true
unit_abilities_tooltip_text_wh2_dlc10_hero_passive_quicksilver_shot	The warriors of Avelorn are famed for their ability to fire and reload in the blink of an eye.	true
unit_abilities_tooltip_text_wh2_dlc10_lord_abilities_deadly_mislead	Those unfortunates captivated by Loec’s spellbinding dance are drawn inextricably to their doom. 	true
unit_abilities_tooltip_text_wh_dlc01_item_passive_helm_of_many_eyes	This helm is covered with eyeballs that stare into the world as it was, as it is, and as it shall be. Those that can sift through the images are... changed. 	true
unit_abilities_onscreen_name_wh_dlc03_spell_beasts_wyssans_wildform_upgraded	Wyssan's Wildform Upgraded	true
unit_abilities_onscreen_name_wh2_main_spell_dark_magic_word_of_pain_upgraded	Word of Pain Upgraded	true
unit_abilities_tooltip_text_wh2_main_army_abilities_vauls_hammer	Forged by the blind priests of the Elven God of Smiths, and imbued with his skill and shrewdness, the hammer crushes all it touches.	true
unit_abilities_onscreen_name_wh_main_rune_passive_rune_of_slowness	Rune of Slowness	true
unit_abilities_tooltip_text_wh_main_item_abilities_potion_of_foolhardiness	Those that drink this tincture may well be fools, but they are bold fools at that! 	true
unit_abilities_tooltip_text_wh_dlc05_spell_shadow_the_penumbral_pendulum_upgraded	A spectral pendulum is summoned by the Wizard. On command, it swings, razor sharp and with lethal speed, through the foe.	true
unit_abilities_onscreen_name_wh2_main_item_passive_darkstar_cloak	Darkstar Cloak	true
unit_abilities_onscreen_name_wh2_main_item_abilities_scrying_stone	Scrying Stone	true
unit_abilities_onscreen_name_wh_dlc08_spell_metal_final_transmutation_arzik	Final Transmutation	true
unit_abilities_onscreen_name_wh2_main_item_abilities_blade_of_bel_korhadris	Blade of Bel-Korhadris	true
unit_abilities_tooltip_text_wh_main_character_abilities_heroic_killing_blow	There are powerful beings who can decapitate a dragon or plunge a sword into the heart of a griffon in one mighty strike.	true
unit_abilities_tooltip_text_wh_main_item_abilities_tricksters_shard	A shard of pure aqua, its surface ripples with a malevolent curse bestowed upon it by the Trickster. Any magic-users nearby will surely suffer.	true
unit_abilities_tooltip_text_wh_main_spell_heavens_curse_of_the_midnight_wind	The Wizard issues a three word curse, hexing the target unit and blighting their ability to attack and defend.	true
unit_abilities_onscreen_name_wh_main_spell_metal_final_transmutation	Final Transmutation	true
unit_abilities_tooltip_text_wh_dlc03_unit_passive_unbinding_cygor	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	true
unit_abilities_tooltip_text_wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	To summon the essence of Chaos is to unleash its Ruinous fury upon any and all who witness it. 	true
unit_abilities_onscreen_name_wh_dlc03_spell_wild_traitor_kin	Traitor-Kin	true
unit_abilities_tooltip_text_wh2_main_lord_passive_strength_through_spite	Hatred is an energy source just like any other, to be harnessed and directed at will.	true
unit_abilities_onscreen_name_wh_dlc03_item_passive_shard_of_the_herdstone	Shard of the Herdstone	true
unit_abilities_tooltip_text_wh2_dlc11_unit_passive_unbinding_knights_of_the_realm	Summoned creatures exist in this world on borrowed time, eventually disappearing back to the Winds from whence they came.	true
unit_abilities_tooltip_text_wh2_dlc09_item_abilities_amulet_of_phastah	This moon-shaped amulet projects a disruptive magical energy onto the enemy's defences.	true
unit_abilities_onscreen_name_wh2_dlc10_item_passive_the_shadow_crown	The Shadow Crown	true
unit_abilities_tooltip_text_wh2_main_spell_plague_bless_with_filth_upgraded	A foul mist wraps around the weapons of an allied pack, their blades dripping with noxious filth.	true
unit_abilities_tooltip_text_wh_main_lord_passive_high_king	The High King is the embodiment of the Karaz Ankor. Should he be wounded or even fall then the Dwarfs will rise in a vengeful rage!	true
unit_abilities_tooltip_text_wh2_main_lord_passive_glamour_of_hoeth	Those who do not wish to disappoint such a wise patron hold fast in the face of danger, lest his enlightened understanding be denied them.	true
unit_abilities_onscreen_name_wh_main_item_abilities_crown_of_command	Crown of Command	true
unit_abilities_tooltip_text_wh_main_weapon_passive_glittering_scales	Such is the shine upon every scale in this resplendent mail that the foe can't help but be dazzled.	true
unit_abilities_tooltip_text_wh2_dlc09_unit_passive_unstable_sand	In the blasted desert of deepest Nehekhara, the dead rarely remain so. Those dragged back to screaming, clanking Unlife are bound forever to the Tomb King whose will they exist only to serve.	true
unit_abilities_tooltip_text_wh_dlc03_hero_passive_something_wicked_this_way_comes	The presence of the Dark Omen is an awful thing that saps the foe's will to fight on.	true
unit_abilities_onscreen_name_wh_main_rune_abilities_rune_of_negation	Rune of Negation	true
unit_abilities_onscreen_name_wh2_main_weapon_abilities_dwarf_gouger	Dwarf Gouger	true
unit_abilities_onscreen_name_wh2_main_lore_passive_shield_of_saphery	Shield of Saphery	true
unit_abilities_onscreen_name_wh2_dlc09_character_abilities_stay_here_ill_get_help	"Stay Here, I'll Get Help!"	true
unit_abilities_tooltip_text_wh_main_spell_death_spirit_leech_upgraded	The Wizard extends an ebon hand towards the chosen foe, leeching its spirit through tainted sorcery.	true
unit_abilities_onscreen_name_wh_dlc03_weapon_passive_the_middenland_runefang	The Middenland Runefang	true
unit_abilities_onscreen_name_wh_main_lord_abilities_lord_of_the_storm	Lord of the Storm	true
unit_abilities_tooltip_text_wh2_dlc11_lore_passive_kiss_of_the_deep	No matter how far away, none can escape the Kiss of the Deep, nor breathe again with lungs full of seawater.	true
unit_abilities_onscreen_name_wh_dlc08_spell_bound_death_doom_and_darkness	Doom & Darkness	true
unit_abilities_tooltip_text_wh2_main_army_abilities_soul_rain	The souls of many slaves brought aboard the Black Ark are ‘extracted’ and fired into the sky by sorcerous means, only to fall back to the surface as deadly rain.	true
unit_abilities_onscreen_name_wh2_dlc10_item_abilities_fear_of_aramar	Fear of Aramar	true
unit_abilities_tooltip_text_wh_dlc07_unit_formation_flying_wedge	Unit forms into a flying wedge shape for good penetration when charging, but slightly slower movement speed.	true
unit_abilities_tooltip_text_wh2_main_army_abilities_mors_clanstone	On the battlefield, Clan Mors' sacred Warpstones instil their upstart warriors with even greater stamina and skill.	true
unit_abilities_tooltip_text_wh2_main_unit_passive_unbinding_clanrats_small	Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came.	true
unit_abilities_onscreen_name_wh_main_lord_passive_the_hunger	The Hunger	true
unit_abilities_onscreen_name_wh_pro04_unit_abilities_enrage	Enrage	true
unit_abilities_onscreen_name_wh2_dlc11_spell_deep_denizens_of_the_deep	Denizens of the Deep	true
unit_abilities_onscreen_name_wh_main_unit_passive_unbinding_feral_cold_ones	Unbinding	true
unit_abilities_onscreen_name_wh_dlc03_spell_wild_mantle_of_ghorok	Mantle of Ghorok	true
unit_abilities_tooltip_text_wh_dlc06_rune_abilities_master_rune_of_negation	The secret of this powerful rune was given to a Runelord by Valaya herself, insulating all under its auspices with protection from magic.	true
unit_abilities_onscreen_name_wh2_dlc09_weapon_abilities_tomb_blade_of_arkhan	The Tomb Blade of Arkhan	true
unit_abilities_tooltip_text_wh2_dlc10_item_passive_amulet_of_dark_fire	This amulet wreathes its wearer in a mystical flame that burns magic instead of flesh.	true
unit_abilities_onscreen_name_wh_dlc03_character_abilities_blood_lust	Blood Lust	true
unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_power_siphon	By which opponents are prevented from marshalling their abilities to counteract Harkon's own lore.	true
unit_abilities_tooltip_text_wh2_main_item_abilities_the_guiding_eye	Wrought in black iron with an oval ruby at its centre, the Guiding Eye grants mystical sight to its wearer.	true
unit_abilities_tooltip_text_wh2_main_item_passive_loremasters_cloak	Wrapped in a cloak of grey, the wearer becomes insubstantial and highly-protected against magical attacks.	true
unit_abilities_tooltip_text_wh2_dlc11_item_abilities_moonshine	What's wrong with a bit of extra courage before a fight? Nothing, except now the combatants are considerably more flammable than before.	true
unit_abilities_tooltip_text_wh_dlc04_unit_passive_unbinding_crypt_ghouls	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	true
unit_abilities_tooltip_text_wh2_main_army_abilities_lure_of_the_pale_queen	A seductive glance; the glimmer of an idea; a soul tricked into eternal torment.	true
unit_abilities_onscreen_name_wh_main_character_abilities_blood_lust	Blood Lust	true
unit_abilities_onscreen_name_wh_main_rune_abilities_rune_of_wrath_and_ruin	Rune of Wrath & Ruin	true
unit_abilities_tooltip_text_wh_dlc03_hero_passive_strength_of_the_land_iv	The herd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out.	true
unit_abilities_onscreen_name_wh_main_spell_vampires_gaze_of_nagash	Gaze of Nagash	true
unit_abilities_onscreen_name_wh_dlc04_spell_bound_soulfire_upgraded	Grand Soulfire	true
unit_abilities_tooltip_text_wh_dlc03_hero_passive_strength_of_the_land_ii	The herd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out.	true
unit_abilities_tooltip_text_wh_dlc03_hero_passive_strength_of_the_land_i	The herd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out.	true
unit_abilities_tooltip_text_wh_dlc03_lord_passive_crush_the_weak	When caught within radius of Todbringer, those enemies whose morale is already weak must face further penalties to their melee abilities.	true
unit_abilities_onscreen_name_wh_dlc05_quest_passive_aura_of_transmutation	Aura of Transmutation	true
unit_abilities_tooltip_text_wh2_main_spell_plague_plague	The caster unleashes a vile disease that scours the battlefield in search of victims to infect and instantly petrify.	true
unit_abilities_onscreen_name_wh_dlc05_spell_shadow_pit_of_shades_upgraded	Pit of Shades Upgraded	true
unit_abilities_tooltip_text_wh2_dlc10_item_passive_dragon_slayers_fang	An amulet made of a Dragon's fang is a reminder that no matter how vicious the beast, it *will* fall.	true
unit_abilities_tooltip_text_wh2_main_lore_passive_plague_rash	Itchy, nasty buboes are spread as the spells of Plague are cast, infecting the enemy populace with sickness.	true
unit_abilities_tooltip_text_wh2_main_lord_abilities_the_ruination_of_cities	The Lord unleashes a force of seismic power like no other, causing the tectonic plates themselves to shift and buckle at his behest.	true
unit_abilities_tooltip_text_wh_dlc06_lord_abilities_spite_of_da_bad_moon	Da Bad Moon offers protection to its weird and disgusting worshippers, shielding them from harm.	true
unit_abilities_onscreen_name_wh_main_lord_passive_deathblow	Deathblow	true
unit_abilities_tooltip_text_wh_main_spell_big_waaagh_fists_of_gork	In a fit of fighting fury the target unit becomes harder than iron, increasing both its attack and defence capabilities.	true
unit_abilities_onscreen_name_wh_main_spell_big_waaagh_foot_of_gork_upgraded	Foot of Gork Upgraded	true
unit_abilities_onscreen_name_wh_main_lord_abilities_master_of_the_black_arts	Master of the Black Arts	true
unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades	Imbued with the essence of the God of Death, the Nehekharans' blades strike with supernatural force to harvest souls for Djaf.	true
unit_abilities_tooltip_text_wh2_main_item_abilities_amulet_of_itzl	The amulet explodes into a million crystal shards if the wearer is struck, greatly improving their resistance to damage for a short time.	true
unit_abilities_tooltip_text_wh_main_unit_passive_unbinding_critical	Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came.	true
unit_abilities_tooltip_text_wh_main_weapon_abilities_helm_of_discord	The battered Helm of Discord is a bronze helmet covered in withering symbols that both distract and unsettle any attacker.	true
unit_abilities_onscreen_name_wh2_main_character_abilities_swiftness_of_itzl	Swiftness of Itzl	true
unit_abilities_onscreen_name_wh_main_item_abilities_potion_of_speed	Potion of Speed	true
unit_abilities_tooltip_text_wh2_dlc10_lord_abilities_gaze_of_khaine	Those who fall under the glare of Hellebron share her lust and rage.	true
unit_abilities_tooltip_text_wh2_dlc11_quest_battle_supply	Never stop fighting 'til the fight is done.	true
unit_abilities_onscreen_name_wh_dlc04_spell_vampires_wind_of_death_helman	Wind of Death	true
unit_abilities_onscreen_name_wh2_main_faction_abilities_murderous_prowess_indicator	Murderous Prowess Indicator	true
unit_abilities_tooltip_text_wh_dlc01_weapon_abilities_the_slayer_of_kings	The Second Everchosen, Vangel, trapped the Greater Daemon U'zuhl inside this regicidal blade. 	true
unit_abilities_onscreen_name_wh2_main_unit_passive_primal_instincts	Primal Instincts	true
unit_abilities_onscreen_name_wh_main_unit_abilities_spinning_loons	Spinning Loons	true
unit_abilities_onscreen_name_wh_main_spell_death_soulblight	Soulblight	true
unit_abilities_tooltip_text_wh_dlc06_rune_passive_master_rune_of_slowness	Whether facing this expert Dawi rune-bearer or not, all nearby foes are slowed by it - be they charging or breaking off like the cowardly urks that they are.	true
unit_abilities_onscreen_name_wh_main_spell_light_banishment	Banishment	true
unit_abilities_tooltip_text_wh_dlc01_weapon_passive_auric_armour	The Auric Armour is a sculpted suit forged from ensorcelled gold. Tendrils of dark energy caress the skin of the wearer, closing his wounds with a tender touch.  	true
unit_abilities_tooltip_text_wh2_main_spell_ruin_howling_warpgale	The caster gestures twitchingly to the skies and fierce gales swirl about, making flight impossible.	true
unit_abilities_tooltip_text_wh2_dlc09_character_passive_blessing_of_asaph	The Asp Goddess healing touch floods Khalida's body, permeating the husk of her corpse and snapping her back to vital, vengeful Unlife.	true
unit_abilities_onscreen_name_wh_dlc04_spell_vampires_raise_dead_helman	Awaken from the Grave	true
unit_abilities_tooltip_text_wh_main_spell_big_waaagh_eadbutt_upgraded	A wave of green energy emanates outwards, forming a shockwave of power that assaults any unfortunate foe.	true
unit_abilities_tooltip_text_wh2_main_lord_passive_enchanting_beauty	Morathi's strange, magical allure enchants opponents, making them question their loyalties and allegiances.	true
unit_abilities_onscreen_name_wh_main_spell_vampires_wind_of_death_upgraded	Wind of Death Upgraded	true
unit_abilities_tooltip_text_wh2_dlc11_hero_abilities_more_powder	"Where's that powder monkey? Get him up 'ere now!"	true
unit_abilities_tooltip_text_wh_main_item_abilities_daemonic_strength	To have the strength of a raging Daemon is to slay in one swipe.	true
unit_abilities_tooltip_text_wh_dlc06_quest_abilities_grand_faiths_bastion	Swiftly invoking the protection of Sigmar or Ulric blesses the implorer with a shield of godly faith, should they prove worthy.	true
unit_abilities_tooltip_text_wh_dlc03_spell_bound_the_amber_spear	Sounding a gnarled horn, the caster summons a glowing amber spear and hurls it at the foe with uncanny accuracy.	true
unit_abilities_onscreen_name_wh2_dlc09_character_abilities_strike_of_nehekhara	Desertstrike	true
unit_abilities_onscreen_name_wh_main_weapon_passive_chaos_tomb_blade	Chaos Tomb Blade	true
unit_abilities_onscreen_name_wh2_dlc10_item_abilities_stave_of_avelorn	Stave of Avelorn	true
unit_abilities_onscreen_name_wh_dlc06_unit_abilities_maternal_instinct	Maternal Instinct	true
unit_abilities_tooltip_text_wh2_dlc11_army_abilities_sartosa_grapeshot	The best shot in the known world, made by experienced men who’ve lived - and perhaps died - the part themselves.	true
unit_abilities_tooltip_text_wh_main_item_abilities_scroll_of_leeching	This tattered and stained scroll should not be held in one's hand for long as it steals all manner of essence, including magical power.	true
unit_abilities_onscreen_name_wh_main_item_passive_the_other_tricksters_shard	The Other Trickster's Shard	true
unit_abilities_onscreen_name_wh2_dlc10_item_passive_ironbeards_bracers	Ironbeard's Bracers	true
unit_abilities_tooltip_text_wh_pro01_lord_passive_grombrindal_has_no_fear	As battle-hardened as he is ancient, the White Dwarf will always stand his ground, no matter the pandemonium unfolding around him.	true
unit_abilities_onscreen_name_wh_main_weapon_abilities_the_sword_of_couronne	The Sword of Couronne	true
unit_abilities_onscreen_name_wh2_main_army_abilities_soul_torrent	Soul Torrent	true
unit_abilities_onscreen_name_wh2_main_lord_abilities_gaze_of_malice	Gaze of Malice	true
unit_abilities_onscreen_name_wh2_main_army_abilities_dark_conduit	Dark Conduit	true
unit_abilities_onscreen_name_wh_main_weapon_abilities_the_reikland_runefang	The Reikland Runefang	true
unit_abilities_onscreen_name_wh_main_spell_death_doom_and_darkness	Doom & Darkness	true
unit_abilities_tooltip_text_wh2_dlc10_item_bound_assault_of_stone	Many Mages remember a spell from long ago that could move mountains: the Assault of Stone.	true
unit_abilities_tooltip_text_wh2_main_item_passive_sapphire_guardian_phoenix	This guardian phoenix, decorated with rare sapphires, holds a spark from Asuryan's sacred flame that affords its carriers magical protection from fire.	true
unit_abilities_onscreen_name_wh_pro01_weapon_abilities_rune_axe_of_grombrindal	Rune Axe of Grombrindal	true
unit_abilities_tooltip_text_wh_main_hero_passive_extra_powder	There are those who have a knack for pushing artillery and their crews to new heights, allowing such machines to fire further than ever before.	true
unit_abilities_tooltip_text_wh2_main_character_passive_grand_arcane_conduit	A strong mind is needed to channel the Winds of Magic. Those that have such a gift become arcane conduits - funnelling the magical tempests to their cause.	true
unit_abilities_onscreen_name_wh2_main_banner_passive_sacred_banner_of_the_horned_rat	Sacred Banner of the Horned Rat	true
unit_abilities_tooltip_text_wh_main_unit_passive_regeneration	There are beings and creatures that can mend bone and knit flesh at an incredible rate. A mighty boon, but one stunted by fire. 	true
unit_abilities_onscreen_name_wh_main_item_abilities_channelling_staff	Channelling Staff	true
unit_abilities_onscreen_name_wh_main_spell_death_doom_and_darkness_upgraded	Doom & Darkness Upgraded	true
unit_abilities_onscreen_name_wh_main_character_abilities_foe_seeker	Foe-Seeker	true
unit_abilities_onscreen_name_wh_dlc05_spell_shadow_the_withering_upgraded	The Withering Upgraded	true
unit_abilities_tooltip_text_wh_main_character_passive_evasion	Those with such skills can evade enemy attacks with ease and break from combat, should they feel that it is tactically important to do so.	true
unit_abilities_tooltip_text_wh2_dlc11_army_abilities_wraith_storm	A bombardment of unearthly projectiles; a storm that's extremely hard to weather.	true
unit_abilities_onscreen_name_wh2_dlc11_spell_deep_fog_of_the_damned_upgraded	Fog of the Damned Upgraded	true
unit_abilities_tooltip_text_wh2_main_spell_high_magic_hand_of_glory	The spirits of ancient warriors are summoned and lend their might to allies in the present.	true
unit_abilities_tooltip_text_wh_dlc04_unit_passive_the_reliquary_corruption	Those who dare to stand against this profane monument will suffer from its corrupting influence, to their demise.	true
unit_abilities_onscreen_name_wh2_main_weapon_abilities_bow_of_the_seafarer	Bow of the Seafarer	true
unit_abilities_onscreen_name_wh2_main_spell_high_magic_apotheosis_upgraded	Apotheosis Upgraded	true
unit_abilities_onscreen_name_wh2_main_item_abilities_starwood_staff	Starwood Staff	true
unit_abilities_tooltip_text_wh2_main_item_passive_warpstone_armour	Wrought within the great Warpforges beneath Skavenblight, this armour radiates an evil aura.	true
unit_abilities_tooltip_text_wh_main_item_abilities_potion_of_healing	This potion knits bones, seals flesh and staunches the flow of blood from mortal wounds.  	true
unit_abilities_tooltip_text_wh_main_spell_bound_staff_of_damnation	This gnarled stave is carved from the blackened heartwood of a Hangman's Tree. It contains a powerful spell that fills nearby Undead with a frantic vitality. 	true
unit_abilities_tooltip_text_wh2_main_army_abilities_feral_cold_ones	Wild and untamed, these frightening, aggressive beasts make perfect mounts for those Lizardmen with the skill to ride them.	true
unit_abilities_tooltip_text_wh2_dlc11_spell_vampires_drowned_dead	Drowned sailors are easily bound, for they remember their last voyage and many of their worldly duties.	true
unit_abilities_onscreen_name_wh_pro04_unit_abilities_warp_gaze	Warp Gaze	true
unit_abilities_onscreen_name_wh2_main_army_abilities_khaines_scourge	Khaine's Scourge	true
unit_abilities_tooltip_text_wh_main_spell_heavens_wind_blast_upgraded	The Astromancer seizes the winds of the battlefield, directing them against the foe to batter the targets with unhallowed gales.	true
unit_abilities_onscreen_name_wh_dlc05_spell_life_awakening_of_the_wood	Awakening of the Wood	true
unit_abilities_tooltip_text_wh_dlc07_unit_passive_icon_of_devotion	Far more than allegiance or loyalty, true dedication to Lady and kingdom further empowers her Knights on the field.	true
unit_abilities_tooltip_text_wh_pro03_unit_passive_unbinding_krell_upgraded	Summoned creatures exist in this world on borrowed time before disappearing back to the Winds from whence they came.	true
unit_abilities_onscreen_name_wh_main_spell_death_the_fate_of_bjuna	The Fate of Bjuna	true
unit_abilities_onscreen_name_wh_main_spell_death_aspect_of_the_dreadknight_upgraded	Aspect of the Dread Knight Upgraded	true
unit_abilities_tooltip_text_wh_main_banner_passive_gleaming_pennant	As the Gleaming Pennant flutters in the breeze it instils all that march under it the belief that they will be victorious.	true
unit_abilities_tooltip_text_wh_main_unit_abilities_blooood	The Hellcannon breaks its chains and rushes forwards. Increased movement speed.	true
unit_abilities_onscreen_name_wh_main_spell_fire_flame_storm_upgraded	Flame Storm Upgraded	true
unit_abilities_tooltip_text_wh_main_hero_abilities_slippery	Those who are "slippery" cannot be cornered or pinned - they simply "slip" away… 	true
unit_abilities_tooltip_text_wh_dlc05_weapon_abilities_stave_of_ruinous_corruption	Imbued with the quiddity of Ruin, Morghur's gnarled staff summons deadly Chaos Spawn to do his bidding on the battlefield.	true
unit_abilities_tooltip_text_wh2_main_spell_dark_magic_chillwind_upgraded	A freezing gale is conjured and sent to assail the target with ice and hail.	true
unit_abilities_tooltip_text_wh_dlc05_unit_abilities_storm_of_blades	What beauty and violence there is in the dance? A flurry of blades and a certain savagery of intent...	true
unit_abilities_tooltip_text_wh2_dlc09_character_passive_true_blessing_of_asaph	Whenever Khalida awakens, the power of the Asp Goddess floods her body, infusing life and power into her mummified remains so that she may defeat her enemies.	true
unit_abilities_tooltip_text_wh2_main_unit_abilities_hidden_blade	[ph] Not Visible.	true
unit_abilities_onscreen_name_wh2_dlc11_lord_abilities_claws_of_mourkain	Claws of Mourkain	true
unit_abilities_onscreen_name_wh_dlc03_hero_passive_the_unrelenting_warherd_i	The Unrelenting Warherd I	true
unit_abilities_onscreen_name_wh2_dlc11_unit_passive_the_hunger	The Hunger	true
unit_abilities_onscreen_name_wh_main_spell_light_banishment_upgraded	Banishment Upgraded	true
unit_abilities_tooltip_text_wh_dlc06_rune_abilities_master_rune_of_oath_and_steel	Armour inscribed with the Rune of Oath and Steel will not bend or buckle. 	true
unit_abilities_onscreen_name_wh2_main_army_abilities_vauls_hammer	Vaul's Hammer	true
unit_abilities_tooltip_text_wh_main_spell_metal_searing_doom_upgraded	A spray of sizzling silver slivers rain from the sky to impale the caster's enemy.	true
unit_abilities_tooltip_text_wh2_main_army_abilities_moulder_clanstone	Better dying through chemistry? Clan Moulder use revered Warpstones to give their troops unnatural, engineered advantage in the field.	true
unit_abilities_onscreen_name_wh2_main_character_passive_fallen_mages	Fallen Mages	true
unit_abilities_onscreen_name_wh2_dlc10_quest_abilities_fiery_head	Breath of the Hydra	true
unit_abilities_onscreen_name_wh2_dlc09_unit_passive_guardian	Guardian	true
unit_abilities_onscreen_name_wh2_dlc10_unit_passive_guardian	Guardian	true
unit_abilities_tooltip_text_wh2_main_faction_abilities_murderous_mastery	Slaughter! There is no greater glorification of Khaine, the God of Murder, and no more popular form of worship amongst the Dark Elves. It is through killing that Dark Elves rise above other beings. Once engulfed in enough bloodshed, they will often feel their murderous prowess increase, as if Khaine himself was guiding the blades of his disciples.	true
unit_abilities_tooltip_text_wh_dlc03_character_abilities_foe_seeker	The Cloven Ones are compelled to seek out ever-greater enemies, whose bodies shall be riven in twain.	true
unit_abilities_tooltip_text_wh2_dlc10_weapon_abilities_sword_of_khaine	Those who wield Widowmaker - those who bond with the enchanted blade - can summon forth Khaine's wrath.	true
unit_abilities_onscreen_name_wh_dlc03_weapon_passive_the_brass_cleaver	The Brass Cleaver	true
unit_abilities_onscreen_name_wh_main_weapon_abilities_tormentor_sword	Tormentor Sword	true
unit_abilities_onscreen_name_wh2_main_lord_passive_strength_through_spite	Strength Through Spite	true
unit_abilities_tooltip_text_wh_dlc03_item_passive_shard_of_the_herdstone	A sliver of strangely glowing stone that when cast to the ground will generate a tremendous gust of magical wind. 	true
unit_abilities_onscreen_name_wh_dlc04_unit_passive_unholy_lodestone	Unholy Lodestone	true
unit_abilities_onscreen_name_wh_main_item_abilities_staff_of_volans	Staff of Volans	true
unit_abilities_tooltip_text_wh_dlc04_spell_vampires_gaze_of_nagash_helman	Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath.	true
unit_abilities_onscreen_name_wh2_dlc09_quest_passive_full_hide	Full Hide	true
unit_abilities_tooltip_text_wh_pro04_unit_passive_guardian	In the midst of a bloodbath it's good to know that someone has your back.	true
unit_abilities_onscreen_name_wh2_dlc11_lord_abilities_spearfishers_net	Spearfisher's Net	true
unit_abilities_tooltip_text_wh_dlc04_unit_passive_balefire	Balefire contains trace elements of Warpstone, so the burning braziers slowly drive mortal men to madness.	true
unit_abilities_tooltip_text_wh_main_spell_lil_waaagh_itchy_nuisance	By vigorously scratching his armpits - cackling maniacally as he does so - the Shaman projects painful chafing onto a nearby foe.	true
unit_abilities_tooltip_text_wh_dlc05_lore_passive_smoke_and_mirrors	A conjured shadow is just as obfuscating as a real one - the Shadow Wizard is master or mistress of the 'concealing' arts.	true
unit_abilities_tooltip_text_wh2_main_item_passive_darkstar_cloak	Woven into the fabric of this cloak is the essence of a star stolen from the night sky of Nagarythe.	true
unit_abilities_onscreen_name_wh_dlc07_lord_abilities_favour_of_the_fay	Favour of the Fay	true
