Loc PackedFile
Key	Text	Tooltip
vo_fmv_texts_text_race_intro_cst	‘They’ say Wulfhart’s ship the ‘Vengeance’ is sunk. |Sixty cannons and two hundred souls… lost to the deep. |‘They say’ it was a fell storm that took her, or ‘some’ say it was pirates from the Maelstrom. |‘They’ say she was lost here… |…in the realm of Luthor Harkon, and to trespass in these waters is to invite death on board. |But then ‘They’ know nothing. |You waste our time.|Wait… This is the map you are looking for, crafted by Captain Jacob Wulfhart himself. I beg your patience, for its secrets are easily missed. |Math-lann-ca, sem-ca.|Witness Wulfhart’s obsession: a life spent chasing tavern stories and myth.|Sightings, eyewitness accounts, a hundred shipwrecks named and dated. |Like you, Wulfhart knew it was no storm or jagged rocks that caused their demise. |It was the Tidemaker, the ancient Myrwyrm; the Elves named it Amanar. |Wulfhart’s ship, where is it?|Ah yes, its final resting place. It was here he fought the beast. |A fight to the death. |All but one of his crew were lost. It was he who marked the map with this cross. |The ‘Vengeance’ lies here, and if the story runs true, a weapon lies with her. |A weapon to kill the ‘unkillable’.|To challenge the beast is to challenge the sea itself, cursing all that sail with its retribution. |Wulfhart sought infamy for killing the beast, but the question remains: |Why would your kind seek it? |Why all these stores?|We go hunt.|Yes! Hunt beast.|Oi, move barrels!|Get moving!|My lord, we have the map. What are your orders?|Kill the beast. Resurrect the beast. |Rule the waves.	true
vo_fmv_texts_text_race_intro_brt	Does war visit fair Bretonnia this day?  |It is no longer enough for the dukes to sit idle.  |It is time for the flower of Bretonnia to unfurl and reveal its thorns!  |I come to his court with a wealth of knowledge that will aid this errantry war.  |Like the Grail Companions of old, the dukedoms of Bretonnia will unite under the banner of their king. |Let their enemies feel lance-tip and blessed sword.  |Now is the age of chivalry and greatness; now is the age of blood and battle!	true
vo_fmv_texts_text_race_intro_grn	War comes…  |I can smell it!  |The Old World teeters on a blade’s edge…  |but, a steadying hand may yet save it.  |Is that my role?  |Alas, nothing as grand – I am merely a humble advisor to Grimgor Ironhide...  |The most brutal of Black Orcs!  |Even that bestial intellect recognised a use in me.  |Now I accompany his horde as we travel south laying waste to the Stunted and rival Orc tribes alike!  |Deep in the Badlands, Gorfang Rotgut - master of Black Crag, challenges his superiority!   |Grimgor stands to take the whole of the Old World as his prize;  |but first he must vanquish Rotgut and take Black Crag as his new capital.	true
vo_fmv_texts_text_battle_settra	The fifth book - the Liber Necris...|...the final cyphers are revealed!|With five books in your possession,|the Black Pyramid shall open and your dominance assured.|Yet, the lackey of Nagash is in our way.|Undead legions muster in the shadow of the Black Pyramid.|Battle is inevitable.|Victory ensures your ever-living dynasty reigns supreme!	true
vo_fmv_texts_text_chs_invasion	Your empire dominates all!  |Could you rival the gods themselves?  |I think not, fool.  |<Laughing>  |<Laughing>  |No!.. No! Please I have done everything you have asked! |How can you cast me aside? |<Screams>  |All are pawns to the great deceiver!	true
vo_fmv_texts_text_battle_arkhan	A fraction of your master's will resides within all his artefacts…|...the staff most of all.|With five books and the staff in your possession,|it is time to claim the Black Pyramid!|Yet, Settra's armies stand guard.|The senile king has ever-been jealous of your master's power.|Victory ensures the Black Pyramid returns to its creator!|And then the resurrection can begin!	true
vo_fmv_texts_text_intro_arkhan	The sands of time ravage all.|Mortals… monuments, even civilisations cannot stand against it.|Their remnants lost beneath the dunes.|Awaiting discovery… [Soldiers whisper]|…by the brave. Or foolish.|[Soldiers whisper] What's that!? I can hear something!|AHHHHH!!|[Screams and gunfire]|Like time itself, the living are not welcome in Nehekhara.|For this is the land of the dead. Ruled by the Tomb Kings, where only the expired may serve.|In his Black Tower, the Liche King, broods.|A stalemate between him and Settra has existed for centuries,|while Arkhan awaits his real master's call.|Eternity was promised, but the Tomb Kings awoke to Unlife. No longer beatific sovereigns.|Their kingdoms as decayed as their bodies.|The glory of Khemri, lost. Forgotten.|A comet. An omen. The Black Pyramid stirs, but does not wake.|A vessel of untold power awaiting a new master...|but it remains sealed.|The Liche Priests are tasked with finding access.|They venture deep into the catacombs, seeking clues.|Discovering an obelisk inscribed with hieroglyphs as old as the desert gods.|The answer lies in the Nine Books of Nagash.|The original tomes of Undead lore, authored by the Arch-Necromancer.|Due to the turbulence of the Vortex, not nine, but only five books, and his master's staff, are needed.|Then, the Pyramid shall open!|Time has seen the books lost. Scattered.|Other Tomb Kings will seek them, for all desire the Black Pyramid.|Begin the search, raise your warriors|The legions of Khemri march to war!	true
vo_fmv_texts_text_book_1_arkhan	The first book found...|...a Codex Mortifica,|the pages within seeped in Dark Magic.|The hieroglyphs match those upon the pillar,|illuminating our progress.	true
vo_fmv_texts_text_book_2_arkhan	The second book - a Liber Necronomica...|...upon its pages the invocation for Undead animus.|As more books are discovered we traverse more than mere distance…|We cross the boundary between the living and dead.	true
vo_fmv_texts_text_book_3_arkhan	The third of Nagash's books...|...a tome of a thousand souls - all singing for their release.|The spirits howl and scream.|Let their chorus echo our zeal for power!	true
vo_fmv_texts_text_book_4_arkhan	The fourth volume...|...a Carrion Book of Shyish -|in its pages the secrets to cheat mortality.|After all, only the honourable abide by the rules of life…|…and where are they? Rotting in the ground. Lost to oblivion!	true
vo_fmv_texts_text_intro_settra	The sands of time ravage all.|Mortals… monuments, even civilisations cannot stand against it.|Their remnants lost beneath the dunes.|Awaiting discovery… [Soldiers whisper]|…by the brave. Or foolish.|[Soldiers whisper] What's that!? I can hear something!|AHHHHH!!|[Screams and gunfire]|Like time itself, the living are not welcome in Nehekhara.|For this is the land of the dead. Ruled by the Tomb Kings, where only the expired may serve.|In life, they were tyrants. Now cursed with Undeath…|They crave power more than any living thing.|And none more so than Settra the Imperishable!|Eternity was promised, but the Tomb Kings awoke to Unlife. No longer beatific sovereigns.|Their kingdoms as decayed as their bodies.|The glory of Khemri, lost. Forgotten.|A comet. An omen. The Black Pyramid stirs, but does not wake.|A vessel of untold power awaiting a new master...|but it remains sealed.|The Liche Priests are tasked with finding access…|They venture deep into the catacombs, seeking clues.|Discovering an obelisk inscribed with hieroglyphs as old as the desert gods.|The answer lies in the nine Books of Nagash.|The original tomes of Undead lore, authored by the Arch-Necromancer.|Due to the turbulence of the Vortex across the ocean, not nine, but only five books are needed.|Then, the Pyramid shall open!|Time has seen the books lost. Scattered.|Other Tomb Kings will seek them, for all desire the Black Pyramid.|Begin the search, raise your warriors|The legions of Khemri march to war!	true
vo_fmv_texts_text_race_intro_emp	The drums of war never cease…  |for the Old World lies in great peril.  |A strong leader is needed to unite the Empire – the greatest of mankind’s nations.  |As gods battle for the world’s fate, I make my own humble… contribution, in the employ of the newly-anointed Emperor.  |Even now we make haste to the Emperor’s ancestral capital, for the demented Raknik Spiderclaw leads an attack on Altdorf's walls!  |My charge is Karl Franz – the true wielder of Ghal Maraz…  |but as he fights to secure his status as Emperor, will his reign strengthen the nation or lead it to ruin?  |	true
vo_fmv_texts_text_race_intro_vmp	War is eternal.  |As inevitable as the grave…  |The Old World: the rotting corpse within.  |Some fools think it worth saving.  |But there are beings who wish to bring about an eternal night.  |I am a bearer of lore to those with such power  |The mighty Vampire Counts of the von Carstein bloodline!  |My master, Mannfred, has returned from the dead once more.  |He marches on the Von Carstein ancestral pile of Castle Drakenhof, for I have brought him ill news that a Master Necromancer has claimed the fortress as his own.  |Mannfred must retake his ancient stronghold and either destroy the usurper within, or bind him to his will!	true
vo_fmv_texts_text_race_intro_chs	The Old World is weak…  |The mortal nations flounder in their own incessant and petty wars.  |Ignorant of what truly awaits in the north…  |I come before the mighty Archaon as a mere minion.  |For now at least, the Gods’ favoured champion chooses to hear my advice. I pray to the Dark Powers that I do not fail him.  |Despite such a risk, I urge my master that now is the time to march south.  |The Northmen grow restless, we must harness that and send the tribes in a great tide southwards to flood the Old World.  |Archaon himself – Chosen of the Gods – will lead the hordes of Chaos as we despoil the lands of men and Dwarfs.  |No soul, no matter how blackened or pure, shall see salvation!	true
vo_fmv_texts_text_race_intro_wef	The Asrai have always hidden themselves away from the world. |But that is no longer a luxury they can afford. |This is why the Spellsingers have sent for me. |The Worldroots begin to rot and enemies prowl the sacred groves. |Athel Loren is in peril if the Wood Elves do not act. |Summer is long gone… now is the season of war! |All trespassers will quickly learn the wrath of the Fey! |Even the spirits of the wood have been roused to war! |A young prince… chosen to take the mantle of the ages. |The King in the Woods… reborn! |Now is the time to show who the true hunters of the wild are!	true
vo_fmv_texts_text_book_4	The fourth volume...|...a Carrion Book of Shyish -|in its pages the secrets to cheat mortality.|After all, only the honourable abide by the rules of life…|…and where are they? Rotting in the ground. Lost to oblivion!	true
vo_fmv_texts_text_book_3	The third of Nagash's books...|...a tome of a thousand souls - all singing for their release.|The spirits howl and scream.|Let their chorus echo our zeal for power!	true
vo_fmv_texts_text_book_2	The second book - a Liber Necronomica...|...upon its pages the invocation for Undead animus.|As more books are discovered we traverse more than mere distance…|We cross the boundary between the living and dead.	true
vo_fmv_texts_text_book_1	The first book found...|...a Codex Mortifica,|the pages within seeped in Dark Magic.|The hieroglyphs match those upon the pillar,|illuminating our progress.	true
vo_fmv_texts_text_intro_khatep	The sands of time ravage all.|Mortals… monuments, even civilisations cannot stand against it.|Their remnants lost beneath the dunes.|Awaiting discovery… [Soldiers whisper]|…by the brave. Or foolish.|[Soldiers whisper] What's that!? I can hear something!|AHHHHH!!|[Screams and gunfire]|Like time itself, the living are not welcome in Nehekhara.|For this is the land of the dead. Ruled by the Tomb Kings, where only the expired may serve.|The Mortuary Cult were the first to deny death's embrace,|if not the ravages of time.|Liche Lord Khatep seeks to return the Cult to Settra's grace.|Eternity was promised, but the Tomb Kings awoke to Unlife. No longer beatific sovereigns.|Their kingdoms as decayed as their bodies.|The glory of Khemri, lost. Forgotten.|A comet. An omen. The Black Pyramid stirs, but does not wake.|A vessel of untold power awaiting a new master...|but it remains sealed.|The Liche Priests are tasked with finding access…|They venture deep into the catacombs, seeking clues.|Discovering an obelisk inscribed with hieroglyphs as old as the desert gods.|The answer lies in the nine Books of Nagash.|The original tomes of Undead lore, authored by the Arch-Necromancer.|Due to the turbulence of the Vortex across the ocean, not nine, but only five books are needed.|Then, the Pyramid shall open!|Time has seen the books lost. Scattered.|Other Tomb Kings will seek them, for all desire the Black Pyramid.|Begin the search, raise your warriors|The legions of Khemri march to war!	true
