Loc PackedFile
Key	Text	Tooltip
character_trait_levels_onscreen_name_wh2_main_skill_innate_grn_serial_danca	Serial Danca	true
character_trait_levels_colour_text_wh2_main_skill_innate_grn_tortura	When a Warboss needs someone to talk, he calls on this "Boy wiv da extra pointy sticks".	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_grn_tortura	Tortura	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_alastar_the_white_lion	The white lion's pelt worn by Lord Alastar bears inspiring testament to his great heart and dauntless courage.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_alastar_the_white_lion	Lion of Chrace	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_0_disfavoured	This one is something of an eccentric; their erratic behaviour has upset powerful people, which is seldom a good idea.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_0_disfavoured	Disfavoured	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_0_flat_footed	Don't take this one along if you need to get away quickly… or maybe you should…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_0_flat_footed	Flat-Footed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_0_shivery	"Look, it's terribly cold. Can we get those things as far away from me as possible? Yes, that's right - on the flank."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_0_shivery	Shivery	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_3_fit	The very illustration of Elven perfection. What a git!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_3_fit	Fit	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_3_stimulated	The prospect of battle fills the phoenix with a brisk energy that's somewhat infectious...	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_3_stimulated	Stimulated	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_3_well_known	Through his words and deeds, this one has made a name for himself within noble Elven circles.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_3_well_known	Widely Known	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_7_athletic	Even for a long-limbed, long-lived Elf, this character is a fine specimen.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_7_athletic	Athletic	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_7_bladelord	"Enlightenment is achieved by mastering not only the body, but the soul. Only then can a warrior truly understand the value of life."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_7_bladelord	Bladelord	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_army_7_exhilerated	"Battle, you say? Today? Marvellous! Bring me my phoenix - let's get killing!"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_army_7_exhilerated	Exhilarated	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_0_feeble	It's surprising that this one can even lift a pen, let alone a sword.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_0_feeble	Feeble	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_0_mooncalf	"There are people living inside Morrslieb - right inside, yes - and they want to take over the world!"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_0_mooncalf	Mooncalf	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_0_squishy	Some warriors are like rocks - hard and immovable. This one is like jelly…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_0_squishy	Squishy	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_3_elusive	This one moves like lightning, ducking and twisting to avoid their opponent's blows.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_3_elusive	Elusive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_3_fortuitous	Chance is like magic - it can be harnessed to the individual's will.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_3_fortuitous	Fortuitous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_3_primed	Every fibre of their being is charged and ready for action - wherever, whenever.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_3_primed	Primed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_7_conductor	Through their veins a charge is racing. Energy, filling the ominous void within.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_7_conductor	Conductor	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_7_protected	"If you need anything, there are guards outside the doors. Many guards."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_7_protected	Protected	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_battle_7_resilient	Armour is just a formality when you're as hard as nails and as tough as old boots.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_battle_7_resilient	Resilient	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_0_deviant	In society, one must learn to conform. Or not, as the case may be…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_0_deviant	Deviant	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_0_frigid	Stiff, starched, formal. Inflexible.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_0_frigid	Frigid	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_0_rebel	A subversive agitator, and clinically non-conformist to boot.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_0_rebel	Rebel	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_3_advocate	Good ideas oft-times need vocal, public support to turn them into reality.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_3_advocate	Advocate	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_3_fruitful	Industrious and productive, this one can turn ideas into gold - sometimes literally.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_3_fruitful	Fruitful	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_3_healer	Armies can be mended as surely as people can, up to a point of course.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_3_healer	Healer	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_7_disciple	This one is happy to follow and let other, more energetic types, lead from the front.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_7_disciple	Disciple	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_7_fecund	Never short of new ideas, or new ways of looking at old problems.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_7_fecund	Fecund	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_loremaster_campaign_7_medic	"I see something wrong and I fix it with my hands."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_loremaster_campaign_7_medic	Medic	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_0_flustered	Cool, calm, and collected. Yeah, right!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_0_flustered	Flustered	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_0_inhibited	This one doesn't even relax in their own company, so reserved is their nature.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_0_inhibited	Inhibited	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_0_wet	Fortitude? Strength of character? Do me a favour - this yellow-bellied poltroon has none.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_0_wet	Ridiculed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_3_dampener	Definitely not the life and soul of the party; they exude melancholy and depression.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_3_dampener	Dampener	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_3_flammable	Tempers, like wicks, can be ignited. Watch the anger burn.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_3_flammable	Flammable	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_3_resistant	Action, inaction, change - you name it, this one will work against the prevailing wind.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_3_resistant	Resistant	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_7_incendiary	You don't want to be on the wrong side of this one's ire - it's explosive to say the least!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_7_incendiary	Incendiary	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_7_negator	Not every cloud has a silver lining.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_7_negator	Negator	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_army_7_protective	Whatever quality is needed to stand guard over the Asur way of life, this one has it in abundance.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_army_7_protective	Protective	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_0_enervated	If ever there was a candidate for a relaxing break at an all-inclusive spa, it was this one.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_0_enervated	Enervated	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_0_peaky	Looking "not too well" has become a permanent condition. Clearly, they're lacking essential herbs.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_0_peaky	Peaky	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_0_uni_ped	They say two are better than one. They are, of course, totally wrong in every respect.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_0_uni_ped	Uniped	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_3_fortuitous	Chance is like magic - it can be harnessed to the individual's will.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_3_fortuitous	Fortuitous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_3_primed	Every fibre of their being is charged and ready for action - wherever, whenever.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_3_primed	Primed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_3_spry	Impressively energetic for a thousand years old - even by their own reckoning.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_3_spry	Spry	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_7_conductor	Through their veins a charge is racing. Energy, filling the ominous void within.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_7_conductor	Conductor	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_7_limber	"Staying this supple takes effort. You don’t get definition like that by sitting about and drinking."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_7_limber	Limber	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_battle_7_protected	"If you need anything, there are guards outside the doors. Many guards."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_battle_7_protected	Protected	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_0_incompetent	There's usually a right way and a wrong way to do anything. This one generally gets it wrong.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_0_incompetent	Incompetent	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_0_luddite	Machinery - and indeed progress of any kind - is anathema to this one, because there's no substitute for good, honest toil.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_0_luddite	Luddite	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_0_meddler	This one can never leave something alone. They always have to meddle.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_0_meddler	Meddler	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_3_builder	Much of the Ulthuan skyline built over the last thousand years is down to this one’s sterling endeavours.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_3_builder	Builder	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_3_dealer	"Too late, too late!" will be the cry, when the one with the bargains passes you by.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_3_dealer	Dealer	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_3_thinker	Fortunately, there are some who really apply themselves to the problems of the world. Just as well, otherwise we'd be… Oh wait...	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_3_thinker	Thinker	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_7_administrator	If it requires accuracy and organisation, this one is your Elf. Not so much fun at parties, however.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_7_administrator	Administrator	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_7_entrepreneur	"There's always a way - always an angle. You just have to find it."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_7_entrepreneur	Entrepreneur	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_mage_campaign_7_genius	An individual of exceptional skill and worth; the very embodiment of sagacity.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_mage_campaign_7_genius	Genius	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_0_amateurish	If there's a right way to do something, this one doesn't have the wherewithal to know what it is.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_0_amateurish	Amateurish	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_0_intolerable	Some things should not have to be endured.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_0_intolerable	Intolerable	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_0_petrified	This one doesn't have the stomach for intrigue, let alone war and its privations.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_0_petrified	Petrified	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_3_motivator	Self-starting is a useful ability; starting others - and keeping them that way - more useful still.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_3_motivator	Motivator	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_3_percussive	There's nothing quite so impressive - and painful - as a well-timed, well-ordered charge.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_3_percussive	Percussive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_3_practiced	Practice really does make perfect, or at least makes it much harder to kill.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_3_practiced	Practiced	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_7_crushing	On occasion, throwing the whole nine leagues at the enemy is just the ticket.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_7_crushing	Crushing	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_7_dynamo	This one is a driving force; potential is taken and transformed into decisive action by their hand.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_7_dynamo	Dynamo	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_army_7_honed	Skills refined and improved upon over time can only increase one's edge over the foe.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_army_7_honed	Honed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_0_pale_and_wan	It's as much effort as this one can make to lift a blade, let alone swing it at an opponent with force.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_0_pale_and_wan	Pale & Wan	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_0_pigeon_chested	Bones are not supposed to be on the outside.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_0_pigeon_chested	Pigeon-Chested	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_0_squishy	Some warriors are like rocks - hard and immovable. This one is like jelly…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_0_squishy	Squishy	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_3_elusive	This one moves like lightning, ducking and twisting to avoid their opponent's blows.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_3_elusive	Elusive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_3_hale_and_hearty	The very picture of good health. Clearly, there's many years still ahead of them.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_3_hale_and_hearty	Hale & Hearty	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_3_trained	Every action is executed seemingly without effort.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_3_trained	Trained	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_7_dangerous	You really don't want to be on the receiving end of an attack made by this one. You really don’t.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_7_dangerous	Dangerous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_7_resilient	Armour is just a formality when you're as hard as nails and as tough as old boots.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_7_resilient	Resilient	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_battle_7_vigorous	This one is not at all easy to kill, and many have tried, believe me.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_battle_7_vigorous	Vigorous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_0_divisive	"Hmmm interesting. I do wonder if there's a third way, however…"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_0_divisive	Divisive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_0_inattentive	"I'm sorry, what? I was looking at that cloud - looks just like Aenarion in a certain light."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_0_inattentive	Inattentive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_0_profligate	Extravagant and dissolute, this one could almost be an honorary Druchii, such is their inclination for excess.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_0_profligate	Profligate	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_3_attentive	The Daemon is very definitely in the detail…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_3_attentive	Attentive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_3_conciliatory	"Come now, let this conflict cease. We're all Asur, remember?"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_3_conciliatory	Conciliatory	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_3_prudent	This one acts not for themselves but the for the greater good, in defence of the future.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_3_prudent	Prudent	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_7_conscientious	Whatever the task, this one always wishes to do it to the best of their ability - and better on every occasion thereafter.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_7_conscientious	Conscientious	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_7_emollient	This one smooths the way, so differing opinions do not so easily lead to frayed tempers and drawn blades.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_7_emollient	Emollient	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_noble_campaign_7_frugal	The best way to hang on to your gold is never to spend any of it.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_noble_campaign_7_frugal	Frugal	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_0_fay	There's something of the other world about this one; this cruel plane has failed to engage them.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_0_fay	Fay	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_0_ill_prepared	This one would forget their head if it wasn't, er, attached.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_0_ill_prepared	Ill-Prepared	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_0_scornful	"Strategy? Tactics? Piffle, more like. Charrrrgggge!!!"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_0_scornful	Scornful	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_3_competent	This one understands tactics, and how to vary them, well enough to generally defeat the foe.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_3_competent	Competent	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_3_respectful	"Our forefathers followed the way and overcame great adversity. We should not ignore their lessons."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_3_respectful	Respectful	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_3_strong_willed	Some minds are more susceptible to magical influence than others, but this one is strong indeed.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_3_strong_willed	Strong-Willed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_7_doctrinal	"Right, are you listening? Good. There's only one way to do things and that's by the book."	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_7_doctrinal	Doctrinal	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_7_dragon_willed	Immovable and resolute in their will, this one is as determined as the World Dragon himself!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_7_dragon_willed	Dragon-Willed	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_army_7_resistant	Action, inaction, change - you name it, this one will work against the prevailing wind.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_army_7_resistant	Resistant	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_0_pale_and_wan	It's as much effort as this one can make to lift a blade, let alone swing it at an opponent with force.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_0_pale_and_wan	Pale & Wan	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_0_pigeon_chested	Bones are not supposed to be on the outside.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_0_pigeon_chested	Pigeon-Chested	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_0_squishy	Some warriors are like rocks - hard and immovable. This one is like jelly…	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_0_squishy	Squishy	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_3_elusive	This one moves like lightning, ducking and twisting to avoid their opponent's blows.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_3_elusive	Elusive	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_3_hale_and_hearty	The very picture of good health. Clearly, there's many years still ahead of them.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_3_hale_and_hearty	Hale & Hearty	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_3_trained	Every action is executed seemingly without effort.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_3_trained	Trained	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_7_dangerous	You really don't want to be on the receiving end of an attack made by this one. You really don’t.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_7_dangerous	Dangerous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_7_resilient	Armour is just a formality when you're as hard as nails and as tough as old boots.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_7_resilient	Resilient	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_battle_7_vigorous	This one is not at all easy to kill, and many have tried, believe me.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_battle_7_vigorous	Vigorous	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_0_birdbrained	How this… absolute, card-carrying moron has survived this far is anyone's guess, and a mystery to all!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_0_birdbrained	Bird-Brained	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_0_disorganised	If you want something done, shoot this one first - it'll make your life a lot easier.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_0_disorganised	Disorganised	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_0_wasteful	"Yes, we will hit our own troops, but we'll hit theirs as well. We have reserves. Attack!"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_0_wasteful	Wasteful	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_3_observant	If you wish to live, it's best to keep your eyes open and your head down.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_3_observant	Observant	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_3_organised	"You need a plan. Never let anyone tell you otherwise. Devise a plan, then execute it - and preferably the enemy - haha!"	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_3_organised	Organised	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_3_unsentimental	Sentiments - and indeed feelings of any kind - are not for public display, in their estimation.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_3_unsentimental	Unsentimental	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_7_adept	More than skilled, this one shows great proficiency in matters of war.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_7_adept	Adept	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_7_avaricious	Their love of shiny things is so great this one could be an honorary Greenskin!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_7_avaricious	Avaricious	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_prince_campaign_7_efficient	Form, fire, charge, flank, repeat. This one shows that it really can be that simple.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_prince_campaign_7_efficient	Efficient	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_princess_army_0_indolent	Someone less suited to bodily activity it would be hard to find.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_princess_army_0_indolent	Indolent	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_princess_army_0_poltroon	When their army charges towards the foe, this one can clearly be seen legging it in the opposite direction!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_princess_army_0_poltroon	Poltroon	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_princess_army_0_soft_hearted	Kindness and consideration are virtues. No, really, they are!	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_princess_army_0_soft_hearted	Soft-Hearted	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_princess_army_3_brisk	Why walk when you can run? Why run when you can fly?	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_princess_army_3_brisk	Brisk	true
character_trait_levels_colour_text_wh2_main_skill_innate_hef_princess_army_3_resolute	Unswerving and determined, this one is an immovable force on the battlefield.	true
character_trait_levels_onscreen_name_wh2_main_skill_innate_hef_princess_army_3_resolute	Resolute	true
