Loc PackedFile	1
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_dragon_slayers_boots	Dragon Slayer's Boots	true
rituals_display_name_wh2_dlc11_ritual_def_anath_raema	Sacrifice to Anath Raema	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_gate_keepers_helm	Gatekeeper's Helm	true
rituals_display_name_wh2_main_ritual_hef_hoeth	Invocation of Hoeth	true
rituals_description_wh2_dlc12_ikit_nuke_rite	ph	true
rituals_display_name_wh2_main_ritual_def_atharti	Sacrifice to Atharti	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_dragon_slayers_axe	Dragon Slayer's Axe	true
rituals_description_wh2_dlc10_dwf_ritual_weapon_dragon_slayers_axe	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_alriks_plate	Alaric's Armour	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_talisman_dawnstone	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_prospectors_spyglass	Prospector's Spyglass	true
rituals_display_name_wh2_main_ritual_skv_thirteen_mors	The Thirteenth Scheme	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier2_recruitment	\nTurns duration: 10\n\n[[col:green]][[img:icon_turns]][[/img]]Global recruitment duration: -1 turn for all units	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_veterans_hammer	Veteran's Hammer	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier3_ror_the_umbral_tide	\n[[col:green]][[img:icon_spawning]][[/img]]Unlocks Regiment of Renown: The Umbral Tide (Salamander Hunting Pack)	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_slayers_belt	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_gate_keepers_rat_catcher	Gatekeeper's Rat Catcher	true
rituals_description_wh2_dlc10_dwf_ritual_talisman_gate_keepers_rat_catcher	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_troll_slayers_hide	Troll Slayer's Hide	true
rituals_description_wh2_dlc10_dwf_ritual_armour_troll_slayers_hide	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_neferras_scrolls_of_mighty_incantations	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_spear_of_pakth	Spear of Pakth	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_troll_slayers_gauntlets	 	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_01	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_02	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_03	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_blood_dragon_description}}	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_toughness	Potion of Toughness	true
rituals_description_wh2_dlc12_ikit_workshop_gatling_part_2	The hotter a Ratling Gun gets, the faster it can fire, but the more liable it is to overheat. Coolant solves this problem.	true
rituals_description_wh2_dlc12_ikit_workshop_gatling_part_1	This new-fangled invention for ammunition replenishment enables on-the-spot conversion of metal scraps into bullets.	true
rituals_description_wh2_dlc12_ikit_workshop_gatling_part_0	Research into new bullet designs yields interesting results; all that's needed now is an assembly line of slaves to painstakingly mass-produce them.	true
rituals_display_name_wh2_main_ritual_skv_thirteen_skyre	The Thirteenth Scheme	true
rituals_display_name_wh2_dlc12_ikit_workshop_gatling_part_1	On-Board Waste Compactor	true
rituals_description_wh2_main_ritual_skv_thirteen_skyre	{{tr:wh2_main_ritual_skv_thirteen_description}}	true
rituals_display_name_wh2_dlc12_ikit_workshop_gatling_part_0	Claw-Crafted Bullets	true
rituals_display_name_wh2_dlc12_ikit_workshop_gatling_part_2	Ratling Coolant	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_spear_of_pakth	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_troll_slayers_gauntlets	Troll Slayer's Gauntlets	true
rituals_description_wh2_dlc10_dwf_ritual_weapon_ironwardens_hammer	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_ironwardens_hammer	Ironwarden's Hammer	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_talisman_amulet_of_pha_stah	 	true
rituals_description_wh2_main_ritual_intervention_2_skv	{{tr:wh2_main_ritual_intervention_2_description}}	true
rituals_description_wh2_main_ritual_intervention_3_skv	 {{tr:wh2_main_ritual_intervention_3_description}}	true
rituals_description_wh2_main_ritual_intervention_1_skv	{{tr:wh2_main_ritual_intervention_1_description}}	true
rituals_display_name_wh2_main_ritual_intervention_1_skv	Intervention	true
rituals_display_name_wh2_main_ritual_intervention_2_skv	Determined Intervention	true
rituals_display_name_wh2_main_ritual_intervention_3_skv	Desperate Intervention	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_8	Rigorous testing has shown that penetrating these reinforced, serrated armour plates is near-impossible without damaging the penetrating weapon.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_9	An iron ball of death is more effective the less it is dragged down by resistance – be that by wind, blood, flesh, or bone!	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_4	Equipping a Doom-flayer with a set of motorized whirling blades gives it the ability to deflect incoming projectiles.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_5	Warpstone-powered incendiary devices triggered around the Doom-flayer are effective countermeasures against anything thrown at them... which is typically an awful lot!	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_6	The secret recipe for this black stone alloy results in blades that get sharper and sharper the more they cut and slash.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_7	Similar to the Doomwheel's 'Meat Shields' technique, putrid flesh is used to assault the enemy’s senses as a method of distraction.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_0	Nicknamed "Doomballs", these dangerous micro-replicas of the Doomsphere provide Doom-flayers with a potent but unpredictable power source.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_1	Mechanical flaying is a complex business; a Doom-flayer’s parts need constant analysis to stay in sync and to maximise power.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_2	Allows the Warlock Masters to 'plug-in' to their Doom-flayers, redirecting some of the Warp-energy to their own bodies.	true
rituals_description_wh2_dlc12_ikit_workshop_doomflayer_part_3	What happens when you stick foldable blades onto the ones you already have? An inescapable maelstrom of screaming, agonising, flaying death! Ouch!	true
rituals_description_wh2_dlc10_dwf_ritual_weapon_veterans_hammer	 	true
rituals_description_wh2_main_ritual_intervention_2_def	{{tr:wh2_main_ritual_intervention_2_description}}	true
rituals_description_wh2_main_ritual_intervention_2_hef	{{tr:wh2_main_ritual_intervention_2_description}}	true
rituals_description_wh2_main_ritual_intervention_3_def	 {{tr:wh2_main_ritual_intervention_3_description}}	true
rituals_description_wh2_main_ritual_intervention_3_hef	 {{tr:wh2_main_ritual_intervention_3_description}}	true
rituals_description_wh2_main_ritual_intervention_1_def	{{tr:wh2_main_ritual_intervention_1_description}}	true
rituals_description_wh2_main_ritual_intervention_1_hef	{{tr:wh2_main_ritual_intervention_1_description}}	true
rituals_display_name_wh2_main_ritual_intervention_1_def	Intervention	true
rituals_display_name_wh2_main_ritual_intervention_1_hef	Intervention	true
rituals_display_name_wh2_main_ritual_intervention_2_def	Determined Intervention	true
rituals_display_name_wh2_main_ritual_intervention_2_hef	Determined Intervention	true
rituals_display_name_wh2_main_ritual_intervention_3_def	Desperate Intervention	true
rituals_display_name_wh2_main_ritual_intervention_3_hef	Desperate Intervention	true
rituals_description_wh2_dlc10_dwf_ritual_armour_ironwardens_shield	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_ironwardens_shield	Ironwarden's Shield	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_01	Necrarch	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_02	Necrarch	true
rituals_display_name_wh2_dlc11_vmp_ritual_bloodline_awaken_necrarch_03	Necrarch	true
rituals_description_wh2_dlc12_lzd_tiktaqto_ritual_persistence	{{tr:wh2_dlc12_lzd_tiktaqto_ritual_persistence_description}}	true
rituals_description_wh2_main_ritual_def_hekarti	{{tr:wh2_main_ritual_def_hekarti_description}}	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_gate_keepers_belt	Gatekeeper's Belt	true
rituals_display_name_wh2_main_ritual_lzd_primeval_glory	Rite of Primeval Glory	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_toughness	 	true
rituals_description_wh2_main_ritual_lzd_primeval_glory	{{tr:wh2_main_ritual_lzd_primeval_glory_description}}	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_5	Chemical Warp-Heads	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_4	Refined Warpstone	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_3	Kill-Experiment Field	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_2	Toxic Waste Salvage	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_1	Under-Empire Silos	true
rituals_display_name_wh2_dlc12_ikit_workshop_nuke_part_0	Warp-Power Plant	true
rituals_description_wh2_main_ritual_hef_asuryan	{{tr:wh2_main_ritual_hef_asuryan_description}}	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_elfbane	Elfbane	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_scroll_of_shielding	Scroll of Shielding	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_the_ankor_chain	The Ankor Chain	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_prospectors_spyglass	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_slayers_belt	Slayer's Belt	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_enchanted_lapis_mace	 	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier2_recruitment	Sacrifice of Gwangee	true
rituals_display_name_wh2_main_ritual_lzd_sotek	Rite of Sotek	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier3_ror_the_umbral_tide	Sacrifice of Oyxl	true
rituals_display_name_wh2_main_ritual_hef_asuryan	Invocation of Asuryan	true
rituals_description_wh2_dlc10_dwf_ritual_weapon_elfbane	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_ironbeards_armour	Ironbeard's Armour	true
rituals_display_name_wh2_main_ritual_def_hekarti	Sacrifice to Hekarti	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_5	Give the Doomrockets an extra 'kick'. The enemy’s going to feel this one!	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_4	Warpstone ore is quite unusable in its crude state, needing processes of separation and purification before being in any way useful.	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_1	In the filthy caverns of the Under-Empire, the potential for mass destruction shall silently sit, stockpiled until the moment of explosive grandeur.	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_0	A giant labyrinth of pumps, valves, turbines, and generators, all submerged in an ominous cloud of green steam. Here, Warpstone’s power is harvested.	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_3	Test subjects are prodded, stabbed, shot, zapped, burnt, dematerialised – you name it. If it causes pain or death, it probably happens here.	true
rituals_description_wh2_dlc12_ikit_workshop_nuke_part_2	Devising new 'waste-not, want-not' methods will make even the most degraded or poisonous waste materials processable for Warp-fuel production.	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_ironbeards_ring	Ironbeard's Ring	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier1_banner	\nTurns duration: 10\n\n[[col:green]][[img:armour]][[/img]]Armour: +10 for all units\n (all armies)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier2_banner	\n[[col:green]]Unlocks a random Banner	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier3_banner	\nTurns duration: 10\n\n[[col:green]][[img:growth]][[/img]]Growth: +15\n (all provinces)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier4_banner	\nTurns duration: 10\n\n[[col:green]][[img:icon_religion]][[/img]]Untainted: +8\n (all regions)	true
rituals_display_name_wh2_main_ritual_hef_isha	Invocation of Isha	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_dawn	Armour of Dawn	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_8	Blending metallurgy, alchemy, and sorcery results in the best armour you can possibly forge. Smells toxic, but what doesn't on a Doomwheel?	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_9	Tying up some slaves and suspending them around the Doomwheel provides some level of grisly protection – just keep the flesh fresh!	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_4	Using these curiously-designed parts, power transfer can occur at impossible speeds, leading to even more devastating zappers.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_5	Fitted to Doomwheel bolt-throwers, these allow Warp-energy to be briefly stored before firing, making for more concentrated attacks.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_6	Smells like rat-bile mixed with crude oil, but few things are better for keeping engine parts moving – just don’t ask how it’s made.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_7	These parts have long been scavenged from Dwarf-things' Gyrocopters – with modifications, they can also afford the Doomwheels more killing-mileage!	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_0	These components allow a cyclical energy transfer between the scurrying rats powering the Doomwheel and its Warpstone generator, leading to incredible power surges.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_1	Adding these to a Doomwheel's Warpstone generator allows a Warlock Master to overcharge its power output to unpredictable levels.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_2	A portable power system used for keeping other Doomwheel systems operational when the scurrying rats are at full automotive capacity.	true
rituals_description_wh2_dlc12_ikit_workshop_doomwheel_part_3	Allows Warp Lightning bolts to be split with a stunning 200% efficiency, using a technique likely 'acquired' from the Luminarks of Nuln.	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_dragon_slayers_scale	Dragon Slayer's Scales	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_hieratic_jar	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_old_guards_tankard	Old Guard's Tankard	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_dawn	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_necropolis_knights	 	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier1_ror_legion_of_chaqua	Sacrifice of Chaqua	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_miners_drinking_horn	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_nehekhara_horsemen	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_power_scroll	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_power_scroll	Scroll of Power	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier3_ror_pahuax_sentinels	Sacrifice of Pahaux	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier1_banner	Sacrifice of Xahutec	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier2_banner	Sacrifice of Quetza	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier3_banner	Sacrifice of Qu'ittax	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier4_banner	Sacrifice of Aymara	true
rituals_description_wh2_dlc10_dwf_ritual_armour_starmetal_plate	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_talisman_obsidian_lodestone	 	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_4	Superconductors	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_5	Warp-Capacitors	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_6	Skavenslave Grease	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_7	Gyro-Cogs	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_0	Warpstone Dynamos	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_1	Warp-Spark Plugs	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_2	Micro-Warp-Batteries	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_3	Splitter Prisms	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_8	Warpstone Alloys	true
rituals_display_name_wh2_dlc12_ikit_workshop_doomwheel_part_9	Meat Shields	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_slayers_gauntlets	Slayer's Bracers	true
rituals_description_wh2_dlc10_dwf_ritual_armour_dragon_slayers_scale	 	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier2_ror_colossadon_hunters	Sacrifice of Mal'liente	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_shield_of_ptra	 	true
rituals_description_wh2_main_ritual_hef_isha	{{tr:wh2_main_ritual_hef_isha_description}}	true
rituals_display_name_wh2_dlc09_ritual_tmb_tahoth	Great Incantation of Tahoth	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier5_ror_the_thunderous_one	\n[[col:green]][[img:icon_spawning]][[/img]]Unlocks Regiment of Renown: The Thunderous One (Ancient Stegadon)	true
rituals_display_name_wh2_dlc12_ikit_workshop_jezail_part_0	Rat-Eye Scopes	true
rituals_display_name_wh2_dlc12_ikit_workshop_jezail_part_1	Craven Rounds	true
rituals_display_name_wh2_dlc12_ikit_workshop_jezail_part_2	Ghillie Fur-Suits	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_01	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_03	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_description_wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_02	{{tr:wh2_dlc11_vmp_ritual_bloodline_awaken_von_carstein_description}}	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_armour_shield_of_ptra	Shield of Ptra	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier2_ror_colossadon_hunters	\n[[col:green]][[img:icon_spawning]][[/img]]Unlocks Regiment of Renown: Colossadon Hunters (Ripperdactyl Riders)	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_old_guards_armour	Old Guard's Armour	true
rituals_display_name_wh2_main_ritual_def_khaine	Sacrifice to Khaine	true
rituals_description_wh2_main_ritual_def_khaine	{{tr:wh2_main_ritual_def_khaine_description}}	true
rituals_description_wh2_dlc09_ritual_tmb_tahoth	{{tr:wh2_dlc09_ritual_tmb_tahoth_description}}	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier5_ror_the_thunderous_one	Sacrifice of Capac	true
rituals_description_wh2_dlc10_ritual_hef_morai_heg	{{tr:wh2_dlc10_ritual_hef_morai_heg_description}}	true
rituals_display_name_wh2_dlc10_ritual_hef_morai_heg	Invocation of Morai-Heg	true
rituals_display_name_wh2_dlc10_dwf_ritual_armour_starmetal_plate	Starmetal Plate	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_necropolis_knights	Venom Knights of Asaph (Necropolis Knights)	true
rituals_description_wh2_dlc10_dwf_ritual_talisman_old_guards_tankard	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_enchanted_item_miners_drinking_horn	Miner's Drinking Horn	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_nehekhara_horsemen	Storm Riders of Khsar (Nehekhara Horsemen)	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_enkhils_kanopi	Enkhil's Kanopi	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_prospectors_charge	Prospector's Charge	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_nehekhara_warriors	 	true
rituals_description_wh2_main_ritual_lzd_awakening	{{tr:wh2_main_ritual_lzd_awakening_description}}	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_army_capacity	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_arcane_item_blue_khepra	Blue Khepra	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_crook_and_flail_of_radiance	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_vambraces_of_the_sun	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_army_capacity	A New Dynasty	true
rituals_display_name_wh2_main_ritual_skv_doooom	The Scheme of DOOOOM!	true
rituals_description_wh2_main_ritual_skv_doooom	{{tr:wh2_main_ritual_skv_doooom_description}}	true
rituals_description_wh2_main_ritual_hef_vaul	{{tr:wh2_main_ritual_hef_vaul_description}}	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_blade_of_antarhak	Blade of Antarhak	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_blade_of_antarhak	 	true
rituals_display_name_wh2_dlc11_ritual_cst_sea_mist	Curse of the Sea Mist	true
rituals_description_wh2_dlc10_dwf_ritual_enchanted_item_horn_of_the_ancestors	 	true
rituals_display_name_wh2_dlc10_dwf_ritual_talisman_ring_of_grimnir	Ring of Grimnir	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier1_ror_cohort_of_sotek	Sacrifice of Gwakmol	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_nehekhara_warriors	Usirian's Legion of the Netherworld (Nehekhara Warriors)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier1_follower	\nTurns duration: 10\n\n[[col:green]][[img:icon_morale]][[/img]]Leadership: +5 for Skink units\n (all armies)	true
rituals_display_name_wh2_dlc10_dwf_ritual_weapon_old_guards_hammer	Old Guard's Hammer	true
rituals_display_name_wh2_dlc12_tehenhauin_sacrifice_tier1_jungle_swarm	Sacrifice of Xuhua	true
rituals_description_wh2_dlc10_dwf_ritual_talisman_prospectors_charge	 	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_enkhils_kanopi	 	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier3_follower	\nTurns duration: 10\n\n[[col:green]] [[img:public_order]][[/img]]Public order: +5\n (all provinces)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier2_follower	\n[[col:green]]Unlocks a random Follower	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_inscribed_khopesh	Inscribed Khopesh	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_weapon_inscribed_khopesh	 	true
rituals_display_name_wh2_main_ritual_hef_vaul	Invocation of Vaul	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier1_ror_cohort_of_sotek	\n[[col:green]][[img:icon_spawning]][[/img]]Unlocks Regiment of Renown: Cohort of Sotek (Red Crested Skinks)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier4_legendary_red_crested_skink_lord	\n[[col:green]][[img:icon_general]][[/img]]Unlocks a unique powerful Red Crested Skink Chief	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_carrion	The Flock of Djaf (Carrions)	true
rituals_description_wh2_dlc12_tehenhauin_sacrifice_tier4_follower	\nTurns duration: 10\n\n[[col:green]][[img:icon_experience]][[/img]]Recruit rank: +2 for all units\n (all armies)	true
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_ouroboros	 	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_enchanted_item_ouroboros	Ouroboros	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_weapon_crook_and_flail_of_radiance	Crook & Flail of Radiance	true
rituals_display_name_wh2_dlc09_ritual_crafting_tmb_talisman_golden_eye_of_rah_nutt	Golden Eye of Rah-Nutt	true
