Loc PackedFile	1
agent_actions_localised_action_description_wh2_main_agent_action_engineer_hinder_settlement_warlock_engineer_ritual	[[col:yellow]]Damages the walls and buildings of the target settlement.[[/col]]\n[[col:red]]This action will kill the Warlock Engineer![[/col]]	true
agent_actions_localised_action_description_wh2_zmain_agent_action_spy_discover_under_empire	{{tr:wh2_main_agent_action_discover_under_empire_tooltip}}	true
agent_actions_localised_action_description_wh2_main_agent_action_champion_hinder_settlement_damage_building	[[col:yellow]]Inflicts damage upon a building in the target settlement.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_spy_hinder_army_hinder_replenishment	{{tr:agent_action_name_hinder_replenishment}}	true
agent_actions_localised_action_name_wh2_main_agent_action_wizard_hinder_army_hinder_replenishment	{{tr:agent_action_name_hinder_replenishment}}	true
agent_actions_localised_action_description_wh2_zmain_agent_action_engineer_discover_under_empire	{{tr:wh2_main_agent_action_discover_under_empire_tooltip}}	true
agent_actions_localised_action_description_wh2_main_agent_action_champion_hinder_army_assault_units	[[col:yellow]]Inflicts damage upon all units in the target army.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_spy_passive_stimulate_growth	{{tr:agent_action_name_stimulate_growth}}	true
agent_actions_localised_action_description_wh2_main_agent_action_engineer_passive_boost_income	[[col:yellow]]Increases the {{tr:icon_income}}income generated by buildings in the local province by %n% (reduces in enemy provinces).[[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_wizard_passive_spread_public_order	[[col:yellow]]Increases [[img:icon_public_order]][[/img]]{{tr:hp_campaign_public_order_term}} in the local province by %n (reduces in enemy provinces).[[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_spy_hinder_character_assassinate	[[col:yellow]]Kills the target Character.[[/col]]\n[[col:red]]This action will kill the Hand of the Shadow Crown![[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_spy_assist_army_scavenge	[[col:yellow]]Increases the {{tr:icon_income}}income of post-battle loot earned by the parent army by %n%.[[/col]]	true
agent_actions_localised_action_name_wh2_dlc12_agent_action_kroak_passive_boost_income	{{tr:agent_action_name_boost_income}}	true
agent_actions_localised_action_name_wh2_main_agent_action_spy_hinder_army_block_army	{{tr:agent_action_name_block_army}}	true
agent_actions_localised_action_description_wh2_dlc11_agent_action_runesmith_hinder_settlement_treasure_hunt	[[col:yellow]]Searches the ruined settlement, leading to either a good or bad outcome.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_dignitary_passive_spread_corruption_chs	{{tr:agent_action_name_spread_corruption}}	true
agent_actions_localised_action_description_wh2_main_agent_action_wizard_hinder_army_block_army	[[col:yellow]]Modifies the campaign movement range of the target army by %n%.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_champion_hinder_army_block_army	{{tr:agent_action_name_block_army}}	true
agent_actions_localised_action_description_wh2_dlc11_agent_action_spy_hinder_settlement_treasure_hunt	[[col:yellow]]Searches the ruined settlement, leading to either a good or bad outcome.[[/col]]	true
agent_actions_localised_action_name_wh2_dlc11_agent_action_dignitary_hinder_province	Dig for Treasure	true
agent_actions_localised_action_description_wh2_zmain_agent_action_champion_discover_under_empire	{{tr:wh2_main_agent_action_discover_under_empire_tooltip}}	true
agent_actions_localised_action_name_wh2_main_agent_action_dignitary_passive_spread_corruption_vmp	{{tr:agent_action_name_spread_corruption}}	true
agent_actions_localised_action_name_wh2_main_agent_action_wizard_hinder_army_block_army	{{tr:agent_action_name_block_army}}	true
agent_actions_localised_action_description_wh2_main_agent_action_engineer_hinder_army_block_army	[[col:yellow]]Modifies the campaign movement range of the target army by %n%.[[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_spy_assist_army_training	[[col:yellow]]Grants %n experience per turn to units serving in the parent army.[[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_dignitary_passive_spread_corruption_vmp	[[col:yellow]]Increases the amount of [[img:icon_corruption_vmp]][[/img]]Vampiric corruption in the local province by %n.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_engineer_hinder_army_block_army	{{tr:agent_action_name_block_army}}	true
agent_actions_localised_action_name_wh2_dlc12_agent_action_wizard_hinder_settlement_kroak_settlement	Ultimate Deliverance	true
agent_actions_localised_action_name_wh2_zmain_agent_action_champion_discover_under_empire	Discover Under-Cities	true
agent_actions_localised_action_description_wh2_main_agent_action_dignitary_hinder_settlement_damage_walls	[[col:yellow]]Damages the walls of the target settlement.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_runesmith_hinder_settlement_scout_settlement	{{tr:agent_action_name_scout_settlement}}	true
agent_actions_localised_action_name_wh2_main_agent_action_runesmith_hinder_army_hinder_replenishment	{{tr:agent_action_name_hinder_replenishment}}	true
agent_actions_localised_action_description_wh2_main_agent_action_runesmith_hinder_settlement_damage_walls	[[col:yellow]]Damages the walls of the target settlement.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_dignitary_hinder_settlement_scout_settlement	{{tr:agent_action_name_scout_settlement}}	true
agent_actions_localised_action_description_wh2_main_agent_action_dignitary_passive_spread_corruption_chs	[[col:yellow]]Increases the amount of [[img:icon_corruption_chs]][[/img]]Chaos corruption in the local province by %n.[[/col]]	true
agent_actions_localised_action_description_wh2_dlc11_agent_action_dignitary_hinder_settlement_establish_pirate_cove	[[col:yellow]]Establishes a pirate cove in the target settlement.[[/col]]	true
agent_actions_localised_action_description_wh2_main_agent_action_champion_hinder_army_block_army	[[col:yellow]]Modifies the campaign movement range of the target army by %n%.[[/col]]	true
agent_actions_localised_action_description_wh2_dlc12_agent_action_kroak_passive_boost_income	[[col:yellow]]Increases the {{tr:icon_income}}income generated by buildings in the local province by %n% (reduces in enemy provinces).[[/col]]	true
agent_actions_localised_action_description_wh2_dlc11_agent_action_dignitary_hinder_settlement_treasure_hunt	[[col:yellow]]Searches the ruined settlement, leading to either a good or bad outcome.[[/col]]	true
agent_actions_localised_action_name_wh2_main_agent_action_dignitary_hinder_settlement_assault_garrison	{{tr:agent_action_name_assault_garrison}}	true
