Loc PackedFile	1
agent_subtypes_description_text_override_wh2_dlc10_def_supreme_sorceress_dark	Spells cast with 'Dhar', or Dark Magic, are the most destructive. They are powered by the unrefined Winds of Magic, so the cost to both the spellcaster and their victims is great indeed.	true
agent_subtypes_description_text_override_wh2_dlc10_def_supreme_sorceress_fire	While most Druchii Sorcerers use the dark in their magic, the fire from pyromancy is bright. However, those in Naggaroth who wield 'Aqshy' do not think of it as glowing flame, instead looking to the black, choking smoke that always accompanies it.	true
agent_subtypes_description_text_override_wh2_dlc10_hef_mage_heavens	High Elves were studying the night skies long before the astromancers of the Empire, and so can freely manipulate the Wind of Azyr.	true
agent_subtypes_description_text_override_dlc03_bst_khazrak		true
agent_subtypes_onscreen_name_override_wh2_dlc11_vmp_bloodline_blood_dragon	Blood Dragon Bloodline	true
agent_subtypes_description_text_override_grn_orc_warboss		true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_supreme_sorceress_beasts	Supreme Sorceress (Beasts)	true
agent_subtypes_description_text_override_dlc06_grn_skarsnik		true
agent_subtypes_description_text_override_wh_dlc08_grn_giant_boss		true
agent_subtypes_description_text_override_dlc08_nor_kihar		true
agent_subtypes_description_text_override_wh2_dlc09_tmb_khatep		true
agent_subtypes_description_text_override_wh_dlc05_wef_branchwraith		true
agent_subtypes_description_text_override_dlc03_emp_boris_todbringer		true
agent_subtypes_onscreen_name_override_wh2_dlc10_nor_phoenix_flamespyre_boss	Legendary Beast	true
agent_subtypes_description_text_override_wh2_main_skv_warlock_engineer_ritual	This Warlock Engineer lives – and dies – to create or destroy, able to expend his life founding an Under-City beneath an enemy settlement, or cripple it in an insane Warpstone-fuelled detonation as empowered by the Rite of the Scheme of DOOOOM!	true
agent_subtypes_onscreen_name_override_wh2_dlc12_lzd_lord_kroak_boss	Legendary Slann	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_tomb_king		true
agent_subtypes_description_text_override_dlc04_emp_volkmar		true
agent_subtypes_onscreen_name_override_chs_chaos_sorcerer_metal	Chaos Sorcerer (Metal)	true
agent_subtypes_description_text_override_wh_dlc08_chs_dragon_ogre_shaggoth_boss		true
agent_subtypes_onscreen_name_override_wh2_main_skv_plague_priest_ritual	Pestilent Scheme Priest	true
agent_subtypes_onscreen_name_override_brt_louen_leoncouer	Legendary Lord	true
agent_subtypes_onscreen_name_override_wh2_dlc09_tmb_khalida	Legendary Lord	true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_shaman_sorcerer_death	Shaman-Sorcerer (Death)	true
agent_subtypes_onscreen_name_override_nor_chaos_sorcerer_metal	Chaos Sorcerer (Metal)	true
agent_subtypes_description_text_override_default		true
agent_subtypes_description_text_override_wh2_dlc11_cst_admiral_deep		true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_cylostra	Legendary Lord	true
agent_subtypes_description_text_override_wh_dlc08_nor_fimir_balefiend_fire	Balefiends revel in the instability they create between worlds, urging the Dark Gods to favour the Fimir once again.	true
agent_subtypes_description_text_override_chs_chaos_sorcerer_death	A Chaos Sorcerer deals in death no matter which lore he wields, yet those who manipulate the Wind of Shyish take particular joy in ending the lives of mortals. It is their cruel laughter which is heard as the Purple Sun is summoned!	true
agent_subtypes_onscreen_name_override_wh2_main_def_morathi	Legendary Lord	true
agent_subtypes_description_text_override_wh_dlc08_bst_cygor_boss		true
agent_subtypes_description_text_override_dlc07_brt_fay_enchantress		true
agent_subtypes_description_text_override_dlc03_bst_graktar		true
agent_subtypes_description_text_override_grn_goblin_great_shaman		true
agent_subtypes_description_text_override_chs_sorcerer_lord_fire		true
agent_subtypes_description_text_override_pro02_vmp_isabella_von_carstein		true
agent_subtypes_onscreen_name_override_dlc06_grn_night_goblin_warboss	Night Goblin Warboss	true
agent_subtypes_description_text_override_dlc03_bst_gorebull		true
agent_subtypes_description_text_override_wh2_dlc11_vmp_bloodline_lahmian		true
agent_subtypes_description_text_override_wh2_dlc11_vmp_bloodline_blood_dragon		true
agent_subtypes_description_text_override_wh2_dlc10_hef_mage_shadows	The Mages of Saphery excel at all forms of magic; the spells of shadows and illusion are no exception.	true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_sorceress_beasts	Sorceress (Beasts)	true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_aranessa	Legendary Lord	true
agent_subtypes_onscreen_name_override_dlc07_chs_sorcerer_lord_shadow	Chaos Sorcerer Lord (Shadows)	true
agent_subtypes_description_text_override_wh_dlc08_wef_forest_dragon_boss		true
agent_subtypes_description_text_override_wh2_main_skv_warlord		true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_admiral_death	Vampire Fleet Admiral (Death)	true
agent_subtypes_description_text_override_wh2_main_skv_assassin		true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_supreme_sorceress_fire	Supreme Sorceress (Fire)	true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_supreme_sorceress_dark	Supreme Sorceress (Dark)	true
agent_subtypes_description_text_override_wh2_main_skv_warlock_engineer		true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_harkon	Legendary Lord	true
agent_subtypes_description_text_override_emp_karl_franz		true
agent_subtypes_description_text_override_wh2_main_def_sorceress_shadow	Most Sorceresses of Ghrond lurk in the utter darkness, but there are those that walk close to the light still, using illusions to spin cruel visions and trick predators and prey to get the souls they desire.	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_arkhan		true
agent_subtypes_onscreen_name_override_wh2_dlc12_skv_warlock_master	Warlock Master	true
agent_subtypes_description_text_override_vmp_necromancer		true
agent_subtypes_description_text_override_wh2_main_lzd_kroq_gar		true
agent_subtypes_description_text_override_wh2_dlc09_tmb_settra		true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_frost_wyrm_boss	Legendary Beast	true
agent_subtypes_onscreen_name_override_dlc03_emp_amber_wizard	Amber Wizard	true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_noctilus	Legendary Lord	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_tomb_king_lahmizzash		true
agent_subtypes_onscreen_name_override_wh2_dlc11_def_lokhir	Legendary Lord	true
agent_subtypes_description_text_override_dlc05_bst_morghur		true
agent_subtypes_description_text_override_dlc07_chs_chaos_sorcerer_shadow	As master Phantasmancers, Chaos Sorcerers use the Lore of Shadows to confound, weaving an aura of darkness and dread about their victims.	true
agent_subtypes_onscreen_name_override_dlc07_brt_green_knight	Legendary Knight	true
agent_subtypes_description_text_override_wh2_main_lzd_lord_mazdamundi		true
agent_subtypes_onscreen_name_override_wh2_dlc11_vmp_bloodline_von_carstein	Von Carstein Bloodline	true
agent_subtypes_description_text_override_dlc05_wef_orion		true
agent_subtypes_onscreen_name_override_wh2_main_hef_teclis	Legendary Lord	true
agent_subtypes_description_text_override_chs_chaos_sorcerer_fire	Some creatures just want to see the world burn. The Sorcerers of Chaos certainly fall into that category, bending the flaming Wind of Aqshy to their ill wills, spreading fire and pain in the name of the Dark Gods.	true
agent_subtypes_onscreen_name_override_wh2_main_skv_plague_priest	Plague Priest	true
agent_subtypes_onscreen_name_override_dlc04_vmp_vlad_con_carstein	Legendary Lord	true
agent_subtypes_description_text_override_dlc05_wef_durthu		true
agent_subtypes_onscreen_name_override_brt_damsel_beasts	Damsel (Beasts)	true
agent_subtypes_onscreen_name_override_vmp_vampire	Vampire (Death)	true
agent_subtypes_onscreen_name_override_dlc05_emp_jade_wizard	Jade Wizard	true
agent_subtypes_description_text_override_wh2_main_skv_queek_headtaker		true
agent_subtypes_description_text_override_wh_dlc08_vmp_terrorgheist_boss		true
agent_subtypes_onscreen_name_override_wh_dlc05_vmp_vampire_shadow	Vampire (Shadows)	true
agent_subtypes_onscreen_name_override_wh2_main_hef_prince_alastar	Prince	true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_ghost_paladin	Damned Paladin	true
agent_subtypes_description_text_override_dlc06_dwf_master_engineer_ghost		true
agent_subtypes_onscreen_name_override_wh2_dlc09_tmb_liche_priest_nehekhara	Liche Priest (Nehekhara)	true
agent_subtypes_description_text_override_dlc06_grn_wurrzag_da_great_prophet		true
agent_subtypes_description_text_override_wh2_dlc12_lzd_red_crested_skink_chief_legendary		true
agent_subtypes_description_text_override_wh_dlc08_nor_wulfrik		true
agent_subtypes_onscreen_name_override_brt_paladin	Paladin	true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_sorceress_death	Sorceress (Death)	true
agent_subtypes_onscreen_name_override_wh2_main_hef_tyrion	Legendary Lord	true
agent_subtypes_description_text_override_grn_night_goblin_shaman	Night Goblin Shamans wear the easily recognised hoods of their kind and are known for being particularly crazed due to eating vast quantities of hallucinogenic mushrooms.	true
agent_subtypes_onscreen_name_override_emp_warrior_priest	Warrior Priest	true
agent_subtypes_onscreen_name_override_wh2_main_def_sorceress_dark	Sorceress (Dark)	true
agent_subtypes_onscreen_name_override_emp_bright_wizard	Bright Wizard	true
agent_subtypes_onscreen_name_override_wh2_main_def_sorceress_fire	Sorceress (Fire)	true
agent_subtypes_onscreen_name_override_teb_bright_wizard	Bright Wizard	true
agent_subtypes_onscreen_name_override_ksl_captain	Captain	true
agent_subtypes_description_text_override_ksl_lord		true
agent_subtypes_description_text_override_wh2_main_hef_mage_light	While Elven Mages have the ability to use the combined might of High Magic, a few choose to specialise in certain areas if they have a gift or talent. Those that channel 'Hysh' excel at confronting and banishing Daemons.	true
agent_subtypes_onscreen_name_override_wh2_dlc09_tmb_tomb_king_setep	Tomb King	true
agent_subtypes_onscreen_name_override_dlc03_bst_bray_shaman_shadows	Bray-Shaman (Shadows)	true
agent_subtypes_onscreen_name_override_emp_witch_hunter	Witch Hunter	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_tomb_king_alkhazzar_ii		true
agent_subtypes_onscreen_name_override_wh2_main_hef_noble	Noble	true
agent_subtypes_onscreen_name_override_brt_lord	Lord	true
agent_subtypes_description_text_override_wh2_main_def_khainite_assassin		true
agent_subtypes_onscreen_name_override_chs_archaon	Legendary Lord	true
agent_subtypes_description_text_override_teb_lord		true
agent_subtypes_description_text_override_dlc06_dwf_thane_ghost_1		true
agent_subtypes_description_text_override_dlc06_dwf_thane_ghost_2		true
agent_subtypes_onscreen_name_override_dwf_thorgrim_grudgebearer	Legendary Lord	true
agent_subtypes_onscreen_name_override_chs_exalted_hero	Exalted Hero	true
agent_subtypes_onscreen_name_override_dwf_thane	Thane	true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_throgg	Legendary Lord	true
agent_subtypes_description_text_override_emp_light_wizard	Light Wizards are rarely seen without treasured tomes and arcane scrolls in hand. Light Magic is renowned for its powers of protection, yet a Light Wizard can also capture blazing lights to blind and burn a foe.	true
agent_subtypes_onscreen_name_override_wh_dlc08_grn_venom_queen_boss	Legendary Beast	true
agent_subtypes_description_text_override_wh2_main_def_death_hag		true
agent_subtypes_onscreen_name_override_chs_prince_sigvald	Legendary Lord	true
agent_subtypes_onscreen_name_override_wh2_dlc12_lzd_red_crested_skink_chief	Red Crested Skink Chief	true
agent_subtypes_onscreen_name_override_grn_azhag_the_slaughterer	Legendary Lord	true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_arzik	Lord of Change	true
agent_subtypes_onscreen_name_override_emp_lord	General of the Empire	true
agent_subtypes_onscreen_name_override_vmp_lord	Vampire Lord	true
agent_subtypes_description_text_override_dwf_lord		true
agent_subtypes_description_text_override_wh2_main_def_dreadlord		true
agent_subtypes_onscreen_name_override_wh2_dlc10_hef_shadow_walker	Hand of the Shadow Crown	true
agent_subtypes_onscreen_name_override_wh2_main_hef_prince	Prince	true
agent_subtypes_description_text_override_chs_sorcerer_lord_death		true
agent_subtypes_onscreen_name_override_dlc05_wef_glade_lord_fem	Glade Lord	true
agent_subtypes_onscreen_name_override_emp_balthasar_gelt	Legendary Lord	true
agent_subtypes_description_text_override_wh2_main_def_black_ark		true
agent_subtypes_onscreen_name_override_wh2_main_lzd_skink_priest_heavens	Skink Priest (Heavens)	true
agent_subtypes_onscreen_name_override_chs_lord	Chaos Lord	true
agent_subtypes_description_text_override_emp_witch_hunter		true
agent_subtypes_onscreen_name_override_ksl_lord	Lord	true
agent_subtypes_onscreen_name_override_dlc03_bst_beastlord	Beastlord	true
agent_subtypes_onscreen_name_override_teb_captain	Captain	true
agent_subtypes_description_text_override_wh_dlc08_chs_challenger_khorne		true
agent_subtypes_onscreen_name_override_dlc05_emp_grey_wizard	Grey Wizard	true
agent_subtypes_description_text_override_wh_dlc08_nor_skin_wolf_werekin	Shredded flaps of skin, clinging to a vicious humanoid wolf-thing, are all that remains of these former Champions.	true
agent_subtypes_description_text_override_wh2_main_lzd_slann_mage_priest		true
agent_subtypes_onscreen_name_override_wh2_main_def_dreadlord_fem	Dreadlord (Sword & Shield)	true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_wulfrik	Legendary Lord	true
agent_subtypes_onscreen_name_override_dlc07_brt_prophetess_beasts	Prophetess (Beasts)	true
agent_subtypes_description_text_override_wh_dlc08_nor_shaman_sorcerer_fire	Using his seer-craft, the Shaman-Sorcerer wrangles the Winds to guide the tribe towards war.	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_liche_priest_nehekhara	The Lore of Nehekhara was created by the Liche Priests of the Mortuary Cult in their quest to unlock the secrets of immortality.	true
agent_subtypes_onscreen_name_override_dwf_ungrim_ironfist	Legendary Lord	true
agent_subtypes_description_text_override_dlc06_dwf_runesmith_ghost		true
agent_subtypes_onscreen_name_override_vmp_banshee	Banshee	true
agent_subtypes_onscreen_name_override_wh2_main_skv_queek_headtaker	Legendary Lord 	true
agent_subtypes_onscreen_name_override_wh_dlc05_vmp_red_duke	Legendary Lord	true
agent_subtypes_onscreen_name_override_wh2_dlc11_cst_fleet_captain	Vampire Fleet Captain (Vampires)	true
agent_subtypes_onscreen_name_override_dlc05_wef_durthu	Legendary Lord	true
agent_subtypes_description_text_override_wh2_dlc11_cst_fleet_captain_death		true
agent_subtypes_description_text_override_wh_dlc08_chs_challenger_nurgle		true
agent_subtypes_description_text_override_vmp_master_necromancer		true
agent_subtypes_onscreen_name_override_dlc04_emp_arch_lector	Arch Lector	true
agent_subtypes_description_text_override_chs_lord		true
agent_subtypes_onscreen_name_override_wh_dlc08_nor_fimir_balefiend_shadow	Fimir Balefiend (Shadows)	true
agent_subtypes_description_text_override_dlc05_wef_glade_lord_fem		true
agent_subtypes_onscreen_name_override_emp_captain	Empire Captain	true
agent_subtypes_description_text_override_wh2_dlc09_tmb_tomb_prince		true
agent_subtypes_onscreen_name_override_dwf_master_engineer	Master Engineer	true
agent_subtypes_description_text_override_wh2_dlc11_cst_admiral_fem		true
agent_subtypes_onscreen_name_override_dwf_lord	Lord	true
agent_subtypes_onscreen_name_override_grn_goblin_big_boss	Goblin Big Boss	true
agent_subtypes_description_text_override_emp_lord		true
agent_subtypes_description_text_override_vmp_lord		true
agent_subtypes_onscreen_name_override_vmp_mannfred_von_carstein	Legendary Lord	true
agent_subtypes_description_text_override_chs_sorcerer_lord_metal		true
agent_subtypes_onscreen_name_override_chs_kholek_suneater	Legendary Lord	true
agent_subtypes_description_text_override_nor_sorcerer_lord_metal		true
agent_subtypes_onscreen_name_override_emp_light_wizard	Light Wizard	true
agent_subtypes_description_text_override_wh2_main_hef_mage_high	Unlike men, the powerful Mages of Ulthuan can manipulate the full spectrum of the magical Winds and use a pure, combined form known as 'Qhaysh' or High Magic.	true
agent_subtypes_description_text_override_chs_exalted_hero		true
agent_subtypes_onscreen_name_override_pro01_dwf_grombrindal	Legendary Lord	true
agent_subtypes_description_text_override_wh2_main_hef_mage_life	The realms of Ulthuan are filled with magical eddies that entwine and weave through the forests and heaths. Thus, there are Mages that master the Wind of 'Ghyran' like it was second nature.	true
agent_subtypes_onscreen_name_override_brt_damsel	Damsel (Heavens)	true
agent_subtypes_description_text_override_grn_orc_shaman	Orc Shamans have been known to cause a foe's brains to burst out of his skull, shoot death beams out of their own beady eyes or summon an almighty green foot from the skies to stomp anything unfortunate enough to be underneath.	true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_supreme_sorceress_death	Supreme Sorceress (Death)	true
agent_subtypes_onscreen_name_override_wh2_dlc10_def_crone_hellebron	Legendary Lord	true
agent_subtypes_onscreen_name_override_teb_lord	Lord	true
agent_subtypes_description_text_override_brt_lord		true
agent_subtypes_description_text_override_vmp_wight_king		true
agent_subtypes_onscreen_name_override_wh2_dlc09_tmb_tomb_king_alkhazzar_ii	Tomb King	true
agent_subtypes_description_text_override_wh2_dlc12_lzd_tlaqua_skink_priest_heavens	Skink Astromancers are relatively rare, their spawning marked with a meteor shower over Tlaxtlan. They serve the most powerful of their kind, known as 'the Beholder', who sends them far and wide in service of the Great Plan.	true
