Loc PackedFile	1
building_short_description_texts_short_description_wh_main_special_brightstone_mine	Brightstone is highly valuable. It's therefore a pity that the mines at Mount Gunbad are infested with Night Goblins.	true
building_short_description_texts_short_description_wh2_main_special_fallen_gates_1	Within the great plateau of this ancient construct is the stellar engine; the secrets of its construction jealously guarded.	true
building_short_description_texts_short_description_wh2_main_hef_settlement_major_5	The great Elven capitals stand proud and vast, so that all may gaze in wonderment.	true
building_short_description_texts_short_description_wh2_main_hef_settlement_major_4	Look upon an Asur city, and let none think the High Elves any less resplendent or mighty.	true
building_short_description_texts_short_description_wh2_main_hef_settlement_major_1	Even the noble High Elves must have humble beginnings. Well, some of them.	true
building_short_description_texts_short_description_wh2_main_hef_settlement_major_3	The tower strikes defiantly into the sky, and the Elven settlement flourishes in its shade.	true
building_short_description_texts_short_description_wh2_main_hef_settlement_major_2	Though the Sundering left its scars on the world, the High Elves endeavour to rebuild and endure.	true
building_short_description_texts_short_description_wh2_main_lzd_terradon_1	The hatcheries are tall pylons that nearly match the peak of the central pyramid. Within their tips are nests containing many Terradon eggs. 	true
building_short_description_texts_short_description_wh_main_dwf_resource_salt_military	Here, saltpeter is mixed with black powder to improve its potency. 	true
building_short_description_texts_short_description_wh_main_HUMAN_settlement_minor_vampireruin	When the Undead destroy, the defender’s spirits are left to haunt such ruins - a callous reminder of their failure.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_1	The heat-bleached bone warriors of grim countenance watch over the battlements, watching for foes through hollowed sockets.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_3	The hieroglyphics inscribed upon these battlements channel protective wards, fending off any would-be invaders.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_walls_2	These lithified walls have seen empires rise and fall, and endured the accession of doom. They hold.	true
building_short_description_texts_short_description_wh_main_special_savage_orc_camp_2	A Savage Orc camp is an even more disorganised rabble of tents than a traditional Orc settlement.	true
building_short_description_texts_short_description_wh_main_special_savage_orc_camp_3	Savage Orcs can Waaagh! just like any Greenskin, giving thanks to Gork or Mork before charging off.  	true
building_short_description_texts_short_description_wh_main_special_savage_orc_camp_1	Savage Orcs are nomadic, but there are certain areas, deep in the Badlands, where they gather.	true
building_short_description_texts_short_description_wh_dlc05_wef_garrison_1	It is said that the trees of Athel Loren have eyes… and ears.	true
building_short_description_texts_short_description_wh_dlc05_wef_garrison_3	The protection of Athel Loren is paramount to all Asrai.	true
building_short_description_texts_short_description_wh_dlc05_wef_garrison_2	The Deepwood is ever vigilant.	true
building_short_description_texts_short_description_wh_dlc05_wef_agent_protection_2	Where the followers of Loec guard his secrets from outsiders.	true
building_short_description_texts_short_description_wh_dlc05_wef_agent_protection_1	Inside the Trickster's grove, his acolytes learn the many ways of mischief.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_wood_1	More lumber must be sourced to prop up the crumbling edifices of ancient empires…	true
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_wine_1	Despite everything, the skeletal populace of Nehekhara do so enjoy a good vintage…	true
building_short_description_texts_short_description_wh_main_special_marienburg_port_1	Marienburg is not a safe place in which to loiter, although the riches that pass through make it worth the risk.	true
building_short_description_texts_short_description_wh_main_special_marienburg_port_2	The greater harbour of Marienburg lies past the Manannspoort Sea, just beyond Rijker's Isle. 	true
building_short_description_texts_short_description_wh_main_special_marienburg_port_3	Marienburg's infamous port, the Rijkspoort, is where the majority of the 'legitimate' goods arrive. 	true
building_short_description_texts_short_description_wh_dlc05_wef_tree_talrennic_1	The wending limbs and hollowed nooks infer the subversive and twisting nature within.	true
building_short_description_texts_short_description_wh2_main_hef_resource_pottery_2	Elven vases and other ceramics are some of the most beautiful artefacts in the world.	true
building_short_description_texts_short_description_wh2_main_special_shrine_of_khaine_hef_ruin	What was once a place of worship, reduced now to so much cinder.	true
building_short_description_texts_short_description_wh_main_savage_garrison_1	Goblins have keener sight than Orcs, so the "scrawny gits" generally man the watch towers.	true
building_short_description_texts_short_description_wh_main_savage_garrison_2	Orcs that get guard duty are not the Boss’ chosen boyz, they probably skulked at the back during a charge.	true
building_short_description_texts_short_description_wh_main_horde_chaos_settlement_2	When warbands gather along tribal lines, they have likely been summoned by their Ruinous patrons. 	true
building_short_description_texts_short_description_wh_main_horde_chaos_settlement_3	Chaos' multifarious warbands range in size from small groups to veritable hordes. 	true
building_short_description_texts_short_description_wh_main_horde_chaos_settlement_1	The tribes of the far north set up camps, not for sustenance but for worship and bonding under Ruinous scrutiny. 	true
building_short_description_texts_short_description_wh2_main_special_galbaraz_mourkain	Mourkain is the ancient Vampire kingdom of Kadon, who once controlled the Badlands. It was superseded by the Strygos Empire, of which ghoul-infested ruins still remain.	true
building_short_description_texts_short_description_wh_main_horde_chaos_settlement_4	When the omens are strong, the Unholy Legion converges.  	true
building_short_description_texts_short_description_wh_main_horde_chaos_settlement_5	Only Everchosen have sufficiently risen in power to command a true Warhost of Chaos.	true
building_short_description_texts_short_description_wh2_dlc10_special_world_root_entrance_2_withered	An ancient portal connecting the forest-ways of the world. Young shoots show growth along its withered state.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_money_crafting_2	The manufacture of Warp-tokens directly from diluted chunks of Warpstone-permeated rock is a highly profitable enterprise.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_money_crafting_1	A Warp-token stashed is a Warp-token earned.	true
building_short_description_texts_short_description_wh2_main_lzd_worship_sotek_1	Where Skinks come to show devotion to the serpentine Old One god, and warm-blooded prisoners are put to the sword.	true
building_short_description_texts_short_description_wh2_main_lzd_worship_sotek_3	A great fall crests the top of Sotek's pyramid, but it is not water that cascades down.	true
building_short_description_texts_short_description_wh2_main_lzd_worship_sotek_2	The site of many, many blood sacrifices of Lizardmen foes to the satisfy the Serpent God's eternal thirst.	true
building_short_description_texts_short_description_wh2_main_vmp_terrorgheists_1	Lairs of the dreaded Undead Terrorgheists are massive caves filled with the bones of their prey.	true
building_short_description_texts_short_description_wh2_main_skv_resource_animals_2	Once hunted, the creatures are stored in pens and cages for spectators or potential buyers.	true
building_short_description_texts_short_description_wh2_main_skv_resource_animals_3	In such underground markets, factors from Moulder and other interested clans come to barter-trade for specimens.	true
building_short_description_texts_short_description_wh2_main_skv_resource_animals_1	Skaven collect exotic creatures, but not out of curiosity. Clan Moulder will always pay a good price for new specimens.	true
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc11_cst_vampire_coast	“If them ratmen are around, we'll find 'em, just make sure the Zombie Deckhands keepin' watch actually 'ave eyes…”	true
building_short_description_texts_short_description_wh2_main_alt_resource_iron_2	Iron mines are the most common underground works.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_cannons_1	Although little more than a horizontal mortar, the bombard still packs one hell of a punch.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_cannons_2	These short, cast iron 'cannonettes' were made in the Imperial foundries at Nuln, guaranteeing their reliability, assuming they're always correctly maintained.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_ship_cannons_3	"Hahaaaa! I’d like to see 'em come back after a broadside from these babies! Yarrrr!"	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_infrastructure_income_1	Once-proud warriors reduced to pitiful, mewling minions who'd gladly kill each other for an extra scrap of bread.	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_infrastructure_income_2	"Roll up, roll up - come 'n' get yer fresh mea… I mean able-bodied labour force!"	true
building_short_description_texts_short_description_wh_dlc05_wef_ranged_1	Do not lightly rouse the Forest Lords, for when they finally decide to unleash their wrath, all the wood rages with them.	true
building_short_description_texts_short_description_wh_dlc05_wef_ranged_3	From such vantage points the paths and glades may easily be watched for trespassers.	true
building_short_description_texts_short_description_wh_dlc05_wef_ranged_2	"Nothing enters the Deepwood without our seeing it."	true
building_short_description_texts_short_description_wh2_main_hef_resource_gold_2	On discovering a substantial seam of gold, a small mine needs fortifying against other treasure-seekers. 	true
building_short_description_texts_short_description_wh2_main_hef_resource_gold_1	Gold matters far more to other races, but that weakness can be exploited, which gives the mineral value.	true
building_short_description_texts_short_description_wh2_main_hef_resource_gems_3	Elven gems are exquisitely cut. Dwarfs would argue that theirs are better… the Elves disagree. 	true
building_short_description_texts_short_description_wh2_main_skv_resource_iron_3	Metal-working is known to only a few clans, while others scavenge or barter for forged weapons.	true
building_short_description_texts_short_description_wh2_main_skv_resource_iron_2	Skavenslaves are sent to excavate iron seams - they will labour until exhaustion. 	true
building_short_description_texts_short_description_wh2_main_lzd_defence_minor_2	Saurus cohorts on garrison duty are tasked with protecting the temple-cities and the Old Ones' legacy.	true
building_short_description_texts_short_description_wh2_main_lzd_defence_minor_1	Skinks will perch high in the boughs of the jungle terrain in lookout posts, marking enemy trespassers long before the intruders can get close.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_pottery_2	Skink potters are surprisingly adept, creating not just practical receptacles but often works of art.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_pottery_3	Kilns are large Geomantic energy-powered ovens capable of mass-production.	true
building_short_description_texts_short_description_wh2_main_special_galbaraz_oathgold	Oathgold or 'Galbaraz' is the purest gold, mined from the deepest of deeps. Only small deposits exist, usually in remote locations.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_2	The dead all need a place to rest; until they rise again, of course.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_3	For the Tomb Kings, there is only eternal Unlife - their sanctuaries are thus a testament to decrepitude.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_1	Obelisks tower over the horizon, casting judgement upon any caught in their shadow.	true
building_short_description_texts_short_description_wh_dlc05_wef_growth_1	A true hunter needs only his bow and his wits to survive.	true
building_short_description_texts_short_description_wh_dlc05_wef_growth_3	Kurnous blesses those who hunt as he intended.	true
building_short_description_texts_short_description_wh_dlc05_wef_growth_2	It is forbidden to kill an animal for sport.	true
building_short_description_texts_short_description_wh2_main_hef_resource_furs_3	Furs are less refined than normal Elven tailoring, but certain warrior-castes appreciate their feral aspect of wearing a good fur.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_1	From the death houses of Nehekhara, the dead continue to rise to fulfil their as-yet unfinished duty.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_3	Glittering chambers of worked and preserved bone provide the perfect sanctuary for the resting dead.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_2	Those of noble blood are interred in the royal catacombs, awakening to pursue their living aspirations once more.	true
building_short_description_texts_short_description_wh_main_brt_farm_extra_2	The relentless strength of water, rushing downstream, can power the industry of an entire realm.	true
building_short_description_texts_short_description_wh_main_brt_farm_extra_1	"You see, it spins, and that's because the wind… actually, forget it. I can tell you don't understand."	true
building_short_description_texts_short_description_wh2_main_dwf_resource_wine_4	Dwarfs have little interest in wine, but fortunately it can be distilled into stronger beverages.	true
building_short_description_texts_short_description_wh2_main_lzd_smith_1	Certain barrios in the temple-city are where Skink artisans reside, arguably the most important of which are the weapon-crafters.	true
building_short_description_texts_short_description_wh2_main_def_order_1	"Essentially, we tie you to this post, and then we torture you. It's… very literal."	true
building_short_description_texts_short_description_wh2_main_hef_order_1	There is surprisingly little pretence - for the High Elves - in a simple space for social gatherings.	true
building_short_description_texts_short_description_wh2_main_def_order_3	In the Arena, a man is made and unmade a hundred times, until death.	true
building_short_description_texts_short_description_wh2_main_hef_order_3	A High Elf may find a moment of tranquillity during a measured perambulation.	true
building_short_description_texts_short_description_wh2_main_def_order_2	"You will fight, for our amusement, or you will die. Sorry; I mean, THEN you will die."	true
building_short_description_texts_short_description_wh2_main_hef_order_2	Elven society thrives amongst the columns.	true
building_short_description_texts_short_description_wh2_main_hef_order_5	"Come, see the wondrous sights, the dazzling spectacle, the astronomical prices!"	true
building_short_description_texts_short_description_wh2_main_hef_order_4	"What comedies lie within? What tragedies await? All will be revealed…"	true
building_short_description_texts_short_description_wh_dlc05_wef_oak_of_ages_1	In Winter, the Oak lies dormant; Orion reduced to ashes, Ariel safe within its dark embrace.	true
building_short_description_texts_short_description_wh_dlc05_wef_oak_of_ages_3	With Spring, Orion emerges from the Oak once more, renewed.	true
building_short_description_texts_short_description_wh_dlc05_wef_oak_of_ages_2	The Oak's fate dictates not only the forest's wellbeing, but that of the Elven race also.	true
building_short_description_texts_short_description_wh_dlc05_wef_oak_of_ages_5	As the Oak flourishes, its boughs and leaves cover Athel Loren and bring protection to its occupants.	true
building_short_description_texts_short_description_wh_dlc05_wef_oak_of_ages_4	New branches stretch to break through the forest's canopy and touch the sky.	true
building_short_description_texts_short_description_wh_main_nor_monolith_crow	A monument dedicated to the Crow God has been erected here – all will be befouled before it feasts on their decaying flesh!	true
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_tutankhanut	The Eternal Prince promises bounty and prosperity to his lands, in exchange for glorious exultation, naturally.	true
building_short_description_texts_short_description_wh2_main_hef_resource_dyes_3	Elven dye-makers may use the same ingredients, but their methods are more efficient.	true
building_short_description_texts_short_description_wh2_main_lzd_slann_1	Located at the peak of the ziggurats are the Star Chambers, where the prominent Mage-priests ponder in their trance-like slumber.	true
building_short_description_texts_short_description_wh_main_horde_savage_industry_1	Greenskins love to fight, as we all know, but there are more mundane tasks that still must be performed.	true
building_short_description_texts_short_description_wh_main_horde_savage_industry_2	Even the Orcs realise that for wood to be a building material you need to do more than pick it up off the floor.	true
building_short_description_texts_short_description_wh_main_horde_savage_industry_3	Sawn into boards, wood is ready for use in war engines, fencing, huts, and even just planks for spanking unruly gits!	true
building_short_description_texts_short_description_wh_dlc05_wef_outpost_special	The Wood Elves are nourishing the Worldroots in this region, which also provides Amber for their coffers.	true
building_short_description_texts_short_description_wh2_main_special_hag_graef_mines_4	Nowhere in Naggaroth is less safe. One could lose much and more along the treacherous crags.	true
building_short_description_texts_short_description_wh2_main_special_hag_graef_mines_2	The precious minerals, so desired by the Druchii, are prized from the rock by bloodied, blackened hands.	true
building_short_description_texts_short_description_wh2_main_special_hag_graef_mines_3	The mines stretch on, seemingly endless, with every shaft and seam another hazardous tunnel of possibility.	true
building_short_description_texts_short_description_wh_pro02_vmp_isabella_unique	Honour mine father in death as in life…	true
building_short_description_texts_short_description_wh2_main_special_hag_graef_mines_1	Far, far below Hag Graef, slaves toil in darkness for their masters' wealth.	true
building_short_description_texts_short_description_wh2_main_skv_order_1	From his raised platform, the taskmaster guides and directs the noisome hordes, setting tasks or mustering the Clanrats for war.	true
building_short_description_texts_short_description_wh2_main_skv_order_3	The screaming foundries are where the Grey Seers set their Warpsmiths and slaves to cast the vile bells of the Horned Rat.	true
building_short_description_texts_short_description_wh2_main_skv_order_2	The overseer chitters at the taskmaster, who in turn takes his anger out on the Clanrats below - Skaven society as microcosm.	true
building_short_description_texts_short_description_wh2_main_horde_def_slavery_3	Noble prisoners have their own wings, but this isn't for any reasons of comfort… quite the contrary.	true
building_short_description_texts_short_description_wh2_main_horde_def_slavery_2	Able slaves are reserved for the on board pain-masters, unless a hag takes a liking to one for... other uses.	true
building_short_description_texts_short_description_wh2_main_horde_def_slavery_1	Black Arks have large holds where slaves are held to be dragged to Naggarond or serve their cruel masters on board.	true
building_short_description_texts_short_description_wh2_main_special_anlec_citadel_hef	Anaerion himself once sat upon the throne at Tor Anlec, making the city a focal point of Asur defences.	true
building_short_description_texts_short_description_wh2_main_special_tiranoc_palace	At the sunken palace of Tor Anroc the Hall of Charioteers is an eternal legacy for Tiranoc's greatest.	true
building_short_description_texts_short_description_wh_main_vmp_repression_1	A common sight across Sylvania and beyond, the gibbet - or hanging cage - is where the living who displease their Undead lords often end up. 	true
building_short_description_texts_short_description_wh_main_vmp_repression_2	Another common sight in the Unliving realms are gallows - although hanged corpses rarely stay dead and can often be seen struggling to untie their nooses.	true
building_short_description_texts_short_description_wh_dlc05_wef_income_1	The vine bears three kinds of grapes: the first of pleasure, the second of intoxication, the third of disgust.	true
building_short_description_texts_short_description_wh_dlc05_wef_income_3	The business of feasting requires much preparation and a really good vintage.	true
building_short_description_texts_short_description_wh_dlc05_wef_income_2	A feast is nothing without wine.	true
building_short_description_texts_short_description_wh_dlc05_wef_outpost_recruitment_1	From here, Elven outposts are connected to Athel Loren via the Worldroots.	true
building_short_description_texts_short_description_wh2_main_special_eight_peaks_skv_2	The tombs of the revered Dwarf kings of the Eight Peaks are situated even deeper than the vaults. If Clan Mors break the seals of the crypts, it will ensure their entry in the Book of Grudges for all eternity!	true
building_short_description_texts_short_description_wh2_main_special_eight_peaks_skv_3	The greatest riches in all of Vala-Azril-Ungol are kept in the treasury, a massive chamber that once held the wealth of the Dwarfhold and its greatest relics. Its seals were the hardest to prise apart… until now. 	true
building_short_description_texts_short_description_wh2_main_special_eight_peaks_skv_1	While the surface city of Karak Eight Peaks is grand, it is, underneath, in the colonnaded halls, deep underground where the true wealth resides. It is ripe for Clan Mors to take!	true
building_short_description_texts_short_description_foreign_slot_discoverywh_main_dwf_dwarfs	The Dwarfs’ ancient underground highways depend on the vigilance of lookouts to keep the Dwarfholds prepared for Skaven aggression.	true
building_short_description_texts_short_description_wh2_main_skv_resource_dyes_1	While red rock is not as prized as green rock, it still has its uses as dyes for banners and armour.	true
building_short_description_texts_short_description_wh2_main_skv_resource_dyes_3	Skaven dye-plants are arcane-chemical nightmares that spew out toxic waste in an attempt to create… something.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_income_1	In the once-resplendent streets of the Nehekharan cities, the dead shuffle about their business as if nothing has changed.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_income_3	Great edifices flank the streets of the great Nehekharan cities; monuments to those who came before.	true
building_short_description_texts_short_description_wh2_dlc09_tmb_income_2	Death is more than a business now, it is life itself!	true
building_short_description_texts_short_description_wh2_main_skv_resource_gold_3	Although they have no use for it themselves, Skaven purposely mine gold purely to inconvenience the other races.	true
building_short_description_texts_short_description_wh2_main_skv_resource_gold_1	Skaven sniff out gold, and will excavate out of spite, knowing Man-things and Dwarf-things crave it. 	true
building_short_description_texts_short_description_wh2_main_skv_resource_gems_3	Skaven gemcutters practice on what Man-things consider precious stones, for it is Warpstone they really want to slice.	true
building_short_description_texts_short_description_wh2_main_hef_resource_iron_2	Mining for iron is a very dirty business, takes a special kind of Elf for such mannish labour. 	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_warpstone_mine_2	The burrowing out of crawlways and mineshafts provides access to more exposed rock, increasing chances of finding more mineral deposits.	true
building_short_description_texts_short_description_wh2_dlc12_under_empire_warpstone_mine_1	Skavenslaves toil here in total darkness, their expendable lives valued at a pittance compared to the valuable minerals they gather.	true
building_short_description_texts_short_description_wh_dlc05_wef_tree_threllock_1	The branches and boughs of Threllock sway as Athel Loren sways, and forever will.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_wine_2	Once the draft is made, it is stored in great vats, where it will ferment, often sending Saurus into a groggy state!	true
building_short_description_texts_short_description_wh2_main_lzd_resource_wine_3	When ready, Skink factors sell the draft in clay pots to others with a taste for it. 	true
building_short_description_texts_short_description_wh2_main_lzd_resource_wine_1	When squashed, certain berries and grapes make a pleasant drink somewhat above swamp water.	true
building_short_description_texts_short_description_wh2_main_skv_resource_furs_2	Hidden caves and tunnel alcoves allow access to the overground, where Skaven hunters can stalk their prey.	true
building_short_description_texts_short_description_wh2_main_skv_resource_furs_3	"If no-furs insist on wearing furs, then Skaven should wear furs too-too!"	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_major_ruin	This city lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_settlement_minor_ruin	This town lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_awakening_ruins	A legendary settlement lies in ruins. Nothing remains but destruction, ashes and the sorrowful taste of defeat. 	true
building_short_description_texts_short_description_wh2_main_lzd_defence_major_2	Walls of volcanic stone, laced with gold circuitry to better conduct the magic that imbues the walls with repulsive force.	true
building_short_description_texts_short_description_wh2_main_lzd_defence_major_3	Great domes are placed at crucial points in the temple-city's defence, configured to use the raw Geomantic power to repulse invaders.	true
building_short_description_texts_short_description_wh2_main_dwf_resource_pottery_4	Earthenware is useless until it is glazed - making it waterproof, colourful and durable.	true
building_short_description_texts_short_description_wh2_main_lzd_defence_major_1	Skink Priests with defensive lore will manifest mystic barriers used to repel trespassers and other invaders.	true
building_short_description_texts_short_description_wh2_main_special_ancestors_hall	Karak Zorn is the Dwarfs’ ancestral birthplace - their first city. Long-lost monuments of their ancient Ancestors line this hall.	true
building_short_description_texts_short_description_wh2_main_alt_resource_gold_1	Gold has ever been lusted after by several of the races. Small mines dot the Old World, their owners hoping to strike big. 	true
building_short_description_texts_short_description_wh2_main_alt_resource_gems_1	A gem mineshaft is for digging into the mountains in search of precious stones. 	true
building_short_description_texts_short_description_wh2_main_def_pleasure_cult_5	Let the God of Excess take away your pains, and in return give, and give, and give…	true
building_short_description_texts_short_description_wh2_main_def_pleasure_cult_4	"Yes, welcome, welcome. Would you like some wine? Of course you would…"	true
building_short_description_texts_short_description_wh2_main_def_pleasure_cult_3	The devious and the delinquent are on full display in this temple of dark pleasures.	true
building_short_description_texts_short_description_wh2_main_def_pleasure_cult_2	The Druchii do not hesitate. They take and do what, and who, they want, when they want.	true
building_short_description_texts_short_description_wh2_main_def_pleasure_cult_1	They gather under blackened sky, obscured by hoods, to affirm their beliefs in the failing light.	true
building_short_description_texts_short_description_wh2_dlc12_lzd_skinks_4	The spawning of larger Salamanders requires spacious, caverned pools more akin to their dank, natural habitats.	true
building_short_description_texts_short_description_wh2_main_lzd_resource_salt_1	Salt is mined. It’s an unpleasant and hazardous job - send in the Kroxigors. 	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_infrastructure_growth_1	"Nature provides all that's required to dispatch the living from this world and into our service."	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_infrastructure_growth_2	"Hangman, hangman, hold it a little while…"	true
building_short_description_texts_short_description_wh2_dlc11_vampirecoast_infrastructure_growth_3	"I wanna see 'em swingin' from the yard arm, yarrrrrr!!!"	true
building_short_description_texts_short_description_wh2_main_hef_resource_salt_1	Salt is mined. It’s an unpleasant and hazardous job, but perfect for the underclasses. 	true
building_short_description_texts_short_description_wh_main_nor_outpost_settlement_1	Where the warriors lay their head is home – until the next raid.	true
building_short_description_texts_short_description_wh_main_nor_outpost_settlement_3	By reclaiming and reshaping the coast, an outpost can be more strategically defended against attacks from both land and sea.	true
building_short_description_texts_short_description_wh_main_nor_outpost_settlement_2	As more warriors flock to the cause of murder and plunder, the outpost grows.	true
building_short_description_texts_short_description_wh_main_nor_settlement_4	In a brutal land where war is the natural state, strongholds are necessary to assert effective authority.	true
building_short_description_texts_short_description_wh_main_nor_settlement_5	The greater the Norscan stronghold, the more bloodthirsty killers that can be drawn to a warlord's banner.	true
building_short_description_texts_short_description_foreign_slot_discoverywh_main_vmp_vampire_counts	Some vaults should be kept an eye on, because sometimes the sleeping dead are not the only things down there. 	true
building_short_description_texts_short_description_wh_main_special_college_of_magic	The Altdorf Colleges of Magic teach gifted students from across the Old World in the ways of Battle Magic. 	true
building_short_description_texts_short_description_wh2_main_wef_replenishment_1	The healing magics of the Asrai are among the best in all the mortal realms.	true
building_short_description_texts_short_description_wh_main_grn_resource_pasture_furs_military	All Orcs like to "'ave a go" at something big, hoping to claim not only its teef, but the hide too.	true
building_short_description_texts_short_description_wh2_main_special_tower_of_hoeth_2	Visible from many miles, the White Tower is the greatest sanctuary of knowledge in the known world.	true
building_short_description_texts_short_description_wh2_main_special_tower_of_hoeth_1	The Loremasters of the High Elves great take pride in their vast scroll collections.	true
building_short_description_texts_short_description_wh_dlc05_wef_flying_2	The windswept crags above Athel Loren are home to the Great Eagles.	true
building_short_description_texts_short_description_wh_dlc05_wef_flying_1	To soar on the wings of eagles is a dream held by many but a reality few may experience.	true
building_short_description_texts_short_description_wh2_main_def_defence_major_1	The Slave Gate stands, ominous; a cry to attackers that their lives will soon be forfeit.	true
building_short_description_texts_short_description_wh2_main_hef_defence_major_1	The cold, unfeeling stone cares not for friend or foe, and will repel invasion all the same.	true
building_short_description_texts_short_description_wh2_main_def_defence_major_2	Dark and grizzly battlements serve as a warning to any who would try to overcome them.	true
building_short_description_texts_short_description_wh2_main_hef_defence_major_2	Magically-warded battlements will hold as long as the Mages can sustain the spell.	true
building_short_description_texts_short_description_wh2_main_def_defence_major_3	Few have ever overcome the horrifying defences of the Druchii, and even then, more horror awaits beyond.	true
building_short_description_texts_short_description_wh2_main_hef_defence_major_3	Walls enchanted with protective High Magic invariably prove extremely difficult to break.	true
building_short_description_texts_short_description_wh_main_special_tournament_grounds	The nations of man enjoy a good tourney, especially the Bretonnians whose Knights relish showing off their skills to the smallfolk. 	true
building_short_description_texts_short_description_wh_dlc06_grn_squigs_1	Getting the foul-tempered, lethal Squigs into their cages is one thing, keeping your fingers whilst feeding them is quite another.	true
building_short_description_texts_short_description_wh2_main_hef_resource_wine_4	The Vintners' Guild is one of the more powerful Elven merchant cartels, able to even influence those at court.	true
building_short_description_texts_short_description_wh2_main_hef_resource_wine_1	Even small vineyards are great and treasured enterprises in Elven lands. 	true
building_short_description_texts_short_description_wh2_main_hef_resource_wine_2	Elven vintners are always powerful nobles for such is the stock in their commodity.	true
building_short_description_texts_short_description_wh2_main_hef_resource_wine_3	Elven vine estates are large, their recipes said to be secrets shared only with the goddesses. 	true
building_short_description_texts_short_description_wh_main_savage_industry_1	Bone is a plentiful material for the Savage Orcs, and they use it all manner of ways.	true
building_short_description_texts_short_description_wh_main_savage_industry_3	Naturally, the Savage Orc Warboss’ favoured bone carver gets to work in the Hut of Bones. 	true
building_short_description_texts_short_description_wh_main_savage_industry_2	The bone crafter dwelling is easily recognisable due to all the clattering bone fetishes that hang from its roof.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_a_1	To Khaine go the dregs, the spent slaves, the useless; kicked or thrown into His bloody pit.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_b_1	A burning brazier of made from entwined black metal, heated not by fire but with souls.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_c_1	The cauldron is tended to by the hags, who create a recipe of medusae blood, guts and eyes.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_a_2	The lucky ones that hang from the giant hooks are already dead before they enter the abattoir.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_b_2	Below decks on the Black Ark is a furnace, Khaine's face fashioned into its doors, his eyes glowing from the souls within.	true
building_short_description_texts_short_description_wh2_main_horde_def_bombardment_c_2	Much larger cauldrons to hold even larger amounts of the corrosive brew.	true
building_short_description_texts_short_description_wh2_main_skv_defence_minor_1	Shrill alarms sound off should detection sensors be triggered by incorrect tail swishes; only those in the clan know the right combination.	true
building_short_description_texts_short_description_wh2_main_dwf_resource_animals_4	Although one of the less-powerful guilds, every sale of every beast nevertheless goes through them.	true
building_short_description_texts_short_description_wh2_main_skv_defence_minor_2	Jagged, irregular, wooden and metal fortifications surround the largest and most important entrances to the lair.	true
building_short_description_texts_short_description_wh2_main_hef_mages_2	Each scroll is power. Knowledge is strength, and strength will bring victory.	true
building_short_description_texts_short_description_wh2_main_hef_mages_3	It is magic that sustains Ulthuan, and magic that will save it.	true
building_short_description_texts_short_description_wh2_main_hef_mages_1	Vellum holds more than just information, it is the key to unlock possibilities.	true
building_short_description_texts_short_description_wh2_dlc10_special_crucified_dark_elves	When Alith Anar and his warriors strike, no quarter is shown to hated traitor-kin; their bodies used as examples, and tools of terror.	true
building_short_description_texts_short_description_wh_main_special_reiksfort	The Reiksguard is barracked in Altdorf. However, they maintain battle-ready fortresses scattered throughout the Empire. 	true
