Loc PackedFile	1
custom_loading_screen_components_localised_text_wh2_dlc10_def_hellebron_01background		true
custom_loading_screen_components_localised_text_wh2_dlc10_def_hellebron_gcbackground		true
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_morghurbackground		true
custom_loading_screen_components_localised_text_wh2_dlc12_lzd_tiktaqto_gccustom_quote	Tiktaq’to casts his keen eyes across the ancient Southlands. Once home to many sacred bastions of the Old Ones, a sundering of the original mega-continent in an earlier age had split the land from Lustria, causing many of its temple-cities to be cut off from the Great Plan. Now, from new aeries established in the highest ruins of Tlaqua, the Master of Skies sets out to protect the treasures of the Old Ones.	true
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_thorgrimcustom_quote	It is a dark time in Thorgrim Grudgebearer's reign. Despite convincing his kin not to seal their Holds and diminish, their enemies are emboldened. Greenskins gathered in the shade of Everpeak. Thorgrim could not let that stand and so marched forth and slew them. But the remnants fled and now skulk in the sacred site of Grungni's Pillars. Another grudge recorded; another that needs to be settled if the Age of Reckoning is to continue!	true
custom_loading_screen_components_localised_text_wh_dlc06_grn_orcs_of_the_bloody_hand_wurrzagbackground		true
custom_loading_screen_components_localised_text_wh_dlc04_emp_empire_volkmarcustom_quote	The newly-crowned Emperor, Karl Franz, has freed the beleaguered city of Altdorf from the predations of the Greenskins, but the capital is still in turmoil and the Emperor must remain to stabilise the city. He has tasked his strongest ally and leader of the Cult of Sigmar - Volkmar the Grim - to deal with the backlash from his successful election. Volkmar must now act against secessionists to the south and Ulric’s agitant supporters in the province of Middenland. Faith and fury will be required!	true
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_isabellacustom_quote	The living won’t stand a chance now that the cold, terrible beauty has taken the field. Isabella von Carstein supports her Unliving husband, the fearsome Vlad, in battle, combining the healing power of the Blood Chalice of Bathori with the merciless swordplay of the classically-schooled warrior to deadly effect. Together, they will seize control of Castle Drakenhof from Mannfred’s grasp before turning their nefarious attentions to a singular goal – becoming Emperor and Empress Eternal!	true
custom_loading_screen_components_localised_text_wh2_dlc11_cst_cylostra_gccustom_quote	That sea-witch and malignant spirit, Madame-Captain Cylostra Direfin, has surfaced from the icy depths with a vengeful need to end all life and sink Ulthuan, the island home of the High Elves. She goes to war upon her haunted ship, the Lamprey, with a crew of Vampire officers and Zombie Mobs, known as 'The Drowned' - her dedicated cast of devoted 'stagehands'. Now, armed with the powerful Lore of the Deep, she scours the coast for plunder and corpses and will not stop until every being has heard her siren song.	true
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_mannfredcustom_quote	Mannfred von Carstein has risen again, and his power and agency over the Undead remain as strong as ever. Binding a host of resurrected horrors to his will, Mannfred has marched against his former keep at Drakenhof and driven from it the hapless Necromancer, Zelig van Kruger. With the ancestral home of the Midnight Aristocracy secure, Mannfred can look to extend his dark reach abroad.	true
custom_loading_screen_components_localised_text_wh_pro02_vmp_schwartzhafen_isabellabackground		true
custom_loading_screen_components_localised_text_wh_dlc03_bst_beastmen_khazrakbackground		true
custom_loading_screen_components_localised_text_wh_main_vmp_vampire_counts_heinrichcustom_quote	Heinrich Kemmler, the cunning Lichemaster who has troubled the Old World on many occasions is once more abroad. Freed from the shackles and illusion of subservience to the von Carsteins, the Necromancer now prowls his old wanderings in the Grey Mountains, which straddle the border between the Empire and Bretonnia - sworn enemies who have moved against him in the past. But Kemmler has always coveted power beyond anything else, and this time the Forces of Order will not stop him - the dead will rise and the world will fall!	true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_01background		true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_10background		true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_11background		true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_12background		true
custom_loading_screen_components_localised_text_wh2_dlc10_def_hellebron_01custom_quote	The Vortex falters, and yet Ghrond seeks war, even in Morathi's absence. This is no doubt linked to Shadowblade's sudden disappearance and the acts of this new player, Felicion Heartkeeper. It matters little, as the Death Night draws near and then the Blood Queen will make her move. Let Morathi and her son attempt to dominate the Vortex; Hellebron will leverage that desire for her ends. And to the east Khaine calls, and she, his bride, is drawn to answer...	true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_01background		true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_10background		true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_11background		true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_12background		true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_gcbackground		true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_lybaras_01background		true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_lybaras_gcbackground		true
custom_loading_screen_components_localised_text_wh_main_emp_empire_balthasarcustom_quote	The powerful Gold Wizard, Balthasar Gelt, has thrown in his lot with the newly-crowned Emperor, Karl Franz. Having freed a beleaguered Altdorf from Greenskins, Gelt finds the Emperor's court already in the midst of politicking - Middenheim is unhappy with the election result and secessionists in the south have rebelled against the Emperor’s rule. While Franz strengthens his position in court, Gelt looks to stabilise the Empire through might and magic.	true
custom_loading_screen_components_localised_text_wh2_main_def_morathi_gcbackground		true
custom_loading_screen_components_localised_text_wh2_dlc11_cst_aranessa_gccustom_quote	The 'Queen of the Tides', Aranessa Saltspite, has long been a pirate of great infamy - a reaver unparalleled in her daring - and one of the most feared freebooters in the pirate fiefdom of Sartosa. However, of late her dreams grow troubled; the Seafather whispers that the Dreadfleet is abroad again, and she must fight the Undead with her own deathless crew or risk succumbing to the evil depths. To this end, the currents constantly wash sea-bloated corpses against the Swordfysh’s hull that are added to the burgeoning crew. While uncomfortable with Necromancy, Saltspite knows it is a means to an end, for to gain the Star-metal Harpoon will ensure her name remains infamous forever!	true
custom_loading_screen_components_localised_text_wh2_dlc12_skv_ikit_claw_01custom_quote	For a Warlock Engineer like Ikit Claw, Lustria is a land of destructive opportunity. Skryre's most feared inventor is unaccustomed to serving the will of others, but has accepted the council’s decision to send him to the humid, jungle-infested continent. Besides, this expedition will likely not only bring him a cut of valuable Warpstone, but also serve up more target-fodder for his heinous killing-contraptions!	true
custom_loading_screen_components_localised_text_wh2_dlc10_hef_alith_anar_01background		true
custom_loading_screen_components_localised_text_wh2_dlc10_hef_alith_anar_gcbackground		true
custom_loading_screen_components_localised_text_wh2_main_skv_clan_mors_01custom_quote	{{tr:loading_screen_campaign_start_queek}}	true
custom_loading_screen_components_localised_text_wh2_dlc11_cst_noctilus_gccustom_quote	The Maelstrom is all but becalmed, and so the veil that separates the Galleon’s Graveyard from mortal seas allows Nyklaus von Carstein, known to seafarers as Count Noctilus, to ply the Great Ocean once again. With the Bloody Reaver cresting the waves once more, no port, no city or realm is safe from the Count’s dread touch. The world is a pearl ripe for the taking, and the master of the Bloody Reaver is ready to take it!	true
custom_loading_screen_components_localised_text_wh2_main_skv_clan_mors_11custom_quote	Off the Southlands coast, the High Elf Fortress of Dawn has stood sentinel against both elements and enemies for over a millennium. In all that time, the Asur have never shown much interest in colonising the interior of the continent. Yet something has changed, and they now threaten the Skaven warren beneath the ruined city of Yuatek.\nQueek Headtaker, the most ambitious, aggressive and bloodthirsty of all Skaven warlords, moves to engage.	true
custom_loading_screen_components_localised_text_wh2_main_skv_clan_mors_10custom_quote	{{tr:loading_screen_campaign_start_queek}}	true
custom_loading_screen_components_localised_text_wh2_main_skv_clan_mors_12custom_quote	The luckiest Elves are those slain in the battle. The wounded are consumed alive where they lie, while those that flee are effortlessly overtaken by Skaven runners, surrounded, and brought back as captives.\nThe Headtaker, for his part, has already turned his attention towards the Elf-thing forts in the province. The Asur are a proud race, and will surely seek to avenge their defeat. Queek will strike first-first!	true
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_azhagbackground		true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_khemri_01custom_quote	The comet has woken the Black Pyramid of the usurper. Now, there is not a moment to lose – find five of Nagash’s tomes so the Liches can claim the power for Settra, King of Kings. First though, there is a Greenskin infestation in the north to deal with…	true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_exiles_of_nehek_gccustom_quote	The Exiles of Nehek, led by Grand Hierophant Khatep, have stopped roaming for now. They have come across a cache of lost lore deep within the Obsidian Peaks – dark knowledge that may bring about the fabled Day of Awakening. However, Beastmen and Dark Elves seem intent on frustrating such plans. Their annihilation must take priority, and then perhaps the whole world should be silenced… that would surely please the King of Kings?	true
custom_loading_screen_components_localised_text_wh2_main_lzd_last_defenders_01custom_quote	Lord Mazdamundi has sent the fearsome Kroq-Gar across the world pond to the Southlands. In this far flung continent, the Last Defender of Xhotl will establish a new power base to enact the next stage of Great Plan and hunt out the Sacred Plaques that shall power the Ritual of Prognostication.	true
custom_loading_screen_components_localised_text_wh2_dlc12_lzd_tehenhauin_01background		true
custom_loading_screen_components_localised_text_wh2_dlc12_lzd_tehenhauin_gcbackground		true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_12custom_quote	News of Tyrion's victory against the Druchii spreads quickly throughout Lothern. The plazas of the capital are filled with scenes of revelry - much to the consternation of the Phoenix court, still on a war footing.\nOut in the field, Tyrion and his forces bandage their wounds and collect the Waystones of the dead. Lothern is secure for now, but the need to drive the Druchii out of Ulthuan once and for all remains paramount.	true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_11custom_quote	The Dark Elves - the Druchii, as they are known amongst the Elven kind - are the mortal enemies of the High Elves, or Asur. A state of bitter war has persisted between the Asur and Druchii for millennia, and no quarter is ever given in the frequent battles between the two.\nTyrion knows that the citizens of Lothern will receive no mercy if it falls to the enemy, and that the meagre force he commands is the best hope of averting the capital's destruction.	true
custom_loading_screen_components_localised_text_wh2_dlc11_def_lokhir_01custom_quote	The Vortex of the hated Asur begins to waver, making an opportunity for pirates and Corsair kings to reave across the world, plundering the coasts and venturing far inland in search of riches and slaves. This Sorceress, Felicion, has a plan to take the Vortex and gift it to Malekith. If we can use her plan to our advantage and gain the favour of the Witch King, then Karond Kar’s slave trade will be left to blossom without interference from Naggarond. And in the east the ultimate weapon calls to those that seek power…	true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_10custom_quote	{{tr:loading_screen_campaign_start_tyrion}}	true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_01custom_quote	{{tr:loading_screen_campaign_start_mazdamundi}}	true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_12custom_quote	The defeated Norse scatter into the jungle, chased by talon and claw alike. Lord Mazdamundi soon halts the pursuit, knowing that in time the deadly jungles will exact their own terrible price on the wounded invaders.\nHis attention has already turned to the reclamation of those other Lizardmen temple-cities still under warmblood occupation, and to the further task of driving all trespassers out of Lustria permanently.	true
custom_loading_screen_components_localised_text_wh2_main_hef_eataine_01custom_quote	{{tr:loading_screen_campaign_start_tyrion}}	true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_10custom_quote	{{tr:loading_screen_campaign_start_mazdamundi}}	true
custom_loading_screen_components_localised_text_wh2_main_lzd_hexoatl_11custom_quote	The Norse have maintained a colony on the Lustrian coast for generations. Raids against Lizardmen temple-cities are not uncommon, for the golden riches within make for tempting, if frequently lethal, prizes.\nYet never before have the Northmen invaded in such number, nor have they penetrated so deep into the Lustrian interior. Lord Mazdamundi, the eldest, most warlike of all remaining Slann Mage-Priests, is compelled to act.	true
custom_loading_screen_components_localised_text_wh_dlc07_brt_bretonnia_louenbackground		true
custom_loading_screen_components_localised_text_wh2_dlc11_cst_harkon_01custom_quote	The Elven Vortex falters and Luthor Harkon is poised to take advantage. For centuries, he has ruled the Vampire Coast, a stretch of Lustrian shoreline where zombies lurk. While assaulting a hidden chamber, powerful glyphs rebounded Harkon’s sorcery, shattering his mind into many warring personalities and severing him from the Winds of Magic. Yet now his psyches have a chance to align and become a world power. The Vortex has awoken a great beast from beneath Ulthuan. A map by Captain Jacob Wulfhart, brother of the renowned Huntsmarshal, reveals a weapon to kill the Merwyrm and resurrect it to Harkon's service.	true
custom_loading_screen_components_localised_text_wh2_main_hef_order_of_loremasters_01background		true
custom_loading_screen_components_localised_text_wh_main_emp_empire_balthasarbackground		true
custom_loading_screen_components_localised_text_wh2_main_hef_order_of_loremasters_01custom_quote	While Tyrion remains on Ulthuan to defend its borders, Teclis looks further afield for the answers that may save the Vortex. Accompanied by a host of Loremasters from Saphery, the Archmage begins his search on the west coast of Lustria. Way-fragments are needed to power the Ritual of Prophecy that may lead to the world’s salvation.	true
custom_loading_screen_components_localised_text_wh_dlc04_vmp_vampire_counts_helmancustom_quote	Mannfred von Carstein has revealed himself to the world once more. His first act was to retake the ancestral home of his bloodline, Drakenhof, and drive from it the hapless Necromancer, Zelig van Kruger. With his capital secure, Mannfred has retreated deep into the vaults to seek out lost lore and make dread plans. He has tasked his faithful servant, the Necromancer Helman Ghorst, to prepare Sylvania and beyond for his coming...	true
custom_loading_screen_components_localised_text_wh2_main_skv_clan_pestilens_01custom_quote	The Grey Seer, Vulscreek, with the Council’s backing, has demanded that Lord Skrolk take Lustria for Clan Pestilens once more. As well as bringing the jungle continent under the sway of the Skaven, Skrolk must harvest Warpstone to power the rituals that will give him control of the Elf-things' faltering Vortex.	true
custom_loading_screen_components_localised_text_wh_main_emp_empire_karl_franzbackground		true
custom_loading_screen_components_localised_text_wh_dlc04_emp_empire_volkmarbackground		true
custom_loading_screen_components_localised_text_wh_dlc06_grn_crooked_moon_skarsnikcustom_quote	Skarsnik has been tempted away from the Eight Peaks on a hunting expedition to the old stunty Hold of Karak Azgaraz, looking for a rare breed of Cave Squigs. As Skarsnik and his most loyal ladz capture the Squigs, word reaches him that an Orc Boss has taken over in his absence, proclaiming himself the new Warlord of the Eight Peaks! Instead of outrage, Skarsnik smiles a long, devious smile. At last! A challenge...	true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_lybaras_gccustom_quote	Never provoke a serpent – they strike fast and their venom is deadly. But that is the nature of fools and tyrants, to poke and interfere when they should leave well alone. And so High Queen Khalida, Beloved of Asaph, is forced to rise from her throne at the heart of Lybaras, and take her legions to war.	true
custom_loading_screen_components_localised_text_wh2_dlc09_skv_clan_rictus_01custom_quote	Tretch Craventail, Grand Chieftain of the Deep Warrens, has been sent far from Clan Rictus' traditional territory in the Dark Lands. The leader of the clan, Lord Doomclaw, has ordered Tretch establish a tail-hold on the shores of Naggaroth, a land steeped in darkness and Warpstone. However, Grey Seer Vulscreek speaks for the Council of Thirteen, and orders much of the precious green stuff collected, for rituals must continue to be cast. The race is on – the Vortex will be claimed by Clan Rictus!	true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_exiles_of_nehek_01background		true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_exiles_of_nehek_gcbackground		true
custom_loading_screen_components_localised_text_wh_main_dwf_dwarfs_grombrindalbackground		true
custom_loading_screen_components_localised_text_wh_dlc06_grn_crooked_moon_skarsnikbackground		true
custom_loading_screen_components_localised_text_wh_main_emp_empire_karl_franzcustom_quote	The newly-crowned Emperor returned from a tour of Reikland to find his capital, Altdorf, besieged by spider-riding Greenskins. Having seen off the Goblin threat, Franz arrives in his court to find the politicking of the Empire already at its height - Middenheim grumbles, and to the south a secessionist rebellion is in full flow. Franz must tread carefully, a wrong move now could split the Empire asunder before his rule has truly begun.	true
custom_loading_screen_components_localised_text_wh2_main_final_battle_victory_def_malekithcustom_quote	The defeated Skaven vermin run squealing before your exultant host, their treacherous attempt to subvert your plan to their own ends crushed utterly. The Vortex lies defenceless before you, the wards guarding it overborne at last by your final ritual. Your iron-shod heels grind the corpses of your defeated foes as you approach the shimmering epicentre of the maelstrom. Here is power, waiting for one with the will to seize it and bend it to his will. Once, millennia ago, you hesitated upon the threshold of greatness, doubt plucking at your shoulder as you prepared to step into the flames and be proclaimed as the Phoenix King. That doubt made you weak, and Asuryan’s wrath almost consumed you. Now though there is no doubt. The power of the Great Vortex is not subject to the whims of any god. You have merely to harness your thirst for vengeance and gather it to yourself to become a rival to the gods. Now is the time, and you seize it, stepping into the well of power and howling in exultation as it courses through your twisted soul. The world and the heavens above it will groan under your eternal dominion!	true
custom_loading_screen_components_localised_text_wh_dlc05_wef_argwylon_durthubackground		true
custom_loading_screen_components_localised_text_wh_dlc04_vmp_vampire_counts_helmanbackground		true
custom_loading_screen_components_localised_text_wh2_dlc12_skv_ikit_claw_01background		true
custom_loading_screen_components_localised_text_wh2_dlc12_skv_ikit_claw_gcbackground		true
custom_loading_screen_components_localised_text_wh_main_grn_greenskins_grimgorbackground		true
custom_loading_screen_components_localised_text_wh2_main_def_malekith_gccustom_quote	For too long the Dark Elves have squatted in their adopted homeland of Naggaroth - it is time that Malekith brought the world under his dominion! From his capital Naggarond, the Witch King shall quickly bring any rebellious Dreadlords to heel and then set about conquering the world. All beings are Malekith’s thralls and slaves, even if they don’t yet know it.	true
custom_loading_screen_components_localised_text_wh2_main_final_battle_victory_def_malekithbackground		true
custom_loading_screen_components_localised_text_wh2_dlc09_tmb_followers_of_nagash_01custom_quote	After centuries of fruitless searching there is at last a sign from the Liche King’s true master. The Black Pyramid stirs – it needs but four of Nagash’s tomes, and the power of his staff, to fully awaken. But Arkhan will not be left alone! Mortal nuisances such as errantry Bretonnians from the north, as well as the Tomb Kings themselves, must all be dealt with before the resurrection can truly begin.	true
