Loc PackedFile	1
special_ability_phases_onscreen_name_wh2_main_banner_passive_battle_banner		true
special_ability_phases_onscreen_name_wh_main_spell_lil_waaagh_night_shroud		true
special_ability_phases_onscreen_name_wh2_dlc10_weapon_passive_the_cursed_blade		true
special_ability_phases_onscreen_name_wh_dlc03_item_abilities_chalice_of_dark_rain		true
special_ability_phases_onscreen_name_wh_dlc06_lord_abilities_mighty_oath_stone		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_unbinding_rotting_prometheans		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_noxious_unstable_mark_ii		true
special_ability_phases_onscreen_name_wh2_main_unit_passive_unbinding_clanrats_small		true
special_ability_phases_onscreen_name_wh2_main_army_abilities_mors_clanstone		true
special_ability_phases_onscreen_name_wh2_dlc11_item_abilities_moonshine		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_amulet_of_dark_fire		true
special_ability_phases_onscreen_name_wh2_dlc09_weapon_abilities_blade_of_setep		true
special_ability_phases_onscreen_name_wh_main_lord_passive_high_king		true
special_ability_phases_onscreen_name_wh2_main_lord_passive_glamour_of_hoeth		true
special_ability_phases_onscreen_name_wh2_main_character_abilities_assassins_trophy		true
special_ability_phases_onscreen_name_wh_dlc05_spell_shadow_melkoths_mystifying_miasma_upgraded		true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_earth_blood		true
special_ability_phases_onscreen_name_wh_main_weapon_abilities_sword_of_anti_heroes		true
special_ability_phases_onscreen_name_wh2_dlc09_army_abilities_rictus_clanstone		true
special_ability_phases_onscreen_name_wh_main_item_abilities_potion_of_foolhardiness		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_the_bane_shield		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_amulet_of_phastah		true
special_ability_phases_onscreen_name_wh2_dlc12_item_passive_braid_of_bordeleaux		true
special_ability_phases_onscreen_name_wh_dlc08_unit_abilities_rage_ii	[[img:stage_two]][[/img]]Stage Two	true
special_ability_phases_onscreen_name_wh_dlc06_lord_passive_locus_of_power		true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_the_dwellers_below	Dwellers Below	true
special_ability_phases_onscreen_name_wh2_dlc12_unit_abilities_shield_of_chaqua		true
special_ability_phases_onscreen_name_wh2_main_unit_abilities_fury_of_khaine		true
special_ability_phases_onscreen_name_wh2_main_item_passive_sacred_incense		true
special_ability_phases_onscreen_name_wh_main_spell_vampires_vanhels_danse_macabre_upgraded		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_enkhils_kanopi		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_contact_suppressive_fire	[[col:red]][[img:UI/Battle UI/ability_icons/wh2_dlc12_unit_passive_arcane_configuration.png]][[/img]]Suppressed![[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_abilities_toad_rage		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_scrying_stone		true
special_ability_phases_onscreen_name_wh_main_rune_passive_rune_of_slowness		true
special_ability_phases_onscreen_name_wh_main_spell_death_soulblight_upgraded		true
special_ability_phases_onscreen_name_wh_dlc04_spell_bound_hammer_of_sigmar_upgraded		true
special_ability_phases_onscreen_name_wh2_main_unit_contact_plague_monk_censer_morale	[[col:red]][[img:ui/skins/default/modifier_icon_overhead_morale.png]][[/img]]Contaminated![[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_seduction		true
special_ability_phases_onscreen_name_wh2_dlc10_quest_passive_primal_rage_iii	[[img:stage_three]][[/img]]Stage Three	true
special_ability_phases_onscreen_name_wh2_dlc09_army_abilities_sand_veil		true
special_ability_phases_onscreen_name_wh2_dlc09_unit_passive_unbinding_skeleton_warriors		true
special_ability_phases_onscreen_name_wh2_dlc09_unit_passive_unstable_mark_ii_sand		true
special_ability_phases_onscreen_name_wh_dlc08_lord_passive_daring_deathblow		true
special_ability_phases_onscreen_name_wh2_main_item_passive_shield_of_ghrond		true
special_ability_phases_onscreen_name_wh_dlc06_weapon_passive_bonewoof_staff	Bonewood Staff	true
special_ability_phases_onscreen_name_wh2_main_unit_passive_attuned_to_magic		true
special_ability_phases_onscreen_name_wh2_dlc12_lord_passive_overload		true
special_ability_phases_onscreen_name_wh_main_spell_metal_final_transmutation_upgraded		true
special_ability_phases_onscreen_name_wh2_main_character_abilities_dark_venom		true
special_ability_phases_onscreen_name_wh2_main_banner_passive_storm_banner		true
special_ability_phases_onscreen_name_wh_dlc07_hero_abilities_dolorous_blade		true
special_ability_phases_onscreen_name_wh_dlc04_item_abilities_the_carstein_ring		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_passive_zzzap	[[col:red]][[img:ui/skins/default/modifier_icon_zzzzap.png]][[/img]]Zzzzap![[/col]]	true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_regrowth		true
special_ability_phases_onscreen_name_wh_dlc02_unit_passive_the_flag_of_blood_keep		true
special_ability_phases_onscreen_name_wh_dlc08_unit_abilities_berserk_i	[[img:stage_one]][[/img]]Stage One	true
special_ability_phases_onscreen_name_wh_main_character_passive_benediction		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_passive_merciless_slaver		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_heart_piercing		true
special_ability_phases_onscreen_name_wh_dlc03_weapon_passive_everbleed	Poison Imbuement	true
special_ability_phases_onscreen_name_wh_dlc05_hero_passive_hawkish_precision		true
special_ability_phases_onscreen_name_wh_main_weapon_abilities_hellfire_sword		true
special_ability_phases_onscreen_name_wh_dlc03_spell_wild_devolve_upgraded		true
special_ability_phases_onscreen_name_wh_main_lore_passive_kindleflame	Kindleflame	true
special_ability_phases_onscreen_name_wh_dlc08_hero_passive_vicious_assault_iii		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_passive_the_best_defence		true
special_ability_phases_onscreen_name_wh_dlc06_rune_passive_master_rune_of_slowness		true
special_ability_phases_onscreen_name_wh_dlc08_unit_abilities_berserk_iii	[[img:stage_three]][[/img]]Stage Three	true
special_ability_phases_onscreen_name_wh_dlc01_weapon_abilities_the_slayer_of_kings		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_blessing_of_asaph		true
special_ability_phases_onscreen_name_wh2_main_spell_bound_embers_of_the_phoenix		true
special_ability_phases_onscreen_name_wh2_dlc11_hero_passive_dead_eyes		true
special_ability_phases_onscreen_name_wh_dlc06_quest_abilities_grand_faiths_bastion		true
special_ability_phases_onscreen_name_wh_main_item_abilities_scroll_of_leeching		true
special_ability_phases_onscreen_name_wh_dlc03_hero_passive_strength_of_the_land_iv		true
special_ability_phases_onscreen_name_wh_dlc03_hero_passive_strength_of_the_land_ii		true
special_ability_phases_onscreen_name_wh_dlc05_quest_passive_blessed_by_the_mage_queen_2		true
special_ability_phases_onscreen_name_wh_dlc05_quest_passive_blessed_by_the_mage_queen_1		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_ghoul_king_of_ushoran		true
special_ability_phases_onscreen_name_wh_main_spell_light_phas_protection		true
special_ability_phases_onscreen_name_wh2_main_lore_passive_plague_rash	Plague Rash	true
special_ability_phases_onscreen_name_wh2_main_lord_abilities_sacred_spawning_of_xhotl		true
special_ability_phases_onscreen_name_wh_dlc04_unit_passive_unbinding_grave_guard		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_prospectors_spyglass		true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_flesh_to_stone_upgraded		true
special_ability_phases_onscreen_name_wh2_main_mount_passive_wall_of_unholy_sound		true
special_ability_phases_onscreen_name_wh_main_character_abilities_red_fury		true
special_ability_phases_onscreen_name_wh_main_spell_light_net_of_amyntok_upgraded		true
special_ability_phases_onscreen_name_wh2_dlc11_quest_battle_supply		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_unyielding_will		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_stone_shaper		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_banner_of_avelorn		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_tretchs_raiders		true
special_ability_phases_onscreen_name_wh_dlc08_weapon_abilities_stinky_giant_club		true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_flesh_to_stone		true
special_ability_phases_onscreen_name_wh2_dlc10_quest_passive_primal_rage_i	[[img:stage_one]][[/img]]Stage One	true
special_ability_phases_onscreen_name_wh_main_spell_heavens_harmonic_convergence		true
special_ability_phases_onscreen_name_wh_dlc05_quest_passive_corruptor_of_the_shadowgave		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_stone_of_midnight		true
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_usirians_incantation_of_vengeance		true
special_ability_phases_onscreen_name_wh_dlc05_lord_passive_howl_of_the_forest		true
special_ability_phases_onscreen_name_wh_main_banner_passive_spider_banner	Poison Imbuement	true
special_ability_phases_onscreen_name_wh2_main_unit_contact_healing_light	[[col:green]][[img:ui/skins/default/modifier_icon_overhead_morale.png]][[/img]]Healing[[/col]]	true
special_ability_phases_onscreen_name_wh2_main_unit_passive_bloodshield_of_khaine		true
special_ability_phases_onscreen_name_wh2_main_spell_bound_black_staff		true
special_ability_phases_onscreen_name_wh_main_weapon_abilities_ghal_maraz		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_wrath_of_the_creator		true
special_ability_phases_onscreen_name_wh_pro01_lord_passive_grombrindal_has_no_fear		true
special_ability_phases_onscreen_name_wh_main_hero_passive_extra_powder		true
special_ability_phases_onscreen_name_wh_main_character_abilities_magical_animus		true
special_ability_phases_onscreen_name_wh_main_unit_passive_regeneration		true
special_ability_phases_onscreen_name_wh_main_character_passive_evasion		true
special_ability_phases_onscreen_name_wh_dlc06_unit_contact_sundered_armour	[[col:red]][[img:ui/skins/default/modifier_icon_armour_break.png]][[/img]]Sundered Armour[[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc10_lord_passive_blood_frenzy_1	[[img:stage_one]][[/img]]Stage One	true
special_ability_phases_onscreen_name_wh2_dlc10_lord_passive_blood_frenzy_3	[[img:stage_three]][[/img]]Stage Three	true
special_ability_phases_onscreen_name_wh2_dlc10_lord_passive_blood_frenzy_2	[[img:stage_two]][[/img]]Stage Two	true
special_ability_phases_onscreen_name_wh_main_spell_light_light_of_battle_upgraded		true
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_lucky_skullhelm	Lucky Skullhelm	true
special_ability_phases_onscreen_name_wh2_main_item_passive_curse_charm_of_tepok		true
special_ability_phases_onscreen_name_wh_main_item_abilities_scroll_of_shielding		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_abandon_ship		true
special_ability_phases_onscreen_name_wh_dlc06_unit_abilities_marked_by_ulthar		true
special_ability_phases_onscreen_name_wh_dlc06_lord_abilities_tricksy_traps		true
special_ability_phases_onscreen_name_wh2_dlc10_weapon_passive_dragon_slayers_axe		true
special_ability_phases_onscreen_name_wh_main_spell_vampires_vanhels_danse_macabre		true
special_ability_phases_onscreen_name_wh_dlc03_lore_passive_wild_heart	Wild Heart	true
special_ability_phases_onscreen_name_wh2_main_spell_high_magic_arcane_unforging		true
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_restore		true
special_ability_phases_onscreen_name_wh_dlc06_rune_abilities_master_rune_of_oath_and_steel		true
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_vambraces_of_the_sun		true
special_ability_phases_onscreen_name_wh2_main_character_abilities_black_lotus	Black Lotus	true
special_ability_phases_onscreen_name_wh2_main_army_abilities_moulder_clanstone		true
special_ability_phases_onscreen_name_wh_dlc06_unit_passive_liquid_fortification		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_passive_honour_or_death		true
special_ability_phases_onscreen_name_wh2_dlc10_quest_abilities_insane_head		true
special_ability_phases_onscreen_name_wh_dlc04_hero_passive_divine_power		true
special_ability_phases_onscreen_name_wh_main_unit_contact_overhead_morale	[[col:red]][[img:ui/skins/default/modifier_icon_overhead_morale.png]][[/img]]Take cover![[/col]]	true
special_ability_phases_onscreen_name_wh_main_item_abilities_potion_of_strength		true
special_ability_phases_onscreen_name_wh_main_character_abilities_waaagh		true
special_ability_phases_onscreen_name_wh_main_hero_abilities_accusation		true
special_ability_phases_onscreen_name_wh_dlc08_weapon_passive_flaming_axe_of_cormac		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_contact_disrupted	[[col:red]]Disrupted![[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc10_unit_passive_abyssal_howl		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_passive_endless_drum		true
special_ability_phases_onscreen_name_wh_main_item_passive_pidgeon_plucker_pendant		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_cloak_of_the_dunes		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_elixir_of_might		true
special_ability_phases_onscreen_name_wh_main_item_abilities_power_stone		true
special_ability_phases_onscreen_name_wh2_main_spell_dark_magic_chillwind	[[col:red]]Frostbite[[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_strike_of_nagash		true
special_ability_phases_onscreen_name_wh_dlc03_lore_passive_bestial_surge	Bestial Surge	true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_extra_powder		true
special_ability_phases_onscreen_name_wh2_main_spell_dark_magic_power_of_darkness		true
special_ability_phases_onscreen_name_wh2_main_unit_abilities_concealment_bombs		true
special_ability_phases_onscreen_name_wh_dlc05_lore_passive_life_bloom	Life Bloom	true
special_ability_phases_onscreen_name_wh_main_lore_passive_the_curse_of_undeath	Curse of Undeath	true
special_ability_phases_onscreen_name_wh2_main_unit_passive_unbinding_clanrats		true
special_ability_phases_onscreen_name_wh_main_hero_passive_swarm_of_flies		true
special_ability_phases_onscreen_name_wh_dlc05_hero_passive_hawkish_finesse		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_pearl_of_infinite_bleakness		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_talisman_of_loec		true
special_ability_phases_onscreen_name_wh2_dlc10_quest_passive_primal_rampage_i	[[img:stage_one]][[/img]]Stage One	true
special_ability_phases_onscreen_name_wh_dlc03_spell_wild_traitor_kin_upgraded		true
special_ability_phases_onscreen_name_wh2_dlc12_lord_abilities_focus_instincts		true
special_ability_phases_onscreen_name_wh2_dlc11_item_abilities_slann_gold		true
special_ability_phases_onscreen_name_wh_main_item_abilities_sceptre_of_stability		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_armour_of_the_stars		true
special_ability_phases_onscreen_name_wh_dlc06_unit_contact_blinded	[[col:red]][[img:ui/skins/default/modifier_icon_blinded.png]][[/img]]Blinded![[/col]]	true
special_ability_phases_onscreen_name_wh_dlc06_rune_abilities_master_rune_of_wrath_and_ruin		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_staff_of_nagash		true
special_ability_phases_onscreen_name_wh_dlc03_unit_passive_drunken		true
special_ability_phases_onscreen_name_wh2_dlc10_weapon_passive_ironwardens_hammer		true
special_ability_phases_onscreen_name_wh_main_item_passive_seed_of_rebirth		true
special_ability_phases_onscreen_name_wh_main_spell_big_waaagh_ere_we_go		true
special_ability_phases_onscreen_name_wh_dlc03_character_abilities_call_of_violence		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_unbinding_deckhands_mob		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_abilities_refuse_to_die		true
special_ability_phases_onscreen_name_wh_dlc08_quest_passive_exploding_fart		true
special_ability_phases_onscreen_name_wh_main_rune_passive_master_rune_of_stromni_redbeard		true
special_ability_phases_onscreen_name_wh2_dlc09_army_passive_realm_of_souls_ushabti_trigger		true
special_ability_phases_onscreen_name_wh_dlc06_unit_passive_unbinding_spider_hatchling		true
special_ability_phases_onscreen_name_wh2_main_unit_contact_weeping_blade	[[col:red]][[img:ui/skins/default/modifier_icon_armour_break.png]][[/img]]Weeping Blade[[/col]]	true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_lightning_reflexes		true
special_ability_phases_onscreen_name_wh2_dlc11_spell_deep_tidecall	Tidecall	true
special_ability_phases_onscreen_name_wh_main_character_abilities_arcane_conduit		true
special_ability_phases_onscreen_name_wh_main_spell_metal_glittering_robe		true
special_ability_phases_onscreen_name_wh_main_weapon_abilities_runefang		true
special_ability_phases_onscreen_name_wh_dlc08_lord_passive_determined_deathblow		true
special_ability_phases_onscreen_name_wh_dlc03_hero_passive_unholy_power		true
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation_upgraded		true
special_ability_phases_onscreen_name_wh_main_lore_passive_metalshifting	Metalshifting	true
special_ability_phases_onscreen_name_wh_dlc04_weapon_passive_blood_drinker		true
special_ability_phases_onscreen_name_wh_dlc03_spell_beasts_flock_of_doom		true
special_ability_phases_onscreen_name_wh_dlc03_banner_passive_totem_of_rust		true
special_ability_phases_onscreen_name_wh_dlc05_banner_passive_banner_of_the_eternal_queen		true
special_ability_phases_onscreen_name_wh_dlc06_quest_passive_squigs_go_boom		true
special_ability_phases_onscreen_name_wh2_dlc09_weapon_abilities_blessed_blade_of_ptra		true
special_ability_phases_onscreen_name_wh2_main_character_abilities_cold_blooded		true
special_ability_phases_onscreen_name_wh2_main_item_passive_enchanted_spyglass		true
special_ability_phases_onscreen_name_wh2_dlc11_character_abilities_pyromaniac	Burning	true
special_ability_phases_onscreen_name_wh_main_spell_light_net_of_amyntok		true
special_ability_phases_onscreen_name_wh_main_spell_metal_plague_of_rust		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_rod_of_corruption		true
special_ability_phases_onscreen_name_wh2_main_item_passive_war_drum_of_xahutec		true
special_ability_phases_onscreen_name_wh2_main_item_passive_ring_of_hotek		true
special_ability_phases_onscreen_name_wh_dlc04_unit_passive_the_reliquary_binding		true
special_ability_phases_onscreen_name_wh_main_spell_light_bironas_timewarp		true
special_ability_phases_onscreen_name_wh_main_mark_passive_mark_of_khorne		true
special_ability_phases_onscreen_name_wh2_main_unit_passive_scurry_away		true
special_ability_phases_onscreen_name_wh2_main_item_passive_supreme_spellshield		true
special_ability_phases_onscreen_name_wh_main_rune_passive_master_rune_of_groth_one_eye		true
special_ability_phases_onscreen_name_wh_dlc06_rune_passive_rune_of_hearth_and_home		true
special_ability_phases_onscreen_name_wh_dlc05_spell_life_earth_blood_upgraded		true
special_ability_phases_onscreen_name_wh_main_item_abilities_potion_of_toughness		true
special_ability_phases_onscreen_name_wh2_dlc12_item_passive_plaque_of_sotek	Plaque of Sotek	true
special_ability_phases_onscreen_name_wh_dlc05_lord_passive_sight_beyond_sight		true
special_ability_phases_onscreen_name_wh2_dlc12_item_passive_golden_death_mask		true
special_ability_phases_onscreen_name_wh2_main_spell_high_magic_arcane_unforging_upgraded		true
special_ability_phases_onscreen_name_wh_dlc03_item_passive_the_dark_mail		true
special_ability_phases_onscreen_name_wh_main_spell_light_phas_protection_upgraded		true
special_ability_phases_onscreen_name_wh2_main_character_passive_loose		true
special_ability_phases_onscreen_name_wh2_main_spell_high_magic_hand_of_glory_upgraded		true
special_ability_phases_onscreen_name_wh_main_item_abilities_skull_wand_of_kaloth		true
special_ability_phases_onscreen_name_wh_main_spell_heavens_curse_of_the_midnight_wind_upgraded		true
special_ability_phases_onscreen_name_wh_dlc06_quest_passive_inquisitor_of_sigmar		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_contact_flammable	[[col:red]][[img:ui/skins/default/modifier_icon_flammable.png]][[/img]]Flammable![[/col]]	true
special_ability_phases_onscreen_name_wh_dlc07_hero_passive_precise_control		true
special_ability_phases_onscreen_name_wh_dlc03_unit_passive_soul_eater		true
special_ability_phases_onscreen_name_wh2_main_unit_contact_healing_heavy	[[col:green]][[img:ui/skins/default/modifier_icon_overhead_morale.png]][[/img]]Healing[[/col]]	true
special_ability_phases_onscreen_name_wh_dlc05_spell_shadow_the_enfeebling_foe		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_cube_of_darkness		true
special_ability_phases_onscreen_name_wh_main_character_passive_dark_benediction		true
special_ability_phases_onscreen_name_wh_dlc01_unit_passive_unbinding_chaos_spawn		true
special_ability_phases_onscreen_name_wh_dlc03_unit_passive_unbinding_chaos_spawn		true
special_ability_phases_onscreen_name_wh2_dlc10_quest_passive_primal_rampage_ii_hidden	[[img:stage_two]][[/img]]Stage Two	true
special_ability_phases_onscreen_name_wh2_dlc12_lord_abilities_unlimited_power		true
special_ability_phases_onscreen_name_wh_dlc08_quest_abilities_soul_binding		true
special_ability_phases_onscreen_name_wh2_dlc12_lord_abilities_drop_sphere_of_tepok	[[col:red]]Sphere of Tepok[[/col]]	true
special_ability_phases_onscreen_name_wh2_main_item_abilities_warpstorm_scroll		true
special_ability_phases_onscreen_name_wh_main_lord_passive_hold_the_line		true
special_ability_phases_onscreen_name_wh2_main_unit_passive_too_horrible_to_die	Too Horrible to Die	true
special_ability_phases_onscreen_name_wh2_dlc11_lord_passive_magical_void		true
special_ability_phases_onscreen_name_wh2_dlc09_unit_passive_unbinding_ushabti		true
special_ability_phases_onscreen_name_wh_main_character_passive_master_of_the_dead		true
special_ability_phases_onscreen_name_wh2_main_army_abilities_holy_stela		true
special_ability_phases_onscreen_name_wh_main_lore_passive_life_leeching	Life Leeching	true
special_ability_phases_onscreen_name_wh2_main_weapon_abilities_web_of_shadows		true
special_ability_phases_onscreen_name_wh2_dlc10_unit_passive_unbinding_alith_anar_1		true
special_ability_phases_onscreen_name_wh2_dlc10_unit_passive_unbinding_alith_anar_2		true
special_ability_phases_onscreen_name_wh2_dlc10_lord_passive_boon_of_isha		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_gate_keepers_helm		true
special_ability_phases_onscreen_name_wh_main_item_passive_featherfoe_torc		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_gate_keepers_belt		true
special_ability_phases_onscreen_name_wh_dlc08_item_abilities_terrorgheist_skull		true
special_ability_phases_onscreen_name_wh2_main_weapon_bound_winged_staff		true
special_ability_phases_onscreen_name_wh2_main_weapon_passive_destroyer	Destroyer	true
special_ability_phases_onscreen_name_wh2_main_unit_passive_strength_in_numbers		true
special_ability_phases_onscreen_name_wh_main_spell_bound_soulfire		true
special_ability_phases_onscreen_name_wh2_main_unit_passive_unbinding_great_eagle		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_storm_of_the_night		true
special_ability_phases_onscreen_name_wh_dlc07_hero_passive_sacred_guardian		true
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades_upgraded		true
special_ability_phases_onscreen_name_wh2_main_weapon_abilities_sword_of_teclis		true
special_ability_phases_onscreen_name_wh2_dlc10_hef_unit_passive_ability_guardian		true
special_ability_phases_onscreen_name_wh_dlc08_unit_passive_from_the_mist		true
special_ability_phases_onscreen_name_wh_dlc05_unit_abilities_woven_mist		true
special_ability_phases_onscreen_name_wh_main_spell_vampires_invocation_of_nehek		true
special_ability_phases_onscreen_name_wh_dlc07_lord_passive_spirit_of_the_tempest		true
special_ability_phases_onscreen_name_wh2_dlc10_item_passive_ironbeards_ring		true
special_ability_phases_onscreen_name_wh_main_item_abilities_black_periapt		true
special_ability_phases_onscreen_name_wh_main_spell_vampires_invocation_of_nehek_upgraded		true
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_hieratic_jar		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_skavenbrew		true
special_ability_phases_onscreen_name_wh_main_item_abilities_cloak_of_mists_and_shadows		true
special_ability_phases_onscreen_name_wh_dlc08_quest_ancient_protector		true
special_ability_phases_onscreen_name_wh_pro04_unit_passive_apocalyptic_charge		true
special_ability_phases_onscreen_name_wh_dlc04_unit_passive_chilling_aura		true
special_ability_phases_onscreen_name_wh2_main_spell_bound_whip_of_agony		true
special_ability_phases_onscreen_name_wh2_main_lore_passive_spiteful_conjuration	Spiteful Conjuration	true
special_ability_phases_onscreen_name_wh2_main_lord_abilities_potion_of_charoi		true
special_ability_phases_onscreen_name_wh_dlc08_character_abilities_hunter_of_champions		true
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_ptras_incantation_of_righteous_smiting		true
special_ability_phases_onscreen_name_wh2_dlc11_weapon_passive_krakens_bane		true
special_ability_phases_onscreen_name_wh_pro04_unit_passive_wildfire_aura		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_the_liber_bubonicus		true
special_ability_phases_onscreen_name_wh_main_unit_contact_poison	[[col:red]][[img:ui/skins/default/modifier_icon_poison.png]][[/img]]Poison![[/col]]	true
special_ability_phases_onscreen_name_wh2_main_item_abilities_the_vortex_shard		true
special_ability_phases_onscreen_name_wh_dlc08_unit_abilities_berserk_ii	[[img:stage_two]][[/img]]Stage Two	true
special_ability_phases_onscreen_name_wh_main_lore_passive_sneaky_stealin	Sneaky Stealing	true
special_ability_phases_onscreen_name_wh_main_weapon_abilities_the_hammer_of_karak_drazh		true
special_ability_phases_onscreen_name_wh_main_weapon_passive_warrior_bane		true
special_ability_phases_onscreen_name_wh_main_rune_abilities_ancestor_rune		true
special_ability_phases_onscreen_name_wh_dlc04_spell_bound_shield_of_faith_upgraded		true
special_ability_phases_onscreen_name_wh_dlc05_spell_shadow_the_withering		true
special_ability_phases_onscreen_name_wh2_dlc12_army_abilities_warpstorm_doomrocket	[[col:red]]Warpstone Poisoning![[/col]]	true
special_ability_phases_onscreen_name_wh_main_lore_passive_roiling_skies	Roiling Skies	true
special_ability_phases_onscreen_name_wh_dlc08_item_abilities_vial_of_troll_blood		true
special_ability_phases_onscreen_name_wh_dlc03_hero_passive_the_unrelenting_warherd_iv		true
special_ability_phases_onscreen_name_wh_dlc03_hero_passive_the_unrelenting_warherd_ii		true
special_ability_phases_onscreen_name_wh_main_unit_abilities_killing_blow		true
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_curse_of_djaf		true
special_ability_phases_onscreen_name_wh_pro01_lord_abilities_flash_bomb		true
special_ability_phases_onscreen_name_wh_main_item_abilities_opal_amulet		true
special_ability_phases_onscreen_name_wh_pro03_unit_passive_unbinding_krell		true
special_ability_phases_onscreen_name_wh2_dlc09_lord_passive_the_curse		true
special_ability_phases_onscreen_name_wh2_dlc12_unit_passive_arcane_configuration		true
special_ability_phases_onscreen_name_wh2_main_item_passive_shield_of_distraction		true
special_ability_phases_onscreen_name_wh_dlc05_item_passive_cloak_of_isha		true
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_befalling_curse		true
special_ability_phases_onscreen_name_wh_pro04_unit_passive_soul_devourer		true
special_ability_phases_onscreen_name_wh_dlc03_spell_beasts_panns_impenetrable_pelt		true
special_ability_phases_onscreen_name_wh2_main_spell_bound_radiant_gem_of_hoeth		true
special_ability_phases_onscreen_name_wh_main_spell_light_light_of_battle		true
special_ability_phases_onscreen_name_wh2_main_item_passive_blessed_tome		true
special_ability_phases_onscreen_name_wh2_dlc09_unit_passive_spirit_conduit		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_mananns_luck		true
special_ability_phases_onscreen_name_wh2_dlc11_lord_abilities_song_of_enthrallment		true
special_ability_phases_onscreen_name_wh2_dlc10_lord_abilities_mislead		true
special_ability_phases_onscreen_name_wh2_dlc11_unit_passive_gaseous_demise_death		true
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_tomb_king_rally		true
special_ability_phases_onscreen_name_wh_dlc03_item_passive_blackened_plate		true
special_ability_phases_onscreen_name_wh_dlc01_item_passive_the_crown_of_domination		true
special_ability_phases_onscreen_name_wh2_dlc09_lord_passive_my_will_be_done		true
special_ability_phases_onscreen_name_wh2_main_item_abilities_dragonhorn		true
