Loc PackedFile	1
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_9	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_2	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_3	[[col:red]]Requires Level 3 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_0	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_1	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_6	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_7	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_4	[[col:red]]Requires Level 4 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomflayer_part_5	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_enchanted_item_rangers_broach	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_arcane_item_neferras_scrolls_of_mighty_incantations	 	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_talisman_dragon_slayers_fang	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_lzdwh2_main_ritual_lzd_awakening	[[col:dark_r]]This rite will unlock after constructing the Star Chamber building.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_rite_defwh2_main_ritual_def_khaine	[[col:dark_r]]This rite will unlock after enslaving 3 sets of captives after a battle.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_weapon_rangers_hammer	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_gatling_part_2	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_gatling_part_1	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_gatling_part_0	[[col:red]]Requires Level 3 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_main_ritual_skv_thirteen_skyre	[[col:dark_r]]This rite will unlock after reaching rank 7 with your Faction Leader.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_hefwh2_main_ritual_hef_asuryan	[[col:dark_r]]This rite will unlock after reaching rank 5 with your Faction Leader.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_8	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_9	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_2	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_3	[[col:red]]Requires Level 4 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_0	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_1	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_6	[[col:red]]Requires Level 1 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_7	[[col:red]]Requires Level 3 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_4	[[col:red]]Requires Level 2 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_skyrewh2_dlc12_ikit_workshop_doomwheel_part_5	[[col:red]]Requires Level 3 Forbidden Workshop[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_eshinwh2_main_ritual_skv_thirteen_eshin	[[col:dark_r]]This rite will unlock after reaching rank 7 with your Faction Leader.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_talisman_amulet_of_pha_stah	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_lzd_playablewh2_main_ritual_intervention_1_lzd	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_lzd_playablewh2_main_ritual_intervention_2_lzd	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_lzd_playablewh2_main_ritual_intervention_3_lzd	 	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_armour_rangers_cloak	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_weapon_golden_dagger	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_skv_rictuswh2_dlc09_ritual_skv_thirteen_rictus	[[col:dark_r]]This rite will unlock after reaching rank 7 with your Faction Leader.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_weapon_enchanted_lapis_mace	 	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_weapon_ironbeards_axe	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_playablewh2_main_ritual_intervention_3_skv	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_playablewh2_main_ritual_intervention_2_skv	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_playablewh2_main_ritual_intervention_1_skv	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_tmb_geheb	[[col:dark_r]]This rite will unlock after constructing the Nehekharan Citadel building.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_main_ritual_defwh2_main_ritual_def_hekarti	[[col:dark_r]]This rite will unlock after performing an action with a Sorceress [[img:icon_hero]][[/img]]Hero.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc12_ritual_tehenhauinwh2_dlc12_tehenhauin_sacrifice_tier4_ror_star_chamber_guardians	 [PH] Insert Unlock Text	true
campaign_group_rituals_unlock_text_wh2_dlc10_ritual_dwf_forgingwh2_dlc10_dwf_ritual_talisman_prospectors_charge	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_tmb_khsar	[[col:dark_r]]This rite will unlock after owning 3 settlements.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_necropolis_knights	 	true
campaign_group_rituals_unlock_text_wh2_main_ritual_skv_pestilenswh2_main_ritual_skv_thirteen_pestilens	[[col:dark_r]]This rite will unlock after reaching rank 7 with your Faction Leader.[[/col]]	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_nehekhara_horsemen	 	true
campaign_group_rituals_unlock_text_wh2_dlc09_ritual_tmbwh2_dlc09_ritual_crafting_tmb_armour_armour_of_the_ages	 	true
